phi0,omega,M,Q,R_eff,C_eff
0.8685,0.733949721,0.446603285,0.429699371,4.386465542,0.101813928
0.8688,0.73398613,0.446475084,0.429524376,4.386215374,0.101790506
0.8691,0.73402261,0.446346935,0.429349462,4.385966674,0.10176706
0.8694,0.734059161,0.44621884,0.42917463,4.385719445,0.10174359
0.8697,0.734095783,0.446090798,0.428999879,4.385473688,0.101720095
0.87,0.734132475,0.44596281,0.42882521,4.385229406,0.101696575
0.8703,0.734169239,0.445834875,0.428650623,4.3849866,0.10167303
0.8706,0.734206073,0.445706994,0.428476119,4.384745271,0.101649461
0.8709,0.734242978,0.445579167,0.428301696,4.384505422,0.101625867
0.8712,0.734279954,0.445451393,0.428127356,4.384267055,0.101602249
0.8715,0.734317,0.445323674,0.427953098,4.38403017,0.101578606
0.8718,0.734354117,0.445196008,0.427778923,4.383794771,0.101554939
0.8721,0.734391305,0.445068397,0.427604831,4.383560859,0.101531246
0.8724,0.734428563,0.44494084,0.427430822,4.383328435,0.10150753
0.8727,0.734465891,0.444813338,0.427256896,4.383097501,0.101483788
0.873,0.73450329,0.44468589,0.427083053,4.382868059,0.101460022
0.8733,0.73454076,0.444558496,0.426909293,4.382640111,0.101436231
0.8736,0.734578299,0.444431157,0.426735617,4.382413659,0.101412416
0.8739,0.734615909,0.444303873,0.426562025,4.382188704,0.101388576
0.8742,0.734653589,0.444176644,0.426388516,4.381965248,0.101364712
0.8745,0.73469134,0.44404947,0.426215092,4.381743293,0.101340823
0.8748,0.73472916,0.443922351,0.426041751,4.38152284,0.101316909
0.8751,0.73476705,0.443795286,0.425868495,4.381303891,0.101292971
0.8754,0.734805011,0.443668278,0.425695323,4.381086448,0.101269008
0.8757,0.734843042,0.443541324,0.425522236,4.380870513,0.10124502
0.876,0.734881142,0.443414426,0.425349233,4.380656087,0.101221008
0.8763,0.734919312,0.443287584,0.425176315,4.380443172,0.101196972
0.8766,0.734957553,0.443160797,0.425003483,4.38023177,0.101172911
0.8769,0.734995863,0.443034066,0.424830735,4.380021881,0.101148825
0.8772,0.735034242,0.442907391,0.424658072,4.379813509,0.101124715
0.8775,0.735072692,0.442780772,0.424485495,4.379606654,0.10110058
0.8778,0.735111211,0.442654209,0.424313003,4.379401319,0.10107642
0.8781,0.7351498,0.442527702,0.424140597,4.379197505,0.101052237
0.8784,0.735188458,0.442401251,0.423968277,4.378995213,0.101028028
0.8787,0.735227186,0.442274857,0.423796043,4.378794445,0.101003795
0.879,0.735265983,0.442148519,0.423623895,4.378595203,0.100979538
0.8793,0.735304849,0.442022238,0.423451833,4.378397488,0.100955256
0.8796,0.735343785,0.441896013,0.423279858,4.378201303,0.100930949
0.8799,0.73538279,0.441769845,0.423107969,4.378006648,0.100906618
0.8802,0.735421865,0.441643734,0.422936167,4.377813525,0.100882263
0.8805,0.735461008,0.44151768,0.422764451,4.377621936,0.100857883
0.8808,0.735500221,0.441391683,0.422592823,4.377431883,0.100833478
0.8811,0.735539503,0.441265743,0.422421281,4.377243366,0.10080905
0.8814,0.735578854,0.441139861,0.422249827,4.377056389,0.100784596
0.8817,0.735618274,0.441014035,0.42207846,4.376870951,0.100760118
0.882,0.735657763,0.440888268,0.421907181,4.376687055,0.100735616
0.8823,0.73569732,0.440762557,0.42173599,4.376504702,0.10071109
0.8826,0.735736947,0.440636905,0.421564886,4.376323893,0.100686539
0.8829,0.735776642,0.44051131,0.42139387,4.376144632,0.100661963
0.8832,0.735816406,0.440385773,0.421222943,4.375966917,0.100637363
0.8835,0.735856239,0.440260294,0.421052103,4.375790753,0.100612739
0.8838,0.73589614,0.440134873,0.420881352,4.375616139,0.100588091
0.8841,0.73593611,0.440009511,0.42071069,4.375443077,0.100563418
0.8844,0.735976148,0.439884206,0.420540116,4.37527157,0.100538721
0.8847,0.736016255,0.43975896,0.420369631,4.375101617,0.100513999
0.885,0.73605643,0.439633772,0.420199235,4.374933222,0.100489253
0.8853,0.736096674,0.439508643,0.420028928,4.374766385,0.100464483
0.8856,0.736136986,0.439383573,0.419858711,4.374601107,0.100439689
0.8859,0.736177366,0.439258561,0.419688583,4.374437391,0.10041487
0.8862,0.736217814,0.439133609,0.419518544,4.374275238,0.100390027
0.8865,0.736258331,0.439008715,0.419348595,4.374114648,0.10036516
0.8868,0.736298915,0.43888388,0.419178736,4.373955625,0.100340268
0.8871,0.736339568,0.438759105,0.419008967,4.373798168,0.100315352
0.8874,0.736380288,0.438634388,0.418839288,4.37364228,0.100290413
0.8877,0.736421076,0.438509732,0.418669699,4.373487961,0.100265448
0.888,0.736461933,0.438385134,0.418500201,4.373335214,0.10024046
0.8883,0.736502857,0.438260596,0.418330793,4.37318404,0.100215448
0.8886,0.736543848,0.438136118,0.418161476,4.373034439,0.100190411
0.8889,0.736584908,0.4380117,0.417992249,4.372896327,0.100165123
0.8892,0.736626035,0.437887342,0.417823114,4.372763713,0.100139722
0.8895,0.73666723,0.437763043,0.41765407,4.372632526,0.1001143
0.8898,0.736708492,0.437638805,0.417485117,4.372502765,0.100088857
0.8901,0.736749821,0.437514627,0.417316256,4.372374434,0.100063394
0.8904,0.736791219,0.437390509,0.417147486,4.372247532,0.100037911
0.8907,0.736832683,0.437266452,0.416978808,4.372122062,0.100012407
0.891,0.736874215,0.437142455,0.416810222,4.371998025,0.099986883
0.8913,0.736915813,0.437018518,0.416641727,4.371875421,0.099961338
0.8916,0.73695748,0.436894643,0.416473325,4.371754252,0.099935774
0.8919,0.736999213,0.436770828,0.416305015,4.371634519,0.099910188
0.8922,0.737041013,0.436647074,0.416136798,4.371516224,0.099884583
0.8925,0.73708288,0.436523381,0.415968673,4.371399368,0.099858957
0.8928,0.737124814,0.43639975,0.415800641,4.371283951,0.099833311
0.8931,0.737166815,0.436276179,0.415632701,4.371169976,0.099807645
0.8934,0.737208883,0.43615267,0.415464855,4.371057442,0.099781958
0.8937,0.737251018,0.436029222,0.415297102,4.370946353,0.099756251
0.894,0.737293219,0.435905836,0.415129442,4.370836708,0.099730524
0.8943,0.737335487,0.435782512,0.414961876,4.370728508,0.099704777
0.8946,0.737377822,0.435659249,0.414794403,4.370621756,0.09967901
0.8949,0.737420223,0.435536048,0.414627024,4.370516452,0.099653222
0.8952,0.737462691,0.435412909,0.414459738,4.370412597,0.099627415
0.8955,0.737505225,0.435289832,0.414292547,4.370310193,0.099601587
0.8958,0.737547825,0.435166817,0.41412545,4.37020924,0.09957574
0.8961,0.737590491,0.435043864,0.413958447,4.37010974,0.099549872
0.8964,0.737633224,0.434920974,0.413791539,4.370011694,0.099523984
0.8967,0.737676023,0.434798146,0.413624725,4.369915103,0.099498076
0.897,0.737718888,0.434675381,0.413458006,4.369819968,0.099472149
0.8973,0.737761819,0.434552679,0.413291382,4.36972629,0.099446201
0.8976,0.737804816,0.434430039,0.413124853,4.36963407,0.099420233
0.8979,0.737847879,0.434307462,0.412958419,4.36954331,0.099394246
0.8982,0.737891008,0.434184948,0.412792081,4.36945401,0.099368239
0.8985,0.737934203,0.434062498,0.412625838,4.369366172,0.099342211
0.8988,0.737977463,0.43394011,0.41245969,4.369279796,0.099316164
0.8991,0.738020789,0.433817786,0.412293638,4.369194884,0.099290097
0.8994,0.738064181,0.433695525,0.412127683,4.369111437,0.099264011
0.8997,0.738107638,0.433573327,0.411961823,4.369029455,0.099237904
0.9,0.738151161,0.433451194,0.411796059,4.368948941,0.099211778
0.9003,0.738194749,0.433329124,0.411630392,4.368869894,0.099185633
0.9006,0.738238402,0.433207117,0.411464821,4.368792316,0.099159467
0.9009,0.738282121,0.433085175,0.411299347,4.368716207,0.099133282
0.9012,0.738325905,0.432963297,0.41113397,4.36864157,0.099107077
0.9015,0.738369754,0.432841483,0.410968689,4.368568405,0.099080853
0.9018,0.738413668,0.432719733,0.410803506,4.368496712,0.099054609
0.9021,0.738457647,0.432598047,0.410638419,4.368426494,0.099028345
0.9024,0.738501691,0.432476426,0.41047343,4.36835775,0.099002062
0.9027,0.7385458,0.432354869,0.410308539,4.368290482,0.09897576
0.903,0.738589974,0.432233377,0.410143745,4.368224691,0.098949438
0.9033,0.738634213,0.43211195,0.409979049,4.368160378,0.098923096
0.9036,0.738678516,0.431990588,0.409814451,4.368097544,0.098896736
0.9039,0.738722884,0.43186929,0.409649951,4.368036189,0.098870355
0.9042,0.738767316,0.431748058,0.409485549,4.367976314,0.098843956
0.9045,0.738811814,0.431626891,0.409321246,4.367917922,0.098817537
0.9048,0.738856375,0.431505789,0.409157041,4.367861011,0.098791099
0.9051,0.738901001,0.431384753,0.408992935,4.367805585,0.098764642
0.9054,0.738945691,0.431263782,0.408828927,4.367751642,0.098738165
0.9057,0.738990445,0.431142876,0.408665019,4.367699184,0.098711669
0.906,0.739035264,0.431022037,0.40850121,4.367648213,0.098685154
0.9063,0.739080147,0.430901263,0.408337499,4.367598729,0.09865862
0.9066,0.739125093,0.430780555,0.408173888,4.367550732,0.098632067
0.9069,0.739170104,0.430659913,0.408010377,4.367504224,0.098605494
0.9072,0.739215179,0.430539337,0.407846966,4.367459206,0.098578903
0.9075,0.739260317,0.430418828,0.407683654,4.367415678,0.098552293
0.9078,0.739305519,0.430298385,0.407520442,4.367373642,0.098525663
0.9081,0.739350785,0.430178008,0.40735733,4.367333097,0.098499015
0.9084,0.739396114,0.430057698,0.407194319,4.367294046,0.098472348
0.9087,0.739441507,0.429937454,0.407031407,4.367256488,0.098445662
0.909,0.739486964,0.429817278,0.406868597,4.367220425,0.098418957
0.9093,0.739532484,0.429697168,0.406705887,4.367185857,0.098392233
0.9096,0.739578067,0.429577125,0.406543278,4.367152786,0.09836549
0.9099,0.739623714,0.429457149,0.40638077,4.367121211,0.098338729
0.9102,0.739669424,0.42933724,0.406218363,4.367091135,0.098311949
0.9105,0.739715196,0.429217399,0.406056057,4.367062557,0.09828515
0.9108,0.739761032,0.429097625,0.405893853,4.367035478,0.098258333
0.9111,0.739806931,0.428977919,0.40573175,4.367009899,0.098231497
0.9114,0.739852893,0.42885828,0.405569749,4.366985821,0.098204642
0.9117,0.739898918,0.428738709,0.40540785,4.366963245,0.098177769
0.912,0.739945006,0.428619205,0.405246053,4.366942171,0.098150877
0.9123,0.739991156,0.42849977,0.405084358,4.3669226,0.098123967
0.9126,0.740037369,0.428380403,0.404922765,4.366904533,0.098097039
0.9129,0.740083644,0.428261104,0.404761275,4.36688797,0.098070092
0.9132,0.740129982,0.428141873,0.404599887,4.366872913,0.098043126
0.9135,0.740176383,0.42802271,0.404438602,4.366859361,0.098016143
0.9138,0.740222845,0.427903616,0.40427742,4.366847317,0.097989141
0.9141,0.74026937,0.427784591,0.404116341,4.366836779,0.097962121
0.9144,0.740315958,0.427665634,0.403955365,4.366827749,0.097935082
0.9147,0.740362607,0.427546746,0.403794492,4.366820228,0.097908025
0.915,0.740409318,0.427427927,0.403633723,4.366814217,0.097880951
0.9153,0.740456092,0.427309177,0.403473057,4.366809715,0.097853858
0.9156,0.740502927,0.427190496,0.403312495,4.366806724,0.097826747
0.9159,0.740549824,0.427071884,0.403152037,4.366805244,0.097799618
0.9162,0.740596783,0.426953342,0.402991683,4.366805276,0.097772471
0.9165,0.740643804,0.426834869,0.402831433,4.36680682,0.097745306
0.9168,0.740690886,0.426716465,0.402671288,4.366809877,0.097718123
0.9171,0.74073803,0.426598132,0.402511247,4.366814448,0.097690922
0.9174,0.740785235,0.426479868,0.40235131,4.366820534,0.097663704
0.9177,0.740832502,0.426361673,0.402191479,4.366828134,0.097636468
0.918,0.74087983,0.426243549,0.402031752,4.36683725,0.097609214
0.9183,0.740927219,0.426125495,0.40187213,4.366847881,0.097581942
0.9186,0.740974669,0.426007511,0.401712614,4.36686003,0.097554652
0.9189,0.741022181,0.425889598,0.401553202,4.366873695,0.097527345
0.9192,0.741069753,0.425771755,0.401393897,4.366888878,0.09750002
0.9195,0.741117387,0.425653982,0.401234697,4.36690558,0.097472678
0.9198,0.741165081,0.42553628,0.401075603,4.3669238,0.097445318
0.9201,0.741212836,0.425418649,0.400916614,4.366943539,0.097417941
0.9204,0.741260652,0.425301088,0.400757732,4.366964798,0.097390547
0.9207,0.741308528,0.425183599,0.400598956,4.366987578,0.097363134
0.921,0.741356465,0.42506618,0.400440286,4.367011878,0.097335705
0.9213,0.741404462,0.424948833,0.400281723,4.367037699,0.097308258
0.9216,0.74145252,0.424831557,0.400123267,4.367065042,0.097280795
0.9219,0.741500638,0.424714352,0.399964917,4.367093908,0.097253313
0.9222,0.741548817,0.424597219,0.399806674,4.367124296,0.097225815
0.9225,0.741597055,0.424480158,0.399648538,4.367156207,0.0971983
0.9228,0.741645354,0.424363168,0.39949051,4.367189642,0.097170767
0.9231,0.741693713,0.42424625,0.399332589,4.367224601,0.097143218
0.9234,0.741742131,0.424129404,0.399174775,4.367261084,0.097115651
0.9237,0.741790609,0.42401263,0.399017069,4.367299093,0.097088068
0.924,0.741839148,0.423895928,0.398859471,4.367338626,0.097060467
0.9243,0.741887745,0.423779298,0.398701981,4.367379685,0.09703285
0.9246,0.741936403,0.423662741,0.398544599,4.367422271,0.097005216
0.9249,0.74198512,0.423546256,0.398387326,4.367466383,0.096977565
0.9252,0.742033896,0.423429844,0.39823016,4.367512021,0.096949898
0.9255,0.742082732,0.423313505,0.398073104,4.367559187,0.096922214
0.9258,0.742131627,0.423197238,0.397916156,4.367607881,0.096894513
0.9261,0.742180581,0.423081044,0.397759317,4.367658102,0.096866796
0.9264,0.742229595,0.422964924,0.397602586,4.367709852,0.096839062
0.9267,0.742278667,0.422848876,0.397445965,4.367763131,0.096811311
0.927,0.742327799,0.422732902,0.397289454,4.367817938,0.096783545
0.9273,0.742376989,0.422617001,0.397133051,4.367874275,0.096755761
0.9276,0.742426238,0.422501173,0.396976758,4.367932141,0.096727962
0.9279,0.742475546,0.422385419,0.396820575,4.367991537,0.096700146
0.9282,0.742524912,0.422269739,0.396664502,4.368052464,0.096672314
0.9285,0.742574337,0.422154132,0.396508539,4.368114921,0.096644466
0.9288,0.74262382,0.4220386,0.396352686,4.368178908,0.096616601
0.9291,0.742673362,0.421923141,0.396196943,4.368244427,0.096588721
0.9294,0.742722962,0.421807757,0.396041311,4.368311477,0.096560824
0.9297,0.74277262,0.421692447,0.395885789,4.368380058,0.096532912
0.93,0.742822337,0.421577211,0.395730378,4.368450172,0.096504983
0.9303,0.742872111,0.421462049,0.395575078,4.368521817,0.096477039
0.9306,0.742921944,0.421346962,0.395419889,4.368594995,0.096449079
0.9309,0.742971834,0.42123195,0.395264811,4.368669705,0.096421103
0.9312,0.743021782,0.421117013,0.395109845,4.368745947,0.096393111
0.9315,0.743071788,0.42100215,0.39495499,4.368823723,0.096365104
0.9318,0.743121851,0.420887363,0.394800246,4.368903032,0.096337081
0.9321,0.743171972,0.420772651,0.394645615,4.368983874,0.096309042
0.9324,0.74322215,0.420658013,0.394491095,4.369066249,0.096280988
0.9327,0.743272386,0.420543452,0.394336687,4.369150158,0.096252918
0.933,0.743322679,0.420428965,0.394182392,4.369235601,0.096224833
0.9333,0.743373029,0.420314555,0.394028209,4.369322577,0.096196732
0.9336,0.743423436,0.420200219,0.393874138,4.369411088,0.096168617
0.9339,0.743473901,0.42008596,0.39372018,4.369501132,0.096140485
0.9342,0.743524422,0.419971777,0.393566335,4.369592711,0.096112339
0.9345,0.743575,0.419857669,0.393412602,4.369685825,0.096084178
0.9348,0.743625635,0.419743638,0.393258983,4.369780473,0.096056001
0.9351,0.743676326,0.419629683,0.393105477,4.369876655,0.09602781
0.9354,0.743727074,0.419515804,0.392952085,4.369974373,0.095999603
0.9357,0.743777879,0.419402002,0.392798806,4.370073625,0.095971381
0.936,0.74382874,0.419288276,0.39264564,4.370174411,0.095943145
0.9363,0.743879657,0.419174627,0.392492589,4.370276733,0.095914893
0.9366,0.743930631,0.419061055,0.392339651,4.37038059,0.095886627
0.9369,0.74398166,0.418947559,0.392186827,4.370485981,0.095858347
0.9372,0.744032746,0.418834141,0.392034118,4.370592908,0.095830051
0.9375,0.744083888,0.4187208,0.391881523,4.370701369,0.095801741
0.9378,0.744135085,0.418607536,0.391729043,4.370811366,0.095773416
0.9381,0.744186338,0.418494349,0.391576677,4.370922898,0.095745077
0.9384,0.744237647,0.41838124,0.391424426,4.371035965,0.095716723
0.9387,0.744289012,0.418268208,0.39127229,4.371150567,0.095688355
0.939,0.744340432,0.418155254,0.391120269,4.371266704,0.095659973
0.9393,0.744391908,0.418042378,0.390968364,4.371384375,0.095631576
0.9396,0.744443438,0.41792958,0.390816574,4.371503582,0.095603165
0.9399,0.744495024,0.41781686,0.390664899,4.371624324,0.09557474
0.9402,0.744546666,0.417704218,0.39051334,4.371746601,0.095546301
0.9405,0.744598362,0.417591654,0.390361897,4.371870412,0.095517848
0.9408,0.744650113,0.417479168,0.39021057,4.371995758,0.095489381
0.9411,0.744701919,0.417366761,0.39005936,4.372122639,0.0954609
0.9414,0.74475378,0.417254433,0.389908265,4.372251054,0.095432405
0.9417,0.744805695,0.417142183,0.389757287,4.372381004,0.095403896
0.942,0.744857665,0.417030012,0.389606425,4.372512488,0.095375374
0.9423,0.74490969,0.41691792,0.389455681,4.372645506,0.095346837
0.9426,0.744961769,0.416805907,0.389305053,4.372780059,0.095318288
0.9429,0.745013902,0.416693973,0.389154542,4.372916145,0.095289724
0.9432,0.74506609,0.416582118,0.389004148,4.373060116,0.095261009
0.9435,0.745118331,0.416470343,0.388853872,4.373213423,0.09523211
0.9438,0.745170627,0.416358647,0.388703713,4.373368414,0.095203195
0.9441,0.745222976,0.416247031,0.388553671,4.37352509,0.095174264
0.9444,0.74527538,0.416135494,0.388403748,4.37368345,0.095145316
0.9447,0.745327837,0.416024038,0.388253942,4.373843494,0.095116352
0.945,0.745380348,0.415912661,0.388104254,4.374005222,0.095087372
0.9453,0.745432912,0.415801364,0.387954685,4.374168633,0.095058376
0.9456,0.74548553,0.415690148,0.387805234,4.374333727,0.095029363
0.9459,0.745538201,0.415579011,0.387655901,4.374500504,0.095000335
0.9462,0.745590925,0.415467956,0.387506687,4.374668963,0.09497129
0.9465,0.745643703,0.41535698,0.387357592,4.374839103,0.09494223
0.9468,0.745696534,0.415246085,0.387208616,4.375010926,0.094913154
0.9471,0.745749417,0.415135271,0.387059758,4.375184429,0.094884062
0.9474,0.745802354,0.415024538,0.38691102,4.375359614,0.094854955
0.9477,0.745855343,0.414913886,0.386762402,4.375536479,0.094825832
0.948,0.745908385,0.414803315,0.386613902,4.375715024,0.094796693
0.9483,0.745961479,0.414692824,0.386465523,4.375895248,0.094767539
0.9486,0.746014626,0.414582416,0.386317263,4.376077152,0.09473837
0.9489,0.746067826,0.414472088,0.386169123,4.376260734,0.094709185
0.9492,0.746121077,0.414361843,0.386021104,4.376445994,0.094679985
0.9495,0.746174381,0.414251678,0.385873204,4.376632933,0.09465077
0.9498,0.746227737,0.414141596,0.385725425,4.376821549,0.09462154
0.9501,0.746281145,0.414031595,0.385577767,4.377011841,0.094592295
0.9504,0.746334605,0.413921677,0.385430229,4.37720381,0.094563035
0.9507,0.746388117,0.41381184,0.385282811,4.377397455,0.09453376
0.951,0.74644168,0.413702086,0.385135515,4.377592775,0.09450447
0.9513,0.746495295,0.413592414,0.38498834,4.37778977,0.094475166
0.9516,0.746548961,0.413482824,0.384841287,4.377988439,0.094445847
0.9519,0.746602679,0.413373317,0.384694354,4.378188782,0.094416513
0.9522,0.746656448,0.413263893,0.384547543,4.378390798,0.094387165
0.9525,0.746710268,0.413154551,0.384400854,4.378594487,0.094357802
0.9528,0.74676414,0.413045293,0.384254287,4.378799848,0.094328425
0.9531,0.746818062,0.412936117,0.384107842,4.37900688,0.094299034
0.9534,0.746872035,0.412827024,0.383961518,4.379215584,0.094269628
0.9537,0.746926059,0.412718015,0.383815317,4.379425957,0.094240208
0.954,0.746980134,0.412609089,0.383669239,4.379638,0.094210775
0.9543,0.747034259,0.412500246,0.383523283,4.379851713,0.094181327
0.9546,0.747088435,0.412391487,0.38337745,4.380067093,0.094151865
0.9549,0.747142661,0.412282812,0.383231739,4.380284142,0.09412239
0.9552,0.747196938,0.412174221,0.383086152,4.380502858,0.094092901
0.9555,0.747251264,0.412065713,0.382940688,4.38072324,0.094063398
0.9558,0.747305641,0.411957289,0.382795347,4.380945288,0.094033881
0.9561,0.747360067,0.41184895,0.382650129,4.381169001,0.094004351
0.9564,0.747414544,0.411740695,0.382505035,4.381394378,0.093974808
0.9567,0.74746907,0.411632524,0.382360065,4.381621419,0.093945251
0.957,0.747523646,0.411524438,0.382215219,4.381850123,0.093915681
0.9573,0.747578271,0.411416436,0.382070496,4.382080489,0.093886098
0.9576,0.747632946,0.411308519,0.381925898,4.382312517,0.093856501
0.9579,0.74768767,0.411200687,0.381781424,4.382546206,0.093826892
0.9582,0.747742444,0.41109294,0.381637075,4.382781554,0.093797269
0.9585,0.747797266,0.410985278,0.38149285,4.383018562,0.093767633
0.9588,0.747852138,0.410877701,0.38134875,4.383257228,0.093737985
0.9591,0.747907058,0.410770209,0.381204775,4.383497552,0.093708324
0.9594,0.747962028,0.410662803,0.381060925,4.383739533,0.09367865
0.9597,0.748017046,0.410555483,0.3809172,4.38398317,0.093648964
0.96,0.748072112,0.410448248,0.3807736,4.384228462,0.093619265
0.9603,0.748127227,0.410341098,0.380630126,4.384475409,0.093589554
0.9606,0.748182391,0.410234035,0.380486778,4.384724009,0.093559831
0.9609,0.748237602,0.410127058,0.380343555,4.384974262,0.093530095
0.9612,0.748292862,0.410020166,0.380200458,4.385226167,0.093500347
0.9615,0.74834817,0.409913361,0.380057487,4.385479723,0.093470586
0.9618,0.748403526,0.409806643,0.379914643,4.385734929,0.093440814
0.9621,0.74845893,0.40970001,0.379771925,4.385991784,0.09341103
0.9624,0.748514381,0.409593465,0.379629333,4.386250287,0.093381234
0.9627,0.74856988,0.409487006,0.379486868,4.386510438,0.093351426
0.963,0.748625427,0.409380633,0.379344529,4.386772236,0.093321607
0.9633,0.748681021,0.409274348,0.379202318,4.387035679,0.093291776
0.9636,0.748736662,0.40916815,0.379060234,4.387300766,0.093261933
0.9639,0.74879235,0.409062039,0.378918276,4.387567498,0.093232079
0.9642,0.748848086,0.408956015,0.378776447,4.387835872,0.093202213
0.9645,0.748903868,0.408850078,0.378634744,4.388105887,0.093172337
0.9648,0.748959697,0.408744229,0.37849317,4.388377544,0.093142449
0.9651,0.749015574,0.408638468,0.378351723,4.38865084,0.093112549
0.9654,0.749071496,0.408532794,0.378210404,4.388925775,0.093082639
0.9657,0.749127465,0.408427208,0.378069213,4.389202348,0.093052718
0.966,0.749183481,0.408321711,0.37792815,4.389480557,0.093022786
0.9663,0.749239543,0.408216301,0.377787216,4.389760403,0.092992843
0.9666,0.749295651,0.408110979,0.377646411,4.390041882,0.09296289
0.9669,0.749351805,0.408005746,0.377505733,4.390324996,0.092932926
0.9672,0.749408005,0.407900601,0.377365185,4.390609742,0.092902951
0.9675,0.749464251,0.407795545,0.377224766,4.390896119,0.092872966
0.9678,0.749520543,0.407690577,0.377084476,4.391184127,0.09284297
0.9681,0.74957688,0.407585698,0.376944315,4.391473764,0.092812964
0.9684,0.749633263,0.407480908,0.376804283,4.391765029,0.092782948
0.9687,0.749689691,0.407376207,0.376664381,4.392057921,0.092752922
0.969,0.749746165,0.407271596,0.376524609,4.392352439,0.092722886
0.9693,0.749802684,0.407167073,0.376384966,4.392648582,0.09269284
0.9696,0.749859247,0.40706264,0.376245454,4.392946349,0.092662784
0.9699,0.749915856,0.406958296,0.376106071,4.393245738,0.092632719
0.9702,0.749972509,0.406854042,0.375966819,4.393546748,0.092602643
0.9705,0.750029208,0.406749877,0.375827697,4.393849379,0.092572558
0.9708,0.75008595,0.406645802,0.375688706,4.394153628,0.092542464
0.9711,0.750142738,0.406541818,0.375549845,4.394459496,0.09251236
0.9714,0.750199569,0.406437923,0.375411115,4.394766979,0.092482247
0.9717,0.750256445,0.406334119,0.375272516,4.395076078,0.092452124
0.972,0.750313365,0.406230404,0.375134049,4.395386791,0.092421992
0.9723,0.750370329,0.406126781,0.374995712,4.395699118,0.092391852
0.9726,0.750427337,0.406023247,0.374857507,4.396013055,0.092361702
0.9729,0.750484389,0.405919805,0.374719434,4.396328603,0.092331543
0.9732,0.750541484,0.405816453,0.374581492,4.39664576,0.092301376
0.9735,0.750598623,0.405713192,0.374443682,4.396964525,0.0922712
0.9738,0.750655805,0.405610022,0.374306004,4.397284896,0.092241015
0.9741,0.750713031,0.405506943,0.374168458,4.397606873,0.092210822
0.9744,0.7507703,0.405403955,0.374031044,4.397930454,0.09218062
0.9747,0.750827612,0.405301059,0.373893763,4.398255637,0.09215041
0.975,0.750884967,0.405198254,0.373756614,4.398582421,0.092120191
0.9753,0.750942364,0.40509554,0.373619599,4.398910805,0.092089965
0.9756,0.750999805,0.404992919,0.373482715,4.399240788,0.09205973
0.9759,0.751057288,0.404890389,0.373345965,4.399572368,0.092029487
0.9762,0.751114813,0.404787951,0.373209348,4.399905544,0.091999237
0.9765,0.751172381,0.404685605,0.373072865,4.400240315,0.091968978
0.9768,0.751229991,0.404583352,0.372936514,4.400576678,0.091938712
0.9771,0.751287643,0.40448119,0.372800297,4.400914633,0.091908438
0.9774,0.751345338,0.404379121,0.372664214,4.401254179,0.091878157
0.9777,0.751403074,0.404277145,0.372528265,4.401595313,0.091847868
0.978,0.751460851,0.404175261,0.37239245,4.401938035,0.091817572
0.9783,0.751518671,0.40407347,0.372256769,4.402282342,0.091787268
0.9786,0.751576532,0.403971772,0.372121222,4.402628234,0.091756957
0.9789,0.751634434,0.403870166,0.37198581,4.40297571,0.09172664
0.9792,0.751692378,0.403768654,0.371850532,4.403324767,0.091696315
0.9795,0.751750363,0.403667235,0.371715389,4.403675404,0.091665983
0.9798,0.751808389,0.40356591,0.37158038,4.404027619,0.091635645
0.9801,0.751866455,0.403464677,0.371445507,4.404381412,0.091605299
0.9804,0.751924563,0.403363539,0.371310769,4.40473678,0.091574947
0.9807,0.751982711,0.403262494,0.371176166,4.405093723,0.091544589
0.981,0.7520409,0.403161543,0.371041699,4.405452238,0.091514224
0.9813,0.752099129,0.403060686,0.370907367,4.405812324,0.091483853
0.9816,0.752157398,0.402959923,0.370773171,4.406173979,0.091453475
0.9819,0.752215708,0.402859254,0.37063911,4.406537202,0.091423091
0.9822,0.752274058,0.402758679,0.370505186,4.406901992,0.091392702
0.9825,0.752332447,0.402658199,0.370371398,4.407268347,0.091362306
0.9828,0.752390877,0.402557813,0.370237746,4.407636265,0.091331904
0.9831,0.752449346,0.402457522,0.37010423,4.408005744,0.091301497
0.9834,0.752507854,0.402357325,0.369970851,4.408376783,0.091271084
0.9837,0.752566402,0.402257224,0.369837609,4.408749381,0.091240665
0.984,0.75262499,0.402157217,0.369704504,4.409123535,0.09121024
0.9843,0.752683616,0.402057306,0.369571535,4.409499245,0.091179811
0.9846,0.752742282,0.40195749,0.369438704,4.409876508,0.091149376
0.9849,0.752800986,0.401857769,0.36930601,4.410255322,0.091118935
0.9852,0.752859729,0.401758143,0.369173453,4.410635687,0.09108849
0.9855,0.752918511,0.401658613,0.369041034,4.4110176,0.091058039
0.9858,0.752977331,0.401559179,0.368908753,4.41140106,0.091027584
0.9861,0.75303619,0.401459841,0.368776609,4.411786065,0.090997123
0.9864,0.753095087,0.401360599,0.368644604,4.412172614,0.090966658
0.9867,0.753154023,0.401261452,0.368512736,4.412560704,0.090936189
0.987,0.753212996,0.401162402,0.368381007,4.412950334,0.090905714
0.9873,0.753272007,0.401063448,0.368249416,4.413341502,0.090875235
0.9876,0.753331056,0.40096459,0.368117964,4.413734206,0.090844752
0.9879,0.753390142,0.400865829,0.367986651,4.414128446,0.090814265
0.9882,0.753449267,0.400767165,0.367855476,4.414524218,0.090783773
