phi0,omega,M,Q,R_eff,C_eff
0.8988,0.583170542,0.599236513,0.740693782,5.604373015,0.106923025
0.8991,0.583182812,0.599084007,0.740431669,5.603731873,0.106908043
0.8994,0.583195131,0.598931531,0.740169611,5.603091634,0.106893046
0.8997,0.583207499,0.598779083,0.739907609,5.6024523,0.106878033
0.9,0.583219915,0.598626665,0.739645663,5.601813874,0.106863005
0.9003,0.58323238,0.598474276,0.739383773,5.601176358,0.106847962
0.9006,0.583244893,0.598321917,0.73912194,5.600539754,0.106832902
0.9009,0.583257455,0.598169587,0.738860163,5.599904065,0.106817828
0.9012,0.583270065,0.598017286,0.738598443,5.599269293,0.106802737
0.9015,0.583282724,0.597865016,0.73833678,5.598635441,0.106787631
0.9018,0.583295431,0.597712775,0.738075173,5.598002511,0.106772509
0.9021,0.583308187,0.597560563,0.737813624,5.597370505,0.106757372
0.9024,0.583320992,0.597408382,0.737552131,5.596739425,0.106742218
0.9027,0.583333845,0.597256231,0.737290697,5.596109275,0.106727049
0.903,0.583346746,0.597104109,0.737029319,5.595480055,0.106711865
0.9033,0.583359696,0.596952018,0.736768,5.594851769,0.106696664
0.9036,0.583372694,0.596799957,0.736506738,5.59422442,0.106681447
0.9039,0.583385741,0.596647926,0.736245534,5.593598008,0.106666215
0.9042,0.583398837,0.596495926,0.735984388,5.592972538,0.106650966
0.9045,0.583411981,0.596343956,0.7357233,5.59234801,0.106635702
0.9048,0.583425173,0.596192016,0.735462271,5.591724428,0.106620422
0.9051,0.583438414,0.596040107,0.7352013,5.591101793,0.106605125
0.9054,0.583451703,0.595888228,0.734940388,5.590480109,0.106589813
0.9057,0.583465041,0.595736381,0.734679535,5.589859377,0.106574484
0.906,0.583478427,0.595584563,0.734418741,5.589239599,0.10655914
0.9063,0.583491861,0.595432777,0.734158005,5.588620779,0.106543779
0.9066,0.583505344,0.595281022,0.73389733,5.588002919,0.106528402
0.9069,0.583518876,0.595129298,0.733636713,5.58738602,0.106513009
0.9072,0.583532455,0.594977604,0.733376156,5.586770086,0.1064976
0.9075,0.583546083,0.594825942,0.733115659,5.586155118,0.106482174
0.9078,0.58355976,0.594674311,0.732855222,5.585541118,0.106466732
0.9081,0.583573485,0.594522712,0.732594844,5.584928091,0.106451274
0.9084,0.583587258,0.594371143,0.732334527,5.584316036,0.1064358
0.9087,0.58360108,0.594219607,0.73207427,5.583704958,0.106420309
0.909,0.583614949,0.594068101,0.731814074,5.583094858,0.106404802
0.9093,0.583628868,0.593916628,0.731553938,5.582485738,0.106389278
0.9096,0.583642834,0.593765185,0.731293863,5.581877602,0.106373738
0.9099,0.583656849,0.593613775,0.731033849,5.581270451,0.106358181
0.9102,0.583670912,0.593462397,0.730773895,5.580664287,0.106342608
0.9105,0.583685024,0.59331105,0.730514003,5.580059114,0.106327019
0.9108,0.583699184,0.593159735,0.730254173,5.579454933,0.106311413
0.9111,0.583713392,0.593008452,0.729994403,5.578851746,0.10629579
0.9114,0.583727648,0.592857202,0.729734696,5.578249557,0.10628015
0.9117,0.583741953,0.592705983,0.72947505,5.577648366,0.106264494
0.912,0.583756306,0.592554797,0.729215466,5.577048178,0.106248822
0.9123,0.583770707,0.592403644,0.728955944,5.576448994,0.106233132
0.9126,0.583785156,0.592252522,0.728696484,5.575850815,0.106217426
0.9129,0.583799654,0.592101433,0.728437087,5.575253646,0.106201703
0.9132,0.5838142,0.591950377,0.728177752,5.574657488,0.106185964
0.9135,0.583828794,0.591799353,0.72791848,5.574062343,0.106170207
0.9138,0.583843436,0.591648362,0.72765927,5.573468214,0.106154434
0.9141,0.583858127,0.591497404,0.727400124,5.572875102,0.106138644
0.9144,0.583872865,0.591346478,0.72714104,5.572283012,0.106122836
0.9147,0.583887652,0.591195586,0.72688202,5.571691944,0.106107012
0.915,0.583902487,0.591044727,0.726623063,5.571101901,0.106091171
0.9153,0.58391737,0.5908939,0.72636417,5.570512885,0.106075313
0.9156,0.583932302,0.590743107,0.72610534,5.569924899,0.106059438
0.9159,0.583947281,0.590592347,0.725846574,5.569337945,0.106043546
0.9162,0.583962309,0.59044162,0.725587872,5.568752025,0.106027637
0.9165,0.583977384,0.590290927,0.725329235,5.568167142,0.106011711
0.9168,0.583992508,0.590140267,0.725070661,5.567583298,0.105995768
0.9171,0.58400768,0.589989641,0.724812152,5.567000496,0.105979808
0.9174,0.5840229,0.589839048,0.724553708,5.566418737,0.10596383
0.9177,0.584038168,0.589688489,0.724295328,5.565838024,0.105947835
0.918,0.584053484,0.589537964,0.724037013,5.565258359,0.105931823
0.9183,0.584068848,0.589387472,0.723778763,5.564679745,0.105915794
0.9186,0.584084261,0.589237015,0.723520578,5.564102184,0.105899747
0.9189,0.584099721,0.589086591,0.723262459,5.563525678,0.105883683
0.9192,0.584115229,0.588936202,0.723004405,5.56295023,0.105867602
0.9195,0.584130786,0.588785847,0.722746416,5.562375841,0.105851504
0.9198,0.58414639,0.588635526,0.722488493,5.561802515,0.105835388
0.9201,0.584162042,0.588485239,0.722230636,5.561230253,0.105819254
0.9204,0.584177743,0.588334986,0.721972846,5.560659058,0.105803104
0.9207,0.584193491,0.588184768,0.721715121,5.560088933,0.105786935
0.921,0.584209287,0.588034585,0.721457463,5.559519878,0.10577075
0.9213,0.584225131,0.587884436,0.721199871,5.558951898,0.105754546
0.9216,0.584241024,0.587734322,0.720942345,5.558384993,0.105738326
0.9219,0.584256964,0.587584242,0.720684887,5.557819167,0.105722087
0.9222,0.584272952,0.587434197,0.720427495,5.557254421,0.105705831
0.9225,0.584288988,0.587284188,0.720170171,5.556690759,0.105689558
0.9228,0.584305072,0.587134213,0.719912914,5.556128181,0.105673266
0.9231,0.584321203,0.586984273,0.719655724,5.555566692,0.105656957
0.9234,0.584337383,0.586834368,0.719398601,5.555006292,0.105640631
0.9237,0.584353611,0.586684499,0.719141546,5.554446984,0.105624286
0.924,0.584369886,0.586534665,0.718884559,5.553888771,0.105607924
0.9243,0.584386209,0.586384866,0.71862764,5.553331654,0.105591544
0.9246,0.58440258,0.586235103,0.718370789,5.552775637,0.105575147
0.9249,0.584418999,0.586085375,0.718114007,5.552220721,0.105558731
0.9252,0.584435466,0.585935682,0.717857292,5.551666908,0.105542298
0.9255,0.58445198,0.585786026,0.717600646,5.551114202,0.105525847
0.9258,0.584468543,0.585636405,0.717344069,5.550562604,0.105509378
0.9261,0.584485153,0.58548682,0.717087561,5.550012116,0.10549289
0.9264,0.584501811,0.585337271,0.716831122,5.549462741,0.105476385
0.9267,0.584518516,0.585187757,0.716574752,5.548914481,0.105459862
0.927,0.58453527,0.58503828,0.716318451,5.548367338,0.105443321
0.9273,0.584552071,0.584888839,0.716062219,5.547821315,0.105426762
0.9276,0.584568919,0.584739434,0.715806057,5.547276414,0.105410185
0.9279,0.584585816,0.584590065,0.715549965,5.546732637,0.10539359
0.9282,0.58460276,0.584440733,0.715293943,5.546189987,0.105376977
0.9285,0.584619752,0.584291437,0.715037991,5.545648465,0.105360345
0.9288,0.584636792,0.584142178,0.714782108,5.545108074,0.105343696
0.9291,0.584653879,0.583992955,0.714526297,5.544568817,0.105327028
0.9294,0.584671014,0.583843769,0.714270555,5.544030695,0.105310342
0.9297,0.584688197,0.583694619,0.714014885,5.543493711,0.105293638
0.93,0.584705427,0.583545507,0.713759285,5.542957867,0.105276915
0.9303,0.584722705,0.583396431,0.713503755,5.542423165,0.105260175
0.9306,0.58474003,0.583247392,0.713248297,5.541889608,0.105243416
0.9309,0.584757403,0.58309839,0.712992911,5.541357198,0.105226638
0.9312,0.584774824,0.582949425,0.712737595,5.540825936,0.105209843
0.9315,0.584792292,0.582800498,0.712482351,5.540295827,0.105193029
0.9318,0.584809808,0.582651608,0.712227179,5.53976687,0.105176196
0.9321,0.584827371,0.582502755,0.711972078,5.53923907,0.105159345
0.9324,0.584844982,0.582353939,0.711717049,5.538712428,0.105142476
0.9327,0.58486264,0.582205161,0.711462093,5.538186946,0.105125588
0.933,0.584880346,0.582056421,0.711207209,5.537662627,0.105108682
0.9333,0.584898099,0.581907718,0.710952397,5.537139473,0.105091757
0.9336,0.5849159,0.581759053,0.710697657,5.536617486,0.105074814
0.9339,0.584933748,0.581610426,0.710442991,5.536096668,0.105057852
0.9342,0.584951644,0.581461837,0.710188397,5.535577022,0.105040872
0.9345,0.584969587,0.581313285,0.709933876,5.535058549,0.105023873
0.9348,0.584987578,0.581164772,0.709679428,5.534541253,0.105006855
0.9351,0.585005616,0.581016296,0.709425054,5.534025135,0.104989819
0.9354,0.585023701,0.580867859,0.709170752,5.533510198,0.104972764
0.9357,0.585041834,0.580719461,0.708916525,5.532996443,0.10495569
0.936,0.585060014,0.5805711,0.708662371,5.532483873,0.104938598
0.9363,0.585078242,0.580422778,0.708408291,5.53197249,0.104921487
0.9366,0.585096517,0.580274495,0.708154285,5.531462297,0.104904357
0.9369,0.585114839,0.58012625,0.707900354,5.530953296,0.104887208
0.9372,0.585133209,0.579978043,0.707646496,5.530445488,0.104870041
0.9375,0.585151626,0.579829876,0.707392713,5.529938877,0.104852854
0.9378,0.58517009,0.579681747,0.707139005,5.529433464,0.104835649
0.9381,0.585188601,0.579533657,0.706885371,5.528929251,0.104818425
0.9384,0.58520716,0.579385606,0.706631812,5.528426241,0.104801182
0.9387,0.585225766,0.579237594,0.706378329,5.527924436,0.10478392
0.939,0.585244419,0.579089621,0.70612492,5.527423838,0.10476664
0.9393,0.58526312,0.578941688,0.705871587,5.52692445,0.10474934
0.9396,0.585281867,0.578793793,0.70561833,5.526448555,0.104731599
0.9399,0.585300662,0.578645938,0.705365148,5.525988278,0.104713566
0.9402,0.585319504,0.578498123,0.705112042,5.525529125,0.104695516
0.9405,0.585338393,0.578350347,0.704859011,5.525071096,0.104677449
0.9408,0.58535733,0.57820261,0.704606057,5.524614193,0.104659365
0.9411,0.585376313,0.578054914,0.704353179,5.524158419,0.104641263
0.9414,0.585395344,0.577907257,0.704100378,5.523703776,0.104623144
0.9417,0.585414422,0.577759639,0.703847653,5.523250266,0.104605008
0.942,0.585433547,0.577612062,0.703595005,5.52279789,0.104586855
0.9423,0.585452719,0.577464525,0.703342433,5.522346651,0.104568685
0.9426,0.585471938,0.577317027,0.703089939,5.52189655,0.104550497
0.9429,0.585491204,0.57716957,0.702837522,5.521447591,0.104532292
0.9432,0.585510517,0.577022153,0.702585182,5.520999774,0.104514069
0.9435,0.585529877,0.576874776,0.702332919,5.520553101,0.10449583
0.9438,0.585549284,0.57672744,0.702080734,5.520107576,0.104477573
0.9441,0.585568738,0.576580144,0.701828627,5.519663199,0.104459298
0.9444,0.58558824,0.576432889,0.701576598,5.519219973,0.104441007
0.9447,0.585607788,0.576285674,0.701324646,5.5187779,0.104422697
0.945,0.585627383,0.5761385,0.701072773,5.518336981,0.104404371
0.9453,0.585647025,0.575991367,0.700820978,5.517897219,0.104386027
0.9456,0.585666714,0.575844274,0.700569262,5.517458616,0.104367665
0.9459,0.58568645,0.575697223,0.700317624,5.517021173,0.104349286
0.9462,0.585706232,0.575550212,0.700066065,5.516584893,0.10433089
0.9465,0.585726062,0.575403243,0.699814585,5.516149778,0.104312476
0.9468,0.585745938,0.575256314,0.699563185,5.515715829,0.104294045
0.9471,0.585765862,0.575109427,0.699311863,5.515283049,0.104275596
0.9474,0.585785832,0.574962581,0.69906062,5.514851439,0.10425713
0.9477,0.585805849,0.574815777,0.698809458,5.514421002,0.104238646
0.948,0.585825913,0.574669014,0.698558375,5.513991739,0.104220144
0.9483,0.585846023,0.574522292,0.698307371,5.513563653,0.104201625
0.9486,0.585866181,0.574375612,0.698056448,5.513136745,0.104183088
0.9489,0.585886385,0.574228974,0.697805605,5.512711018,0.104164534
0.9492,0.585906635,0.574082378,0.697554842,5.512286473,0.104145962
0.9495,0.585926933,0.573935824,0.697304159,5.511863112,0.104127373
0.9498,0.585947277,0.573789311,0.697053557,5.511440938,0.104108765
0.9501,0.585967668,0.57364284,0.696803036,5.511019952,0.10409014
0.9504,0.585988106,0.573496412,0.696552595,5.510600155,0.104071498
0.9507,0.58600859,0.573350026,0.696302236,5.510181551,0.104052838
0.951,0.586029121,0.573203682,0.696051958,5.509764141,0.10403416
0.9513,0.586049699,0.57305738,0.695801761,5.509347927,0.104015464
0.9516,0.586070323,0.572911121,0.695551645,5.508932911,0.10399675
0.9519,0.586090993,0.572764904,0.695301612,5.508519095,0.103978019
0.9522,0.586111711,0.57261873,0.69505166,5.508106481,0.10395927
0.9525,0.586132475,0.572472598,0.694801789,5.50769507,0.103940503
0.9528,0.586153285,0.572326509,0.694552001,5.507284865,0.103921719
0.9531,0.586174142,0.572180463,0.694302295,5.506875867,0.103902917
0.9534,0.586195045,0.57203446,0.694052672,5.506468079,0.103884096
0.9537,0.586215995,0.5718885,0.693803131,5.506061503,0.103865258
0.954,0.586236992,0.571742583,0.693553672,5.505656139,0.103846402
0.9543,0.586258034,0.571596709,0.693304297,5.505251991,0.103827529
0.9546,0.586279124,0.571450878,0.693055004,5.50484906,0.103808637
0.9549,0.586300259,0.571305091,0.692805795,5.504447348,0.103789728
0.9552,0.586321442,0.571159346,0.692556669,5.504046858,0.1037708
0.9555,0.58634267,0.571013646,0.692307626,5.50364759,0.103751855
0.9558,0.586363945,0.570867989,0.692058666,5.503249546,0.103732892
0.9561,0.586385266,0.570722375,0.691809791,5.50285273,0.10371391
0.9564,0.586406634,0.570576805,0.691560999,5.502457142,0.103694911
0.9567,0.586428048,0.570431279,0.691312292,5.502062784,0.103675894
0.957,0.586449508,0.570285797,0.691063668,5.501669659,0.103656859
0.9573,0.586471014,0.570140358,0.690815129,5.501277768,0.103637806
0.9576,0.586492567,0.569994964,0.690566674,5.500887113,0.103618735
0.9579,0.586514166,0.569849614,0.690318304,5.500497696,0.103599646
0.9582,0.586535811,0.569704308,0.690070018,5.500109519,0.103580539
0.9585,0.586557503,0.569559046,0.689821818,5.499722584,0.103561414
0.9588,0.58657924,0.569413828,0.689573702,5.499336892,0.103542271
0.9591,0.586601024,0.569268655,0.689325672,5.498952446,0.103523109
0.9594,0.586622854,0.569123526,0.689077727,5.498569247,0.10350393
0.9597,0.58664473,0.568978442,0.688829868,5.498187298,0.103484733
0.96,0.586666652,0.568833403,0.688582094,5.497806599,0.103465517
0.9603,0.58668862,0.568688408,0.688334406,5.497427154,0.103446284
0.9606,0.586710635,0.568543458,0.688086804,5.497048963,0.103427032
0.9609,0.586732695,0.568398553,0.687839289,5.496672028,0.103407762
0.9612,0.586754802,0.568253693,0.687591859,5.496296353,0.103388474
0.9615,0.586776954,0.568108878,0.687344516,5.495921937,0.103369168
0.9618,0.586799153,0.567964108,0.687097259,5.495548784,0.103349844
0.9621,0.586821397,0.567819384,0.686850089,5.495176895,0.103330501
0.9624,0.586843688,0.567674704,0.686603006,5.494806271,0.103311141
0.9627,0.586866024,0.56753007,0.68635601,5.494436915,0.103291762
0.963,0.586888407,0.567385481,0.686109101,5.494068829,0.103272365
0.9633,0.586910835,0.567240938,0.68586228,5.493702014,0.10325295
0.9636,0.586933309,0.567096441,0.685615546,5.493336472,0.103233516
0.9639,0.586955829,0.566951989,0.685368899,5.492972205,0.103214065
0.9642,0.586978395,0.566807583,0.68512234,5.492609215,0.103194595
0.9645,0.587001007,0.566663223,0.68487587,5.492247504,0.103175107
0.9648,0.587023665,0.566518909,0.684629487,5.491887072,0.103155601
0.9651,0.587046368,0.566374641,0.684383192,5.491527923,0.103136076
0.9654,0.587069117,0.566230419,0.684136986,5.491170058,0.103116533
0.9657,0.587091912,0.566086243,0.683890868,5.490813479,0.103096972
0.966,0.587114753,0.565942113,0.683644839,5.490458188,0.103077392
0.9663,0.587137639,0.56579803,0.683398899,5.490104185,0.103057795
0.9666,0.587160571,0.565653993,0.683153048,5.489751474,0.103038179
0.9669,0.587183549,0.565510002,0.682907286,5.489400056,0.103018544
0.9672,0.587206573,0.565366059,0.682661613,5.489049933,0.102998892
0.9675,0.587229642,0.565222162,0.68241603,5.488701106,0.102979221
0.9678,0.587252756,0.565078311,0.682170536,5.488353577,0.102959531
0.9681,0.587275917,0.564934508,0.681925132,5.488007348,0.102939823
0.9684,0.587299122,0.564790751,0.681679817,5.487662422,0.102920097
0.9687,0.587322374,0.564647041,0.681434593,5.487318798,0.102900353
0.969,0.587345671,0.564503379,0.681189459,5.486976481,0.10288059
0.9693,0.587369013,0.564359763,0.680944415,5.48663547,0.102860809
0.9696,0.587392401,0.564216195,0.680699462,5.486295768,0.102841009
0.9699,0.587415835,0.564072674,0.680454599,5.485957377,0.102821192
0.9702,0.587439314,0.563929201,0.680209827,5.485620298,0.102801355
0.9705,0.587462838,0.563785774,0.679965146,5.485284533,0.1027815
0.9708,0.587486408,0.563642396,0.679720557,5.484950084,0.102761627
0.9711,0.587510023,0.563499065,0.679476058,5.484616952,0.102741736
0.9714,0.587533684,0.563355782,0.679231651,5.48428514,0.102721826
0.9717,0.58755739,0.563212547,0.678987335,5.483954649,0.102701897
0.972,0.587581141,0.563069359,0.678743111,5.48362548,0.10268195
0.9723,0.587604937,0.56292622,0.678498979,5.483297636,0.102661985
0.9726,0.587628779,0.562783129,0.678254938,5.482971119,0.102642001
0.9729,0.587652666,0.562640085,0.67801099,5.482645929,0.102621999
0.9732,0.587676599,0.56249709,0.677767134,5.482322068,0.102601978
0.9735,0.587700576,0.562354144,0.677523371,5.48199954,0.102581939
0.9738,0.587724599,0.562211245,0.6772797,5.481678344,0.102561882
0.9741,0.587748667,0.562068395,0.677036122,5.481358482,0.102541806
0.9744,0.58777278,0.561925594,0.676792637,5.481039957,0.102521711
0.9747,0.587796938,0.561782841,0.676549245,5.480722771,0.102501598
0.975,0.587821142,0.561640137,0.676305946,5.480406924,0.102481466
0.9753,0.58784539,0.561497482,0.67606274,5.480092418,0.102461316
0.9756,0.587869684,0.561354876,0.675819628,5.479779256,0.102441148
0.9759,0.587894022,0.561212318,0.67557661,5.479467438,0.102420961
0.9762,0.587918406,0.56106981,0.675333685,5.479156967,0.102400755
0.9765,0.587942835,0.560927351,0.675090854,5.478847844,0.102380531
0.9768,0.587967308,0.560784941,0.674848118,5.478540071,0.102360288
0.9771,0.587991827,0.56064258,0.674605475,5.478233649,0.102340027
0.9774,0.58801639,0.560500268,0.674362927,5.477928581,0.102319747
0.9777,0.588040999,0.560358007,0.674120474,5.477624867,0.102299449
0.978,0.588065652,0.560215794,0.673878115,5.47732251,0.102279132
0.9783,0.58809035,0.560073631,0.673635851,5.47702151,0.102258797
0.9786,0.588115093,0.559931518,0.673393683,5.476721871,0.102238443
0.9789,0.588139881,0.559789455,0.673151609,5.476423593,0.102218071
0.9792,0.588164714,0.559647442,0.672909631,5.476126677,0.10219768
0.9795,0.588189591,0.559505478,0.672667748,5.475831127,0.102177271
0.9798,0.588214513,0.559363565,0.67242596,5.475536942,0.102156842
0.9801,0.58823948,0.559221701,0.672184269,5.475244126,0.102136396
0.9804,0.588264492,0.559079888,0.671942673,5.474952679,0.102115931
0.9807,0.588289548,0.558938125,0.671701174,5.474662603,0.102095447
0.981,0.588314649,0.558796413,0.67145977,5.474373899,0.102074945
0.9813,0.588339795,0.558654751,0.671218463,5.47408657,0.102054424
0.9816,0.588364985,0.558513139,0.670977253,5.473800617,0.102033884
0.9819,0.58839022,0.558371579,0.670736139,5.473516041,0.102013326
0.9822,0.5884155,0.558230068,0.670495122,5.473232844,0.10199275
0.9825,0.588440823,0.558088609,0.670254203,5.472951028,0.101972155
0.9828,0.588466192,0.5579472,0.67001338,5.472670594,0.101951541
0.9831,0.588491605,0.557805843,0.669772654,5.472391544,0.101930909
0.9834,0.588517062,0.557664536,0.669532026,5.472113879,0.101910258
0.9837,0.588542564,0.557523281,0.669291496,5.471837601,0.101889588
0.984,0.588568111,0.557382077,0.669051063,5.471562712,0.1018689
0.9843,0.588593701,0.557240924,0.668810728,5.471289213,0.101848194
0.9846,0.588619336,0.557099822,0.668570491,5.471017105,0.101827469
0.9849,0.588645016,0.556958772,0.668330353,5.470746391,0.101806725
0.9852,0.58867074,0.556817773,0.668090313,5.470477071,0.101785962
0.9855,0.588696508,0.556676826,0.667850371,5.470209147,0.101765181
0.9858,0.58872232,0.556535931,0.667610528,5.469942622,0.101744382
0.9861,0.588748177,0.556395088,0.667370783,5.469677495,0.101723564
0.9864,0.588774078,0.556254296,0.667131138,5.46941377,0.101702727
0.9867,0.588800023,0.556113556,0.666891592,5.469151446,0.101681872
0.987,0.588826012,0.555972869,0.666652145,5.468890527,0.101660998
0.9873,0.588852045,0.555832233,0.666412797,5.468631013,0.101640106
0.9876,0.588878123,0.55569165,0.666173549,5.468372906,0.101619195
0.9879,0.588904244,0.555551119,0.665934401,5.468116208,0.101598265
0.9882,0.58893041,0.55541064,0.665695353,5.467860919,0.101577317
0.9885,0.58895662,0.555270214,0.665456404,5.467607042,0.10155635
0.9888,0.588982873,0.55512984,0.665217556,5.467354577,0.101535365
0.9891,0.589009171,0.554989519,0.664978808,5.467103527,0.101514361
0.9894,0.589035513,0.554849251,0.664740161,5.466853893,0.101493338
0.9897,0.589061899,0.554709036,0.664501614,5.466605677,0.101472297
0.99,0.589088328,0.554568873,0.664263168,5.466358879,0.101451238
0.9903,0.589114802,0.554428763,0.664024823,5.466113501,0.101430159
0.9906,0.589141319,0.554288707,0.663786579,5.465869545,0.101409063
0.9909,0.58916788,0.554148703,0.663548437,5.465627013,0.101387947
0.9912,0.589194485,0.554008753,0.663310395,5.465385905,0.101366813
0.9915,0.589221134,0.553868856,0.663072456,5.465146223,0.101345661
0.9918,0.589247827,0.553729012,0.662834617,5.464907969,0.10132449
0.9921,0.589274563,0.553589222,0.662596881,5.464671144,0.1013033
0.9924,0.589301343,0.553449486,0.662359247,5.464435749,0.101282092
0.9927,0.589328167,0.553309803,0.662121715,5.464201786,0.101260866
0.993,0.589355034,0.553170174,0.661884285,5.463969257,0.101239621
0.9933,0.589381945,0.553030598,0.661646958,5.463738162,0.101218357
0.9936,0.5894089,0.552891077,0.661409733,5.463508504,0.101197075
0.9939,0.589435898,0.55275161,0.661172612,5.463280283,0.101175774
0.9942,0.58946294,0.552612196,0.660935593,5.4630535,0.101154454
0.9945,0.589490025,0.552472837,0.660698677,5.462828159,0.101133117
0.9948,0.589517154,0.552333532,0.660461864,5.462604259,0.10111176
0.9951,0.589544327,0.552194281,0.660225155,5.462381802,0.101090385
0.9954,0.589571542,0.552055085,0.659988549,5.46216079,0.101068992
0.9957,0.589598801,0.551915943,0.659752047,5.461941224,0.10104758
0.996,0.589626104,0.551776856,0.659515649,5.461723105,0.10102615
0.9963,0.58965345,0.551637824,0.659279355,5.461506434,0.101004701
0.9966,0.589680839,0.551498846,0.659043164,5.461291214,0.100983234
0.9969,0.589708272,0.551359923,0.658807079,5.461077445,0.100961748
0.9972,0.589735747,0.551221055,0.658571097,5.460865129,0.100940243
0.9975,0.589763267,0.551082242,0.658335221,5.460654268,0.100918721
0.9978,0.589790829,0.550943484,0.658099449,5.460444861,0.100897179
0.9981,0.589818434,0.550804781,0.657863782,5.460236912,0.10087562
0.9984,0.589846083,0.550666134,0.65762822,5.46003042,0.100854041
0.9987,0.589873775,0.550527542,0.657392763,5.459825388,0.100832445
0.999,0.58990151,0.550389005,0.657157411,5.459621817,0.10081083
0.9993,0.589929288,0.550250524,0.656922165,5.459419708,0.100789196
0.9996,0.589957109,0.550112098,0.656687025,5.459219063,0.100767544
0.9999,0.589984973,0.549973729,0.656451991,5.459019882,0.100745874
1.0002,0.59001288,0.549835415,0.656217062,5.458822167,0.100724185
1.0005,0.59004083,0.549697156,0.65598224,5.45862592,0.100702478
1.0008,0.590068823,0.549558954,0.655747524,5.458431142,0.100680752
1.0011,0.590096859,0.549420808,0.655512914,5.458237833,0.100659008
1.0014,0.590124938,0.549282718,0.655278412,5.458045996,0.100637246
1.0017,0.590153059,0.549144684,0.655044015,5.457855631,0.100615465
1.002,0.590181224,0.549006707,0.654809726,5.45766674,0.100593666
1.0023,0.590209431,0.548868785,0.654575544,5.457479324,0.100571849
1.0026,0.590237681,0.548730921,0.654341469,5.457293385,0.100550013
1.0029,0.590265974,0.548593113,0.654107501,5.457108923,0.100528159
1.0032,0.590294309,0.548455361,0.653873641,5.45692594,0.100506286
1.0035,0.590322687,0.548317666,0.653639888,5.456744437,0.100484396
1.0038,0.590351108,0.548180028,0.653406244,5.456564415,0.100462486
1.0041,0.590379572,0.548042447,0.653172707,5.456385877,0.100440559
1.0044,0.590408078,0.547904923,0.652939278,5.456208821,0.100418613
1.0047,0.590436626,0.547767456,0.652705958,5.456033251,0.100396649
1.005,0.590465217,0.547630047,0.652472746,5.455859168,0.100374667
1.0053,0.590493851,0.547492694,0.652239643,5.455686572,0.100352666
1.0056,0.590522527,0.547355399,0.652006648,5.455515464,0.100330648
1.0059,0.590551245,0.547218161,0.651773763,5.455345847,0.10030861
1.0062,0.590580006,0.547080981,0.651540986,5.45517772,0.100286555
1.0065,0.59060881,0.546943858,0.651308319,5.455011086,0.100264482
1.0068,0.590637655,0.546806793,0.65107576,5.454845946,0.10024239
1.0071,0.590666543,0.546669786,0.650843312,5.4546823,0.10022028
1.0074,0.590695473,0.546532837,0.650610973,5.45452015,0.100198152
1.0077,0.590724446,0.546395945,0.650378744,5.454359497,0.100176005
1.008,0.59075346,0.546259112,0.650146625,5.454200342,0.100153841
1.0083,0.590782517,0.546122337,0.649914616,5.454042687,0.100131658
1.0086,0.590811616,0.54598562,0.649682717,5.453886532,0.100109457
1.0089,0.590840757,0.545848961,0.649450929,5.453731879,0.100087238
1.0092,0.590869941,0.545712361,0.649219251,5.453578729,0.100065001
1.0095,0.590899166,0.545575819,0.648987684,5.453427083,0.100042746
1.0098,0.590928433,0.545439335,0.648756228,5.453276942,0.100020472
1.0101,0.590957743,0.545302911,0.648524883,5.453128308,0.099998181
1.0104,0.590987094,0.545166545,0.64829365,5.45298118,0.099975871
1.0107,0.591016487,0.545030238,0.648062527,5.452835561,0.099953544
1.011,0.591045923,0.54489399,0.647831516,5.452691452,0.099931198
1.0113,0.5910754,0.5447578,0.647600617,5.452548854,0.099908834
1.0116,0.591104918,0.54462167,0.64736983,5.452407767,0.099886453
1.0119,0.591134479,0.544485599,0.647139154,5.452268193,0.099864053
1.0122,0.591164082,0.544349588,0.646908591,5.452130133,0.099841635
1.0125,0.591193726,0.544213635,0.64667814,5.451993589,0.099819199
1.0128,0.591223412,0.544077743,0.646447801,5.45185856,0.099796746
1.0131,0.59125314,0.543941909,0.646217575,5.451725049,0.099774274
1.0134,0.591282909,0.543806136,0.645987462,5.451593056,0.099751784
1.0137,0.59131272,0.543670421,0.645757461,5.451462583,0.099729277
1.014,0.591342572,0.543534767,0.645527574,5.45133363,0.099706751
1.0143,0.591372466,0.543399173,0.6452978,5.451206198,0.099684208
1.0146,0.591402402,0.543263638,0.645068139,5.451080289,0.099661647
1.0149,0.591432379,0.543128164,0.644838592,5.450955904,0.099639068
1.0152,0.591462397,0.54299275,0.644609158,5.450833043,0.099616471
1.0155,0.591492457,0.542857396,0.644379838,5.450711708,0.099593856
1.0158,0.591522559,0.542722102,0.644150632,5.450591899,0.099571223
1.0161,0.591552701,0.542586869,0.643921541,5.450473618,0.099548573
1.0164,0.591582885,0.542451696,0.643692563,5.450356866,0.099525904
1.0167,0.59161311,0.542316584,0.6434637,5.450241644,0.099503218
1.017,0.591643377,0.542181533,0.643234952,5.450127952,0.099480515
1.0173,0.591673685,0.542046542,0.643006318,5.450015792,0.099457793
1.0176,0.591704034,0.541911612,0.642777799,5.449905164,0.099435054
1.0179,0.591734424,0.541776743,0.642549396,5.44979607,0.099412297
1.0182,0.591764855,0.541641936,0.642321107,5.449688511,0.099389522
1.0185,0.591795327,0.541507189,0.642092934,5.449582487,0.09936673
