phi0,omega,M,Q,R_eff,C_eff
0.6588,0.803193153,0.461033467,0.422050365,4.201897219,0.10972031
0.6591,0.803193894,0.460890633,0.421872197,4.201004732,0.10970962
0.6594,0.803194743,0.460747812,0.421694045,4.200155556,0.109697797
0.6597,0.803195698,0.460605004,0.421515911,4.19930685,0.10968596
0.66,0.80319676,0.46046221,0.421337793,4.198458618,0.109674109
0.6603,0.803197928,0.460319429,0.421159693,4.197610864,0.109662245
0.6606,0.803199204,0.460176662,0.420981609,4.19676359,0.109650366
0.6609,0.803200586,0.460033908,0.420803544,4.195916802,0.109638472
0.6612,0.803202075,0.459891169,0.420625496,4.195070502,0.109626565
0.6615,0.803203671,0.459748443,0.420447466,4.194224693,0.109614643
0.6618,0.803205373,0.459605731,0.420269453,4.19337938,0.109602707
0.6621,0.803207183,0.459463034,0.420091459,4.192534566,0.109590756
0.6624,0.803209099,0.45932035,0.419913483,4.191690254,0.109578791
0.6627,0.803211122,0.459177681,0.419735526,4.190846449,0.109566811
0.663,0.803213252,0.459035026,0.419557586,4.190003153,0.109554816
0.6633,0.803215489,0.458892386,0.419379666,4.189160371,0.109542807
0.6636,0.803217832,0.458749761,0.419201765,4.188318105,0.109530783
0.6639,0.803220282,0.45860715,0.419023882,4.187476361,0.109518744
0.6642,0.803222839,0.458464554,0.418846019,4.18663514,0.109506689
0.6645,0.803225503,0.458321972,0.418668175,4.185794447,0.10949462
0.6648,0.803228274,0.458179406,0.41849035,4.184954285,0.109482536
0.6651,0.803231151,0.458036855,0.418312545,4.184114659,0.109470436
0.6654,0.803234136,0.457894319,0.418134759,4.183275571,0.109458321
0.6657,0.803237227,0.457751799,0.417956994,4.182437026,0.10944619
0.666,0.803240425,0.457609294,0.417779249,4.181599026,0.109434045
0.6663,0.803243729,0.457466804,0.417601523,4.180761576,0.109421883
0.6666,0.803247141,0.457324331,0.417423819,4.17992468,0.109409706
0.6669,0.803250659,0.457181872,0.417246134,4.17908834,0.109397513
0.6672,0.803254284,0.45703943,0.417068471,4.178252561,0.109385305
0.6675,0.803258016,0.456897004,0.416890828,4.177417346,0.109373081
0.6678,0.803261855,0.456754593,0.416713206,4.176582699,0.10936084
0.6681,0.803265801,0.456612199,0.416535605,4.175748624,0.109348584
0.6684,0.803269853,0.456469821,0.416358025,4.174915125,0.109336312
0.6687,0.803274012,0.45632746,0.416180467,4.174082204,0.109324023
0.669,0.803278279,0.456185115,0.41600293,4.173249866,0.109311719
0.6693,0.803282651,0.456042786,0.415825415,4.172418114,0.109299398
0.6696,0.803287131,0.455900474,0.415647922,4.171586953,0.10928706
0.6699,0.803291718,0.455758179,0.415470451,4.170756385,0.109274706
0.6702,0.803296411,0.455615901,0.415293002,4.169926415,0.109262336
0.6705,0.803301211,0.455473639,0.415115576,4.169097047,0.109249949
0.6708,0.803306118,0.455331395,0.414938171,4.168268283,0.109237545
0.6711,0.803311132,0.455189168,0.41476079,4.167440128,0.109225125
0.6714,0.803316253,0.455046958,0.414583431,4.166612586,0.109212687
0.6717,0.80332148,0.454904766,0.414406095,4.16578566,0.109200233
0.672,0.803326814,0.454762591,0.414228782,4.164959354,0.109187762
0.6723,0.803332255,0.454620433,0.414051493,4.164133671,0.109175274
0.6726,0.803337803,0.454478293,0.413874226,4.163308616,0.109162768
0.6729,0.803343458,0.454336171,0.413696984,4.162484192,0.109150245
0.6732,0.803349219,0.454194067,0.413519764,4.161660404,0.109137705
0.6735,0.803355088,0.454051981,0.413342569,4.160837254,0.109125148
0.6738,0.803361063,0.453909913,0.413165398,4.160014747,0.109112573
0.6741,0.803367145,0.453767863,0.41298825,4.159192885,0.109099981
0.6744,0.803373333,0.453625832,0.412811127,4.158371675,0.109087371
0.6747,0.803379629,0.453483818,0.412634029,4.157551117,0.109074743
0.675,0.803386031,0.453341824,0.412456955,4.156731218,0.109062097
0.6753,0.80339254,0.453199847,0.412279906,4.15591198,0.109049434
0.6756,0.803399156,0.45305789,0.412102881,4.155093408,0.109036752
0.6759,0.803405879,0.452915951,0.411925882,4.154275504,0.109024053
0.6762,0.803412708,0.452774032,0.411748907,4.153458274,0.109011335
0.6765,0.803419645,0.452632131,0.411571958,4.15264172,0.108998599
0.6768,0.803426688,0.452490249,0.411395035,4.151825846,0.108985845
0.6771,0.803433838,0.452348387,0.411218137,4.151010657,0.108973073
0.6774,0.803441094,0.452206544,0.411041265,4.150196156,0.108960282
0.6777,0.803448458,0.45206472,0.410864419,4.149382347,0.108947473
0.678,0.803455928,0.451922916,0.410687599,4.148569234,0.108934645
0.6783,0.803463505,0.451781131,0.410510805,4.147756821,0.108921798
0.6786,0.803471189,0.451639367,0.410334037,4.146945111,0.108908933
0.6789,0.803478979,0.451497621,0.410157296,4.146134108,0.108896049
0.6792,0.803486876,0.451355896,0.409980582,4.145323817,0.108883146
0.6795,0.803494881,0.451214191,0.409803894,4.144514241,0.108870223
0.6798,0.803502991,0.451072506,0.409627234,4.143705383,0.108857282
0.6801,0.803511209,0.450930842,0.4094506,4.142897248,0.108844322
0.6804,0.803519533,0.450789197,0.409273994,4.14208984,0.108831342
0.6807,0.803527964,0.450647573,0.409097415,4.141283163,0.108818343
0.681,0.803536502,0.45050597,0.408920864,4.14047722,0.108805325
0.6813,0.803545147,0.450364387,0.40874434,4.139672015,0.108792287
0.6816,0.803553898,0.450222825,0.408567845,4.138867552,0.10877923
0.6819,0.803562756,0.450081284,0.408391377,4.138063835,0.108766153
0.6822,0.803571721,0.449939763,0.408214938,4.137260868,0.108753056
0.6825,0.803580792,0.449798264,0.408038526,4.136458655,0.10873994
0.6828,0.80358997,0.449656786,0.407862144,4.135657199,0.108726803
0.6831,0.803599255,0.449515329,0.40768579,4.134856505,0.108713647
0.6834,0.803608647,0.449373893,0.407509464,4.134056576,0.10870047
0.6837,0.803618145,0.449232479,0.407333168,4.133257417,0.108687274
0.684,0.80362775,0.449091087,0.407156901,4.132459031,0.108674057
0.6843,0.803637462,0.448949716,0.406980663,4.131661423,0.10866082
0.6846,0.80364728,0.448808367,0.406804454,4.130864595,0.108647562
0.6849,0.803657205,0.44866704,0.406628275,4.130068552,0.108634284
0.6852,0.803667237,0.448525734,0.406452125,4.129273299,0.108620985
0.6855,0.803677376,0.448384451,0.406276006,4.128478838,0.108607666
0.6858,0.803687621,0.44824319,0.406099916,4.127685174,0.108594326
0.6861,0.803697973,0.448101952,0.405923856,4.12689231,0.108580966
0.6864,0.803708431,0.447960735,0.405747827,4.126100252,0.108567584
0.6867,0.803718996,0.447819541,0.405571828,4.125309002,0.108554181
0.687,0.803729668,0.44767837,0.40539586,4.124518564,0.108540758
0.6873,0.803740446,0.447537221,0.405219922,4.123728943,0.108527313
0.6876,0.803751331,0.447396095,0.405044015,4.122940142,0.108513847
0.6879,0.803762323,0.447254993,0.40486814,4.122152166,0.10850036
0.6882,0.803773421,0.447113913,0.404692295,4.121365018,0.108486851
0.6885,0.803784626,0.446972856,0.404516482,4.120578702,0.108473321
0.6888,0.803795938,0.446831822,0.4043407,4.119793222,0.108459769
0.6891,0.803807356,0.446690812,0.40416495,4.119008583,0.108446196
0.6894,0.803818881,0.446549825,0.403989232,4.118224788,0.108432601
0.6897,0.803830512,0.446408861,0.403813545,4.117441841,0.108418984
0.69,0.80384225,0.446267921,0.403637891,4.116659746,0.108405345
0.6903,0.803854094,0.446127005,0.403462269,4.115878507,0.108391685
0.6906,0.803866046,0.445986113,0.403286679,4.115098128,0.108378002
0.6909,0.803878103,0.445845244,0.403111122,4.114318613,0.108364297
0.6912,0.803890267,0.4457044,0.402935597,4.113586639,0.108349341
0.6915,0.803902538,0.445563579,0.402760106,4.112893227,0.108333369
0.6918,0.803914915,0.445422783,0.402584647,4.112200597,0.108317377
0.6921,0.803927399,0.445282012,0.402409221,4.111508751,0.108301365
0.6924,0.803939989,0.445141264,0.402233829,4.110817692,0.108285333
0.6927,0.803952686,0.445000541,0.40205847,4.110127425,0.108269281
0.693,0.80396549,0.444859843,0.401883145,4.109437953,0.108253208
0.6933,0.8039784,0.44471917,0.401707853,4.108749279,0.108237115
0.6936,0.803991416,0.444578521,0.401532595,4.108061406,0.108221002
0.6939,0.804004539,0.444437898,0.401357372,4.107374339,0.108204868
0.6942,0.804017768,0.444297299,0.401182182,4.106688081,0.108188713
0.6945,0.804031104,0.444156725,0.401007027,4.106002635,0.108172538
0.6948,0.804044546,0.444016177,0.400831906,4.105318004,0.108156342
0.6951,0.804058095,0.443875654,0.40065682,4.104634193,0.108140125
0.6954,0.80407175,0.443735157,0.400481769,4.103951204,0.108123887
0.6957,0.804085512,0.443594685,0.400306752,4.103269042,0.108107628
0.696,0.80409938,0.443454239,0.400131771,4.102587709,0.108091349
0.6963,0.804113354,0.443313818,0.399956825,4.10190721,0.108075048
0.6966,0.804127435,0.443173424,0.399781914,4.101227547,0.108058726
0.6969,0.804141622,0.443033055,0.399607039,4.100548724,0.108042383
0.6972,0.804155916,0.442892713,0.3994322,4.099870746,0.108026018
0.6975,0.804170315,0.442752396,0.399257396,4.099193614,0.108009633
0.6978,0.804184822,0.442612106,0.399082628,4.098517333,0.107993225
0.6981,0.804199435,0.442471843,0.398907897,4.097841907,0.107976797
0.6984,0.804214154,0.442331605,0.398733202,4.097167338,0.107960347
0.6987,0.804228979,0.442191395,0.398558543,4.096493631,0.107943875
0.699,0.804243911,0.442051211,0.39838392,4.095820789,0.107927381
0.6993,0.804258949,0.441911054,0.398209335,4.095148814,0.107910866
0.6996,0.804274093,0.441770924,0.398034786,4.094477712,0.107894329
0.6999,0.804289344,0.44163082,0.397860275,4.093807486,0.10787777
0.7002,0.8043047,0.441490744,0.3976858,4.093138138,0.107861189
0.7005,0.804320164,0.441350695,0.397511363,4.092469672,0.107844585
0.7008,0.804335733,0.441210674,0.397336964,4.091802093,0.10782796
0.7011,0.804351409,0.44107068,0.397162602,4.091135404,0.107811313
0.7014,0.804367191,0.440930713,0.396988277,4.090469607,0.107794644
0.7017,0.804383079,0.440790774,0.396813991,4.089804707,0.107777952
0.702,0.804399073,0.440650863,0.396639743,4.089140707,0.107761237
0.7023,0.804415174,0.440510979,0.396465533,4.088477611,0.107744501
0.7026,0.80443138,0.440371124,0.396291362,4.087815422,0.107727742
0.7029,0.804447693,0.440231296,0.396117229,4.087154144,0.10771096
0.7032,0.804464112,0.440091497,0.395943134,4.086493781,0.107694156
0.7035,0.804480637,0.439951726,0.395769079,4.085834335,0.107677328
0.7038,0.804497269,0.439811983,0.395595062,4.08517581,0.107660479
0.7041,0.804514006,0.439672269,0.395421085,4.084518211,0.107643606
0.7044,0.80453085,0.439532583,0.395247147,4.08386154,0.10762671
0.7047,0.8045478,0.439392926,0.395073248,4.083205801,0.107609792
0.705,0.804564855,0.439253297,0.394899389,4.082550998,0.10759285
0.7053,0.804582017,0.439113698,0.39472557,4.081897134,0.107575885
0.7056,0.804599285,0.438974128,0.394551791,4.081244213,0.107558897
0.7059,0.804616659,0.438834586,0.394378051,4.080592238,0.107541886
0.7062,0.804634139,0.438695074,0.394204352,4.079941214,0.107524852
0.7065,0.804651725,0.438555591,0.394030693,4.079291142,0.107507794
0.7068,0.804669417,0.438416137,0.393857075,4.078642027,0.107490712
0.7071,0.804687215,0.438276713,0.393683497,4.077993873,0.107473608
0.7074,0.804705119,0.438137319,0.39350996,4.077346683,0.107456479
0.7077,0.804723129,0.437997954,0.393336465,4.076700461,0.107439327
0.708,0.804741245,0.437858619,0.39316301,4.07605521,0.107422151
0.7083,0.804759467,0.437719314,0.392989596,4.075410934,0.107404952
0.7086,0.804777795,0.437580039,0.392816224,4.074767636,0.107387728
0.7089,0.804796229,0.437440794,0.392642893,4.07412532,0.107370481
0.7092,0.804814768,0.437301579,0.392469604,4.073483989,0.107353209
0.7095,0.804833414,0.437162395,0.392296357,4.072843648,0.107335914
0.7098,0.804852165,0.437023241,0.392123152,4.072204299,0.107318594
0.7101,0.804871022,0.436884118,0.391949989,4.071565946,0.107301251
0.7104,0.804889985,0.436745025,0.391776868,4.070928593,0.107283883
0.7107,0.804909054,0.436605963,0.39160379,4.070292243,0.10726649
0.711,0.804928229,0.436466932,0.391430755,4.069656901,0.107249073
0.7113,0.804947509,0.436327931,0.391257762,4.069022568,0.107231632
0.7116,0.804966895,0.436188962,0.391084812,4.06838925,0.107214166
0.7119,0.804986387,0.436050024,0.390911905,4.067756949,0.107196676
0.7122,0.805005985,0.435911117,0.390739041,4.06712567,0.107179161
0.7125,0.805025688,0.435772242,0.390566221,4.066495415,0.107161621
0.7128,0.805045498,0.435633398,0.390393444,4.065866188,0.107144057
0.7131,0.805065412,0.435494586,0.390220711,4.065237994,0.107126468
0.7134,0.805085433,0.435355805,0.390048022,4.064610834,0.107108853
0.7137,0.805105559,0.435217056,0.389875376,4.063984714,0.107091214
0.714,0.805125791,0.435078339,0.389702775,4.063359637,0.10707355
0.7143,0.805146128,0.434939654,0.389530218,4.062735605,0.10705586
0.7146,0.805166571,0.434801002,0.389357705,4.062112623,0.107038145
0.7149,0.80518712,0.434662381,0.389185237,4.061490695,0.107020406
0.7152,0.805207774,0.434523793,0.389012814,4.060869823,0.10700264
0.7155,0.805228533,0.434385237,0.388840436,4.060250012,0.10698485
0.7158,0.805249399,0.434246713,0.388668102,4.059631265,0.106967034
0.7161,0.805270369,0.434108223,0.388495814,4.059013585,0.106949192
0.7164,0.805291445,0.433969765,0.388323571,4.058396977,0.106931325
0.7167,0.805312627,0.433831339,0.388151373,4.057781443,0.106913432
0.717,0.805333914,0.433692947,0.387979222,4.057166988,0.106895513
0.7173,0.805355307,0.433554588,0.387807115,4.056553614,0.106877569
0.7176,0.805376805,0.433416262,0.387635055,4.055941326,0.106859599
0.7179,0.805398408,0.433277969,0.387463041,4.055330127,0.106841602
0.7182,0.805420117,0.43313971,0.387291073,4.054720021,0.10682358
0.7185,0.805441931,0.433001484,0.387119152,4.05411101,0.106805532
0.7188,0.80546385,0.432863292,0.386947277,4.0535031,0.106787458
0.7191,0.805485875,0.432725133,0.386775449,4.052896292,0.106769357
0.7194,0.805508005,0.432587008,0.386603667,4.052290592,0.106751231
0.7197,0.805530241,0.432448917,0.386431933,4.051686002,0.106733078
0.72,0.805552581,0.43231086,0.386260245,4.051082525,0.106714898
0.7203,0.805575027,0.432172837,0.386088605,4.050480167,0.106696693
0.7206,0.805597578,0.432034848,0.385917012,4.049878929,0.10667846
0.7209,0.805620234,0.431896894,0.385745467,4.049278817,0.106660201
0.7212,0.805642996,0.431758974,0.38557397,4.048679832,0.106641916
0.7215,0.805665862,0.431621089,0.385402521,4.048081979,0.106623604
0.7218,0.805688834,0.431483238,0.385231119,4.047485262,0.106605265
0.7221,0.805711911,0.431345422,0.385059766,4.046889683,0.106586899
0.7224,0.805735093,0.431207641,0.384888461,4.046295248,0.106568506
0.7227,0.80575838,0.431069895,0.384717205,4.045701958,0.106550087
0.723,0.805781772,0.430932183,0.384545997,4.045109817,0.10653164
0.7233,0.805805269,0.430794507,0.384374838,4.04451883,0.106513166
0.7236,0.805828871,0.430656867,0.384203728,4.043929,0.106494666
0.7239,0.805852578,0.430519261,0.384032667,4.04334033,0.106476138
0.7242,0.80587639,0.430381691,0.383861655,4.042752823,0.106457582
0.7245,0.805900307,0.430244157,0.383690693,4.042166484,0.106439
0.7248,0.805924329,0.430106658,0.38351978,4.041581316,0.10642039
0.7251,0.805948456,0.429969196,0.383348917,4.040997323,0.106401752
0.7254,0.805972688,0.429831769,0.383178104,4.040414507,0.106383087
0.7257,0.805997024,0.429694378,0.383007341,4.039832873,0.106364395
0.726,0.806021466,0.429557023,0.382836628,4.039252425,0.106345674
0.7263,0.806046012,0.429419705,0.382665965,4.038673164,0.106326927
0.7266,0.806070663,0.429282423,0.382495353,4.038095097,0.106308151
0.7269,0.806095418,0.429145177,0.382324792,4.037518224,0.106289347
0.7272,0.806120279,0.429007968,0.382154281,4.036942552,0.106270516
0.7275,0.806145244,0.428870795,0.381983821,4.036368082,0.106251657
0.7278,0.806170314,0.428733659,0.381813412,4.035794818,0.106232769
0.7281,0.806195488,0.42859656,0.381643054,4.035222764,0.106213854
0.7284,0.806220767,0.428459498,0.381472748,4.034651924,0.10619491
0.7287,0.806246151,0.428322474,0.381302493,4.034082301,0.106175938
0.729,0.806271639,0.428185486,0.38113229,4.033513898,0.106156938
0.7293,0.806297232,0.428048536,0.380962139,4.032946719,0.10613791
0.7296,0.806322929,0.427911623,0.38079204,4.032380768,0.106118853
0.7299,0.806348731,0.427774747,0.380621993,4.031816048,0.106099768
0.7302,0.806374637,0.427637909,0.380451998,4.031252563,0.106080654
0.7305,0.806400648,0.427501109,0.380282055,4.030690315,0.106061512
0.7308,0.806426763,0.427364347,0.380112165,4.03012931,0.106042341
0.7311,0.806452983,0.427227623,0.379942328,4.029569549,0.106023142
0.7314,0.806479307,0.427090936,0.379772544,4.029011038,0.106003913
0.7317,0.806505735,0.426954288,0.379602813,4.028453778,0.105984656
0.732,0.806532268,0.426817678,0.379433135,4.027897774,0.10596537
0.7323,0.806558905,0.426681107,0.37926351,4.02734303,0.105946055
0.7326,0.806585646,0.426544574,0.379093939,4.026789548,0.105926711
0.7329,0.806612491,0.426408079,0.378924422,4.026259144,0.105906765
0.7332,0.806639441,0.426271624,0.378754958,4.025767783,0.105885795
0.7335,0.806666495,0.426135207,0.378585548,4.025277553,0.105864801
0.7338,0.806693653,0.425998829,0.378416193,4.024788456,0.105843781
0.7341,0.806720915,0.42586249,0.378246891,4.024300495,0.105822736
0.7344,0.806748281,0.42572619,0.378077644,4.023813674,0.105801666
0.7347,0.806775751,0.425589929,0.377908452,4.023327996,0.10578057
0.735,0.806803326,0.425453708,0.377739314,4.022843464,0.105759449
0.7353,0.806831004,0.425317526,0.377570231,4.02236008,0.105738302
0.7356,0.806858786,0.425181384,0.377401203,4.021877849,0.10571713
0.7359,0.806886673,0.425045281,0.377232231,4.021396772,0.105695932
0.7362,0.806914663,0.424909218,0.377063313,4.020916854,0.105674709
0.7365,0.806942757,0.424773195,0.376894451,4.020438096,0.10565346
0.7368,0.806970955,0.424637212,0.376725645,4.019960503,0.105632185
0.7371,0.806999257,0.424501269,0.376556895,4.019484077,0.105610885
0.7374,0.807027662,0.424365366,0.3763882,4.019008822,0.105589558
0.7377,0.807056172,0.424229504,0.376219562,4.018534739,0.105568206
0.738,0.807084785,0.424093682,0.37605098,4.018061834,0.105546828
0.7383,0.807113502,0.423957901,0.375882454,4.017590107,0.105525424
0.7386,0.807142322,0.42382216,0.375713984,4.017119563,0.105503994
0.7389,0.807171246,0.42368646,0.375545572,4.016650205,0.105482539
0.7392,0.807200274,0.423550801,0.375377216,4.016182035,0.105461057
0.7395,0.807229406,0.423415182,0.375208917,4.015715057,0.105439548
0.7398,0.807258641,0.423279605,0.375040676,4.015249274,0.105418014
0.7401,0.807287979,0.423144069,0.374872491,4.014784689,0.105396454
0.7404,0.807317421,0.423008575,0.374704365,4.014321304,0.105374867
0.7407,0.807346967,0.422873121,0.374536295,4.013859123,0.105353254
0.741,0.807376616,0.42273771,0.374368284,4.013398149,0.105331615
0.7413,0.807406368,0.422602339,0.37420033,4.012938385,0.10530995
0.7416,0.807436224,0.422467011,0.374032435,4.012479833,0.105288258
0.7419,0.807466183,0.422331724,0.373864598,4.012022498,0.105266539
0.7422,0.807496245,0.42219648,0.373696819,4.011566381,0.105244795
0.7425,0.80752641,0.422061277,0.373529098,4.011111487,0.105223023
0.7428,0.807556679,0.421926117,0.373361437,4.010657817,0.105201225
0.7431,0.807587051,0.421790999,0.373193834,4.010205376,0.105179401
0.7434,0.807617526,0.421655923,0.37302629,4.009754165,0.10515755
0.7437,0.807648105,0.42152089,0.372858805,4.009304188,0.105135672
0.744,0.807678786,0.421385899,0.372691379,4.008855449,0.105113767
0.7443,0.807709571,0.421250951,0.372524013,4.008407949,0.105091836
0.7446,0.807740458,0.421116046,0.372356707,4.007961693,0.105069878
0.7449,0.807771449,0.420981184,0.37218946,4.007516682,0.105047893
0.7452,0.807802542,0.420846365,0.372022273,4.007072921,0.105025881
0.7455,0.807833739,0.420711589,0.371855147,4.006630411,0.105003843
0.7458,0.807865038,0.420576856,0.37168808,4.006189156,0.104981777
0.7461,0.80789644,0.420442167,0.371521074,4.00574916,0.104959684
0.7464,0.807927945,0.420307521,0.371354128,4.005310424,0.104937565
0.7467,0.807959553,0.420172919,0.371187243,4.004872952,0.104915418
0.747,0.807991263,0.42003836,0.371020419,4.004436747,0.104893244
0.7473,0.808023076,0.419903846,0.370853656,4.004001811,0.104871043
0.7476,0.808054992,0.419769375,0.370686954,4.003568149,0.104848815
0.7479,0.808087011,0.419634948,0.370520313,4.003135762,0.104826559
0.7482,0.808119132,0.419500566,0.370353734,4.002704654,0.104804277
0.7485,0.808151356,0.419366227,0.370187216,4.002274828,0.104781967
0.7488,0.808183682,0.419231933,0.37002076,4.001846286,0.104759629
0.7491,0.808216111,0.419097684,0.369854366,4.001419032,0.104737265
0.7494,0.808248642,0.418963479,0.369688033,4.000993069,0.104714873
0.7497,0.808281275,0.418829319,0.369521763,4.000568399,0.104692453
0.75,0.808314011,0.418695203,0.369355556,4.000145025,0.104670006
0.7503,0.80834685,0.418561133,0.369189411,3.99972295,0.104647531
0.7506,0.80837979,0.418427108,0.369023328,3.999302178,0.104625029
0.7509,0.808412833,0.418293127,0.368857309,3.998882711,0.1046025
0.7512,0.808445978,0.418159192,0.368691352,3.998464553,0.104579942
0.7515,0.808479225,0.418025303,0.368525459,3.998047705,0.104557357
0.7518,0.808512575,0.417891458,0.368359628,3.997632171,0.104534745
0.7521,0.808546026,0.41775766,0.368193861,3.997217954,0.104512104
0.7524,0.80857958,0.417623907,0.368028158,3.996805056,0.104489436
0.7527,0.808613235,0.4174902,0.367862519,3.996393482,0.10446674
0.753,0.808646993,0.417356539,0.367696943,3.995983233,0.104444017
0.7533,0.808680852,0.417222924,0.367531431,3.995574312,0.104421265
0.7536,0.808714814,0.417089355,0.367365984,3.995166723,0.104398485
0.7539,0.808748877,0.416955832,0.367200601,3.994760468,0.104375678
0.7542,0.808783042,0.416822356,0.367035282,3.99435555,0.104352843
0.7545,0.808817309,0.416688926,0.366870028,3.993951972,0.104329979
0.7548,0.808851678,0.416555543,0.366704839,3.993549737,0.104307088
0.7551,0.808886148,0.416422206,0.366539715,3.993148847,0.104284168
0.7554,0.80892072,0.416288916,0.366374656,3.992749306,0.104261221
0.7557,0.808955393,0.416155674,0.366209662,3.992351117,0.104238245
0.756,0.808990168,0.416022478,0.366044734,3.991954282,0.104215241
0.7563,0.809025045,0.415889329,0.365879871,3.991558804,0.104192209
0.7566,0.809060023,0.415756228,0.365715074,3.991164686,0.104169149
0.7569,0.809095103,0.415623174,0.365550343,3.990771931,0.10414606
0.7572,0.809130284,0.415490168,0.365385678,3.990380542,0.104122944
0.7575,0.809165566,0.415357209,0.365221079,3.989990521,0.104099798
0.7578,0.80920095,0.415224298,0.365056547,3.989601872,0.104076625
0.7581,0.809236435,0.415091434,0.364892081,3.989214597,0.104053423
0.7584,0.809272021,0.414958619,0.364727681,3.988828698,0.104030193
0.7587,0.809307708,0.414825852,0.364563349,3.98844418,0.104006934
0.759,0.809343496,0.414693133,0.364399083,3.988061044,0.103983647
0.7593,0.809379386,0.414560462,0.364234884,3.987679294,0.103960332
0.7596,0.809415376,0.414427839,0.364070753,3.987298932,0.103936988
0.7599,0.809451468,0.414295265,0.363906689,3.986919961,0.103913615
0.7602,0.809487661,0.41416274,0.363742693,3.986542383,0.103890214
0.7605,0.809523954,0.414030264,0.363578765,3.986166203,0.103866784
0.7608,0.809560348,0.413897836,0.363414904,3.985791422,0.103843326
0.7611,0.809596843,0.413765457,0.363251112,3.985418042,0.103819838
0.7614,0.809633439,0.413633127,0.363087387,3.985046068,0.103796323
0.7617,0.809670136,0.413500847,0.362923731,3.984675502,0.103772778
0.762,0.809706933,0.413368616,0.362760144,3.984306346,0.103749205
0.7623,0.809743831,0.413236434,0.362596625,3.983938603,0.103725603
0.7626,0.809780829,0.413104302,0.362433175,3.983572276,0.103701972
0.7629,0.809817928,0.412972219,0.362269794,3.983207368,0.103678313
0.7632,0.809855128,0.412840186,0.362106482,3.982843882,0.103654624
0.7635,0.809892428,0.412708203,0.361943239,3.982481819,0.103630907
0.7638,0.809929828,0.41257627,0.361780066,3.982121184,0.103607161
0.7641,0.809967329,0.412444387,0.361616962,3.981761978,0.103583386
0.7644,0.81000493,0.412312554,0.361453929,3.981404205,0.103559582
0.7647,0.810042631,0.412180772,0.361290965,3.981047866,0.103535749
0.765,0.810080432,0.41204904,0.361128071,3.980692966,0.103511887
0.7653,0.810118334,0.411917359,0.360965247,3.980339506,0.103487996
0.7656,0.810156335,0.411785728,0.360802494,3.979987489,0.103464076
0.7659,0.810194437,0.411654148,0.360639811,3.979636918,0.103440127
0.7662,0.810232639,0.411522619,0.360477199,3.979287795,0.103416149
0.7665,0.81027094,0.411391141,0.360314658,3.978940124,0.103392142
0.7668,0.810309342,0.411259714,0.360152187,3.978593907,0.103368105
0.7671,0.810347843,0.411128339,0.359989788,3.978249146,0.10334404
0.7674,0.810386444,0.410997014,0.35982746,3.977905845,0.103319945
0.7677,0.810425145,0.410865741,0.359665204,3.977564005,0.103295822
0.768,0.810463946,0.41073452,0.359503019,3.97722363,0.103271669
0.7683,0.810502846,0.410603351,0.359340906,3.976884723,0.103247486
0.7686,0.810541846,0.410472233,0.359178865,3.976547285,0.103223275
0.7689,0.810580945,0.410341167,0.359016896,3.97621132,0.103199034
0.7692,0.810620144,0.410210154,0.358854999,3.975876829,0.103174764
0.7695,0.810659442,0.410079192,0.358693174,3.975543817,0.103150465
0.7698,0.810698839,0.409948283,0.358531422,3.975212285,0.103126136
0.7701,0.810738336,0.409817426,0.358369743,3.974882235,0.103101778
0.7704,0.810777933,0.409686621,0.358208137,3.974553672,0.103077391
0.7707,0.810817628,0.40955587,0.358046603,3.974226596,0.103052974
0.771,0.810857423,0.409425171,0.357885143,3.973901012,0.103028528
0.7713,0.810897316,0.409294524,0.357723756,3.97357692,0.103004052
0.7716,0.810937309,0.409163931,0.357562443,3.973254325,0.102979547
0.7719,0.810977401,0.409033391,0.357401203,3.972933228,0.102955013
0.7722,0.811017591,0.408902904,0.357240037,3.972613632,0.102930449
0.7725,0.811057881,0.408772471,0.357078945,3.972295539,0.102905855
0.7728,0.811098269,0.40864209,0.356917926,3.971978953,0.102881233
0.7731,0.811138757,0.408511764,0.356756983,3.971663876,0.10285658
0.7734,0.811179342,0.408381491,0.356596113,3.97135031,0.102831898
0.7737,0.811220027,0.408251272,0.356435318,3.971038257,0.102807187
0.774,0.81126081,0.408121107,0.356274598,3.970727721,0.102782446
0.7743,0.811301692,0.407990995,0.356113953,3.970418704,0.102757675
0.7746,0.811342672,0.407860938,0.355953383,3.970111208,0.102732875
0.7749,0.811383751,0.407730935,0.355792888,3.969805236,0.102708045
0.7752,0.811424928,0.407600987,0.355632468,3.96950079,0.102683186
0.7755,0.811466203,0.407471093,0.355472124,3.969197874,0.102658297
0.7758,0.811507577,0.407341253,0.355311855,3.968896488,0.102633378
0.7761,0.811549049,0.407211469,0.355151663,3.968596636,0.10260843
0.7764,0.811590619,0.407081739,0.354991546,3.968298321,0.102583452
0.7767,0.811632287,0.406952064,0.354831505,3.968001544,0.102558444
0.777,0.811674053,0.406822444,0.354671541,3.967706309,0.102533407
0.7773,0.811715917,0.40669288,0.354511653,3.967412617,0.10250834
0.7776,0.811757879,0.40656337,0.354351841,3.967120472,0.102483243
0.7779,0.811799939,0.406433916,0.354192106,3.966829874,0.102458116
0.7782,0.811842097,0.406304518,0.354032449,3.966540828,0.10243296
0.7785,0.811884352,0.406175175,0.353872868,3.966253336,0.102407774
