phi0,omega,M,Q,R_eff,C_eff
0.8193,0.777769963,0.423035526,0.384496378,4.139743442,0.102188827
0.8196,0.777809394,0.422907273,0.384331193,4.139488993,0.102164126
0.8199,0.77784891,0.422779074,0.384166085,4.13923595,0.102139399
0.8202,0.777888509,0.422650929,0.384001056,4.138984315,0.102114649
0.8205,0.777928193,0.422522839,0.383836105,4.138734089,0.102089873
0.8208,0.777967962,0.422394803,0.383671232,4.138485275,0.102065073
0.8211,0.778007815,0.422266821,0.383506439,4.138237875,0.102040248
0.8214,0.778047752,0.422138894,0.383341724,4.137991891,0.102015399
0.8217,0.778087773,0.422011021,0.383177088,4.137747324,0.101990525
0.822,0.778127878,0.421883204,0.383012531,4.137504177,0.101965626
0.8223,0.778168068,0.421755441,0.382848054,4.137262451,0.101940703
0.8226,0.778208341,0.421627734,0.382683656,4.137022149,0.101915755
0.8229,0.778248699,0.421500081,0.382519338,4.136783273,0.101890782
0.8232,0.77828914,0.421372484,0.382355099,4.136545823,0.101865784
0.8235,0.778329665,0.421244942,0.38219094,4.136309804,0.101840762
0.8238,0.778370274,0.421117456,0.382026861,4.136075215,0.101815715
0.8241,0.778410967,0.420990025,0.381862863,4.13584206,0.101790644
0.8244,0.778451744,0.42086265,0.381698944,4.13561034,0.101765547
0.8247,0.778492604,0.42073533,0.381535107,4.135380057,0.101740426
0.825,0.778533547,0.420608067,0.381371349,4.135151212,0.101715281
0.8253,0.778574574,0.42048086,0.381207673,4.134923809,0.101690111
0.8256,0.778615685,0.420353708,0.381044077,4.134697848,0.101664916
0.8259,0.778656879,0.420226613,0.380880563,4.134473332,0.101639696
0.8262,0.778698157,0.420099574,0.38071713,4.134250263,0.101614452
0.8265,0.778739517,0.419972592,0.380553778,4.134028641,0.101589183
0.8268,0.778780961,0.419845666,0.380390507,4.13380847,0.101563889
0.8271,0.778822489,0.419718797,0.380227319,4.133589751,0.101538571
0.8274,0.778864099,0.419591985,0.380064212,4.133372486,0.101513228
0.8277,0.778905792,0.419465229,0.379901187,4.133156677,0.101487861
0.828,0.778947569,0.41933853,0.379738244,4.132942325,0.101462469
0.8283,0.778989428,0.419211889,0.379575383,4.132729432,0.101437052
0.8286,0.77903137,0.419085305,0.379412605,4.132518001,0.10141161
0.8289,0.779073395,0.418958778,0.37924991,4.132308033,0.101386144
0.8292,0.779115503,0.418832308,0.379087297,4.132099529,0.101360653
0.8295,0.779157693,0.418705896,0.378924767,4.131892493,0.101335138
0.8298,0.779199967,0.418579542,0.378762319,4.131686924,0.101309598
0.8301,0.779242322,0.418453245,0.378599955,4.131482826,0.101284034
0.8304,0.779284761,0.418327007,0.378437675,4.1312802,0.101258444
0.8307,0.779327282,0.418200826,0.378275478,4.131079048,0.101232831
0.831,0.779369885,0.418074703,0.378113364,4.130879372,0.101207192
0.8313,0.77941257,0.417948639,0.377951334,4.130681172,0.101181529
0.8316,0.779455338,0.417822632,0.377789388,4.130484452,0.101155842
0.8319,0.779498188,0.417696685,0.377627526,4.130289213,0.10113013
0.8322,0.779541121,0.417570795,0.377465748,4.130095456,0.101104393
0.8325,0.779584135,0.417444965,0.377304055,4.129903183,0.101078632
0.8328,0.779627232,0.417319193,0.377142446,4.129712397,0.101052846
0.8331,0.77967041,0.417193479,0.376980922,4.129523098,0.101027036
0.8334,0.779713671,0.417067825,0.376819482,4.129335289,0.101001201
0.8337,0.779757013,0.41694223,0.376658128,4.12914897,0.100975342
0.834,0.779800437,0.416816694,0.376496858,4.128964145,0.100949458
0.8343,0.779843943,0.416691218,0.376335674,4.128780814,0.10092355
0.8346,0.77988753,0.4165658,0.376174575,4.12859898,0.100897617
0.8349,0.779931199,0.416440443,0.376013561,4.128418643,0.10087166
0.8352,0.77997495,0.416315145,0.375852634,4.128239806,0.100845679
0.8355,0.780018782,0.416189906,0.375691792,4.12806247,0.100819673
0.8358,0.780062696,0.416064728,0.375531036,4.127886637,0.100793642
0.8361,0.78010669,0.415939609,0.375370366,4.127712309,0.100767587
0.8364,0.780150767,0.415814551,0.375209783,4.127539487,0.100741508
0.8367,0.780194924,0.415689552,0.375049286,4.127368172,0.100715404
0.837,0.780239163,0.415564614,0.374888875,4.127198367,0.100689276
0.8373,0.780283482,0.415439737,0.374728552,4.127030073,0.100663123
0.8376,0.780327883,0.41531492,0.374568315,4.126863292,0.100636946
0.8379,0.780372365,0.415190163,0.374408165,4.126698025,0.100610745
0.8382,0.780416927,0.415065467,0.374248102,4.126534274,0.10058452
0.8385,0.780461571,0.414940832,0.374088127,4.12637204,0.10055827
0.8388,0.780506295,0.414816258,0.373928239,4.126211326,0.100531995
0.8391,0.7805511,0.414691745,0.373768439,4.126052132,0.100505697
0.8394,0.780595986,0.414567294,0.373608726,4.12589446,0.100479374
0.8397,0.780640952,0.414442903,0.373449102,4.125738311,0.100453027
0.84,0.780685998,0.414318574,0.373289565,4.125583689,0.100426656
0.8403,0.780731126,0.414194306,0.373130117,4.125430592,0.100400261
0.8406,0.780776333,0.4140701,0.372970757,4.125279025,0.100373841
0.8409,0.780821621,0.413945956,0.372811486,4.125128987,0.100347397
0.8412,0.780866989,0.413821874,0.372652303,4.12498048,0.100320929
0.8415,0.780912437,0.413697854,0.372493209,4.124833507,0.100294437
0.8418,0.780957965,0.413573895,0.372334204,4.124688068,0.100267921
0.8421,0.781003573,0.413449999,0.372175288,4.124544164,0.10024138
0.8424,0.781049262,0.413326165,0.372016462,4.124401798,0.100214816
0.8427,0.78109503,0.413202394,0.371857725,4.124260971,0.100188227
0.843,0.781140878,0.413078685,0.371699077,4.124121685,0.100161614
0.8433,0.781186806,0.412955039,0.37154052,4.12398394,0.100134977
0.8436,0.781232813,0.412831455,0.371382052,4.123847738,0.100108317
0.8439,0.7812789,0.412707934,0.371223674,4.123713081,0.100081632
0.8442,0.781325066,0.412584477,0.371065386,4.12357997,0.100054923
0.8445,0.781371312,0.412461082,0.370907189,4.123448407,0.10002819
0.8448,0.781417638,0.412337751,0.370749082,4.123318393,0.100001434
0.8451,0.781464043,0.412214483,0.370591065,4.123189929,0.099974653
0.8454,0.781510527,0.412091278,0.37043314,4.123063017,0.099947849
0.8457,0.78155709,0.411968137,0.370275305,4.122937658,0.09992102
0.846,0.781603732,0.411845059,0.370117562,4.122813854,0.099894168
0.8463,0.781650453,0.411722046,0.369959909,4.122691606,0.099867292
0.8466,0.781697254,0.411599096,0.369802348,4.122570915,0.099840392
0.8469,0.781744133,0.41147621,0.369644879,4.122451783,0.099813468
0.8472,0.781791091,0.411353388,0.369487501,4.122334211,0.099786521
0.8475,0.781838128,0.411230631,0.369330215,4.122218201,0.09975955
0.8478,0.781885243,0.411107937,0.369173021,4.122103753,0.099732555
0.8481,0.781932437,0.410985309,0.369015919,4.121990869,0.099705536
0.8484,0.781979709,0.410862744,0.36885891,4.121879551,0.099678494
0.8487,0.78202706,0.410740245,0.368701993,4.1217698,0.099651428
0.849,0.78207449,0.41061781,0.368545168,4.121661617,0.099624338
0.8493,0.782121998,0.41049544,0.368388436,4.121555003,0.099597225
0.8496,0.782169583,0.410373136,0.368231797,4.121449959,0.099570088
0.8499,0.782217248,0.410250896,0.368075251,4.121346488,0.099542928
0.8502,0.78226499,0.410128721,0.367918798,4.12124459,0.099515744
0.8505,0.78231281,0.410006612,0.367762439,4.121144266,0.099488537
0.8508,0.782360708,0.409884569,0.367606173,4.121045518,0.099461306
0.8511,0.782408684,0.409762591,0.367450001,4.120948347,0.099434052
0.8514,0.782456737,0.409640678,0.367293922,4.120852755,0.099406774
0.8517,0.782504869,0.409518832,0.367137938,4.120758741,0.099379473
0.852,0.782553078,0.409397051,0.366982047,4.120666309,0.099352149
0.8523,0.782601364,0.409275337,0.366826251,4.120575458,0.099324801
0.8526,0.782649728,0.409153688,0.366670549,4.120486191,0.09929743
0.8529,0.78269817,0.409032106,0.366514941,4.120398507,0.099270036
0.8532,0.782746689,0.408910591,0.366359429,4.12031241,0.099242618
0.8535,0.782795284,0.408789142,0.366204011,4.120227898,0.099215177
0.8538,0.782843958,0.408667759,0.366048688,4.120144975,0.099187713
0.8541,0.782892708,0.408546443,0.36589346,4.120063641,0.099160226
0.8544,0.782941535,0.408425194,0.365738328,4.119983897,0.099132716
0.8547,0.782990439,0.408304012,0.36558329,4.119905744,0.099105183
0.855,0.78303942,0.408182897,0.365428349,4.119829184,0.099077627
0.8553,0.783088478,0.408061849,0.365273503,4.119754217,0.099050047
0.8556,0.783137612,0.407940869,0.365118753,4.119680845,0.099022445
0.8559,0.783186823,0.407819956,0.3649641,4.119609069,0.09899482
0.8562,0.78323611,0.407699111,0.364809542,4.119538889,0.098967171
0.8565,0.783285474,0.407578333,0.364655081,4.119470308,0.0989395
0.8568,0.783334914,0.407457623,0.364500716,4.119403325,0.098911806
0.8571,0.783384431,0.407336981,0.364346448,4.119337943,0.098884089
0.8574,0.783434024,0.407216407,0.364192277,4.119274162,0.09885635
0.8577,0.783483693,0.407095901,0.364038202,4.119211983,0.098828587
0.858,0.783533437,0.406975463,0.363884225,4.119151408,0.098800802
0.8583,0.783583258,0.406855094,0.363730345,4.119092437,0.098772994
0.8586,0.783633155,0.406734793,0.363576562,4.119035071,0.098745164
0.8589,0.783683127,0.40661456,0.363422877,4.118979312,0.098717311
0.8592,0.783733175,0.406494397,0.36326929,4.11892516,0.098689435
0.8595,0.783783299,0.406374302,0.3631158,4.118872616,0.098661537
0.8598,0.783833498,0.406254276,0.362962409,4.118821682,0.098633616
0.8601,0.783883773,0.406134319,0.362809115,4.118772359,0.098605673
0.8604,0.783934123,0.406014432,0.36265592,4.118724646,0.098577707
0.8607,0.783984549,0.405894613,0.362502824,4.118678546,0.098549719
0.861,0.784035049,0.405774864,0.362349826,4.118634059,0.098521709
0.8613,0.784085625,0.405655185,0.362196926,4.118591187,0.098493676
0.8616,0.784136275,0.405535575,0.362044126,4.118549929,0.098465621
0.8619,0.784187001,0.405416035,0.361891425,4.118510288,0.098437543
0.8622,0.784237802,0.405296565,0.361738823,4.118472263,0.098409444
0.8625,0.784288677,0.405177165,0.36158632,4.118435857,0.098381322
0.8628,0.784339627,0.405057835,0.361433917,4.118401069,0.098353178
0.8631,0.784390651,0.404938575,0.361281613,4.118367901,0.098325013
0.8634,0.78444175,0.404819386,0.36112941,4.118336354,0.098296825
0.8637,0.784492924,0.404700267,0.360977306,4.118306428,0.098268615
0.864,0.784544171,0.404581218,0.360825302,4.118278124,0.098240383
0.8643,0.784595493,0.404462241,0.360673399,4.118251443,0.098212129
0.8646,0.784646889,0.404343334,0.360521596,4.118226387,0.098183853
0.8649,0.78469836,0.404224498,0.360369894,4.118202955,0.098155555
0.8652,0.784749904,0.404105733,0.360218292,4.118181149,0.098127236
0.8655,0.784801522,0.403987039,0.360066791,4.118160969,0.098098895
0.8658,0.784853214,0.403868417,0.359915392,4.118142417,0.098070532
0.8661,0.784904979,0.403749866,0.359764093,4.118125493,0.098042147
0.8664,0.784956819,0.403631386,0.359612896,4.118110197,0.098013741
0.8667,0.785008731,0.403512978,0.3594618,4.118096531,0.097985313
0.867,0.785060718,0.403394642,0.359310806,4.118084496,0.097956864
0.8673,0.785112777,0.403276378,0.359159914,4.118074091,0.097928393
0.8676,0.78516491,0.403158185,0.359009124,4.118065319,0.097899901
0.8679,0.785217116,0.403040065,0.358858435,4.118058179,0.097871387
0.8682,0.785269395,0.402922017,0.358707849,4.118052673,0.097842852
0.8685,0.785321747,0.402804042,0.358557366,4.1180488,0.097814295
0.8688,0.785374172,0.402686139,0.358406985,4.118046563,0.097785718
0.8691,0.78542667,0.402568308,0.358256706,4.118045961,0.097757119
0.8694,0.78547924,0.40245055,0.358106531,4.118046995,0.097728499
0.8697,0.785531883,0.402332865,0.357956458,4.118049665,0.097699857
0.87,0.785584599,0.402215253,0.357806489,4.118053974,0.097671195
0.8703,0.785637387,0.402097714,0.357656623,4.11805992,0.097642512
0.8706,0.785690247,0.401980249,0.35750686,4.118067506,0.097613807
0.8709,0.78574318,0.401862856,0.357357201,4.11807673,0.097585082
0.8712,0.785796184,0.401745537,0.357207646,4.118087595,0.097556336
0.8715,0.785849261,0.401628291,0.357058195,4.118100101,0.097527569
0.8718,0.78590241,0.40151112,0.356908847,4.118114248,0.097498781
0.8721,0.785955631,0.401394022,0.356759604,4.118130036,0.097469973
0.8724,0.786008923,0.401276997,0.356610466,4.118147468,0.097441143
0.8727,0.786062287,0.401160047,0.356461432,4.118166542,0.097412293
0.873,0.786115723,0.401043171,0.356312502,4.11818726,0.097383423
0.8733,0.78616923,0.400926369,0.356163677,4.118209622,0.097354532
0.8736,0.786222808,0.400809642,0.356014958,4.118233629,0.09732562
0.8739,0.786276458,0.400692989,0.355866343,4.118259281,0.097296688
0.8742,0.786330179,0.400576411,0.355717834,4.118286579,0.097267736
0.8745,0.786383972,0.400459907,0.35556943,4.118315524,0.097238763
0.8748,0.786437835,0.400343479,0.355421132,4.118346115,0.09720977
0.8751,0.786491769,0.400227125,0.355272939,4.118378353,0.097180757
0.8754,0.786545774,0.400110846,0.355124852,4.11841224,0.097151723
0.8757,0.786599849,0.399994643,0.354976872,4.118447775,0.09712267
0.876,0.786653995,0.399878515,0.354828997,4.118484958,0.097093596
0.8763,0.786708212,0.399762462,0.354681229,4.118523791,0.097064502
0.8766,0.786762499,0.399646485,0.354533567,4.118564273,0.097035389
0.8769,0.786816857,0.399530584,0.354386012,4.118606406,0.097006255
0.8772,0.786871284,0.399414759,0.354238564,4.118650189,0.096977102
0.8775,0.786925782,0.399299009,0.354091223,4.118695623,0.096947929
0.8778,0.78698035,0.399183336,0.353943989,4.118742708,0.096918736
0.8781,0.787034987,0.399067738,0.353796862,4.118791445,0.096889523
0.8784,0.787089695,0.398952218,0.353649842,4.118841834,0.096860291
0.8787,0.787144472,0.398836773,0.353502931,4.118893876,0.096831039
0.879,0.787199319,0.398721405,0.353356126,4.118947571,0.096801768
0.8793,0.787254235,0.398606114,0.35320943,4.119002919,0.096772477
0.8796,0.787309221,0.398490899,0.353062842,4.11905992,0.096743166
0.8799,0.787364276,0.398375762,0.352916361,4.119118576,0.096713837
0.8802,0.7874194,0.398260701,0.35276999,4.119178886,0.096684488
0.8805,0.787474594,0.398145718,0.352623726,4.11924085,0.09665512
0.8808,0.787529856,0.398030811,0.352477571,4.119304469,0.096625732
0.8811,0.787585187,0.397915983,0.352331525,4.119369744,0.096596326
0.8814,0.787640588,0.397801231,0.352185588,4.119436673,0.096566901
0.8817,0.787696056,0.397686558,0.35203976,4.119505259,0.096537456
0.882,0.787751594,0.397571962,0.351894041,4.1195755,0.096507993
0.8823,0.787807199,0.397457444,0.351748432,4.119647398,0.09647851
0.8826,0.787862874,0.397343004,0.351602932,4.119720952,0.096449009
0.8829,0.787918616,0.397228642,0.351457542,4.119796163,0.096419489
0.8832,0.787974427,0.397114359,0.351312261,4.119873031,0.096389951
0.8835,0.788030305,0.397000153,0.351167091,4.119951556,0.096360394
0.8838,0.788086252,0.396886027,0.351022031,4.120031738,0.096330818
0.8841,0.788142267,0.396771979,0.350877081,4.120113578,0.096301224
0.8844,0.788198349,0.396658009,0.350732241,4.120197076,0.096271611
0.8847,0.788254499,0.396544119,0.350587512,4.120282231,0.09624198
0.885,0.788310716,0.396430307,0.350442894,4.120369044,0.09621233
0.8853,0.788367001,0.396316575,0.350298387,4.120457516,0.096182663
0.8856,0.788423353,0.396202922,0.350153991,4.120547646,0.096152977
0.8859,0.788479772,0.396089348,0.350009706,4.120639434,0.096123273
0.8862,0.788536259,0.395975854,0.349865532,4.120732881,0.096093551
0.8865,0.788592812,0.395862439,0.34972147,4.120827987,0.096063811
0.8868,0.788649433,0.395749104,0.349577519,4.120924751,0.096034053
0.8871,0.78870612,0.395635849,0.349433681,4.121023174,0.096004277
0.8874,0.788762873,0.395522674,0.349289954,4.121123256,0.095974483
0.8877,0.788819694,0.395409578,0.349146339,4.121224997,0.095944672
0.888,0.78887658,0.395296563,0.349002837,4.121328397,0.095914842
0.8883,0.788933533,0.395183629,0.348859447,4.121433456,0.095884996
0.8886,0.788990553,0.395070775,0.34871617,4.121540174,0.095855131
0.8889,0.789047638,0.394958001,0.348573005,4.121648551,0.09582525
0.8892,0.78910479,0.394845308,0.348429953,4.121758587,0.09579535
0.8895,0.789162007,0.394732696,0.348287015,4.121870283,0.095765434
0.8898,0.78921929,0.394620165,0.348144189,4.121983637,0.0957355
0.8901,0.789276639,0.394507715,0.348001477,4.122098651,0.095705549
0.8904,0.789334053,0.394395347,0.347858878,4.122215323,0.095675581
0.8907,0.789391533,0.394283059,0.347716393,4.122333655,0.095645596
0.891,0.789449078,0.394170853,0.347574022,4.122453645,0.095615594
0.8913,0.789506688,0.394058729,0.347431764,4.122575295,0.095585575
0.8916,0.789564364,0.393946686,0.347289621,4.122698603,0.095555539
0.8919,0.789622104,0.393834725,0.347147592,4.12282357,0.095525486
0.8922,0.789679909,0.393722846,0.347005678,4.122950195,0.095495416
0.8925,0.789737779,0.393611049,0.346863878,4.123078479,0.09546533
0.8928,0.789795714,0.393499334,0.346722192,4.123208421,0.095435228
0.8931,0.789853713,0.393387702,0.346580622,4.123340022,0.095405108
0.8934,0.789911777,0.393276152,0.346439166,4.12347328,0.095374973
0.8937,0.789969905,0.393164684,0.346297826,4.123608197,0.095344821
0.894,0.790028097,0.3930533,0.346156601,4.123744771,0.095314652
0.8943,0.790086353,0.392941998,0.346015491,4.123883003,0.095284468
0.8946,0.790144673,0.392830779,0.345874497,4.124022892,0.095254267
0.8949,0.790203057,0.392719643,0.345733619,4.124164438,0.095224051
0.8952,0.790261505,0.39260859,0.345592857,4.124307642,0.095193818
0.8955,0.790320016,0.392497621,0.34545221,4.124452502,0.095163569
0.8958,0.790378591,0.392386735,0.34531168,4.124599019,0.095133305
0.8961,0.790437229,0.392275932,0.345171267,4.124747192,0.095103024
0.8964,0.79049593,0.392165213,0.34503097,4.124897021,0.095072728
0.8967,0.790554695,0.392054578,0.344890789,4.125048506,0.095042417
0.897,0.790613522,0.391944027,0.344750726,4.125201646,0.095012089
0.8973,0.790672413,0.39183356,0.344610779,4.125356442,0.094981747
0.8976,0.790731366,0.391723177,0.34447095,4.125512892,0.094951389
0.8979,0.790790382,0.391612879,0.344331237,4.125670997,0.094921015
0.8982,0.79084946,0.391502665,0.344191643,4.125830757,0.094890626
0.8985,0.790908601,0.391392535,0.344052165,4.12599217,0.094860223
0.8988,0.790967804,0.391282491,0.343912806,4.126155237,0.094829804
0.8991,0.791027069,0.391172531,0.343773564,4.126319958,0.09479937
0.8994,0.791086396,0.391062656,0.343634441,4.126486331,0.094768921
0.8997,0.791145786,0.390952866,0.343495436,4.126654357,0.094738457
0.9,0.791205237,0.390843161,0.343356549,4.126824035,0.094707978
0.9003,0.791264749,0.390733541,0.34321778,4.126995365,0.094677485
0.9006,0.791324324,0.390624007,0.34307913,4.127168346,0.094646977
0.9009,0.791383959,0.390514559,0.342940599,4.127342978,0.094616454
0.9012,0.791443656,0.390405196,0.342802187,4.127519261,0.094585917
0.9015,0.791503415,0.390295919,0.342663894,4.127697194,0.094555366
0.9018,0.791563234,0.390186728,0.342525721,4.127876776,0.0945248
0.9021,0.791623114,0.390077623,0.342387667,4.128058008,0.09449422
0.9024,0.791683055,0.389968604,0.342249732,4.128240888,0.094463626
0.9027,0.791743057,0.389859671,0.342111917,4.128425416,0.094433018
0.903,0.791803119,0.389750825,0.341974222,4.128611593,0.094402396
0.9033,0.791863242,0.389642066,0.341836647,4.128799416,0.09437176
0.9036,0.791923425,0.389533393,0.341699192,4.128988886,0.09434111
0.9039,0.791983669,0.389424807,0.341561857,4.129180002,0.094310446
0.9042,0.792043972,0.389316308,0.341424643,4.129372764,0.094279768
0.9045,0.792104335,0.389207896,0.341287549,4.129567171,0.094249077
0.9048,0.792164758,0.389099571,0.341150577,4.129763223,0.094218373
0.9051,0.792225241,0.388991334,0.341013725,4.129960918,0.094187655
0.9054,0.792285784,0.388883184,0.340876994,4.130160257,0.094156924
0.9057,0.792346386,0.388775121,0.340740385,4.130361239,0.094126179
0.906,0.792407047,0.388667147,0.340603896,4.130563863,0.094095421
0.9063,0.792467767,0.38855926,0.34046753,4.130768128,0.09406465
0.9066,0.792528546,0.388451461,0.340331285,4.130974034,0.094033867
0.9069,0.792589385,0.38834375,0.340195162,4.131181581,0.09400307
0.9072,0.792650282,0.388236127,0.340059161,4.131390767,0.09397226
0.9075,0.792711238,0.388128593,0.339923282,4.131601592,0.093941438
0.9078,0.792772252,0.388021147,0.339787525,4.131814056,0.093910602
0.9081,0.792833325,0.38791379,0.339651891,4.132028157,0.093879755
0.9084,0.792894456,0.387806522,0.339516379,4.132243895,0.093848895
0.9087,0.792955645,0.387699342,0.33938099,4.132461269,0.093818022
0.909,0.793016892,0.387592251,0.339245724,4.132680279,0.093787137
0.9093,0.793078197,0.38748525,0.339110581,4.132900924,0.09375624
0.9096,0.79313956,0.387378337,0.338975562,4.133123203,0.09372533
0.9099,0.79320098,0.387271514,0.338840665,4.133347115,0.093694409
0.9102,0.793262458,0.387164781,0.338705892,4.133572659,0.093663475
0.9105,0.793323993,0.387058137,0.338571243,4.133799835,0.09363253
0.9108,0.793385586,0.386951583,0.338436718,4.134028643,0.093601573
0.9111,0.793447235,0.386845119,0.338302316,4.13425908,0.093570604
0.9114,0.793508942,0.386738744,0.338168039,4.134491147,0.093539623
0.9117,0.793570705,0.38663246,0.338033886,4.134724842,0.093508631
0.912,0.793632525,0.386526266,0.337899857,4.134960165,0.093477628
0.9123,0.793694402,0.386420163,0.337765953,4.135197115,0.093446613
0.9126,0.793756335,0.38631415,0.337632174,4.135435691,0.093415586
0.9129,0.793818324,0.386208227,0.337498519,4.135675893,0.093384549
0.9132,0.79388037,0.386102396,0.337364989,4.135917718,0.0933535
0.9135,0.793942471,0.385996655,0.337231585,4.136161167,0.093322441
0.9138,0.794004629,0.385891005,0.337098306,4.136406239,0.09329137
0.9141,0.794066842,0.385785446,0.336965152,4.136652932,0.093260289
0.9144,0.79412911,0.385679979,0.336832124,4.136901246,0.093229197
0.9147,0.794191435,0.385574603,0.336699222,4.13715118,0.093198094
0.915,0.794253814,0.385469319,0.336566446,4.137402732,0.09316698
0.9153,0.794316249,0.385364126,0.336433796,4.137655903,0.093135856
0.9156,0.794378739,0.385259025,0.336301272,4.13791069,0.093104722
0.9159,0.794441283,0.385154016,0.336168874,4.138167094,0.093073578
0.9162,0.794503883,0.385049099,0.336036603,4.138425112,0.093042423
0.9165,0.794566537,0.384944274,0.335904458,4.138684744,0.093011258
0.9168,0.794629246,0.384839541,0.335772441,4.13894599,0.092980083
0.9171,0.794692009,0.384734901,0.33564055,4.139208847,0.092948898
0.9174,0.794754826,0.384630354,0.335508787,4.139473316,0.092917703
0.9177,0.794817697,0.384525899,0.33537715,4.139739394,0.092886499
0.918,0.794880622,0.384421537,0.335245641,4.140007081,0.092855285
0.9183,0.794943601,0.384317268,0.33511426,4.140276376,0.092824061
0.9186,0.795006634,0.384213092,0.334983007,4.140547278,0.092792828
0.9189,0.79506972,0.384109009,0.334851881,4.140819785,0.092761586
0.9192,0.79513286,0.384005019,0.334720883,4.141093897,0.092730334
0.9195,0.795196053,0.383901123,0.334590014,4.141369612,0.092699073
0.9198,0.795259299,0.38379732,0.334459273,4.14164693,0.092667803
0.9201,0.795322598,0.383693612,0.33432866,4.141925848,0.092636524
0.9204,0.79538595,0.383589997,0.334198176,4.142206367,0.092605236
0.9207,0.795449354,0.383486476,0.334067821,4.142488485,0.092573939
0.921,0.795512811,0.383383049,0.333937595,4.142772201,0.092542633
0.9213,0.79557632,0.383279716,0.333807497,4.143057513,0.092511319
0.9216,0.795639882,0.383176478,0.333677529,4.143344421,0.092479997
0.9219,0.795703496,0.383073334,0.333547691,4.143632922,0.092448665
0.9222,0.795767161,0.382970284,0.333417982,4.143923017,0.092417326
0.9225,0.795830879,0.38286733,0.333288402,4.144214704,0.092385978
0.9228,0.795894648,0.38276447,0.333158953,4.144507981,0.092354623
0.9231,0.795958469,0.382661706,0.333029633,4.144802847,0.092323259
0.9234,0.796022341,0.382559036,0.332900443,4.145099302,0.092291887
0.9237,0.796086264,0.382456462,0.332771384,4.145397343,0.092260507
0.924,0.796150238,0.382353983,0.332642455,4.14569697,0.09222912
0.9243,0.796214264,0.3822516,0.332513657,4.145998182,0.092197725
0.9246,0.79627834,0.382149312,0.33238499,4.146300976,0.092166322
0.9249,0.796342466,0.38204712,0.332256453,4.146605352,0.092134912
0.9252,0.796406644,0.381945024,0.332128048,4.146911308,0.092103495
0.9255,0.796470871,0.381843024,0.331999773,4.147218843,0.09207207
0.9258,0.796535149,0.38174112,0.33187163,4.147527956,0.092040638
0.9261,0.796599477,0.381639313,0.331743619,4.147838646,0.092009199
0.9264,0.796663854,0.381537601,0.331615739,4.14815091,0.091977753
0.9267,0.796728282,0.381435987,0.33148799,4.148464748,0.091946301
0.927,0.796792759,0.381334469,0.331360374,4.148780158,0.091914841
0.9273,0.796857285,0.381233048,0.33123289,4.149097139,0.091883375
0.9276,0.796921861,0.381131724,0.331105538,4.14941569,0.091851902
0.9279,0.796986486,0.381030497,0.330978318,4.149735808,0.091820423
0.9282,0.79705116,0.380929367,0.330851231,4.150057493,0.091788937
0.9285,0.797115883,0.380828334,0.330724277,4.150380744,0.091757445
0.9288,0.797180655,0.380727399,0.330597455,4.150705558,0.091725947
0.9291,0.797245475,0.380626562,0.330470767,4.151031934,0.091694443
0.9294,0.797310343,0.380525822,0.330344211,4.151359871,0.091662933
0.9297,0.79737526,0.38042518,0.330217789,4.151689368,0.091631417
0.93,0.797440225,0.380324636,0.3300915,4.152020422,0.091599895
0.9303,0.797505238,0.38022419,0.329965345,4.152353033,0.091568368
0.9306,0.797570298,0.380123842,0.329839323,4.152687199,0.091536835
0.9309,0.797635406,0.380023593,0.329713435,4.153022917,0.091505296
0.9312,0.797700562,0.379923442,0.329587682,4.153360188,0.091473753
0.9315,0.797765765,0.37982339,0.329462062,4.153699009,0.091442204
0.9318,0.797831015,0.379723437,0.329336577,4.154039379,0.091410649
0.9321,0.797896312,0.379623582,0.329211226,4.154381295,0.09137909
0.9324,0.797961657,0.379523827,0.32908601,4.154724758,0.091347526
0.9327,0.798027047,0.379424171,0.328960928,4.155069764,0.091315957
0.933,0.798092485,0.379324614,0.328835982,4.155416312,0.091284383
0.9333,0.798157968,0.379225156,0.32871117,4.155800825,0.091252005
0.9336,0.798223498,0.379125798,0.328586494,4.156190356,0.091219546
0.9339,0.798289075,0.379026539,0.328461953,4.156581583,0.091187081
0.9342,0.798354697,0.378927381,0.328337548,4.156974505,0.091154608
0.9345,0.798420364,0.378828322,0.328213278,4.157369119,0.091122128
0.9348,0.798486078,0.378729363,0.328089144,4.157765423,0.091089642
0.9351,0.798551837,0.378630505,0.327965146,4.158163415,0.091057149
0.9354,0.798617641,0.378531747,0.327841284,4.158563094,0.091024649
0.9357,0.79868349,0.378433089,0.327717558,4.158964457,0.090992143
0.936,0.798749384,0.378334532,0.327593968,4.159367503,0.090959631
0.9363,0.798815324,0.378236075,0.327470516,4.159772228,0.090927112
0.9366,0.798881307,0.37813772,0.327347199,4.160178632,0.090894587
0.9369,0.798947336,0.378039465,0.32722402,4.160586712,0.090862057
0.9372,0.799013408,0.377941312,0.327100977,4.160996466,0.09082952
0.9375,0.799079525,0.377843259,0.326978072,4.161407892,0.090796978
0.9378,0.799145686,0.377745308,0.326855304,4.161820987,0.09076443
0.9381,0.799211891,0.377647459,0.326732673,4.162235751,0.090731876
0.9384,0.799278139,0.377549711,0.32661018,4.16265218,0.090699317
0.9387,0.799344431,0.377452065,0.326487825,4.163070272,0.090666753
0.939,0.799410767,0.377354521,0.326365607,4.163490025,0.090634184
