phi0,omega,M,Q,R_eff,C_eff
0.7839,0.666264144,0.550459122,0.605515108,5.034347752,0.109340703
0.7842,0.666267048,0.550312705,0.605294866,5.033463712,0.109330818
0.7845,0.666270017,0.550166303,0.605074646,5.0325802,0.109320921
0.7848,0.66627305,0.550019916,0.604854449,5.031697218,0.109311012
0.7851,0.666276147,0.549873543,0.604634276,5.030814769,0.109301091
0.7854,0.666279309,0.549727184,0.604414126,5.029932856,0.109291158
0.7857,0.666282536,0.549580841,0.604193999,5.029051481,0.109281212
0.786,0.666285826,0.549434512,0.603973895,5.028170649,0.109271254
0.7863,0.666289182,0.549288198,0.603753816,5.027290361,0.109261284
0.7866,0.666292601,0.5491419,0.60353376,5.02641062,0.109251301
0.7869,0.666296085,0.548995616,0.603313728,5.02553143,0.109241306
0.7872,0.666299634,0.548849347,0.60309372,5.024652793,0.109231298
0.7875,0.666303247,0.548703094,0.602873736,5.023774712,0.109221278
0.7878,0.666306925,0.548556856,0.602653777,5.02289719,0.109211245
0.7881,0.666310666,0.548410633,0.602433842,5.02202023,0.1092012
0.7884,0.666314473,0.548264426,0.602213931,5.021143836,0.109191141
0.7887,0.666318344,0.548118234,0.601994046,5.020268009,0.10918107
0.789,0.666322279,0.547972058,0.601774185,5.019392753,0.109170986
0.7893,0.666326278,0.547825897,0.601554349,5.01851807,0.10916089
0.7896,0.666330343,0.547679753,0.601334539,5.017643965,0.10915078
0.7899,0.666334471,0.547533624,0.601114753,5.016770439,0.109140657
0.7902,0.666338664,0.547387511,0.600894994,5.015897495,0.109130522
0.7905,0.666342921,0.547241414,0.600675259,5.015025137,0.109120373
0.7908,0.666347243,0.547095333,0.600455551,5.014153367,0.109110211
0.7911,0.666351629,0.546949268,0.600235868,5.013282189,0.109100036
0.7914,0.66635608,0.546803219,0.600016211,5.012411605,0.109089848
0.7917,0.666360595,0.546657187,0.59979658,5.011541618,0.109079646
0.792,0.666365175,0.546511171,0.599576975,5.010672232,0.109069431
0.7923,0.666369819,0.546365171,0.599357397,5.009803448,0.109059203
0.7926,0.666374527,0.546219188,0.599137845,5.008935271,0.109048961
0.7929,0.6663793,0.546073221,0.59891832,5.008067702,0.109038706
0.7932,0.666384137,0.545927272,0.598698822,5.007200746,0.109028437
0.7935,0.666389039,0.545781338,0.598479351,5.006334405,0.109018155
0.7938,0.666394005,0.545635422,0.598259906,5.005468682,0.109007859
0.7941,0.666399036,0.545489523,0.598040489,5.00460358,0.108997549
0.7944,0.666404131,0.54534364,0.597821099,5.003739101,0.108987225
0.7947,0.66640929,0.545197775,0.597601737,5.00287525,0.108976888
0.795,0.666414514,0.545051927,0.597382402,5.002012028,0.108966537
0.7953,0.666419802,0.544906096,0.597163095,5.00119439,0.108955192
0.7956,0.666425154,0.544760282,0.596943816,5.000407125,0.108943186
0.7959,0.666430571,0.544614485,0.596724564,4.999620446,0.108931166
0.7962,0.666436053,0.544468706,0.596505341,4.998834354,0.108919134
0.7965,0.666441599,0.544322945,0.596286146,4.998048853,0.108907088
0.7968,0.666447209,0.544177201,0.59606698,4.997263945,0.108895029
0.7971,0.666452884,0.544031474,0.595847842,4.996479634,0.108882957
0.7974,0.666458623,0.543885766,0.595628733,4.99569592,0.108870871
0.7977,0.666464426,0.543740075,0.595409652,4.994912808,0.108858772
0.798,0.666470294,0.543594402,0.595190601,4.9941303,0.10884666
0.7983,0.666476226,0.543448747,0.594971578,4.993348399,0.108834534
0.7986,0.666482223,0.543303111,0.594752585,4.992567107,0.108822395
0.7989,0.666488284,0.543157492,0.594533621,4.991786427,0.108810243
0.7992,0.666494409,0.543011891,0.594314687,4.991006362,0.108798076
0.7995,0.666500599,0.542866309,0.594095782,4.990226914,0.108785897
0.7998,0.666506853,0.542720745,0.593876907,4.989448086,0.108773703
0.8001,0.666513172,0.542575199,0.593658062,4.988669881,0.108761496
0.8004,0.666519555,0.542429672,0.593439247,4.987892302,0.108749275
0.8007,0.666526002,0.542284164,0.593220462,4.987115351,0.108737041
0.801,0.666532514,0.542138674,0.593001707,4.986339031,0.108724792
0.8013,0.66653909,0.541993203,0.592782983,4.985563345,0.10871253
0.8016,0.666545731,0.541847751,0.592564289,4.984788295,0.108700253
0.8019,0.666552436,0.541702317,0.592345626,4.984013885,0.108687963
0.8022,0.666559205,0.541556903,0.592126994,4.983240116,0.108675659
0.8025,0.666566039,0.541411507,0.591908393,4.982466992,0.108663341
0.8028,0.666572937,0.541266131,0.591689823,4.981694515,0.108651008
0.8031,0.666579899,0.541120774,0.591471284,4.980922688,0.108638662
0.8034,0.666586926,0.540975436,0.591252777,4.980151514,0.108626301
0.8037,0.666594017,0.540830118,0.591034301,4.979380995,0.108613926
0.804,0.666601172,0.540684819,0.590815856,4.978611135,0.108601536
0.8043,0.666608392,0.540539539,0.590597444,4.977841936,0.108589133
0.8046,0.666615676,0.540394279,0.590379063,4.9770734,0.108576715
0.8049,0.666623024,0.540249038,0.590160715,4.976305531,0.108564282
0.8052,0.666630437,0.540103818,0.589942399,4.975538331,0.108551835
0.8055,0.666637914,0.539958617,0.589724115,4.974771803,0.108539374
0.8058,0.666645456,0.539813436,0.589505863,4.974005949,0.108526898
0.8061,0.666653062,0.539668275,0.589287644,4.973240773,0.108514407
0.8064,0.666660732,0.539523134,0.589069458,4.972476278,0.108501902
0.8067,0.666668466,0.539378013,0.588851305,4.971712465,0.108489382
0.807,0.666676265,0.539232912,0.588633184,4.970949338,0.108476847
0.8073,0.666684128,0.539087832,0.588415097,4.970186899,0.108464298
0.8076,0.666692056,0.538942772,0.588197043,4.969425151,0.108451733
0.8079,0.666700048,0.538797732,0.587979023,4.968664098,0.108439154
0.8082,0.666708104,0.538652713,0.587761036,4.967903741,0.10842656
0.8085,0.666716224,0.538507714,0.587543083,4.967144084,0.108413951
0.8088,0.666724409,0.538362736,0.587325163,4.966385128,0.108401327
0.8091,0.666732658,0.538217779,0.587107278,4.965626878,0.108388687
0.8094,0.666740971,0.538072842,0.586889426,4.964869336,0.108376033
0.8097,0.666749349,0.537927926,0.586671609,4.964112504,0.108363363
0.81,0.66675779,0.537783032,0.586453827,4.963356386,0.108350678
0.8103,0.666766297,0.537638158,0.586236078,4.962600983,0.108337978
0.8106,0.666774867,0.537493305,0.586018365,4.9618463,0.108325263
0.8109,0.666783502,0.537348474,0.585800686,4.961092338,0.108312532
0.8112,0.666792201,0.537203664,0.585583042,4.960339101,0.108299786
0.8115,0.666800964,0.537058875,0.585365433,4.95958659,0.108287025
0.8118,0.666809792,0.536914108,0.585147859,4.95883481,0.108274248
0.8121,0.666818683,0.536769362,0.584930321,4.958083762,0.108261455
0.8124,0.666827639,0.536624637,0.584712818,4.957333451,0.108248647
0.8127,0.66683666,0.536479935,0.58449535,4.956583877,0.108235823
0.813,0.666845744,0.536335254,0.584277918,4.955835044,0.108222983
0.8133,0.666854893,0.536190594,0.584060523,4.955086956,0.108210128
0.8136,0.666864106,0.536045957,0.583843163,4.954339614,0.108197257
0.8139,0.666873383,0.535901342,0.583625839,4.953593021,0.10818437
0.8142,0.666882725,0.535756748,0.583408551,4.952847181,0.108171468
0.8145,0.666892131,0.535612177,0.5831913,4.952102096,0.108158549
0.8148,0.666901601,0.535467628,0.582974086,4.951357769,0.108145614
0.8151,0.666911135,0.535323101,0.582756908,4.950614202,0.108132664
0.8154,0.666920733,0.535178597,0.582539767,4.949871399,0.108119697
0.8157,0.666930396,0.535034115,0.582322663,4.949129363,0.108106714
0.816,0.666940123,0.534889655,0.582105595,4.948388095,0.108093716
0.8163,0.666949914,0.534745218,0.581888566,4.947647599,0.108080701
0.8166,0.666959769,0.534600804,0.581671573,4.946907878,0.108067669
0.8169,0.666969688,0.534456412,0.581454618,4.946168934,0.108054622
0.8172,0.666979672,0.534312043,0.581237701,4.945430771,0.108041558
0.8175,0.66698972,0.534167697,0.581020821,4.94469339,0.108028477
0.8178,0.666999832,0.534023374,0.580803979,4.943956796,0.10801538
0.8181,0.667010008,0.533879074,0.580587175,4.94322099,0.108002267
0.8184,0.667020248,0.533734797,0.58037041,4.942485976,0.107989137
0.8187,0.667030553,0.533590544,0.580153682,4.941751756,0.107975991
0.819,0.667040921,0.533446313,0.579936993,4.941018333,0.107962828
0.8193,0.667051354,0.533302106,0.579720343,4.940285711,0.107949649
0.8196,0.667061851,0.533157922,0.579503731,4.939553891,0.107936452
0.8199,0.667072412,0.533013762,0.579287158,4.938822876,0.107923239
0.8202,0.667083037,0.532869625,0.579070625,4.938092671,0.107910009
0.8205,0.667093727,0.532725512,0.57885413,4.937363276,0.107896762
0.8208,0.66710448,0.532581423,0.578637674,4.936634695,0.107883499
0.8211,0.667115298,0.532437358,0.578421258,4.935906931,0.107870218
0.8214,0.667126179,0.532293316,0.578204882,4.935179987,0.107856921
0.8217,0.667137125,0.532149298,0.577988545,4.934453866,0.107843606
0.822,0.667148135,0.532005305,0.577772248,4.93372857,0.107830274
0.8223,0.667159209,0.531861335,0.57755599,4.933004102,0.107816925
0.8226,0.667170347,0.53171739,0.577339773,4.932280465,0.107803559
0.8229,0.667181549,0.531573469,0.577123596,4.931557662,0.107790176
0.8232,0.667192815,0.531429572,0.576907459,4.930835695,0.107776776
0.8235,0.667204145,0.5312857,0.576691363,4.930114568,0.107763358
0.8238,0.66721554,0.531141852,0.576475308,4.929394283,0.107749923
0.8241,0.667226998,0.530998029,0.576259293,4.928674844,0.10773647
0.8244,0.667238521,0.53085423,0.576043319,4.927956252,0.107723
0.8247,0.667250107,0.530710456,0.575827386,4.927238511,0.107709512
0.825,0.667261758,0.530566707,0.575611494,4.926521624,0.107696007
0.8253,0.667273472,0.530422983,0.575395643,4.925805594,0.107682484
0.8256,0.667285251,0.530279284,0.575179834,4.925090422,0.107668944
0.8259,0.667297094,0.53013561,0.574964066,4.924376113,0.107655386
0.8262,0.667309,0.529991961,0.57474834,4.923662669,0.10764181
0.8265,0.667320971,0.529848337,0.574532656,4.922950092,0.107628216
0.8268,0.667333005,0.529704738,0.574317014,4.922238387,0.107614605
0.8271,0.667345104,0.529561165,0.574101414,4.921527554,0.107600975
0.8274,0.667357267,0.529417617,0.573885856,4.920817599,0.107587328
0.8277,0.667369493,0.529274095,0.573670341,4.920108522,0.107573663
0.828,0.667381784,0.529130599,0.573454868,4.919400327,0.10755998
0.8283,0.667394138,0.528987127,0.573239437,4.918693017,0.107546278
0.8286,0.667406557,0.528843682,0.57302405,4.918014363,0.107531952
0.8289,0.667419039,0.528700263,0.572808705,4.917369958,0.107516877
0.8292,0.667431586,0.528556869,0.572593404,4.916726368,0.107501787
0.8295,0.667444196,0.528413502,0.572378145,4.916083594,0.10748668
0.8298,0.66745687,0.52827016,0.57216293,4.91544164,0.107471556
0.8301,0.667469608,0.528126845,0.571947758,4.914800507,0.107456415
0.8304,0.667482411,0.527983555,0.57173263,4.9141602,0.107441258
0.8307,0.667495277,0.527840292,0.571517546,4.913520719,0.107426085
0.831,0.667508206,0.527697056,0.571302505,4.912882068,0.107410894
0.8313,0.6675212,0.527553846,0.571087509,4.912244249,0.107395687
0.8316,0.667534258,0.527410662,0.570872556,4.911607265,0.107380463
0.8319,0.667547379,0.527267505,0.570657648,4.910971118,0.107365222
0.8322,0.667560565,0.527124375,0.570442784,4.91033581,0.107349964
0.8325,0.667573814,0.526981271,0.570227965,4.909701346,0.10733469
0.8328,0.667587127,0.526838194,0.570013191,4.909067726,0.107319398
0.8331,0.667600504,0.526695144,0.569798461,4.908434954,0.10730409
0.8334,0.667613945,0.526552122,0.569583776,4.907803032,0.107288764
0.8337,0.66762745,0.526409126,0.569369137,4.907171962,0.107273421
0.834,0.667641018,0.526266157,0.569154542,4.906541748,0.107258062
0.8343,0.667654651,0.526123216,0.568939993,4.905912392,0.107242685
0.8346,0.667668347,0.525980302,0.568725489,4.905283896,0.107227291
0.8349,0.667682107,0.525837415,0.568511031,4.904656262,0.107211879
0.8352,0.66769593,0.525694555,0.568296619,4.904029495,0.107196451
0.8355,0.667709818,0.525551724,0.568082253,4.903403595,0.107181005
0.8358,0.667723769,0.52540892,0.567867932,4.902778566,0.107165541
0.8361,0.667737784,0.525266143,0.567653658,4.90215441,0.107150061
0.8364,0.667751863,0.525123394,0.56743943,4.90153113,0.107134563
0.8367,0.667766005,0.524980674,0.567225249,4.900908728,0.107119047
0.837,0.667780211,0.524837981,0.567011114,4.900287207,0.107103514
0.8373,0.667794481,0.524695316,0.566797026,4.89966657,0.107087964
0.8376,0.667808815,0.524552679,0.566582985,4.899046818,0.107072396
0.8379,0.667823212,0.52441007,0.566368991,4.898427955,0.10705681
0.8382,0.667837673,0.52426749,0.566155043,4.897809984,0.107041207
0.8385,0.667852198,0.524124938,0.565941143,4.897192906,0.107025585
0.8388,0.667866786,0.523982414,0.565727291,4.896576724,0.107009947
0.8391,0.667881439,0.523839919,0.565513486,4.895961441,0.10699429
0.8394,0.667896154,0.523697452,0.565299729,4.895347059,0.106978616
0.8397,0.667910934,0.523555014,0.565086019,4.894733582,0.106962924
0.84,0.667925777,0.523412605,0.564872358,4.894121011,0.106947214
0.8403,0.667940684,0.523270224,0.564658744,4.893509349,0.106931486
0.8406,0.667955654,0.523127872,0.564445179,4.892898599,0.10691574
0.8409,0.667970688,0.52298555,0.564231662,4.892288763,0.106899976
0.8412,0.667985785,0.522843256,0.564018194,4.891679844,0.106884194
0.8415,0.668000947,0.522700991,0.563804774,4.891071844,0.106868394
0.8418,0.668016171,0.522558756,0.563591403,4.890464766,0.106852576
0.8421,0.66803146,0.52241655,0.56337808,4.889858613,0.106836739
0.8424,0.668046812,0.522274373,0.563164807,4.889253386,0.106820885
0.8427,0.668062227,0.522132226,0.562951583,4.88864909,0.106805012
0.843,0.668077706,0.521990108,0.562738409,4.888045725,0.106789121
0.8433,0.668093248,0.521848019,0.562525283,4.887443296,0.106773212
0.8436,0.668108855,0.521705961,0.562312208,4.886841803,0.106757285
0.8439,0.668124524,0.521563932,0.562099182,4.886241251,0.106741339
0.8442,0.668140257,0.521421933,0.561886206,4.885641641,0.106725374
0.8445,0.668156054,0.521279963,0.561673279,4.885042976,0.106709392
0.8448,0.668171914,0.521138024,0.561460403,4.884445258,0.10669339
0.8451,0.668187837,0.520996115,0.561247578,4.883848491,0.106677371
0.8454,0.668203824,0.520854236,0.561034802,4.883252677,0.106661332
0.8457,0.668219875,0.520712387,0.560822078,4.882657817,0.106645275
0.846,0.668235989,0.520570569,0.560609403,4.882063916,0.1066292
0.8463,0.668252166,0.52042878,0.56039678,4.881470975,0.106613106
0.8466,0.668268407,0.520287023,0.560184208,4.880878997,0.106596993
0.8469,0.668284711,0.520145295,0.559971686,4.880287984,0.106580861
0.8472,0.668301078,0.520003599,0.559759216,4.87969794,0.106564711
0.8475,0.668317509,0.519861933,0.559546797,4.879108866,0.106548541
0.8478,0.668334004,0.519720298,0.55933443,4.878520765,0.106532353
0.8481,0.668350561,0.519578694,0.559122114,4.87793364,0.106516146
0.8484,0.668367182,0.51943712,0.55890985,4.877347494,0.106499921
0.8487,0.668383867,0.519295578,0.558697638,4.876762328,0.106483676
0.849,0.668400614,0.519154067,0.558485478,4.876178146,0.106467412
0.8493,0.668417425,0.519012586,0.55827337,4.875594949,0.106451129
0.8496,0.6684343,0.518871138,0.558061315,4.875012742,0.106434827
0.8499,0.668451237,0.51872972,0.557849312,4.874431525,0.106418506
0.8502,0.668468238,0.518588334,0.557637361,4.873851302,0.106402166
0.8505,0.668485302,0.518446979,0.557425463,4.873272075,0.106385806
0.8508,0.66850243,0.518305656,0.557213618,4.872693847,0.106369428
0.8511,0.66851962,0.518164365,0.557001826,4.87211662,0.10635303
0.8514,0.668536874,0.518023105,0.556790088,4.871540397,0.106336613
0.8517,0.668554191,0.517881877,0.556578402,4.870965181,0.106320176
0.852,0.668571572,0.517740681,0.55636677,4.870390973,0.106303721
0.8523,0.668589015,0.517599517,0.556155191,4.869817777,0.106287245
0.8526,0.668606522,0.517458385,0.555943666,4.869245595,0.106270751
0.8529,0.668624092,0.517317285,0.555732195,4.86867443,0.106254237
0.8532,0.668641725,0.517176217,0.555520778,4.868104284,0.106237703
0.8535,0.668659421,0.517035182,0.555309415,4.867535159,0.10622115
0.8538,0.66867718,0.516894178,0.555098106,4.866967059,0.106204577
0.8541,0.668695003,0.516753208,0.554886851,4.866399985,0.106187985
0.8544,0.668712889,0.51661227,0.554675651,4.865833941,0.106171373
0.8547,0.668730837,0.516471364,0.554464506,4.865268928,0.106154741
0.855,0.668748849,0.516330491,0.554253415,4.864704951,0.10613809
0.8553,0.668766924,0.516189651,0.554042379,4.864142009,0.106121419
0.8556,0.668785062,0.516048844,0.553831398,4.863580108,0.106104728
0.8559,0.668803263,0.515908069,0.553620473,4.863019248,0.106088017
0.8562,0.668821527,0.515767328,0.553409602,4.862459433,0.106071287
0.8565,0.668839854,0.51562662,0.553198788,4.861900665,0.106054536
0.8568,0.668858244,0.515485945,0.552988028,4.861342947,0.106037766
0.8571,0.668876697,0.515345303,0.552777325,4.860786281,0.106020975
0.8574,0.668895213,0.515204694,0.552566677,4.860230669,0.106004165
0.8577,0.668913792,0.515064119,0.552356085,4.859676115,0.105987335
0.858,0.668932433,0.514923577,0.55214555,4.859122621,0.105970484
0.8583,0.668951138,0.514783069,0.551935071,4.858570188,0.105953614
0.8586,0.668969906,0.514642595,0.551724648,4.858018821,0.105936723
0.8589,0.668988737,0.514502154,0.551514282,4.857468521,0.105919812
0.8592,0.66900763,0.514361747,0.551303972,4.856919291,0.105902881
0.8595,0.669026587,0.514221374,0.551093719,4.856371133,0.10588593
0.8598,0.669045606,0.514081035,0.550883523,4.85582405,0.105868959
0.8601,0.669064688,0.51394073,0.550673385,4.855278044,0.105851967
0.8604,0.669083833,0.513800459,0.550463303,4.854733118,0.105834955
0.8607,0.669103041,0.513660222,0.550253279,4.854189275,0.105817922
0.861,0.669122312,0.51352002,0.550043312,4.853646517,0.105800869
0.8613,0.669141645,0.513379852,0.549833403,4.853104846,0.105783796
0.8616,0.669161041,0.513239718,0.549623552,4.852564265,0.105766702
0.8619,0.6691805,0.513099619,0.549413759,4.852024777,0.105749588
0.8622,0.669200022,0.512959555,0.549204024,4.851486384,0.105732453
0.8625,0.669219606,0.512819525,0.548994347,4.850949088,0.105715297
0.8628,0.669239254,0.51267953,0.548784728,4.850412892,0.105698121
0.8631,0.669258964,0.51253957,0.548575168,4.849877799,0.105680925
0.8634,0.669278736,0.512399645,0.548365666,4.849343811,0.105663707
0.8637,0.669298571,0.512259755,0.548156223,4.84881093,0.105646469
0.864,0.669318469,0.512119899,0.547946839,4.848279159,0.10562921
0.8643,0.66933843,0.51198008,0.547737514,4.847748501,0.105611931
0.8646,0.669358453,0.511840295,0.547528248,4.847218958,0.105594631
0.8649,0.669378539,0.511700546,0.547319042,4.846690532,0.105577309
0.8652,0.669398687,0.511560832,0.547109894,4.846163227,0.105559967
0.8655,0.669418898,0.511421153,0.546900807,4.845637044,0.105542604
0.8658,0.669439172,0.51128151,0.546691779,4.845111986,0.10552522
0.8661,0.669459508,0.511141903,0.546482811,4.844588055,0.105507816
0.8664,0.669479907,0.511002332,0.546273903,4.844065255,0.10549039
0.8667,0.669500368,0.510862796,0.546065055,4.843543587,0.105472943
0.867,0.669520892,0.510723297,0.545856267,4.843023054,0.105455475
0.8673,0.669541478,0.510583833,0.54564754,4.842503658,0.105437986
0.8676,0.669562126,0.510444405,0.545438873,4.841985402,0.105420476
0.8679,0.669582838,0.510305014,0.545230267,4.841468289,0.105402945
0.8682,0.669603611,0.510165659,0.545021722,4.84095232,0.105385392
0.8685,0.669624447,0.51002634,0.544813238,4.840437499,0.105367819
0.8688,0.669645345,0.509887057,0.544604814,4.839923828,0.105350224
0.8691,0.669666306,0.509747811,0.544396452,4.839411309,0.105332607
0.8694,0.669687329,0.509608602,0.544188152,4.838899944,0.10531497
0.8697,0.669708415,0.509469429,0.543979912,4.838389737,0.105297311
0.87,0.669729563,0.509330293,0.543771735,4.83788069,0.105279631
0.8703,0.669750773,0.509191194,0.543563619,4.837372804,0.105261929
0.8706,0.669772045,0.509052131,0.543355565,4.836866083,0.105244206
0.8709,0.66979338,0.508913106,0.543147573,4.83636053,0.105226462
0.8712,0.669814777,0.508774117,0.542939644,4.835856145,0.105208696
0.8715,0.669836236,0.508635166,0.542731776,4.835352933,0.105190908
0.8718,0.669857758,0.508496252,0.542523971,4.834859097,0.105172921
0.8721,0.669879342,0.508357375,0.542316229,4.834401447,0.10515415
0.8724,0.669900988,0.508218536,0.542108549,4.83394487,0.10513536
0.8727,0.669922696,0.508079734,0.541900933,4.833489369,0.105116552
0.873,0.669944466,0.50794097,0.541693379,4.833034946,0.105097723
0.8733,0.669966298,0.507802243,0.541485889,4.832581603,0.105078876
0.8736,0.669988193,0.507663554,0.541278461,4.832129343,0.105060009
0.8739,0.67001015,0.507524903,0.541071097,4.831678167,0.105041124
0.8742,0.670032168,0.50738629,0.540863797,4.831228077,0.105022218
0.8745,0.670054249,0.507247714,0.540656561,4.830779077,0.105003294
0.8748,0.670076392,0.507109177,0.540449388,4.830331168,0.10498435
0.8751,0.670098597,0.506970678,0.540242279,4.829884353,0.104965386
0.8754,0.670120864,0.506832217,0.540035235,4.829438633,0.104946404
0.8757,0.670143193,0.506693794,0.539828254,4.828994011,0.104927402
0.876,0.670165584,0.506555409,0.539621338,4.828550489,0.10490838
0.8763,0.670188037,0.506417064,0.539414487,4.828108069,0.104889339
0.8766,0.670210552,0.506278756,0.5392077,4.827666754,0.104870278
0.8769,0.670233128,0.506140487,0.539000978,4.827226545,0.104851198
0.8772,0.670255767,0.506002257,0.538794321,4.826787445,0.104832099
0.8775,0.670278468,0.505864066,0.538587729,4.826349456,0.104812979
0.8778,0.67030123,0.505725914,0.538381202,4.825912581,0.104793841
0.8781,0.670324054,0.5055878,0.538174741,4.82547682,0.104774682
0.8784,0.670346941,0.505449726,0.537968345,4.825042177,0.104755504
0.8787,0.670369889,0.50531169,0.537762014,4.824608654,0.104736306
0.879,0.670392898,0.505173694,0.53755575,4.824176253,0.104717089
0.8793,0.67041597,0.505035737,0.537349551,4.823744975,0.104697852
0.8796,0.670439103,0.50489782,0.537143419,4.823314824,0.104678595
0.8799,0.670462298,0.504759942,0.536937353,4.822885801,0.104659319
0.8802,0.670485555,0.504622103,0.536731352,4.822457909,0.104640022
0.8805,0.670508873,0.504484304,0.536525419,4.82203115,0.104620706
0.8808,0.670532253,0.504346545,0.536319552,4.821605525,0.10460137
0.8811,0.670555695,0.504208826,0.536113752,4.821181038,0.104582015
0.8814,0.670579198,0.504071146,0.535908018,4.820757689,0.104562639
0.8817,0.670602763,0.503933506,0.535702352,4.820335482,0.104543244
0.882,0.67062639,0.503795907,0.535496753,4.819914419,0.104523828
0.8823,0.670650078,0.503658347,0.535291221,4.819494501,0.104504393
0.8826,0.670673828,0.503520828,0.535085757,4.819075731,0.104484938
0.8829,0.670697639,0.503383349,0.53488036,4.818658111,0.104465463
0.8832,0.670721512,0.50324591,0.534675031,4.818241643,0.104445968
0.8835,0.670745446,0.503108512,0.534469769,4.817826329,0.104426452
0.8838,0.670769442,0.502971154,0.534264576,4.817412172,0.104406917
0.8841,0.670793499,0.502833837,0.534059451,4.816999173,0.104387362
0.8844,0.670817617,0.502696561,0.533854394,4.816587334,0.104367787
0.8847,0.670841797,0.502559325,0.533649405,4.816176659,0.104348192
0.885,0.670866039,0.50242213,0.533444485,4.815767148,0.104328576
0.8853,0.670890341,0.502284976,0.533239634,4.815358805,0.104308941
0.8856,0.670914706,0.502147864,0.533034852,4.81495163,0.104289285
0.8859,0.670939131,0.502010792,0.532830138,4.814545627,0.104269609
0.8862,0.670963618,0.501873761,0.532625494,4.814140797,0.104249914
0.8865,0.670988166,0.501736772,0.532420919,4.813737142,0.104230197
0.8868,0.671012775,0.501599824,0.532216413,4.813334665,0.104210461
0.8871,0.671037445,0.501462918,0.532011977,4.812933368,0.104190704
0.8874,0.671062177,0.501326053,0.53180761,4.812533252,0.104170928
0.8877,0.67108697,0.50118923,0.531603313,4.812134321,0.104151131
0.888,0.671111824,0.501052448,0.531399086,4.811736575,0.104131313
0.8883,0.671136739,0.500915709,0.531194929,4.811340018,0.104111476
0.8886,0.671161715,0.500779011,0.530990843,4.81094465,0.104091618
0.8889,0.671186752,0.500642355,0.530786826,4.810550475,0.104071739
0.8892,0.671211851,0.500505741,0.530582881,4.810157495,0.104051841
0.8895,0.67123701,0.500369169,0.530379006,4.80976571,0.104031922
0.8898,0.671262231,0.50023264,0.530175201,4.809375125,0.104011982
0.8901,0.671287512,0.500096152,0.529971468,4.808985739,0.103992022
0.8904,0.671312855,0.499959707,0.529767805,4.808597557,0.103972042
0.8907,0.671338258,0.499823305,0.529564214,4.808210579,0.103952041
0.891,0.671363723,0.499686945,0.529360694,4.807824808,0.10393202
0.8913,0.671389248,0.499550628,0.529157246,4.807440246,0.103911979
0.8916,0.671414834,0.499414353,0.528953869,4.807056895,0.103891916
0.8919,0.671440481,0.499278121,0.528750564,4.806674757,0.103871834
0.8922,0.671466189,0.499141933,0.52854733,4.806293834,0.103851731
0.8925,0.671491958,0.499005787,0.528344169,4.805914128,0.103831607
0.8928,0.671517788,0.498869684,0.52814108,4.805535641,0.103811463
0.8931,0.671543678,0.498733624,0.527938063,4.805158376,0.103791298
0.8934,0.671569629,0.498597608,0.527735119,4.804782333,0.103771112
0.8937,0.671595641,0.498461635,0.527532247,4.804407516,0.103750906
0.894,0.671621713,0.498325705,0.527329448,4.804033927,0.10373068
0.8943,0.671647846,0.498189818,0.527126722,4.803661566,0.103710433
0.8946,0.67167404,0.498053976,0.526924069,4.803290437,0.103690165
0.8949,0.671700295,0.497918177,0.526721489,4.802920542,0.103669876
0.8952,0.67172661,0.497782421,0.526518982,4.802551882,0.103649567
0.8955,0.671752985,0.49764671,0.526316549,4.802184459,0.103629237
0.8958,0.671779421,0.497511042,0.526114189,4.801818276,0.103608886
0.8961,0.671805918,0.497375418,0.525911903,4.801453334,0.103588515
0.8964,0.671832475,0.497239839,0.525709691,4.801089636,0.103568122
0.8967,0.671859093,0.497104303,0.525507552,4.800727184,0.103547709
0.897,0.671885771,0.496968812,0.525305488,4.800365979,0.103527276
0.8973,0.67191251,0.496833365,0.525103498,4.800006023,0.103506821
0.8976,0.671939308,0.496697963,0.524901583,4.799647319,0.103486346
0.8979,0.671966168,0.496562605,0.524699742,4.799289868,0.10346585
0.8982,0.671993087,0.496427292,0.524497975,4.798933673,0.103445333
0.8985,0.672020067,0.496292023,0.524296284,4.798578736,0.103424795
0.8988,0.672047108,0.496156799,0.524094667,4.798225058,0.103404237
0.8991,0.672074208,0.49602162,0.523893126,4.797872641,0.103383657
0.8994,0.672101369,0.495886486,0.523691659,4.797521488,0.103363057
0.8997,0.67212859,0.495751397,0.523490269,4.7971716,0.103342436
0.9,0.672155871,0.495616353,0.523288953,4.79682298,0.103321793
0.9003,0.672183213,0.495481354,0.523087713,4.796475629,0.10330113
0.9006,0.672210614,0.4953464,0.52288655,4.796129549,0.103280446
0.9009,0.672238076,0.495211492,0.522685462,4.795784743,0.103259741
0.9012,0.672265598,0.49507663,0.52248445,4.795441211,0.103239016
0.9015,0.672293179,0.494941812,0.522283514,4.795098957,0.103218269
0.9018,0.672320821,0.494807041,0.522082654,4.794757982,0.103197501
0.9021,0.672348523,0.494672315,0.521881872,4.794418288,0.103176712
0.9024,0.672376285,0.494537635,0.521681165,4.794079877,0.103155902
0.9027,0.672404106,0.494403001,0.521480536,4.793742751,0.103135071
0.903,0.672431988,0.494268412,0.521279983,4.793406912,0.10311422
0.9033,0.67245993,0.49413387,0.521079508,4.793072362,0.103093347
0.9036,0.672487931,0.493999374,0.520879109,4.792739102,0.103072453
