phi0,omega,M,Q,R_eff,C_eff
0.6522,0.807098885,0.683968269,0.651944201,7.094969682,0.096401859
0.6525,0.80715014,0.683883559,0.651838971,7.096810158,0.096364922
0.6528,0.807201326,0.683799275,0.651734277,7.098649655,0.096328078
0.6531,0.807252444,0.683715416,0.651630118,7.100488165,0.096291325
0.6534,0.807303494,0.683631983,0.651526494,7.102325678,0.096254666
0.6537,0.807354476,0.683548976,0.651423405,7.104162185,0.096218098
0.654,0.807405389,0.683466393,0.65132085,7.105997678,0.096181623
0.6543,0.807456234,0.683384235,0.651218829,7.107832148,0.096145241
0.6546,0.80750701,0.683302501,0.651117341,7.109709214,0.096108361
0.6549,0.807557718,0.683221192,0.651016387,7.111668799,0.096070446
0.6552,0.807608356,0.683140307,0.650915966,7.113627174,0.096032627
0.6555,0.807658926,0.683059845,0.650816077,7.11558433,0.095994906
0.6558,0.807709427,0.682979808,0.650716721,7.117540258,0.095957281
0.6561,0.807759858,0.682900194,0.650617896,7.119494949,0.095919753
0.6564,0.80781022,0.682821003,0.650519603,7.121448392,0.095882321
0.6567,0.807860513,0.682742235,0.650421841,7.123400581,0.095844987
0.657,0.807910737,0.68266389,0.65032461,7.125351505,0.095807749
0.6573,0.807960891,0.682585967,0.650227909,7.127301155,0.095770608
0.6576,0.808010975,0.682508467,0.650131738,7.129249524,0.095733564
0.6579,0.80806099,0.682431388,0.650036097,7.131196601,0.095696617
0.6582,0.808110935,0.682354732,0.649940986,7.133142378,0.095659766
0.6585,0.80816081,0.682278497,0.649846403,7.135086847,0.095623012
0.6588,0.808210615,0.682202684,0.649752349,7.137029998,0.095586355
0.6591,0.808260349,0.682127292,0.649658823,7.138971824,0.095549795
0.6594,0.808310014,0.682052321,0.649565826,7.140912315,0.095513331
0.6597,0.808359609,0.68197777,0.649473356,7.142851463,0.095476964
0.66,0.808409133,0.68190364,0.649381413,7.144789259,0.095440693
0.6603,0.808458586,0.681829931,0.649289997,7.146725695,0.095404519
0.6606,0.808507969,0.681756641,0.649199107,7.148660762,0.095368442
0.6609,0.808557281,0.681683771,0.649108744,7.150594453,0.095332462
0.6612,0.808606523,0.681611321,0.649018906,7.152526758,0.095296578
0.6615,0.808655694,0.68153929,0.648929594,7.15445767,0.09526079
0.6618,0.808704793,0.681467678,0.648840807,7.156387179,0.095225099
0.6621,0.808753822,0.681396485,0.648752545,7.158315279,0.095189505
0.6624,0.80880278,0.68132571,0.648664807,7.160241961,0.095154007
0.6627,0.808851666,0.681255354,0.648577593,7.162167216,0.095118605
0.663,0.808900481,0.681185417,0.648490902,7.164091037,0.0950833
0.6633,0.808949225,0.681115897,0.648404735,7.166013415,0.095048091
0.6636,0.808997897,0.681046794,0.648319091,7.167934343,0.095012979
0.6639,0.809046498,0.68097811,0.648233969,7.169853812,0.094977963
0.6642,0.809095027,0.680909842,0.64814937,7.171771815,0.094943043
0.6645,0.809143484,0.680841991,0.648065292,7.173688343,0.09490822
0.6648,0.80919187,0.680774558,0.647981735,7.17560339,0.094873493
0.6651,0.809240183,0.68070754,0.6478987,7.177516947,0.094838862
0.6654,0.809288425,0.680640939,0.647816185,7.179429006,0.094804328
0.6657,0.809336594,0.680574754,0.647734191,7.18133956,0.094769889
0.666,0.809384691,0.680508984,0.647652716,7.183248601,0.094735547
0.6663,0.809432716,0.68044363,0.647571761,7.185156121,0.094701301
0.6666,0.809480669,0.680378692,0.647491325,7.187062113,0.094667151
0.6669,0.809528549,0.680314168,0.647411408,7.18896657,0.094633097
0.6672,0.809576356,0.680250059,0.64733201,7.190869483,0.094599139
0.6675,0.809624091,0.680186365,0.647253129,7.192770846,0.094565277
0.6678,0.809671754,0.680123085,0.647174766,7.194670651,0.094531511
0.6681,0.809719343,0.680060219,0.647096921,7.1966263,0.094497087
0.6684,0.80976686,0.679997766,0.647019592,7.198653151,0.094461804
0.6687,0.809814303,0.679935728,0.64694278,7.200678226,0.094426623
0.669,0.809861674,0.679874102,0.646866484,7.202701518,0.094391542
0.6693,0.809908971,0.67981289,0.646790704,7.204723018,0.094356561
0.6696,0.809956196,0.67975209,0.64671544,7.20674272,0.094321681
0.6699,0.810003347,0.679691703,0.64664069,7.208760616,0.094286902
0.6702,0.810050424,0.679631728,0.646566455,7.210776698,0.094252222
0.6705,0.810097428,0.679572165,0.646492734,7.21279096,0.094217643
0.6708,0.810144359,0.679513014,0.646419528,7.214803394,0.094183164
0.6711,0.810191216,0.679454274,0.646346834,7.216813993,0.094148786
0.6714,0.810237999,0.679395946,0.646274654,7.218822749,0.094114507
0.6717,0.810284709,0.679338028,0.646202987,7.220829656,0.094080329
0.672,0.810331345,0.679280522,0.646131832,7.222834706,0.09404625
0.6723,0.810377906,0.679223425,0.646061189,7.224837893,0.094012272
0.6726,0.810424394,0.679166739,0.645991057,7.226839209,0.093978394
0.6729,0.810470808,0.679110463,0.645921437,7.228838647,0.093944615
0.6732,0.810517147,0.679054597,0.645852327,7.230836201,0.093910936
0.6735,0.810563413,0.67899914,0.645783728,7.232831863,0.093877357
0.6738,0.810609604,0.678944092,0.645715639,7.234825627,0.093843878
0.6741,0.81065572,0.678889453,0.645648059,7.236817486,0.093810498
0.6744,0.810701762,0.678835223,0.645580989,7.238807433,0.093777218
0.6747,0.81074773,0.678781401,0.645514428,7.240795461,0.093744038
0.675,0.810793623,0.678727987,0.645448375,7.242781565,0.093710956
0.6753,0.810839441,0.678674981,0.64538283,7.244765736,0.093677975
0.6756,0.810885184,0.678622383,0.645317793,7.24674797,0.093645092
0.6759,0.810930853,0.678570192,0.645253263,7.248728258,0.093612309
0.6762,0.810976447,0.678518408,0.64518924,7.250706594,0.093579626
0.6765,0.811021965,0.678467031,0.645125723,7.252682973,0.093547041
0.6768,0.811067409,0.67841606,0.645062713,7.254657388,0.093514555
0.6771,0.811112777,0.678365495,0.645000208,7.256629832,0.093482169
0.6774,0.81115807,0.678315337,0.644938209,7.258600299,0.093449881
0.6777,0.811203288,0.678265584,0.644876714,7.260568782,0.093417693
0.678,0.811248431,0.678216237,0.644815724,7.262535277,0.093385603
0.6783,0.811293498,0.678167294,0.644755238,7.264499775,0.093353612
0.6786,0.811338489,0.678118757,0.644695256,7.266462271,0.09332172
0.6789,0.811383406,0.678070624,0.644635777,7.26842276,0.093289926
0.6792,0.811428246,0.678022895,0.644576801,7.270381234,0.093258231
0.6795,0.811473011,0.677975571,0.644518327,7.272337689,0.093226635
0.6798,0.811517699,0.67792865,0.644460356,7.274292117,0.093195137
0.6801,0.811562312,0.677882133,0.644402886,7.276244513,0.093163737
0.6804,0.811606849,0.677836018,0.644345917,7.278194871,0.093132436
0.6807,0.811651311,0.677790307,0.64428945,7.280143185,0.093101233
0.681,0.811695696,0.677744999,0.644233482,7.28208945,0.093070128
0.6813,0.811740004,0.677700092,0.644178015,7.284142741,0.093037728
0.6816,0.811784237,0.677655588,0.644123047,7.286216789,0.093005137
0.6819,0.811828394,0.677611486,0.644068579,7.288288542,0.092972648
0.6822,0.811872474,0.677567785,0.644014609,7.290357997,0.092940262
0.6825,0.811916477,0.677524485,0.643961138,7.292425145,0.092907979
0.6828,0.811960405,0.677481587,0.643908165,7.294489983,0.092875799
0.6831,0.812004255,0.677439088,0.643855689,7.296552503,0.092843722
0.6834,0.812048029,0.677396991,0.643803711,7.298612702,0.092811746
0.6837,0.812091727,0.677355293,0.643752229,7.300670572,0.092779874
0.684,0.812135347,0.677313995,0.643701244,7.302726109,0.092748103
0.6843,0.812178891,0.677273097,0.643650755,7.304779306,0.092716435
0.6846,0.812222358,0.677232598,0.643600761,7.306830159,0.092684869
0.6849,0.812265749,0.677192497,0.643551262,7.308878662,0.092653405
0.6852,0.812309062,0.677152796,0.643502257,7.310924809,0.092622044
0.6855,0.812352298,0.677113492,0.643453747,7.312968596,0.092590784
0.6858,0.812395457,0.677074587,0.643405731,7.315010017,0.092559625
0.6861,0.812438539,0.677036079,0.643358209,7.317049066,0.092528569
0.6864,0.812481543,0.676997969,0.643311179,7.319085739,0.092497614
0.6867,0.812524471,0.676960256,0.643264642,7.32112003,0.092466761
0.687,0.812567321,0.67692294,0.643218596,7.323151934,0.092436009
0.6873,0.812610093,0.67688602,0.643173043,7.325181446,0.092405359
0.6876,0.812652788,0.676849497,0.643127981,7.327208561,0.09237481
0.6879,0.812695406,0.676813369,0.64308341,7.329233275,0.092344362
0.6882,0.812737946,0.676777637,0.643039329,7.331255581,0.092314015
0.6885,0.812780408,0.676742301,0.642995738,7.333275475,0.092283769
0.6888,0.812822793,0.676707359,0.642952637,7.335292953,0.092253624
0.6891,0.8128651,0.676672812,0.642910025,7.337308008,0.09222358
0.6894,0.812907329,0.67663866,0.642867901,7.339320638,0.092193637
0.6897,0.81294948,0.676604902,0.642826266,7.341330836,0.092163794
0.69,0.812991553,0.676571538,0.642785119,7.343338598,0.092134052
0.6903,0.813033549,0.676538567,0.642744459,7.34534392,0.09210441
0.6906,0.813075466,0.676505989,0.642704286,7.347346796,0.092074868
0.6909,0.813117305,0.676473804,0.642664599,7.349347222,0.092045427
0.6912,0.813159066,0.676442012,0.642625399,7.351345194,0.092016086
0.6915,0.813200749,0.676410612,0.642586685,7.353340706,0.091986845
0.6918,0.813242353,0.676379604,0.642548455,7.355333755,0.091957704
0.6921,0.813283879,0.676348988,0.642510711,7.357324337,0.091928663
0.6924,0.813325327,0.676318763,0.64247345,7.359312445,0.091899721
0.6927,0.813366697,0.676288929,0.642436674,7.361298077,0.09187088
0.693,0.813407987,0.676259486,0.642400381,7.363281228,0.091842137
0.6933,0.8134492,0.676230433,0.642364572,7.365261894,0.091813495
0.6936,0.813490334,0.67620177,0.642329244,7.36724007,0.091784951
0.6939,0.813531389,0.676173497,0.642294399,7.369221927,0.09175643
0.6942,0.813572365,0.676145614,0.642260036,7.371327896,0.091726433
0.6945,0.813613263,0.676118119,0.642226154,7.373431111,0.09169654
0.6948,0.813654082,0.676091014,0.642192753,7.375531566,0.091666751
0.6951,0.813694822,0.676064296,0.642159832,7.377629258,0.091637066
0.6954,0.813735483,0.676037967,0.642127391,7.379724183,0.091607484
0.6957,0.813776066,0.676012026,0.642095429,7.381816337,0.091578007
0.696,0.813816569,0.675986473,0.642063947,7.383905716,0.091548633
0.6963,0.813856993,0.675961306,0.642032943,7.385992316,0.091519362
0.6966,0.813897338,0.675936527,0.642002417,7.388076134,0.091490195
0.6969,0.813937604,0.675912134,0.641972369,7.390157164,0.091461131
0.6972,0.813977791,0.675888127,0.641942798,7.392235404,0.09143217
0.6975,0.814017899,0.675864506,0.641913704,7.394310851,0.091403313
0.6978,0.814057927,0.675841271,0.641885086,7.396383499,0.091374558
0.6981,0.814097877,0.67581842,0.641856944,7.398453346,0.091345906
0.6984,0.814137746,0.675795955,0.641829277,7.400520388,0.091317356
0.6987,0.814177537,0.675773874,0.641802086,7.402584621,0.091288909
0.699,0.814217247,0.675752178,0.641775369,7.404646041,0.091260565
0.6993,0.814256879,0.675730865,0.641749125,7.406704646,0.091232322
0.6996,0.814296431,0.675709936,0.641723356,7.408760432,0.091204182
0.6999,0.814335903,0.675689391,0.641698059,7.410813395,0.091176144
0.7002,0.814375296,0.675669228,0.641673235,7.412863532,0.091148208
0.7005,0.814414609,0.675649448,0.641648884,7.414910839,0.091120374
0.7008,0.814453842,0.675630049,0.641625004,7.416955314,0.091092641
0.7011,0.814492995,0.675611033,0.641601595,7.418996953,0.09106501
0.7014,0.814532069,0.675592399,0.641578657,7.421035752,0.091037481
0.7017,0.814571063,0.675574145,0.641556189,7.423071709,0.091010052
0.702,0.814609977,0.675556273,0.641534191,7.425104821,0.090982725
0.7023,0.814648811,0.67553878,0.641512663,7.427135083,0.090955499
0.7026,0.814687565,0.675521669,0.641491603,7.429162494,0.090928374
0.7029,0.814726239,0.675504936,0.641471012,7.43118705,0.09090135
0.7032,0.814764833,0.675488584,0.641450889,7.433208748,0.090874427
0.7035,0.814803347,0.67547261,0.641431234,7.435227584,0.090847604
0.7038,0.814841781,0.675457016,0.641412045,7.437243557,0.090820882
0.7041,0.814880135,0.6754418,0.641393323,7.439256664,0.090794259
0.7044,0.814918408,0.675426961,0.641375067,7.4412669,0.090767738
0.7047,0.814956602,0.675412501,0.641357276,7.443274264,0.090741316
0.705,0.814994715,0.675398418,0.641339951,7.445278753,0.090714994
0.7053,0.815032748,0.675384712,0.64132309,7.447280363,0.090688772
0.7056,0.8150707,0.675371383,0.641306694,7.449279093,0.09066265
0.7059,0.815108572,0.67535843,0.641290761,7.451274939,0.090636627
0.7062,0.815146364,0.675345853,0.641275292,7.453267899,0.090610704
0.7065,0.815184075,0.675333652,0.641260285,7.45525797,0.090584881
0.7068,0.815221706,0.675321826,0.64124574,7.457340231,0.090558001
0.7071,0.815259256,0.675310375,0.641231657,7.459456792,0.090530771
0.7074,0.815296725,0.675299299,0.641218036,7.461570184,0.090503645
0.7077,0.815334115,0.675288596,0.641204875,7.463680402,0.090476623
0.708,0.815371423,0.675278268,0.641192174,7.465787446,0.090449704
0.7083,0.815408651,0.675268313,0.641179934,7.467891312,0.09042289
0.7086,0.815445798,0.675258731,0.641168152,7.469991999,0.090396179
0.7089,0.815482864,0.675249522,0.64115683,7.472089505,0.090369571
0.7092,0.81551985,0.675240685,0.641145966,7.474183826,0.090343066
0.7095,0.815556755,0.675232221,0.641135559,7.476274962,0.090316665
0.7098,0.815593579,0.675224128,0.64112561,7.47836291,0.090290366
0.7101,0.815630322,0.675216406,0.641116118,7.480447667,0.090264171
0.7104,0.815666985,0.675209055,0.641107083,7.482529233,0.090238078
0.7107,0.815703566,0.675202075,0.641098503,7.484607605,0.090212087
0.711,0.815740067,0.675195465,0.641090379,7.48668278,0.090186199
0.7113,0.815776487,0.675189225,0.641082709,7.488754758,0.090160413
0.7116,0.815812825,0.675183354,0.641075494,7.490823535,0.09013473
0.7119,0.815849083,0.675177852,0.641068733,7.492889112,0.090109148
0.7122,0.81588526,0.67517272,0.641062425,7.494951484,0.090083668
0.7125,0.815921355,0.675167955,0.64105657,7.497010652,0.090058289
0.7128,0.81595737,0.675163558,0.641051168,7.499066612,0.090033013
0.7131,0.815993303,0.675159529,0.641046217,7.501119364,0.090007837
0.7134,0.816029155,0.675155868,0.641041718,7.503168906,0.089982763
0.7137,0.816064926,0.675152573,0.64103767,7.505215235,0.08995779
0.714,0.816100616,0.675149644,0.641034072,7.507258351,0.089932917
0.7143,0.816136225,0.675147082,0.641030924,7.509298252,0.089908146
0.7146,0.816171752,0.675144885,0.641028226,7.511334936,0.089883475
0.7149,0.816207198,0.675143053,0.641025976,7.513368402,0.089858905
0.7152,0.816242563,0.675141587,0.641024174,7.515398648,0.089834434
0.7155,0.816277847,0.675140485,0.641022821,7.517425673,0.089810065
0.7158,0.816313049,0.675139747,0.641021915,7.519449476,0.089785795
0.7161,0.81634817,0.675139373,0.641021455,7.521470055,0.089761625
0.7164,0.816383209,0.675139363,0.641021442,7.523487408,0.089737555
0.7167,0.816418168,0.675139715,0.641021875,7.525501535,0.089713584
0.717,0.816453044,0.67514043,0.641022753,7.527512434,0.089689713
0.7173,0.816487839,0.675141508,0.641024076,7.529520105,0.089665941
0.7176,0.816522553,0.675142947,0.641025843,7.531524544,0.089642269
0.7179,0.816557186,0.675144747,0.641028054,7.533525753,0.089618695
0.7182,0.816591736,0.675146909,0.641030708,7.535523729,0.08959522
0.7185,0.816626206,0.675149431,0.641033805,7.537518471,0.089571844
0.7188,0.816660593,0.675152314,0.641037344,7.539509978,0.089548567
0.7191,0.8166949,0.675155556,0.641041325,7.54149825,0.089525388
0.7194,0.816729124,0.675159158,0.641045747,7.543547316,0.089501548
0.7197,0.816763267,0.675163119,0.641050609,7.54566013,0.089477012
0.72,0.816797329,0.675167439,0.641055912,7.547769415,0.089452579
0.7203,0.816831308,0.675172117,0.641061654,7.549875169,0.089428249
0.7206,0.816865207,0.675177153,0.641067835,7.551977394,0.089404022
0.7209,0.816899023,0.675182547,0.641074455,7.554076087,0.089379898
0.7212,0.816932758,0.675188297,0.641081512,7.556171248,0.089355876
0.7215,0.816966411,0.675194404,0.641089008,7.558262877,0.089331956
0.7218,0.816999982,0.675200868,0.64109694,7.560350974,0.089308138
0.7221,0.817033472,0.675207687,0.641105308,7.562435537,0.089284422
0.7224,0.81706688,0.675214862,0.641114113,7.564516567,0.089260808
0.7227,0.817100206,0.675222392,0.641123352,7.566594063,0.089237296
0.723,0.817133451,0.675230277,0.641133027,7.568668024,0.089213885
0.7233,0.817166613,0.675238516,0.641143136,7.57073845,0.089190575
0.7236,0.817199694,0.675247109,0.641153678,7.572805342,0.089167366
0.7239,0.817232693,0.675256055,0.641164654,7.574868698,0.089144259
0.7242,0.817265611,0.675265354,0.641176063,7.576928518,0.089121252
0.7245,0.817298446,0.675275006,0.641187903,7.578984803,0.089098346
0.7248,0.8173312,0.67528501,0.641200175,7.581037551,0.08907554
0.7251,0.817363872,0.675295366,0.641212879,7.583086764,0.089052834
0.7254,0.817396462,0.675306074,0.641226012,7.58513244,0.089030228
0.7257,0.81742897,0.675317132,0.641239576,7.587174579,0.089007723
0.726,0.817461396,0.675328541,0.641253569,7.589213182,0.088985317
0.7263,0.81749374,0.6753403,0.641267991,7.591248249,0.088963011
0.7266,0.817526003,0.675352409,0.641282841,7.593279779,0.088940804
0.7269,0.817558183,0.675364867,0.64129812,7.595307772,0.088918697
0.7272,0.817590282,0.675377674,0.641313825,7.597332229,0.088896688
0.7275,0.817622298,0.675390829,0.641329957,7.599353149,0.088874779
0.7278,0.817654233,0.675404332,0.641346515,7.601370533,0.088852968
0.7281,0.817686086,0.675418183,0.641363499,7.60338438,0.088831256
0.7284,0.817717857,0.675432382,0.641380908,7.605394692,0.088809642
0.7287,0.817749546,0.675446927,0.641398741,7.607401468,0.088788127
0.729,0.817781153,0.675461818,0.641416999,7.609404708,0.08876671
0.7293,0.817812678,0.675477055,0.641435679,7.611404412,0.08874539
0.7296,0.817844122,0.675492638,0.641454783,7.613400581,0.088724169
0.7299,0.817875483,0.675508566,0.641474309,7.615393216,0.088703045
0.7302,0.817906762,0.675524838,0.641494256,7.617382316,0.088682018
0.7305,0.817937959,0.675541455,0.641514625,7.619367881,0.088661089
0.7308,0.817969075,0.675558416,0.641535414,7.621349913,0.088640257
0.7311,0.818000108,0.675575719,0.641556624,7.623328411,0.088619522
0.7314,0.818031059,0.675593366,0.641578252,7.625303376,0.088598884
0.7317,0.818061929,0.675611355,0.6416003,7.627274809,0.088578342
0.732,0.818092716,0.675629687,0.641622766,7.62924481,0.088557872
0.7323,0.818123421,0.675648359,0.64164565,7.631338057,0.088536028
0.7326,0.818154045,0.675667373,0.641668952,7.633427471,0.088514285
0.7329,0.818184586,0.675686728,0.64169267,7.635513052,0.088492643
0.7332,0.818215046,0.675706423,0.641716804,7.637594801,0.088471101
0.7335,0.818245423,0.675726458,0.641741353,7.639672719,0.088449661
0.7338,0.818275719,0.675746833,0.641766318,7.641746807,0.08842832
0.7341,0.818305933,0.675767546,0.641791697,7.643817066,0.08840708
0.7344,0.818336064,0.675788598,0.641817489,7.645883498,0.08838594
0.7347,0.818366114,0.675809988,0.641843695,7.647946103,0.088364899
0.735,0.818396081,0.675831715,0.641870314,7.650004883,0.088343959
0.7353,0.818425967,0.67585378,0.641897345,7.652059838,0.088323118
0.7356,0.818455771,0.675876181,0.641924787,7.65411097,0.088302376
0.7359,0.818485492,0.675898919,0.641952641,7.656158281,0.088281733
0.7362,0.818515132,0.675921993,0.641980904,7.65820177,0.088261189
0.7365,0.81854469,0.675945402,0.642009578,7.66024144,0.088240744
0.7368,0.818574166,0.675969146,0.642038661,7.662277292,0.088220397
0.7371,0.81860356,0.675993225,0.642068152,7.664309327,0.088200149
0.7374,0.818632872,0.676017637,0.642098052,7.666337546,0.088179999
0.7377,0.818662102,0.676042384,0.642128359,7.668361951,0.088159947
0.738,0.81869125,0.676067463,0.642159073,7.670382544,0.088139993
0.7383,0.818720316,0.676092875,0.642190194,7.672399324,0.088120136
0.7386,0.8187493,0.67611862,0.64222172,7.674412295,0.088100377
0.7389,0.818778203,0.676144696,0.642253651,7.676421458,0.088080716
0.7392,0.818807023,0.676171103,0.642285987,7.678426813,0.088061151
0.7395,0.818835762,0.676197842,0.642318727,7.680428363,0.088041683
0.7398,0.818864418,0.67622491,0.64235187,7.682426108,0.088022312
0.7401,0.818892993,0.676252309,0.642385417,7.684420051,0.088003038
0.7404,0.818921486,0.676280037,0.642419365,7.686410194,0.08798386
0.7407,0.818949897,0.676308095,0.642453715,7.688396537,0.087964778
0.741,0.818978227,0.67633648,0.642488466,7.690379082,0.087945792
0.7413,0.819006474,0.676365194,0.642523618,7.692357831,0.087926902
0.7416,0.819034639,0.676394236,0.64255917,7.694332786,0.087908108
0.7419,0.819062723,0.676423605,0.64259512,7.696303948,0.087889409
0.7422,0.819090725,0.6764533,0.64263147,7.698271319,0.087870805
0.7425,0.819118645,0.676483322,0.642668218,7.700234901,0.087852297
0.7428,0.819146484,0.67651367,0.642705363,7.702194695,0.087833883
0.7431,0.81917424,0.676544342,0.642742905,7.704150703,0.087815564
0.7434,0.819201915,0.67657534,0.642780843,7.706102928,0.08779734
0.7437,0.819229508,0.676606662,0.642819177,7.708051371,0.08777921
0.744,0.81925702,0.676638308,0.642857906,7.709996033,0.087761175
0.7443,0.819284449,0.676670278,0.64289703,7.711936917,0.087743233
0.7446,0.819311797,0.67670257,0.642936548,7.713874024,0.087725385
0.7449,0.819339063,0.676735185,0.642976459,7.715807357,0.087707631
0.7452,0.819366248,0.676768122,0.643016762,7.717856143,0.087688616
0.7455,0.819393351,0.67680138,0.643057458,7.719907293,0.087669625
0.7458,0.819420372,0.676834959,0.643098545,7.721954364,0.087650733
0.7461,0.819447312,0.676868859,0.643140023,7.723997358,0.087631938
0.7464,0.81947417,0.676903079,0.643181892,7.726036279,0.087613241
0.7467,0.819500946,0.676937619,0.64322415,7.728071128,0.087594641
0.747,0.819527641,0.676972478,0.643266797,7.730101908,0.087576139
0.7473,0.819554254,0.677007655,0.643309833,7.732128622,0.087557733
0.7476,0.819580786,0.677043151,0.643353256,7.734151273,0.087539425
0.7479,0.819607236,0.677078965,0.643397067,7.736169862,0.087521212
0.7482,0.819633605,0.677115095,0.643441264,7.738184393,0.087503096
0.7485,0.819659893,0.677151542,0.643485848,7.740194869,0.087485077
0.7488,0.819686098,0.677188306,0.643530816,7.742201291,0.087467153
0.7491,0.819712223,0.677225385,0.64357617,7.744203662,0.087449325
0.7494,0.819738266,0.67726278,0.643621908,7.746201986,0.087431593
0.7497,0.819764227,0.677300489,0.643668029,7.748196264,0.087413956
0.75,0.819790107,0.677338513,0.643714533,7.750186501,0.087396415
0.7503,0.819815906,0.67737685,0.643761419,7.752172697,0.087378968
0.7506,0.819841624,0.677415501,0.643808688,7.754154857,0.087361616
0.7509,0.81986726,0.677454464,0.643856337,7.756132983,0.087344359
0.7512,0.819892814,0.67749374,0.643904367,7.758107078,0.087327196
0.7515,0.819918288,0.677533328,0.643952776,7.760077144,0.087310128
0.7518,0.81994368,0.677573227,0.644001565,7.762043185,0.087293154
0.7521,0.819968991,0.677613437,0.644050732,7.764005203,0.087276273
0.7524,0.819994221,0.677653957,0.644100278,7.765963202,0.087259486
0.7527,0.82001937,0.677694787,0.6441502,7.767917183,0.087242793
0.753,0.820044437,0.677735927,0.6442005,7.769867151,0.087226192
0.7533,0.820069424,0.677777375,0.644251175,7.771813108,0.087209685
0.7536,0.820094329,0.677819132,0.644302226,7.773755056,0.087193271
0.7539,0.820119153,0.677861196,0.644353652,7.775693,0.08717695
0.7542,0.820143897,0.677903568,0.644405452,7.777626942,0.087160721
0.7545,0.820168559,0.677946247,0.644457625,7.779556884,0.087144584
0.7548,0.82019314,0.677989232,0.644510171,7.781482831,0.087128539
0.7551,0.82021764,0.678032522,0.64456309,7.783404785,0.087112587
0.7554,0.820242059,0.678076119,0.64461638,7.785322748,0.087096726
0.7557,0.820266398,0.67812002,0.644670042,7.787236725,0.087080956
0.756,0.820290655,0.678164225,0.644724074,7.789146719,0.087065278
0.7563,0.820314831,0.678208734,0.644778475,7.791052732,0.087049691
0.7566,0.820338927,0.678253547,0.644833246,7.792954767,0.087034195
0.7569,0.820362942,0.678298662,0.644888385,7.794852828,0.08701879
0.7572,0.820386876,0.67834408,0.644943892,7.796746918,0.087003476
0.7575,0.82041073,0.678389799,0.644999766,7.79863704,0.086988251
0.7578,0.820434502,0.67843582,0.645056007,7.800523198,0.086973117
0.7581,0.820458194,0.678482141,0.645112614,7.802405394,0.086958073
0.7584,0.820481805,0.678528763,0.645169586,7.80439242,0.086941907
0.7587,0.820505336,0.678575684,0.645226922,7.806387887,0.086925694
0.759,0.820528786,0.678622905,0.645284623,7.80837909,0.086909575
0.7593,0.820552156,0.678670424,0.645342687,7.81036603,0.086893549
0.7596,0.820575445,0.678718242,0.645401114,7.812348714,0.086877617
0.7599,0.820598653,0.678766357,0.645459902,7.814327143,0.086861779
0.7602,0.820621781,0.678814769,0.645519052,7.816301323,0.086846034
0.7605,0.820644829,0.678863478,0.645578563,7.818271257,0.086830382
0.7608,0.820667796,0.678912483,0.645638434,7.820236949,0.086814823
0.7611,0.820690683,0.678961784,0.645698665,7.822198403,0.086799356
0.7614,0.82071349,0.67901138,0.645759254,7.824155623,0.086783982
0.7617,0.820736216,0.67906127,0.645820202,7.826108612,0.0867687
0.762,0.820758862,0.679111454,0.645881507,7.828057376,0.08675351
0.7623,0.820781427,0.679161932,0.645943169,7.830001917,0.086738412
0.7626,0.820803913,0.679212703,0.646005187,7.83194224,0.086723406
0.7629,0.820826318,0.679263767,0.646067561,7.833878349,0.086708491
0.7632,0.820848644,0.679315122,0.646130289,7.835810247,0.086693667
0.7635,0.820870889,0.679366769,0.646193372,7.83773794,0.086678934
0.7638,0.820893054,0.679418706,0.646256809,7.839661431,0.086664292
0.7641,0.820915139,0.679470934,0.646320598,7.841580723,0.08664974
0.7644,0.820937144,0.679523452,0.646384739,7.843495822,0.086635279
0.7647,0.82095907,0.679576259,0.646449233,7.845406731,0.086620909
0.765,0.820980915,0.679629355,0.646514077,7.847313454,0.086606628
0.7653,0.82100268,0.679682739,0.646579271,7.849215996,0.086592437
0.7656,0.821024366,0.679736411,0.646644816,7.85111436,0.086578335
0.7659,0.821045972,0.679790369,0.646710709,7.853008551,0.086564323
0.7662,0.821067498,0.679844615,0.64677695,7.854898573,0.0865504
0.7665,0.821088945,0.679899147,0.646843539,7.85678443,0.086536566
0.7668,0.821110312,0.679953964,0.646910475,7.858666126,0.086522821
0.7671,0.821131599,0.680009066,0.646977758,7.860543666,0.086509165
0.7674,0.821152806,0.680064453,0.647045386,7.862417053,0.086495597
0.7677,0.821173934,0.680120124,0.647113359,7.864286293,0.086482117
0.768,0.821194983,0.680176078,0.647181676,7.866151388,0.086468725
0.7683,0.821215952,0.680232315,0.647250337,7.868012344,0.08645542
0.7686,0.821236842,0.680288835,0.647319341,7.869869165,0.086442204
0.7689,0.821257652,0.680345636,0.647388687,7.871721855,0.086429075
0.7692,0.821278383,0.680402718,0.647458375,7.873570417,0.086416033
0.7695,0.821299035,0.680460082,0.647528404,7.875414858,0.086403078
0.7698,0.821319608,0.680517725,0.647598773,7.87725518,0.086390209
0.7701,0.821340101,0.680575648,0.647669482,7.879091388,0.086377428
0.7704,0.821360515,0.68063385,0.64774053,7.880923487,0.086364733
0.7707,0.82138085,0.680692331,0.647811916,7.882751481,0.086352124
0.771,0.821401106,0.68075109,0.64788364,7.884575374,0.086339601
0.7713,0.821421283,0.680810126,0.6479557,7.886395171,0.086327164
0.7716,0.821441381,0.680869439,0.648028097,7.888210875,0.086314812
0.7719,0.8214614,0.680929028,0.648100829,7.890069106,0.086302036
