phi0,omega,M,Q,R_eff,C_eff
0.2722,0.695031014,0.19830035,0.254463731,10.60592215,0.018697134
0.2724,0.694983311,0.198203048,0.254323689,10.6005893,0.018697361
0.2726,0.694935582,0.19810583,0.254183759,10.59524578,0.018697615
0.2728,0.694887825,0.198008696,0.254043941,10.58989155,0.018697897
0.273,0.694840042,0.197911646,0.253904234,10.58452658,0.018698205
0.2732,0.694792232,0.19781468,0.253764639,10.57915085,0.018698541
0.2734,0.694744396,0.197717798,0.253625155,10.5737643,0.018698904
0.2736,0.694696532,0.197621001,0.253485782,10.56836693,0.018699294
0.2738,0.694648642,0.197524287,0.25334652,10.56295868,0.018699712
0.274,0.694600725,0.197427657,0.25320737,10.55753954,0.018700158
0.2742,0.694552781,0.19733111,0.25306833,10.55210946,0.018700632
0.2744,0.694504811,0.197234647,0.252929401,10.54666841,0.018701133
0.2746,0.694456813,0.197138268,0.252790583,10.54121636,0.018701662
0.2748,0.694408788,0.197041972,0.252651876,10.53575328,0.01870222
0.275,0.694360737,0.19694576,0.252513279,10.53027913,0.018702805
0.2752,0.694312659,0.196849631,0.252374793,10.52479389,0.018703419
0.2754,0.694264553,0.196753585,0.252236417,10.51929751,0.018704061
0.2756,0.694216421,0.196657622,0.252098151,10.51378997,0.018704732
0.2758,0.694168262,0.196561743,0.251959996,10.50827123,0.018705431
0.276,0.694120076,0.196465946,0.25182195,10.50274125,0.018706159
0.2762,0.694071862,0.196370233,0.251684015,10.49720001,0.018706915
0.2764,0.694023622,0.196274602,0.251546189,10.49164747,0.018707701
0.2766,0.693975355,0.196179054,0.251408473,10.48608359,0.018708515
0.2768,0.69392706,0.196083589,0.251270867,10.48050835,0.018709359
0.277,0.693878739,0.195988206,0.25113337,10.47492171,0.018710231
0.2772,0.69383039,0.195892906,0.250995983,10.46932363,0.018711133
0.2774,0.693782015,0.195797688,0.250858705,10.46371408,0.018712064
0.2776,0.693733612,0.195702553,0.250721536,10.45809303,0.018713025
0.2778,0.693685182,0.1956075,0.250584477,10.45246044,0.018714015
0.278,0.693636725,0.195512529,0.250447526,10.44681628,0.018715035
0.2782,0.693588241,0.195417641,0.250310685,10.44116052,0.018716084
0.2784,0.693539729,0.195322834,0.250173952,10.43549311,0.018717164
0.2786,0.69349119,0.19522811,0.250037328,10.42981403,0.018718273
0.2788,0.693442625,0.195133468,0.249900813,10.42412324,0.018719413
0.279,0.693394031,0.195038907,0.249764406,10.4184207,0.018720583
0.2792,0.693345411,0.194944428,0.249628108,10.41270638,0.018721783
0.2794,0.693296763,0.194850031,0.249491918,10.40698026,0.018723013
0.2796,0.693248088,0.194755716,0.249355836,10.40124228,0.018724275
0.2798,0.693199386,0.194661482,0.249219862,10.39549242,0.018725566
0.28,0.693150656,0.194567329,0.249083997,10.38973064,0.018726889
0.2802,0.693101899,0.194473258,0.248948239,10.3839569,0.018728242
0.2804,0.693053115,0.194379268,0.248812589,10.37817118,0.018729626
0.2806,0.693004303,0.19428536,0.248677047,10.37237343,0.018731042
0.2808,0.692955464,0.194191533,0.248541613,10.36656362,0.018732488
0.281,0.692906598,0.194097786,0.248406286,10.36124176,0.018733062
0.2812,0.692857704,0.194004121,0.248271066,10.35626513,0.01873302
0.2814,0.692808782,0.193910537,0.248135954,10.35127891,0.018733003
0.2816,0.692759833,0.193817034,0.248000949,10.34628307,0.018733011
0.2818,0.692710857,0.193723611,0.247866051,10.34127759,0.018733044
0.282,0.692661853,0.193630269,0.247731261,10.33626244,0.018733103
0.2822,0.692612822,0.193537008,0.247596577,10.33123758,0.018733187
0.2824,0.692563763,0.193443827,0.247462,10.32620299,0.018733297
0.2826,0.692514677,0.193350727,0.24732753,10.32115865,0.018733432
0.2828,0.692465563,0.193257707,0.247193166,10.31610452,0.018733593
0.283,0.692416421,0.193164768,0.247058909,10.31104057,0.01873378
0.2832,0.692367252,0.193071909,0.246924758,10.30596678,0.018733993
0.2834,0.692318055,0.19297913,0.246790714,10.30088311,0.018734232
0.2836,0.692268831,0.192886431,0.246656776,10.29578954,0.018734496
0.2838,0.692219579,0.192793812,0.246522944,10.29068604,0.018734787
0.284,0.6921703,0.192701273,0.246389218,10.28557258,0.018735104
0.2842,0.692120992,0.192608814,0.246255598,10.28044912,0.018735447
0.2844,0.692071657,0.192516435,0.246122084,10.27531565,0.018735817
0.2846,0.692022295,0.192424135,0.245988675,10.27017213,0.018736213
0.2848,0.691972904,0.192331915,0.245855372,10.26501853,0.018736636
0.285,0.691923486,0.192239775,0.245722175,10.25985483,0.018737085
0.2852,0.69187404,0.192147714,0.245589083,10.25468099,0.018737561
0.2854,0.691824567,0.192055733,0.245456097,10.24949698,0.018738064
0.2856,0.691775065,0.191963831,0.245323216,10.24430277,0.018738594
0.2858,0.691725536,0.191872008,0.245190439,10.23909834,0.018739151
0.286,0.691675979,0.191780264,0.245057768,10.23388366,0.018739735
0.2862,0.691626394,0.1916886,0.244925202,10.22865869,0.018740346
0.2864,0.691576782,0.191597015,0.244792741,10.2234234,0.018740984
0.2866,0.691527141,0.191505508,0.244660384,10.21817777,0.01874165
0.2868,0.691477473,0.191414081,0.244528132,10.21292177,0.018742343
0.287,0.691427776,0.191322732,0.244395984,10.20765536,0.018743063
0.2872,0.691378052,0.191231462,0.244263941,10.20237851,0.018743812
0.2874,0.6913283,0.19114027,0.244132003,10.1970912,0.018744588
0.2876,0.69127852,0.191049158,0.244000168,10.1917934,0.018745392
0.2878,0.691228712,0.190958123,0.243868438,10.18648507,0.018746223
0.288,0.691178876,0.190867168,0.243736811,10.18116618,0.018747083
0.2882,0.691129012,0.19077629,0.243605289,10.17583671,0.018747971
0.2884,0.69107912,0.190685491,0.24347387,10.17049662,0.018748887
0.2886,0.6910292,0.19059477,0.243342556,10.16514588,0.018749831
0.2888,0.690979252,0.190504127,0.243211344,10.15978446,0.018750804
0.289,0.690929276,0.190413562,0.243080237,10.15441233,0.018751805
0.2892,0.690879272,0.190323076,0.242949232,10.14902946,0.018752835
0.2894,0.69082924,0.190232667,0.242818332,10.14363583,0.018753894
0.2896,0.69077918,0.190142336,0.242687534,10.13823139,0.018754981
0.2898,0.690729092,0.190052083,0.242556839,10.13281611,0.018756097
0.29,0.690678975,0.189961907,0.242426248,10.12738998,0.018757242
0.2902,0.690628831,0.189871809,0.242295759,10.12195295,0.018758417
0.2904,0.690578658,0.189781788,0.242165374,10.11650499,0.01875962
0.2906,0.690528457,0.189691845,0.242035091,10.11104607,0.018760853
0.2908,0.690478228,0.18960198,0.24190491,10.10557617,0.018762115
0.291,0.69042797,0.189512192,0.241774832,10.10009524,0.018763406
0.2912,0.690377685,0.189422481,0.241644857,10.09460326,0.018764728
0.2914,0.690327371,0.189332847,0.241514984,10.0891002,0.018766079
0.2916,0.690277029,0.18924329,0.241385213,10.08365342,0.018767334
0.2918,0.690226659,0.18915381,0.241255545,10.0789586,0.018767198
0.292,0.69017626,0.189064407,0.241125978,10.07425503,0.018767086
0.2922,0.690125834,0.188975081,0.240996513,10.06954269,0.018766997
0.2924,0.690075379,0.188885832,0.24086715,10.06482154,0.018766933
0.2926,0.690024895,0.188796659,0.240737889,10.06009156,0.018766893
0.2928,0.689974383,0.188707563,0.24060873,10.05535272,0.018766877
0.293,0.689923843,0.188618544,0.240479672,10.050605,0.018766885
0.2932,0.689873275,0.188529601,0.240350716,10.04584838,0.018766917
0.2934,0.689822678,0.188440735,0.240221861,10.04108283,0.018766973
0.2936,0.689772053,0.188351945,0.240093107,10.03630832,0.018767054
0.2938,0.689721399,0.188263231,0.239964454,10.03152483,0.01876716
0.294,0.689670717,0.188174593,0.239835903,10.02673233,0.01876729
0.2942,0.689620007,0.188086031,0.239707452,10.0219308,0.018767445
0.2944,0.689569268,0.187997546,0.239579102,10.01712021,0.018767624
0.2946,0.6895185,0.187909136,0.239450853,10.01230054,0.018767828
0.2948,0.689467704,0.187820803,0.239322705,10.00747175,0.018768057
0.295,0.68941688,0.187732545,0.239194657,10.00263383,0.018768311
0.2952,0.689366027,0.187644363,0.23906671,9.99778675,0.01876859
0.2954,0.689315146,0.187556256,0.238938863,9.992930478,0.018768894
0.2956,0.689264236,0.187468225,0.238811116,9.988064993,0.018769224
0.2958,0.689213297,0.18738027,0.23868347,9.983190267,0.018769578
0.296,0.68916233,0.18729239,0.238555924,9.978306274,0.018769958
0.2962,0.689111334,0.187204586,0.238428477,9.973412989,0.018770363
0.2964,0.68906031,0.187116856,0.238301131,9.968510385,0.018770794
0.2966,0.689009257,0.187029202,0.238173884,9.963598436,0.018771251
0.2968,0.688958176,0.186941624,0.238046737,9.958677115,0.018771733
0.297,0.688907066,0.18685412,0.237919689,9.953746396,0.01877224
0.2972,0.688855927,0.186766691,0.237792741,9.948806252,0.018772774
0.2974,0.688804759,0.186679337,0.237665893,9.943856657,0.018773334
0.2976,0.688753563,0.186592058,0.237539143,9.938897585,0.018773919
0.2978,0.688702338,0.186504854,0.237412493,9.933929008,0.018774531
0.298,0.688651085,0.186417724,0.237285942,9.9289509,0.018775168
0.2982,0.688599802,0.18633067,0.23715949,9.923963235,0.018775832
0.2984,0.688548491,0.186243689,0.237033137,9.918965984,0.018776523
0.2986,0.688497151,0.186156783,0.236906883,9.913959122,0.018777239
0.2988,0.688445783,0.186069952,0.236780727,9.908942621,0.018777983
0.299,0.688394385,0.185983195,0.23665467,9.903916455,0.018778752
0.2992,0.688342959,0.185896512,0.236528712,9.898880596,0.018779549
0.2994,0.688291504,0.185809903,0.236402852,9.893835017,0.018780372
0.2996,0.68824002,0.185723369,0.23627709,9.888779692,0.018781222
0.2998,0.688188508,0.185636908,0.236151427,9.883714592,0.018782099
0.3,0.688136966,0.185550522,0.236025861,9.87863969,0.018783003
0.3002,0.688085395,0.185464209,0.235900394,9.873554959,0.018783935
0.3004,0.688033796,0.18537797,0.235775024,9.868460373,0.018784893
0.3006,0.687982168,0.185291805,0.235649753,9.863355902,0.018785879
0.3008,0.687930511,0.185205714,0.235524579,9.85824152,0.018786892
0.301,0.687878825,0.185119696,0.235399503,9.853117198,0.018787932
0.3012,0.68782711,0.185033752,0.235274524,9.84798291,0.018789
0.3014,0.687775366,0.184947881,0.235149643,9.842838628,0.018790096
0.3016,0.687723593,0.184862084,0.235024859,9.837684323,0.018791219
0.3018,0.687671791,0.18477636,0.234900172,9.832519968,0.018792371
0.302,0.68761996,0.184690709,0.234775583,9.827345536,0.01879355
0.3022,0.6875681,0.184605131,0.23465109,9.822160997,0.018794757
0.3024,0.687516211,0.184519627,0.234526695,9.816966324,0.018795993
0.3026,0.687464293,0.184434195,0.234402396,9.811761489,0.018797256
0.3028,0.687412346,0.184348837,0.234278195,9.806546463,0.018798548
0.303,0.687360369,0.184263551,0.23415409,9.801721502,0.018799101
0.3032,0.687308364,0.184178338,0.234030081,9.797292152,0.018798902
0.3034,0.68725633,0.184093198,0.233906169,9.79285481,0.018798726
0.3036,0.687204266,0.184008131,0.233782353,9.788409453,0.018798573
0.3038,0.687152173,0.183923136,0.233658634,9.783956059,0.018798443
0.304,0.687100052,0.183838213,0.233535011,9.779494606,0.018798335
0.3042,0.687047901,0.183753363,0.233411484,9.775025071,0.01879825
0.3044,0.686995721,0.183668586,0.233288053,9.770547433,0.018798188
0.3046,0.686943511,0.18358388,0.233164717,9.766061668,0.018798149
0.3048,0.686891273,0.183499247,0.233041478,9.761567754,0.018798133
0.305,0.686839005,0.183414686,0.232918334,9.757065669,0.01879814
0.3052,0.686786708,0.183330198,0.232795286,9.752555389,0.01879817
0.3054,0.686734382,0.183245781,0.232672334,9.748036894,0.018798224
0.3056,0.686682026,0.183161436,0.232549477,9.743510158,0.018798301
0.3058,0.686629642,0.183077163,0.232426715,9.738975161,0.018798401
0.306,0.686577228,0.182992962,0.232304049,9.734431879,0.018798525
0.3062,0.686524784,0.182908832,0.232181477,9.729880289,0.018798672
0.3064,0.686472312,0.182824774,0.232059001,9.725320368,0.018798843
0.3066,0.68641981,0.182740788,0.23193662,9.720752094,0.018799038
0.3068,0.686367278,0.182656873,0.231814333,9.716175444,0.018799256
0.307,0.686314718,0.18257303,0.231692141,9.711590393,0.018799499
0.3072,0.686262128,0.182489258,0.231570044,9.706996921,0.018799765
0.3074,0.686209508,0.182405558,0.231448042,9.702395002,0.018800055
0.3076,0.68615686,0.182321928,0.231326134,9.697784615,0.018800369
0.3078,0.686104181,0.18223837,0.23120432,9.693165736,0.018800707
0.308,0.686051474,0.182154883,0.231082601,9.688538341,0.01880107
0.3082,0.685998737,0.182071466,0.230960976,9.683902408,0.018801456
0.3084,0.68594597,0.181988121,0.230839445,9.679257912,0.018801867
0.3086,0.685893174,0.181904847,0.230718008,9.674604831,0.018802303
0.3088,0.685840349,0.181821643,0.230596665,9.669943141,0.018802762
0.309,0.685787494,0.18173851,0.230475415,9.665272819,0.018803247
0.3092,0.685734609,0.181655448,0.23035426,9.660593841,0.018803756
0.3094,0.685681695,0.181572457,0.230233198,9.655906183,0.01880429
0.3096,0.685628752,0.181489535,0.230112229,9.651209822,0.018804848
0.3098,0.685575779,0.181406685,0.229991354,9.646504733,0.018805432
0.31,0.685522776,0.181323904,0.229870573,9.641790894,0.01880604
0.3102,0.685469744,0.181241194,0.229749884,9.637068281,0.018806673
0.3104,0.685416682,0.181158555,0.229629289,9.632336869,0.018807332
0.3106,0.685363591,0.181075985,0.229508787,9.627596635,0.018808015
0.3108,0.68531047,0.180993485,0.229388378,9.622847554,0.018808724
0.311,0.685257319,0.180911056,0.229268061,9.618089603,0.018809458
0.3112,0.685204139,0.180828696,0.229147838,9.613322757,0.018810218
0.3114,0.685150929,0.180746407,0.229027707,9.608546993,0.018811003
0.3116,0.685097689,0.180664187,0.228907669,9.603762287,0.018811814
0.3118,0.68504442,0.180582037,0.228787723,9.598968613,0.01881265
0.312,0.684991121,0.180499956,0.22866787,9.594165949,0.018813512
0.3122,0.684937793,0.180417945,0.228548109,9.589354268,0.0188144
0.3124,0.684884434,0.180336004,0.22842844,9.584533548,0.018815314
0.3126,0.684831046,0.180254132,0.228308863,9.579703764,0.018816253
0.3128,0.684777628,0.180172329,0.228189378,9.57486489,0.018817219
0.313,0.684724181,0.180090596,0.228069986,9.570016904,0.018818211
0.3132,0.684670703,0.180008932,0.227950685,9.565159779,0.018819229
0.3134,0.684617196,0.179927337,0.227831476,9.560293492,0.018820273
0.3136,0.684563659,0.179845811,0.227712358,9.555418017,0.018821344
0.3138,0.684510092,0.179764355,0.227593332,9.550533331,0.018822442
0.314,0.684456495,0.179682967,0.227474398,9.545639408,0.018823565
0.3142,0.684402869,0.179601648,0.227355555,9.540736223,0.018824716
0.3144,0.684349213,0.179520398,0.227236803,9.535823751,0.018825893
0.3146,0.684295526,0.179439217,0.227118142,9.530901968,0.018827097
0.3148,0.68424181,0.179358104,0.226999573,9.525970848,0.018828328
0.315,0.684188064,0.17927706,0.226881094,9.521468817,0.018828719
0.3152,0.684134288,0.179196085,0.226762707,9.517300096,0.018828458
0.3154,0.684080483,0.179115178,0.22664441,9.513124106,0.018828218
0.3156,0.684026647,0.179034339,0.226526204,9.508940828,0.018828
0.3158,0.683972781,0.178953569,0.226408089,9.504750243,0.018827803
0.316,0.683918885,0.178872867,0.226290064,9.500552331,0.018827628
0.3162,0.68386496,0.178792234,0.22617213,9.496347072,0.018827475
0.3164,0.683811004,0.178711668,0.226054286,9.492134447,0.018827343
0.3166,0.683757018,0.17863117,0.225936532,9.487914436,0.018827232
0.3168,0.683703003,0.178550741,0.225818868,9.483687018,0.018827144
0.317,0.683648957,0.178470379,0.225701295,9.479452174,0.018827077
0.3172,0.683594881,0.178390086,0.225583812,9.475209885,0.018827033
0.3174,0.683540776,0.17830986,0.225466418,9.470960129,0.01882701
0.3176,0.68348664,0.178229701,0.225349114,9.466702888,0.018827009
0.3178,0.683432474,0.178149611,0.2252319,9.462438141,0.01882703
0.318,0.683378278,0.178069588,0.225114776,9.458165868,0.018827074
0.3182,0.683324052,0.177989632,0.224997741,9.45388605,0.01882714
0.3184,0.683269795,0.177909744,0.224880796,9.449598665,0.018827228
0.3186,0.683215509,0.177829923,0.22476394,9.445303693,0.018827338
0.3188,0.683161193,0.17775017,0.224647173,9.441001116,0.018827471
0.319,0.683106846,0.177670484,0.224530496,9.436690911,0.018827626
0.3192,0.683052469,0.177590865,0.224413907,9.432373059,0.018827803
0.3194,0.682998062,0.177511313,0.224297408,9.42804754,0.018828004
0.3196,0.682943625,0.177431828,0.224180997,9.423714333,0.018828227
0.3198,0.682889157,0.17735241,0.224064675,9.419373418,0.018828472
0.32,0.68283466,0.177273059,0.223948442,9.415024774,0.018828741
0.3202,0.682780132,0.177193775,0.223832298,9.410668381,0.018829032
0.3204,0.682725574,0.177114557,0.223716242,9.406304217,0.018829346
0.3206,0.682670985,0.177035406,0.223600274,9.401932264,0.018829683
0.3208,0.682616366,0.176956322,0.223484395,9.397552499,0.018830044
0.321,0.682561717,0.176877305,0.223368604,9.393164903,0.018830427
0.3212,0.682507038,0.176798354,0.223252902,9.388769454,0.018830833
0.3214,0.682452329,0.176719469,0.223137287,9.384366132,0.018831263
0.3216,0.682397589,0.176640651,0.223021761,9.379954915,0.018831716
0.3218,0.682342818,0.176561899,0.222906322,9.375535784,0.018832193
0.322,0.682288018,0.176483213,0.222790971,9.371108717,0.018832693
0.3222,0.682233187,0.176404593,0.222675708,9.366673694,0.018833217
0.3224,0.682178325,0.17632604,0.222560532,9.362230692,0.018833764
0.3226,0.682123434,0.176247552,0.222445444,9.357779692,0.018834334
0.3228,0.682068511,0.17616913,0.222330444,9.353320672,0.018834929
0.323,0.682013559,0.176090775,0.222215531,9.348853611,0.018835547
0.3232,0.681958576,0.176012485,0.222100705,9.344378487,0.01883619
0.3234,0.681903562,0.17593426,0.221985966,9.339895281,0.018836856
0.3236,0.681848519,0.175856102,0.221871315,9.33540397,0.018837546
0.3238,0.681793444,0.175778009,0.22175675,9.330904533,0.01883826
0.324,0.681738339,0.175699982,0.221642272,9.326396949,0.018838999
0.3242,0.681683204,0.17562202,0.221527882,9.321881196,0.018839762
0.3244,0.681628038,0.175544123,0.221413577,9.317357254,0.018840549
0.3246,0.681572842,0.175466292,0.22129936,9.3128251,0.01884136
0.3248,0.681517615,0.175388526,0.221185229,9.308284712,0.018842196
0.325,0.681462357,0.175310826,0.221071185,9.303736071,0.018843057
0.3252,0.681407069,0.17523319,0.220957227,9.299179153,0.018843942
0.3254,0.681351751,0.17515562,0.220843355,9.294613938,0.018844852
0.3256,0.681296402,0.175078114,0.220729569,9.290040403,0.018845786
0.3258,0.681241022,0.175000674,0.22061587,9.285458527,0.018846746
0.326,0.681185612,0.174923298,0.220502257,9.280868288,0.01884773
0.3262,0.681130171,0.174845987,0.220388729,9.276269664,0.018848739
0.3264,0.681074699,0.174768741,0.220275288,9.271662634,0.018849774
0.3266,0.681019197,0.17469156,0.220161932,9.267047175,0.018850833
0.3268,0.680963664,0.174614443,0.220048662,9.262423265,0.018851918
0.327,0.6809081,0.174537391,0.219935477,9.257790883,0.018853028
0.3272,0.680852506,0.174460403,0.219822378,9.253150006,0.018854164
0.3274,0.680796881,0.17438348,0.219709364,9.248500613,0.018855325
0.3276,0.680741225,0.174306621,0.219596436,9.243842681,0.018856511
0.3278,0.680685539,0.174229826,0.219483593,9.239907885,0.01885623
0.328,0.680629822,0.174153096,0.219370835,9.235989837,0.018855921
0.3282,0.680574074,0.174076429,0.219258162,9.232065195,0.018855633
0.3284,0.680518296,0.173999827,0.219145574,9.228133941,0.018855364
0.3286,0.680462486,0.173923289,0.219033071,9.224196058,0.018855116
0.3288,0.680406646,0.173846815,0.218920652,9.220251529,0.018854889
0.329,0.680350775,0.173770404,0.218808319,9.216300337,0.018854681
0.3292,0.680294873,0.173694058,0.21869607,9.212342465,0.018854494
0.3294,0.680238941,0.173617775,0.218583905,9.208377894,0.018854328
0.3296,0.680182977,0.173541556,0.218471825,9.204406608,0.018854182
0.3298,0.680126983,0.1734654,0.21835983,9.200428589,0.018854057
0.33,0.680070958,0.173389308,0.218247918,9.196443821,0.018853952
0.3302,0.680014902,0.17331328,0.218136091,9.192452284,0.018853868
0.3304,0.679958815,0.173237315,0.218024348,9.188453962,0.018853805
0.3306,0.679902697,0.173161413,0.217912689,9.184448837,0.018853762
0.3308,0.679846548,0.173085575,0.217801114,9.180436892,0.018853741
0.331,0.679790369,0.173009799,0.217689622,9.176418108,0.01885374
0.3312,0.679734158,0.172934087,0.217578215,9.172392469,0.01885376
0.3314,0.679677917,0.172858439,0.217466891,9.168359956,0.018853802
0.3316,0.679621644,0.172782853,0.217355651,9.164320553,0.018853864
0.3318,0.679565341,0.17270733,0.217244494,9.16027424,0.018853948
0.332,0.679509006,0.17263187,0.21713342,9.156221,0.018854052
0.3322,0.679452641,0.172556473,0.21702243,9.152160815,0.018854178
0.3324,0.679396245,0.172481139,0.216911523,9.148093669,0.018854326
0.3326,0.679339817,0.172405867,0.216800699,9.144019541,0.018854495
0.3328,0.679283359,0.172330658,0.216689958,9.139938415,0.018854685
0.333,0.679226869,0.172255512,0.216579301,9.135850273,0.018854897
0.3332,0.679170349,0.172180428,0.216468726,9.131755096,0.01885513
0.3334,0.679113797,0.172105406,0.216358234,9.127652867,0.018855385
0.3336,0.679057214,0.172030447,0.216247824,9.123543567,0.018855661
0.3338,0.679000601,0.171955551,0.216137497,9.119427179,0.01885596
0.334,0.678943956,0.171880716,0.216027253,9.115303684,0.01885628
0.3342,0.67888728,0.171805944,0.215917091,9.111173063,0.018856622
0.3344,0.678830573,0.171731234,0.215807012,9.107035299,0.018856986
0.3346,0.678773834,0.171656586,0.215697015,9.102890374,0.018857372
0.3348,0.678717065,0.171582,0.2155871,9.098738269,0.01885778
0.335,0.678660264,0.171507476,0.215477267,9.094578965,0.01885821
0.3352,0.678603432,0.171433014,0.215367516,9.090412445,0.018858662
0.3354,0.678546569,0.171358614,0.215257847,9.08623869,0.018859136
0.3356,0.678489675,0.171284275,0.21514826,9.082057681,0.018859633
0.3358,0.67843275,0.171209998,0.215038755,9.0778694,0.018860152
0.336,0.678375793,0.171135783,0.214929332,9.073673828,0.018860694
0.3362,0.678318805,0.171061629,0.21481999,9.069470948,0.018861258
0.3364,0.678261786,0.170987537,0.214710729,9.065260739,0.018861844
0.3366,0.678204736,0.170913506,0.21460155,9.061043185,0.018862454
0.3368,0.678147654,0.170839537,0.214492452,9.056818265,0.018863085
0.337,0.678090541,0.170765629,0.214383436,9.052585961,0.01886374
0.3372,0.678033397,0.170691782,0.214274501,9.048346255,0.018864418
0.3374,0.677976221,0.170617996,0.214165647,9.044099128,0.018865118
0.3376,0.677919014,0.170544272,0.214056873,9.03984456,0.018865841
0.3378,0.677861776,0.170470608,0.213948181,9.035582533,0.018866588
0.338,0.677804507,0.170397006,0.21383957,9.031313029,0.018867357
0.3382,0.677747206,0.170323464,0.213731039,9.027036027,0.018868149
0.3384,0.677689873,0.170249984,0.213622589,9.02275151,0.018868965
0.3386,0.67763251,0.170176564,0.21351422,9.018459458,0.018869804
0.3388,0.677575115,0.170103205,0.213405931,9.014159851,0.018870667
0.339,0.677517688,0.170029906,0.213297723,9.009852672,0.018871552
0.3392,0.67746023,0.169956668,0.213189594,9.005537901,0.018872462
0.3394,0.677402741,0.169883491,0.213081547,9.001215518,0.018873395
0.3396,0.67734522,0.169810374,0.212973579,8.996885505,0.018874351
0.3398,0.677287668,0.169737318,0.212865691,8.992547841,0.018875331
0.34,0.677230084,0.169664322,0.212757884,8.988202509,0.018876335
0.3402,0.677172469,0.169591386,0.212650156,8.983849488,0.018877363
0.3404,0.677114822,0.169518511,0.212542508,8.97948876,0.018878415
0.3406,0.677057144,0.169445696,0.21243494,8.975120304,0.01887949
0.3408,0.676999434,0.169372941,0.212327451,8.970744102,0.01888059
0.341,0.676941693,0.169300246,0.212220043,8.966360133,0.018881714
0.3412,0.67688392,0.169227611,0.212112713,8.962237106,0.018882296
0.3414,0.676826116,0.169155035,0.212005463,8.95856863,0.018881927
0.3416,0.67676828,0.16908252,0.211898293,8.954894207,0.018881577
0.3418,0.676710412,0.169010065,0.211791201,8.951213822,0.018881245
0.342,0.676652513,0.168937669,0.211684189,8.947527462,0.018880933
0.3422,0.676594583,0.168865333,0.211577256,8.943835109,0.01888064
0.3424,0.67653662,0.168793057,0.211470402,8.940136751,0.018880366
0.3426,0.676478626,0.16872084,0.211363627,8.936432371,0.018880112
0.3428,0.676420601,0.168648683,0.21125693,8.932721954,0.018879876
0.343,0.676362544,0.168576585,0.211150313,8.929005485,0.01887966
0.3432,0.676304455,0.168504546,0.211043774,8.925282949,0.018879463
0.3434,0.676246334,0.168432567,0.210937313,8.92155433,0.018879285
0.3436,0.676188182,0.168360647,0.210830932,8.917819614,0.018879127
0.3438,0.676129998,0.168288786,0.210724628,8.914078785,0.018878988
0.344,0.676071782,0.168216985,0.210618403,8.910331828,0.018878869
0.3442,0.676013535,0.168145242,0.210512256,8.906578728,0.018878769
0.3444,0.675955256,0.168073559,0.210406188,8.902819468,0.018878689
0.3446,0.675896945,0.168001934,0.210300197,8.899054034,0.018878628
0.3448,0.675838602,0.167930368,0.210194285,8.895282411,0.018878588
0.345,0.675780228,0.167858862,0.21008845,8.891504582,0.018878567
0.3452,0.675721822,0.167787414,0.209982693,8.887720532,0.018878565
0.3454,0.675663384,0.167716024,0.209877014,8.883930246,0.018878584
0.3456,0.675604914,0.167644693,0.209771413,8.880133708,0.018878623
0.3458,0.675546413,0.167573421,0.20966589,8.876330903,0.018878681
0.346,0.675487879,0.167502208,0.209560443,8.872521815,0.01887876
0.3462,0.675429314,0.167431053,0.209455075,8.868706429,0.018878858
0.3464,0.675370717,0.167359956,0.209349784,8.864884728,0.018878977
0.3466,0.675312088,0.167288918,0.20924457,8.861056697,0.018879116
0.3468,0.675253427,0.167217937,0.209139433,8.85722232,0.018879275
0.347,0.675194734,0.167147016,0.209034373,8.853381582,0.018879455
0.3472,0.67513601,0.167076152,0.20892939,8.849534466,0.018879654
0.3474,0.675077253,0.167005346,0.208824485,8.845680958,0.018879875
0.3476,0.675018465,0.166934599,0.208719656,8.84182104,0.018880115
0.3478,0.674959645,0.166863909,0.208614904,8.837954698,0.018880376
0.348,0.674900792,0.166793277,0.208510229,8.834081915,0.018880658
0.3482,0.674841908,0.166722704,0.20840563,8.830202675,0.01888096
0.3484,0.674782992,0.166652188,0.208301108,8.826316963,0.018881283
0.3486,0.674724043,0.166581729,0.208196662,8.822424762,0.018881627
0.3488,0.674665063,0.166511329,0.208092293,8.818526056,0.018881991
0.349,0.674606051,0.166440986,0.207988,8.81462083,0.018882376
0.3492,0.674547007,0.1663707,0.207883784,8.810709066,0.018882782
0.3494,0.67448793,0.166300473,0.207779643,8.80679075,0.018883209
0.3496,0.674428822,0.166230302,0.207675579,8.802865864,0.018883657
0.3498,0.674369682,0.166160189,0.20757159,8.798934394,0.018884126
0.35,0.674310509,0.166090133,0.207467678,8.794996321,0.018884617
0.3502,0.674251305,0.166020135,0.207363841,8.791051631,0.018885128
0.3504,0.674192068,0.165950194,0.20726008,8.787100307,0.018885661
0.3506,0.6741328,0.16588031,0.207156395,8.783142333,0.018886214
0.3508,0.674073499,0.165810483,0.207052786,8.779177691,0.01888679
0.351,0.674014166,0.165740713,0.206949252,8.775206367,0.018887386
0.3512,0.673954801,0.165671,0.206845793,8.771228343,0.018888004
0.3514,0.673895404,0.165601343,0.20674241,8.767243603,0.018888644
0.3516,0.673835974,0.165531744,0.206639102,8.763252131,0.018889305
0.3518,0.673776513,0.165462202,0.206535869,8.75925391,0.018889988
0.352,0.673717019,0.165392716,0.206432711,8.755248923,0.018890693
0.3522,0.673657493,0.165323287,0.206329629,8.751237155,0.018891419
