phi0,omega,M,Q,R_eff,C_eff
0.3393,0.69010751,1.181015755,1.382780361,8.136315482,0.145153633
0.3396,0.690114515,1.180368663,1.38183841,8.132760353,0.145137519
0.3399,0.690121714,1.179721869,1.380896905,8.129204043,0.145121449
0.3402,0.690129107,1.179075376,1.37995585,8.125646583,0.145105422
0.3405,0.690136694,1.178429186,1.379015249,8.122088007,0.145089438
0.3408,0.690144474,1.1777833,1.378075104,8.118528346,0.145073497
0.3411,0.690152446,1.177137722,1.377135419,8.114967635,0.145057599
0.3414,0.690160611,1.176492452,1.376196197,8.111405905,0.145041743
0.3417,0.690168967,1.175847494,1.375257441,8.10784319,0.145025929
0.342,0.690177514,1.175202848,1.374319156,8.104279524,0.145010157
0.3423,0.690186252,1.174558518,1.373381343,8.10071494,0.144994427
0.3426,0.69019518,1.173914506,1.372444006,8.097149472,0.144978737
0.3429,0.690204297,1.173270812,1.371507149,8.093583152,0.144963089
0.3432,0.690213604,1.17262744,1.370570774,8.090016016,0.144947481
0.3435,0.6902231,1.171984392,1.369634885,8.086448098,0.144931913
0.3438,0.690232784,1.171341669,1.368699485,8.08287943,0.144916385
0.3441,0.690242655,1.170699273,1.367764576,8.079310049,0.144900897
0.3444,0.690252714,1.170057206,1.366830163,8.075739988,0.144885448
0.3447,0.69026296,1.169415471,1.365896248,8.072169281,0.144870038
0.345,0.690273392,1.168774069,1.364962835,8.068597964,0.144854667
0.3453,0.69028401,1.168133002,1.364029925,8.065026072,0.144839334
0.3456,0.690294814,1.167492272,1.363097523,8.061541206,0.144822465
0.3459,0.690305802,1.166851881,1.362165631,8.058221702,0.144802653
0.3462,0.690316975,1.166211831,1.361234253,8.054901869,0.144782873
0.3465,0.690328332,1.165572124,1.360303391,8.051581739,0.144763124
0.3468,0.690339873,1.164932761,1.359373048,8.048261345,0.144743406
0.3471,0.690351596,1.164293745,1.358443227,8.044940717,0.14472372
0.3474,0.690363502,1.163655077,1.357513931,8.041619888,0.144704064
0.3477,0.690375591,1.16301676,1.356585163,8.038298891,0.144684438
0.348,0.690387861,1.162378794,1.355656926,8.034977758,0.144664843
0.3483,0.690400312,1.161741182,1.354729223,8.03165652,0.144645277
0.3486,0.690412944,1.161103926,1.353802057,8.028335211,0.144625741
0.3489,0.690425757,1.160467028,1.352875429,8.025013863,0.144606233
0.3492,0.690438749,1.159830488,1.351949344,8.021692508,0.144586755
0.3495,0.690451921,1.15919431,1.351023804,8.018371181,0.144567305
0.3498,0.690465271,1.158558494,1.350098812,8.015049913,0.144547883
0.3501,0.6904788,1.157923043,1.34917437,8.011728737,0.144528488
0.3504,0.690492507,1.157287957,1.348250482,8.008407688,0.144509121
0.3507,0.690506392,1.15665324,1.347327149,8.005086797,0.144489781
0.351,0.690520454,1.156018893,1.346404375,8.001766099,0.144470468
0.3513,0.690534692,1.155384916,1.345482163,7.998445627,0.144451181
0.3516,0.690549107,1.154751313,1.344560514,7.995125415,0.14443192
0.3519,0.690563697,1.154118085,1.343639432,7.991805495,0.144412684
0.3522,0.690578463,1.153485233,1.34271892,7.988485903,0.144393474
0.3525,0.690593404,1.152852759,1.341798979,7.985166671,0.144374289
0.3528,0.690608518,1.152220664,1.340879613,7.981847833,0.144355128
0.3531,0.690623807,1.151588951,1.339960824,7.978529425,0.144335991
0.3534,0.69063927,1.150957621,1.339042615,7.97526695,0.144315874
0.3537,0.690654905,1.150326675,1.338124987,7.972185032,0.144292521
0.354,0.690670713,1.149696116,1.337207945,7.969103691,0.144269188
0.3543,0.690686693,1.149065944,1.33629149,7.966022961,0.144245874
0.3546,0.690702845,1.148436162,1.335375624,7.962942871,0.14422258
0.3549,0.690719168,1.14780677,1.334460351,7.959863453,0.144199304
0.3552,0.690735662,1.147177771,1.333545672,7.956784737,0.144176047
0.3555,0.690752326,1.146549166,1.332631591,7.953706755,0.144152808
0.3558,0.690769161,1.145920957,1.331718109,7.950629539,0.144129588
0.3561,0.690786164,1.145293145,1.330805229,7.947553119,0.144106384
0.3564,0.690803337,1.144665731,1.329892954,7.944477528,0.144083198
0.3567,0.690820678,1.144038717,1.328981285,7.941402796,0.144060029
0.357,0.690838188,1.143412105,1.328070225,7.938328955,0.144036876
0.3573,0.690855865,1.142785896,1.327159777,7.935256037,0.14401374
0.3576,0.69087371,1.142160092,1.326249943,7.932184074,0.143990619
0.3579,0.690891721,1.141534694,1.325340725,7.929113097,0.143967513
0.3582,0.690909899,1.140909703,1.324432125,7.926043139,0.143944423
0.3585,0.690928242,1.140285121,1.323524146,7.922974231,0.143921347
0.3588,0.690946752,1.13966095,1.322616791,7.919906405,0.143898285
0.3591,0.690965426,1.139037191,1.32171006,7.916839694,0.143875237
0.3594,0.690984265,1.138413844,1.320803957,7.913774129,0.143852203
0.3597,0.691003268,1.137790913,1.319898484,7.910709743,0.143829182
0.36,0.691022435,1.137168397,1.318993643,7.907646569,0.143806174
0.3603,0.691041765,1.136546299,1.318089435,7.904584637,0.143783178
0.3606,0.691061259,1.13592462,1.317185865,7.901523981,0.143760194
0.3609,0.691080915,1.135303361,1.316282933,7.898464634,0.143737222
0.3612,0.691100732,1.134682524,1.315380641,7.895406627,0.14371426
0.3615,0.691120712,1.13406211,1.314478992,7.892349994,0.14369131
0.3618,0.691140853,1.133442119,1.313577989,7.889294953,0.143668367
0.3621,0.691161154,1.132822555,1.312677632,7.886458062,0.143641486
0.3624,0.691181616,1.132203418,1.311777924,7.883622601,0.143614614
0.3627,0.691202238,1.131584708,1.310878868,7.8807886,0.143587751
0.363,0.691223019,1.130966429,1.309980465,7.877956088,0.143560895
0.3633,0.691243959,1.13034858,1.309082718,7.875125095,0.143534048
0.3636,0.691265058,1.129731164,1.308185627,7.872295652,0.143507207
0.3639,0.691286316,1.12911418,1.307289197,7.869467786,0.143480374
0.3642,0.691307731,1.128497632,1.306393427,7.866641529,0.143453547
0.3645,0.691329303,1.12788152,1.305498321,7.86381691,0.143426727
0.3648,0.691351033,1.127265845,1.304603881,7.860993958,0.143399912
0.3651,0.691372919,1.126650608,1.303710108,7.858172704,0.143373104
0.3654,0.691394961,1.126035811,1.302817004,7.855353178,0.1433463
0.3657,0.691417158,1.125421456,1.301924572,7.852535409,0.143319501
0.366,0.691439511,1.124807542,1.301032812,7.849719428,0.143292707
0.3663,0.691462019,1.124194072,1.300141728,7.846905265,0.143265916
0.3666,0.691484682,1.123581046,1.299251321,7.844092949,0.14323913
0.3669,0.691507498,1.122968467,1.298361593,7.841282511,0.143212346
0.3672,0.691530468,1.122356334,1.297472546,7.83847398,0.143185566
0.3675,0.691553591,1.121744649,1.296584181,7.835667388,0.143158788
0.3678,0.691576867,1.121133414,1.295696501,7.832862764,0.143132013
0.3681,0.691600296,1.120522629,1.294809507,7.830060138,0.143105239
0.3684,0.691623876,1.119912296,1.293923201,7.827259542,0.143078467
0.3687,0.691647608,1.119302416,1.293037585,7.824461004,0.143051696
0.369,0.691671491,1.11869299,1.292152661,7.821664555,0.143024925
0.3693,0.691695524,1.118084019,1.29126843,7.818870227,0.142998155
0.3696,0.691719709,1.117475504,1.290384895,7.816078048,0.142971385
0.3699,0.691744042,1.116867446,1.289502057,7.81328805,0.142944614
0.3702,0.691768526,1.116259847,1.288619917,7.810500262,0.142917843
0.3705,0.691793158,1.115652707,1.287738478,7.807714716,0.14289107
0.3708,0.69181794,1.115046028,1.286857742,7.804931442,0.142864295
0.3711,0.691842869,1.11443981,1.285977709,7.802182521,0.142836932
0.3714,0.691867946,1.113834056,1.285098382,7.799601219,0.142806539
0.3717,0.691893171,1.113228765,1.284219762,7.797022155,0.142776145
0.372,0.691918543,1.112623939,1.283341851,7.794445359,0.142745749
0.3723,0.691944062,1.112019579,1.282464651,7.791870856,0.14271535
0.3726,0.691969726,1.111415686,1.281588163,7.789298676,0.142684949
0.3729,0.691995537,1.110812261,1.28071239,7.786728844,0.142654545
0.3732,0.692021493,1.110209305,1.279837331,7.784161391,0.142624138
0.3735,0.692047594,1.10960682,1.27896299,7.781596341,0.142593726
0.3738,0.69207384,1.109004805,1.278089367,7.779033725,0.142563311
0.3741,0.69210023,1.108403262,1.277216465,7.776473568,0.142532891
0.3744,0.692126764,1.107802193,1.276344285,7.773915899,0.142502467
0.3747,0.692153441,1.107201597,1.275472828,7.771360746,0.142472037
0.375,0.692180261,1.106601477,1.274602096,7.768808135,0.142441602
0.3753,0.692207224,1.106001833,1.273732091,7.766258096,0.142411161
0.3756,0.692234329,1.105402665,1.272862814,7.763710655,0.142380714
0.3759,0.692261576,1.104803976,1.271994266,7.76116584,0.14235026
0.3762,0.692288965,1.104205766,1.271126449,7.758623679,0.142319799
0.3765,0.692316495,1.103608035,1.270259365,7.7560842,0.142289331
0.3768,0.692344165,1.103010785,1.269393015,7.753547431,0.142258856
0.3771,0.692371975,1.102414017,1.268527401,7.751013398,0.142228372
0.3774,0.692399926,1.101817732,1.267662523,7.748482131,0.14219788
0.3777,0.692428016,1.10122193,1.266798384,7.745953656,0.142167379
0.378,0.692456245,1.100626613,1.265934985,7.743428001,0.142136869
0.3783,0.692484612,1.100031781,1.265072326,7.740905195,0.14210635
0.3786,0.692513119,1.099437436,1.264210411,7.738385264,0.142075821
0.3789,0.692541762,1.098843578,1.26334924,7.735868237,0.142045281
0.3792,0.692570544,1.098250208,1.262488814,7.733354141,0.142014731
0.3795,0.692599463,1.097657326,1.261629135,7.730843005,0.14198417
0.3798,0.692628518,1.097064935,1.260770204,7.728334854,0.141953598
0.3801,0.69265771,1.096473034,1.259912022,7.725829719,0.141923013
0.3804,0.692687038,1.095881625,1.259054592,7.723327625,0.141892417
0.3807,0.692716501,1.095290709,1.258197914,7.720828601,0.141861809
0.381,0.6927461,1.094700285,1.257341989,7.718332675,0.141831187
0.3813,0.692775833,1.094110356,1.256486819,7.715844584,0.141800466
0.3816,0.692805701,1.093520922,1.255632406,7.713531584,0.141766571
0.3819,0.692835703,1.092931983,1.25477875,7.711221565,0.141732665
0.3822,0.692865839,1.092343541,1.253925852,7.708914552,0.141698748
0.3825,0.692896108,1.091755596,1.253073715,7.70661057,0.14166482
0.3828,0.69292651,1.09116815,1.252222339,7.704309644,0.141630879
0.3831,0.692957045,1.090581203,1.251371725,7.702011799,0.141596927
0.3834,0.692987711,1.089994755,1.250521875,7.69971706,0.141562962
0.3837,0.69301851,1.089408808,1.24967279,7.697425451,0.141528985
0.384,0.69304944,1.088823362,1.248824472,7.695136998,0.141494994
0.3843,0.693080501,1.088238419,1.247976921,7.692851726,0.14146099
0.3846,0.693111692,1.087653978,1.247130138,7.69056966,0.141426972
0.3849,0.693143014,1.087070041,1.246284125,7.688290824,0.14139294
0.3852,0.693174466,1.086486608,1.245438884,7.686015243,0.141358893
0.3855,0.693206047,1.085903681,1.244594414,7.683742942,0.141324832
0.3858,0.693237758,1.085321259,1.243750718,7.681473946,0.141290756
0.3861,0.693269597,1.084739344,1.242907796,7.67920828,0.141256664
0.3864,0.693301565,1.084157937,1.24206565,7.676945968,0.141222557
0.3867,0.69333366,1.083577038,1.241224281,7.674687036,0.141188433
0.387,0.693365884,1.082996647,1.240383689,7.672431508,0.141154293
0.3873,0.693398234,1.082416766,1.239543877,7.670179408,0.141120137
0.3876,0.693430712,1.081837396,1.238704844,7.667930762,0.141085963
0.3879,0.693463316,1.081258536,1.237866593,7.665685594,0.141051772
0.3882,0.693496046,1.080680188,1.237029124,7.663443928,0.141017563
0.3885,0.693528903,1.080102352,1.236192438,7.66120579,0.140983336
0.3888,0.693561884,1.079525029,1.235356537,7.658971204,0.140949091
0.3891,0.693594991,1.07894822,1.234521421,7.656740194,0.140914827
0.3894,0.693628222,1.078371926,1.233687092,7.654512785,0.140880544
0.3897,0.693661578,1.077796146,1.232853551,7.652289002,0.140846242
0.39,0.693695057,1.077220883,1.232020798,7.650068868,0.14081192
0.3903,0.693728661,1.076646135,1.231188834,7.647852409,0.140777578
0.3906,0.693762387,1.076071905,1.230357661,7.645639649,0.140743215
0.3909,0.693796237,1.075498192,1.22952728,7.643430612,0.140708832
0.3912,0.693830209,1.074924998,1.228697691,7.641225322,0.140674428
0.3915,0.693864303,1.074352323,1.227868896,7.639023804,0.140640002
0.3918,0.693898519,1.073780167,1.227040896,7.636826082,0.140605555
0.3921,0.693932856,1.073208531,1.226213691,7.634632181,0.140571085
0.3924,0.693967314,1.072637417,1.225387283,7.632442124,0.140536594
0.3927,0.694001893,1.072066823,1.224561672,7.630255935,0.140502079
0.393,0.694036593,1.071496752,1.223736859,7.628154163,0.140466059
0.3933,0.694071412,1.070927204,1.222912846,7.626130059,0.140428657
0.3936,0.694106351,1.070358178,1.222089633,7.624109627,0.140391237
0.3939,0.69414141,1.069789677,1.221267221,7.62209289,0.140353797
0.3942,0.694176587,1.0692217,1.220445611,7.620079868,0.140316338
0.3945,0.694211883,1.068654248,1.219624805,7.618070585,0.140278859
0.3948,0.694247297,1.068087322,1.218804802,7.616065061,0.14024136
0.3951,0.694282829,1.067520922,1.217985603,7.614063318,0.140203841
0.3954,0.694318478,1.066955049,1.217167211,7.612065377,0.140166301
0.3957,0.694354245,1.066389702,1.216349625,7.610071261,0.140128741
0.396,0.694390128,1.065824884,1.215532846,7.608080991,0.140091159
0.3963,0.694426128,1.065260595,1.214716875,7.606094588,0.140053556
0.3966,0.694462243,1.064696834,1.213901714,7.604112074,0.140015931
0.3969,0.694498475,1.064133603,1.213087362,7.60213347,0.139978285
0.3972,0.694534822,1.063570902,1.212273821,7.600158797,0.139940616
0.3975,0.694571284,1.063008731,1.211461091,7.598188077,0.139902924
0.3978,0.69460786,1.062447092,1.210649174,7.596221331,0.13986521
0.3981,0.694644551,1.061885984,1.20983807,7.59425858,0.139827473
0.3984,0.694681356,1.061325408,1.20902778,7.592299846,0.139789712
0.3987,0.694718275,1.060765365,1.208218304,7.590345149,0.139751928
0.399,0.694755307,1.060205856,1.207409644,7.588394511,0.139714119
0.3993,0.694792451,1.05964688,1.2066018,7.586447953,0.139676287
0.3996,0.694829709,1.059088438,1.205794773,7.584505495,0.13963843
0.3999,0.694867078,1.058530531,1.204988564,7.582567159,0.139600548
0.4002,0.69490456,1.057973159,1.204183174,7.580632966,0.139562641
0.4005,0.694942153,1.057416322,1.203378602,7.578702936,0.139524709
0.4008,0.694979857,1.056860022,1.202574851,7.576777091,0.139486751
0.4011,0.695017672,1.056304259,1.20177192,7.57485545,0.139448768
0.4014,0.695055598,1.055749033,1.200969811,7.572938035,0.139410758
0.4017,0.695093633,1.055194344,1.200168524,7.571024867,0.139372722
0.402,0.695131779,1.054640193,1.199368059,7.569115966,0.139334659
0.4023,0.695170034,1.054086581,1.198568419,7.567211352,0.139296569
0.4026,0.695208398,1.053533508,1.197769602,7.565311046,0.139258452
0.4029,0.695246871,1.052980974,1.196971611,7.563415068,0.139220308
0.4032,0.695285453,1.05242898,1.196174444,7.56152344,0.139182136
0.4035,0.695324142,1.051877526,1.195378105,7.559636181,0.139143935
0.4038,0.69536294,1.051326613,1.194582592,7.557753311,0.139105706
0.4041,0.695401844,1.050776241,1.193787906,7.555874851,0.139067449
0.4044,0.695440856,1.050226411,1.192994049,7.554000821,0.139029163
0.4047,0.695479975,1.049677123,1.192201021,7.552131241,0.138990848
0.405,0.6955192,1.049128377,1.191408822,7.550266131,0.138952503
0.4053,0.695558531,1.048580175,1.190617453,7.548405511,0.138914129
0.4056,0.695597968,1.048032515,1.189826915,7.5465494,0.138875724
0.4059,0.695637511,1.047485399,1.189037208,7.54469782,0.13883729
0.4062,0.695677158,1.046938828,1.188248333,7.54285079,0.138798825
0.4065,0.69571691,1.0463928,1.187460291,7.541114687,0.138758372
0.4068,0.695756767,1.045847318,1.186673082,7.539406539,0.138717459
0.4071,0.695796728,1.045302381,1.185886706,7.537702673,0.138676521
0.4074,0.695836792,1.04475799,1.185101165,7.536003106,0.138635557
0.4077,0.69587696,1.044214144,1.184316458,7.534307857,0.138594568
0.408,0.695917231,1.043670845,1.183532587,7.532616943,0.138553554
0.4083,0.695957605,1.043128093,1.182749552,7.530930382,0.138512513
0.4086,0.695998081,1.042585889,1.181967354,7.529248191,0.138471447
0.4089,0.69603866,1.042044231,1.181185993,7.527570388,0.138430354
0.4092,0.69607934,1.041503122,1.180405469,7.52589699,0.138389234
0.4095,0.696120121,1.040962561,1.179625783,7.524228016,0.138348088
0.4098,0.696161004,1.040422548,1.178846936,7.522563481,0.138306915
0.4101,0.696201987,1.039883085,1.178068928,7.520903404,0.138265715
0.4104,0.696243071,1.039344171,1.17729176,7.519247801,0.138224487
0.4107,0.696284255,1.038805807,1.176515432,7.517596691,0.138183232
0.411,0.696325539,1.038267992,1.175739945,7.515950089,0.138141949
0.4113,0.696366923,1.037730728,1.174965299,7.514308014,0.138100638
0.4116,0.696408405,1.037194015,1.174191495,7.512670482,0.138059298
0.4119,0.696449986,1.036657853,1.173418533,7.51103751,0.138017931
0.4122,0.696491666,1.036122242,1.172646413,7.509409115,0.137976534
0.4125,0.696533444,1.035587183,1.171875137,7.507785314,0.137935109
0.4128,0.69657532,1.035052676,1.171104704,7.506166123,0.137893654
0.4131,0.696617293,1.034518721,1.170335116,7.50455156,0.137852171
0.4134,0.696659364,1.033985319,1.169566371,7.502941641,0.137810657
0.4137,0.696701532,1.03345247,1.168798472,7.501336382,0.137769114
0.414,0.696743796,1.032920174,1.168031418,7.4997358,0.137727542
0.4143,0.696786156,1.032388432,1.16726521,7.498139912,0.137685939
0.4146,0.696828612,1.031857243,1.166499849,7.496548733,0.137644305
0.4149,0.696871164,1.031326609,1.165735333,7.494962281,0.137602642
0.4152,0.696913811,1.030796529,1.164971665,7.493380571,0.137560947
0.4155,0.696956554,1.030267004,1.164208845,7.491803619,0.137519222
0.4158,0.69699939,1.029738034,1.163446872,7.490231443,0.137477465
0.4161,0.697042322,1.02920962,1.162685748,7.488664056,0.137435678
0.4164,0.697085347,1.02868176,1.161925473,7.487101477,0.137393858
0.4167,0.697128466,1.028154457,1.161166046,7.48554372,0.137352008
0.417,0.697171678,1.02762771,1.160407469,7.483990802,0.137310125
0.4173,0.697214983,1.027101519,1.159649742,7.482442738,0.13726821
0.4176,0.697258381,1.026575886,1.158892865,7.480899543,0.137226263
0.4179,0.697301872,1.026050808,1.158136839,7.479361235,0.137184283
0.4182,0.697345455,1.025526289,1.157381664,7.477827827,0.137142271
0.4185,0.697389129,1.025002326,1.15662734,7.476299336,0.137100226
0.4188,0.697432895,1.024478922,1.155873868,7.474775776,0.137058148
0.4191,0.697476752,1.023956075,1.155121248,7.473257164,0.137016036
0.4194,0.6975207,1.023433787,1.15436948,7.471743515,0.136973892
0.4197,0.697564739,1.022912057,1.153618565,7.470234843,0.136931713
0.42,0.697608868,1.022390885,1.152868503,7.468731164,0.136889501
0.4203,0.697653087,1.021870273,1.152119294,7.467232493,0.136847256
0.4206,0.697697395,1.02135022,1.151370939,7.465738845,0.136804976
0.4209,0.697741793,1.020830726,1.150623438,7.464250235,0.136762661
0.4212,0.69778628,1.020311792,1.149876791,7.462766678,0.136720312
0.4215,0.697830856,1.019793417,1.149130999,7.461288188,0.136677929
0.4218,0.69787552,1.019275603,1.148386062,7.459814779,0.136635511
0.4221,0.697920272,1.018758349,1.14764198,7.458346468,0.136593058
0.4224,0.697965111,1.018241656,1.146898753,7.456883268,0.136550569
0.4227,0.698010039,1.017725523,1.146156383,7.455452879,0.136507539
0.423,0.698055053,1.017209951,1.145414868,7.454101935,0.136463113
0.4233,0.698100155,1.01669494,1.14467421,7.452755772,0.136418658
0.4236,0.698145343,1.016180491,1.143934408,7.451414405,0.136374175
0.4239,0.698190617,1.015666603,1.143195464,7.450077846,0.136329663
0.4242,0.698235977,1.015153277,1.142457376,7.448746107,0.136285123
0.4245,0.698281423,1.014640513,1.141720146,7.447419202,0.136240553
0.4248,0.698326954,1.014128312,1.140983773,7.446097144,0.136195955
0.4251,0.69837257,1.013616672,1.140248259,7.444779944,0.136151327
0.4254,0.698418271,1.013105595,1.139513602,7.443467616,0.136106671
0.4257,0.698464056,1.012595081,1.138779804,7.442160173,0.136061984
0.426,0.698509926,1.012085129,1.138046864,7.440857626,0.136017268
0.4263,0.698555879,1.011575741,1.137314784,7.439559988,0.135972523
0.4266,0.698601916,1.011066916,1.136583562,7.438267271,0.135927748
0.4269,0.698648036,1.010558654,1.1358532,7.436979488,0.135882942
0.4272,0.698694239,1.010050956,1.135123697,7.435696651,0.135838107
0.4275,0.698740525,1.009543821,1.134395054,7.434418771,0.135793241
0.4278,0.698786893,1.009037251,1.133667271,7.433145862,0.135748345
0.4281,0.698833343,1.008531244,1.132940348,7.431877934,0.135703419
0.4284,0.698879875,1.008025802,1.132214285,7.430615,0.135658462
0.4287,0.698926488,1.007520925,1.131489083,7.429357072,0.135613474
0.429,0.698973183,1.007016611,1.130764742,7.42810416,0.135568456
0.4293,0.699019958,1.006512863,1.130041261,7.426856278,0.135523407
0.4296,0.699066814,1.006009679,1.129318641,7.425613436,0.135478326
0.4299,0.69911375,1.005507061,1.128596883,7.424375647,0.135433215
0.4302,0.699160766,1.005005007,1.127875986,7.42314292,0.135388072
0.4305,0.699207862,1.004503519,1.127155951,7.421915269,0.135342898
0.4308,0.699255037,1.004002597,1.126436777,7.420692703,0.135297692
0.4311,0.699302291,1.00350224,1.125718466,7.419475235,0.135252455
0.4314,0.699349624,1.003002448,1.125001016,7.418262876,0.135207186
0.4317,0.699397036,1.002503223,1.124284429,7.417055636,0.135161885
0.432,0.699444525,1.002004563,1.123568704,7.415853526,0.135116553
0.4323,0.699492093,1.00150647,1.122853841,7.414656557,0.135071188
0.4326,0.699539738,1.001008943,1.122139841,7.413464741,0.135025791
0.4329,0.699587461,1.000511982,1.121426704,7.412278088,0.134980362
0.4332,0.699635261,1.000015587,1.12071443,7.411096609,0.134934901
0.4335,0.699683137,0.99951976,1.120003019,7.409920313,0.134889407
0.4338,0.69973109,0.999024499,1.119292471,7.408749213,0.134843881
0.4341,0.699779119,0.998529804,1.118582786,7.407583317,0.134798322
0.4344,0.699827224,0.998035677,1.117873964,7.406422637,0.134752731
0.4347,0.699875404,0.997542117,1.117166006,7.405267183,0.134707107
0.435,0.69992366,0.997049124,1.116458912,7.404116965,0.13466145
0.4353,0.699971991,0.996556698,1.115752682,7.402971993,0.13461576
0.4356,0.700020396,0.99606484,1.115047315,7.401832278,0.134570037
0.4359,0.700068876,0.995573549,1.114342812,7.400697828,0.13452428
0.4362,0.700117431,0.995082826,1.113639173,7.399568655,0.134478491
0.4365,0.700166059,0.99459267,1.112936398,7.398444767,0.134432668
0.4368,0.70021476,0.994103082,1.112234487,7.397326175,0.134386812
0.4371,0.700263535,0.993614062,1.111533441,7.396212889,0.134340922
0.4374,0.700312383,0.99312561,1.110833259,7.395104917,0.134294999
0.4377,0.700361304,0.992637726,1.110133941,7.394002269,0.134249043
0.438,0.700410297,0.99215041,1.109435488,7.392904955,0.134203052
0.4383,0.700459362,0.991663662,1.108737899,7.391812985,0.134157028
0.4386,0.7005085,0.991177482,1.108041175,7.390726366,0.13411097
0.4389,0.700557708,0.990691871,1.107345315,7.38964511,0.134064878
0.4392,0.700606988,0.990206828,1.106650321,7.388569223,0.134018752
0.4395,0.70065634,0.989722354,1.105956191,7.387498717,0.133972592
0.4398,0.700705762,0.989238449,1.105262925,7.386433599,0.133926398
0.4401,0.700755254,0.988755112,1.104570525,7.385373878,0.13388017
0.4404,0.700804817,0.988272343,1.103878989,7.384319563,0.133833908
0.4407,0.700854449,0.987790144,1.103188319,7.383270663,0.133787611
0.441,0.700904151,0.987308513,1.102498513,7.382227187,0.13374128
0.4413,0.700953923,0.986827452,1.101809573,7.381189143,0.133694915
0.4416,0.701003764,0.986346959,1.101121497,7.380156539,0.133648515
0.4419,0.701053673,0.985867035,1.100434287,7.379129383,0.13360208
0.4422,0.701103651,0.985387681,1.099747941,7.378107685,0.133555611
0.4425,0.701153697,0.984908895,1.099062461,7.377091452,0.133509108
0.4428,0.701203811,0.984430679,1.098377846,7.376080692,0.133462569
0.4431,0.701253993,0.983953032,1.097694096,7.375075414,0.133415996
0.4434,0.701304242,0.983475955,1.097011211,7.374075625,0.133369388
0.4437,0.701354559,0.982999446,1.096329191,7.373081333,0.133322746
0.444,0.701404942,0.982523508,1.095648036,7.372092546,0.133276068
0.4443,0.701455392,0.982048138,1.094967746,7.371109272,0.133229356
0.4446,0.701505908,0.981573338,1.094288322,7.370131518,0.133182608
0.4449,0.701556491,0.981099108,1.093609763,7.369159292,0.133135826
0.4452,0.701607139,0.980625447,1.092932068,7.368257349,0.133087839
0.4455,0.701657852,0.980152356,1.092255239,7.367363002,0.13303978
0.4458,0.701708631,0.979679834,1.091579275,7.366473805,0.132991695
0.4461,0.701759475,0.979207882,1.090904176,7.365589764,0.132943581
0.4464,0.701810383,0.9787365,1.090229942,7.364710887,0.132895441
0.4467,0.701861356,0.978265687,1.089556574,7.363837179,0.132847273
0.447,0.701912393,0.977795445,1.08888407,7.362968647,0.132799078
0.4473,0.701963494,0.977325772,1.088212431,7.362105297,0.132750855
0.4476,0.702014658,0.976856669,1.087541657,7.361247137,0.132702605
0.4479,0.702065886,0.976388135,1.086871747,7.360394171,0.132654327
0.4482,0.702117177,0.975920172,1.086202703,7.359546407,0.132606022
0.4485,0.70216853,0.975452778,1.085534524,7.35870385,0.132557689
0.4488,0.702219946,0.974985955,1.084867209,7.357866506,0.132509329
0.4491,0.702271425,0.974519701,1.084200759,7.357034382,0.132460942
0.4494,0.702322965,0.974054017,1.083535173,7.356207482,0.132412526
0.4497,0.702374567,0.973588903,1.082870453,7.355385813,0.132364084
0.45,0.702426231,0.973124359,1.082206596,7.354569381,0.132315613
0.4503,0.702477955,0.972660385,1.081543605,7.353758191,0.132267116
0.4506,0.702529741,0.972196981,1.080881477,7.352952249,0.13221859
0.4509,0.702581587,0.971734147,1.080220214,7.35215156,0.132170038
0.4512,0.702633494,0.971271883,1.079559816,7.351356129,0.132121457
0.4515,0.70268546,0.970810189,1.078900281,7.350565962,0.132072849
0.4518,0.702737487,0.970349065,1.078241611,7.349781064,0.132024214
0.4521,0.702789573,0.969888511,1.077583805,7.349001441,0.131975551
0.4524,0.702841719,0.969428526,1.076926862,7.348227097,0.13192686
0.4527,0.702893923,0.968969112,1.076270784,7.347458038,0.131878142
0.453,0.702946187,0.968510268,1.075615569,7.346694267,0.131829396
0.4533,0.702998509,0.968051994,1.074961219,7.345935791,0.131780623
0.4536,0.703050889,0.96759429,1.074307731,7.345182614,0.131731822
0.4539,0.703103327,0.967137155,1.073655108,7.344434741,0.131682994
0.4542,0.703155823,0.966680591,1.073003348,7.343692176,0.131634138
0.4545,0.703208376,0.966224596,1.072352451,7.342954923,0.131585255
0.4548,0.703260987,0.965769172,1.071702417,7.342222988,0.131536344
0.4551,0.703313654,0.965314317,1.071053247,7.341496375,0.131487406
0.4554,0.703366379,0.964860033,1.07040494,7.340775088,0.131438441
0.4557,0.70341916,0.964406318,1.069757495,7.340059131,0.131389448
0.456,0.703471996,0.963953173,1.069110914,7.339348509,0.131340428
0.4563,0.703524889,0.963500597,1.068465195,7.338643225,0.13129138
0.4566,0.703577838,0.963048592,1.067820339,7.337943284,0.131242305
0.4569,0.703630842,0.962597156,1.067176346,7.337248689,0.131193203
0.4572,0.703683901,0.962146291,1.066533214,7.336559445,0.131144073
0.4575,0.703737015,0.961695995,1.065890945,7.335875555,0.131094917
0.4578,0.703790183,0.961246268,1.065249539,7.335197023,0.131045733
0.4581,0.703843406,0.960797111,1.064608994,7.334523852,0.130996522
0.4584,0.703896683,0.960348524,1.063969311,7.333856047,0.130947283
0.4587,0.703950014,0.959900507,1.06333049,7.33319361,0.130898018
0.459,0.704003399,0.959453059,1.06269253,7.332536545,0.130848725
