phi0,omega,M,Q,R_eff,C_eff
0.2283,0.873389064,0.961283654,0.931114255,7.29590424,0.131756616
0.2286,0.873269024,0.960918589,0.930694685,7.289309357,0.131825738
0.2289,0.87314951,0.960552267,0.930273615,7.282687984,0.131895293
0.2292,0.873030521,0.9601847,0.929851055,7.276580796,0.131955478
0.2295,0.872912056,0.959815894,0.929427015,7.270472085,0.132015622
0.2298,0.872794114,0.95944586,0.929001505,7.264339817,0.132076126
0.2301,0.872676695,0.959074605,0.928574534,7.258183909,0.132136994
0.2304,0.872559797,0.958702139,0.928146114,7.252004278,0.132198231
0.2307,0.87244342,0.95832847,0.927716253,7.245800841,0.132259841
0.231,0.872327564,0.957953606,0.927284961,7.239573517,0.132321829
0.2313,0.872212226,0.957577557,0.926852248,7.233322224,0.132384197
0.2316,0.872097407,0.95720033,0.926418123,7.227046883,0.132446952
0.2319,0.871983106,0.956821934,0.925982597,7.220747413,0.132510096
0.2322,0.871869322,0.956442378,0.925545679,7.214423735,0.132573635
0.2325,0.871756054,0.95606167,0.925107379,7.20807577,0.132637572
0.2328,0.871643301,0.955679819,0.924667706,7.201703441,0.132701912
0.2331,0.871531063,0.955296832,0.924226669,7.195342957,0.13276599
0.2334,0.871419339,0.954912719,0.923784279,7.189468851,0.132821039
0.2337,0.871308128,0.954527487,0.923340544,7.183573122,0.132876421
0.234,0.871197429,0.954141145,0.922895474,7.177655702,0.132932142
0.2343,0.871087241,0.9537537,0.922449079,7.171716521,0.132988204
0.2346,0.870977565,0.953365162,0.922001367,7.165755513,0.133044612
0.2349,0.870868397,0.952975538,0.921552349,7.159772609,0.133101369
0.2352,0.870759739,0.952584836,0.921102033,7.153767743,0.13315848
0.2355,0.870651589,0.952193065,0.920650429,7.147740848,0.133215947
0.2358,0.870543947,0.951800232,0.920197546,7.14169186,0.133273775
0.2361,0.870436811,0.951406346,0.919743392,7.135620713,0.133331967
0.2364,0.870330181,0.951011414,0.919287979,7.129527342,0.133390528
0.2367,0.870224056,0.950615444,0.918831313,7.123411685,0.13344946
0.237,0.870118435,0.950218445,0.918373405,7.117273678,0.133508769
0.2373,0.870013318,0.949820424,0.917914264,7.111113259,0.133568457
0.2376,0.869908703,0.94942139,0.917453898,7.10528246,0.133621907
0.2379,0.86980459,0.949021349,0.916992317,7.099609706,0.133672327
0.2382,0.869700978,0.948620309,0.916529529,7.093917104,0.133723061
0.2385,0.869597867,0.948218279,0.916065544,7.0882046,0.133774113
0.2388,0.869495254,0.947815267,0.91560037,7.082472138,0.133825485
0.2391,0.86939314,0.947411278,0.915134016,7.076719664,0.133877181
0.2394,0.869291524,0.947006323,0.914666491,7.070947126,0.133929204
0.2397,0.869190405,0.946600407,0.914197804,7.065154471,0.133981559
0.24,0.869089782,0.946193539,0.913727964,7.059341647,0.134034247
0.2403,0.868989654,0.945785726,0.913256978,7.053508601,0.134087272
0.2406,0.868890021,0.945376976,0.912784857,7.047655284,0.134140638
0.2409,0.868790882,0.944967296,0.912311609,7.041781644,0.134194348
0.2412,0.868692235,0.944556694,0.911837241,7.035887633,0.134248405
0.2415,0.86859408,0.944145176,0.911361764,7.029973202,0.134302813
0.2418,0.868496417,0.943732751,0.910885184,7.024038301,0.134357575
0.2421,0.868399244,0.943319426,0.910407512,7.018450326,0.134405657
0.2424,0.868302561,0.942905208,0.909928755,7.012990576,0.13445123
0.2427,0.868206366,0.942490104,0.909448922,7.007512739,0.134497095
0.243,0.868110659,0.942074122,0.908968022,7.002016774,0.134543254
0.2433,0.86801544,0.941657268,0.908486062,6.996502637,0.134589711
0.2436,0.867920707,0.941239551,0.908003051,6.990970288,0.134636469
0.2439,0.867826459,0.940820977,0.907518997,6.985419687,0.134683529
0.2442,0.867732696,0.940401553,0.907033909,6.979850791,0.134730896
0.2445,0.867639417,0.939981287,0.906547795,6.974263563,0.134778572
0.2448,0.867546621,0.939560185,0.906060663,6.968657964,0.134826561
0.2451,0.867454307,0.939138254,0.905572521,6.963033953,0.134874864
0.2454,0.867362475,0.938715503,0.905083378,6.957391495,0.134923484
0.2457,0.867271123,0.938291936,0.904593241,6.951730551,0.134972426
0.246,0.867180251,0.937867562,0.904102119,6.946051086,0.135021691
0.2463,0.867089857,0.937442387,0.90361002,6.940353063,0.135071282
0.2466,0.866999942,0.937016419,0.903116952,6.934724072,0.135119496
0.2469,0.866910504,0.936589664,0.902622923,6.929486933,0.13516003
0.2472,0.866821543,0.936162128,0.90212794,6.924233436,0.135200833
0.2475,0.866733057,0.935733819,0.901632012,6.918963549,0.135241906
0.2478,0.866645046,0.935304744,0.901135147,6.913677241,0.135283253
0.2481,0.866557509,0.934874909,0.900637352,6.908374483,0.135324874
0.2484,0.866470445,0.93444432,0.900138636,6.903055244,0.135366774
0.2487,0.866383854,0.934012985,0.899639005,6.897719494,0.135408955
0.249,0.866297734,0.933580911,0.899138469,6.892367207,0.135451418
0.2493,0.866212085,0.933148103,0.898637034,6.886998353,0.135494167
0.2496,0.866126905,0.932714568,0.898134709,6.881612904,0.135537203
0.2499,0.866042195,0.932280313,0.897631501,6.876210835,0.135580531
0.2502,0.865957952,0.931845344,0.897127418,6.870792119,0.135624151
0.2505,0.865874177,0.931409669,0.896622467,6.86535673,0.135668066
0.2508,0.865790869,0.930973292,0.896116656,6.859904643,0.135712279
0.2511,0.865708026,0.930536222,0.895609992,6.854435833,0.135756792
0.2514,0.865625648,0.930098463,0.895102483,6.848950308,0.135801608
0.2517,0.865543735,0.929660023,0.894594137,6.84392863,0.135837189
0.252,0.865462284,0.929220908,0.894084961,6.83889225,0.135873015
0.2523,0.865381296,0.928781124,0.893574963,6.833841146,0.135909089
0.2526,0.865300769,0.928340677,0.893064149,6.828775298,0.135945413
0.2529,0.865220703,0.927899574,0.892552527,6.823694685,0.135981989
0.2532,0.865141098,0.927457821,0.892040105,6.818599287,0.136018819
0.2535,0.865061951,0.927015424,0.89152689,6.813489086,0.136055905
0.2538,0.864983262,0.926572389,0.891012889,6.808364063,0.13609325
0.2541,0.864905031,0.926128723,0.890498109,6.8032242,0.136130854
0.2544,0.864827256,0.925684431,0.889982558,6.79806948,0.136168722
0.2547,0.864749937,0.92523952,0.889466243,6.792899885,0.136206854
0.255,0.864673073,0.924793995,0.88894917,6.7877154,0.136245252
0.2553,0.864596664,0.924347863,0.888431348,6.782516009,0.136283919
0.2556,0.864520707,0.923901129,0.887912783,6.777301697,0.136322857
0.2559,0.864445203,0.9234538,0.887393482,6.772072448,0.136362067
0.2562,0.864370151,0.923005881,0.886873452,6.76682825,0.136401553
0.2565,0.864295549,0.922557379,0.886352701,6.761629331,0.1364401
0.2568,0.864221397,0.922108299,0.885831235,6.756818691,0.136470777
0.2571,0.864147695,0.921658648,0.885309061,6.751994943,0.136501679
0.2574,0.864074441,0.92120843,0.884786186,6.747158076,0.136532807
0.2577,0.864001634,0.920757652,0.884262618,6.742308078,0.136564162
0.258,0.863929274,0.92030632,0.883738362,6.737444938,0.136595746
0.2583,0.86385736,0.919854438,0.883213426,6.732568646,0.136627562
0.2586,0.86378589,0.919402014,0.882687816,6.727679192,0.13665961
0.2589,0.863714865,0.918949053,0.88216154,6.722776566,0.136691893
0.2592,0.863644283,0.91849556,0.881634603,6.71786076,0.136724412
0.2595,0.863574144,0.91804154,0.881107014,6.712931766,0.136757169
0.2598,0.863504447,0.917587001,0.880578777,6.707989575,0.136790165
0.2601,0.86343519,0.917131946,0.880049901,6.70303418,0.136823403
0.2604,0.863366373,0.916676383,0.879520392,6.698065575,0.136856884
0.2607,0.863297996,0.916220315,0.878990256,6.693083754,0.13689061
0.261,0.863230057,0.915763749,0.878459499,6.68808871,0.136924582
0.2613,0.863162556,0.915306691,0.877928129,6.683080439,0.136958802
0.2616,0.863095491,0.914849145,0.877396152,6.678058937,0.136993272
0.2619,0.863028862,0.914391117,0.876863574,6.673248175,0.137023394
0.2622,0.862962668,0.913932613,0.876330403,6.668646535,0.137049191
0.2625,0.862896909,0.913473637,0.875796643,6.664033331,0.13707519
0.2628,0.862831583,0.913014196,0.875262302,6.659408557,0.137101394
0.2631,0.862766689,0.912554294,0.874727386,6.654772211,0.137127803
0.2634,0.862702228,0.912093937,0.874191901,6.650124291,0.13715442
0.2637,0.862638197,0.91163313,0.873655855,6.645464795,0.137181244
0.264,0.862574597,0.911171878,0.873119252,6.64079372,0.137208279
0.2643,0.862511426,0.910710187,0.872582099,6.636111065,0.137235525
0.2646,0.862448683,0.910248061,0.872044402,6.63141683,0.137262984
0.2649,0.862386368,0.909785507,0.871506169,6.626711016,0.137290657
0.2652,0.86232448,0.909322528,0.870967404,6.621993621,0.137318545
0.2655,0.862263018,0.90885913,0.870428114,6.617264646,0.13734665
0.2658,0.862201981,0.908395319,0.869888305,6.612524095,0.137374973
0.2661,0.862141368,0.907931099,0.869347983,6.607771967,0.137403516
0.2664,0.862081179,0.907466475,0.868807154,6.603008265,0.137432279
0.2667,0.862021413,0.907001452,0.868265825,6.598232992,0.137461265
0.267,0.861962069,0.906536036,0.867724001,6.593446152,0.137490474
0.2673,0.861903146,0.906070231,0.867181688,6.588666947,0.137519507
0.2676,0.861844643,0.905604043,0.866638892,6.584284394,0.137540238
0.2679,0.86178656,0.905137475,0.866095619,6.579891765,0.13756115
0.2682,0.861728895,0.904670533,0.865551876,6.575489065,0.137582243
0.2685,0.861671648,0.904203223,0.865007667,6.571076298,0.137603519
0.2688,0.861614818,0.903735548,0.864462999,6.566653467,0.137624979
0.2691,0.861558405,0.903267513,0.863917877,6.562220577,0.137646625
0.2694,0.861502407,0.902799124,0.863372308,6.557777633,0.137668456
0.2697,0.861446823,0.902330385,0.862826297,6.553324641,0.137690475
0.27,0.861391653,0.901861301,0.862279849,6.548861608,0.137712683
0.2703,0.861336896,0.901391876,0.861732971,6.544388538,0.13773508
0.2706,0.861282552,0.900922116,0.861185669,6.53990544,0.137757667
0.2709,0.861228618,0.900452024,0.860637947,6.535412321,0.137780446
0.2712,0.861175095,0.899981606,0.860089812,6.530909189,0.137803418
0.2715,0.861121982,0.899510867,0.859541268,6.526396051,0.137826583
0.2718,0.861069278,0.89903981,0.858992323,6.521872917,0.137849943
0.2721,0.861016982,0.898568441,0.858442981,6.517339797,0.137873499
0.2724,0.860965093,0.898096763,0.857893247,6.512796699,0.137897251
0.2727,0.860913611,0.897624782,0.857343128,6.508243633,0.137921202
0.273,0.860862534,0.897152503,0.856792629,6.503680612,0.137945351
0.2733,0.860811862,0.896679928,0.856241754,6.499380998,0.137963897
0.2736,0.860761594,0.896207064,0.855690511,6.495207732,0.137979738
0.2739,0.860711729,0.895733914,0.855138903,6.49102583,0.13799574
0.2742,0.860662267,0.895260483,0.854586937,6.486835302,0.138011903
0.2745,0.860613206,0.894786775,0.854034618,6.482636158,0.138028227
0.2748,0.860564546,0.894312795,0.85348195,6.478428409,0.138044714
0.2751,0.860516287,0.893838547,0.85292894,6.474212065,0.138061364
0.2754,0.860468426,0.893364035,0.852375593,6.469987139,0.138078178
0.2757,0.860420964,0.892889264,0.851821914,6.465753642,0.138095157
0.276,0.860373899,0.892414238,0.851267907,6.461511586,0.138112302
0.2763,0.860327231,0.891938961,0.85071358,6.457260983,0.138129613
0.2766,0.86028096,0.891463437,0.850158935,6.453001848,0.138147092
0.2769,0.860235083,0.890987672,0.849603979,6.448734192,0.138164738
0.2772,0.860189601,0.890511668,0.849048717,6.444458031,0.138182554
0.2775,0.860144512,0.89003543,0.848493154,6.440173378,0.138200539
0.2778,0.860099816,0.889558962,0.847937295,6.435880248,0.138218694
0.2781,0.860055512,0.889082269,0.847381145,6.431578656,0.13823702
0.2784,0.860011599,0.888605354,0.846824709,6.427268619,0.138255518
0.2787,0.859968077,0.888128221,0.846267992,6.42295015,0.138274189
0.279,0.859924944,0.887650876,0.845710999,6.418623268,0.138293032
0.2793,0.859882201,0.887173321,0.845153735,6.414394319,0.138309757
0.2796,0.859839845,0.886695561,0.844596205,6.410440706,0.138320531
0.2799,0.859797876,0.886217599,0.844038414,6.406479832,0.138331443
0.2802,0.859756294,0.88573944,0.843480366,6.402511712,0.138342494
0.2805,0.859715097,0.885261088,0.842922067,6.39853636,0.138353686
0.2808,0.859674285,0.884782547,0.842363522,6.394553793,0.138365017
0.2811,0.859633857,0.88430382,0.841804734,6.390564026,0.13837649
0.2814,0.859593813,0.883824912,0.84124571,6.386567076,0.138388105
0.2817,0.859554151,0.883345826,0.840686453,6.382562958,0.138399861
0.282,0.859514871,0.882866567,0.840126969,6.378551691,0.13841176
0.2823,0.859475971,0.882387137,0.839567263,6.374533291,0.138423803
0.2826,0.859437452,0.881907542,0.839007338,6.370507776,0.138435989
0.2829,0.859399312,0.881427784,0.8384472,6.366475164,0.138448319
0.2832,0.85936155,0.880947868,0.837886853,6.362435474,0.138460794
0.2835,0.859324166,0.880467797,0.837326302,6.358388724,0.138473414
0.2838,0.859287159,0.879987575,0.836765552,6.354334934,0.138486181
0.2841,0.859250529,0.879507206,0.836204607,6.350274123,0.138499093
0.2844,0.859214273,0.879026693,0.835643471,6.346206311,0.138512152
0.2847,0.859178393,0.878546041,0.83508215,6.342131519,0.138525358
0.285,0.859142886,0.878065253,0.834520647,6.338049766,0.138538712
0.2853,0.859107752,0.877584332,0.833958968,6.333961074,0.138552214
0.2856,0.85907299,0.877103282,0.833397116,6.329865465,0.138565865
0.2859,0.8590386,0.876622107,0.832835096,6.326034823,0.138573709
0.2862,0.85900458,0.87614081,0.832272913,6.32229634,0.138579523
0.2865,0.858970931,0.875659395,0.831710571,6.318551926,0.138585455
0.2868,0.858937651,0.875177866,0.831148075,6.314801601,0.138591506
0.2871,0.858904739,0.874696225,0.830585428,6.311045384,0.138597676
0.2874,0.858872194,0.874214478,0.830022635,6.307283294,0.138603966
0.2877,0.858840017,0.873732626,0.829459701,6.303515352,0.138610375
0.288,0.858808205,0.873250674,0.828896629,6.299741578,0.138616904
0.2883,0.858776759,0.872768624,0.828333424,6.295961992,0.138623554
0.2886,0.858745677,0.872286482,0.82777009,6.292176617,0.138630324
0.2889,0.858714959,0.871804249,0.827206632,6.288385473,0.138637215
0.2892,0.858684604,0.871321929,0.826643054,6.284588583,0.138644228
0.2895,0.858654611,0.870839526,0.826079359,6.280785967,0.138651362
0.2898,0.858624979,0.870357043,0.825515553,6.276977649,0.138658618
0.2901,0.858595708,0.869874483,0.824951638,6.273163651,0.138665996
0.2904,0.858566797,0.86939185,0.82438762,6.269343997,0.138673496
0.2907,0.858538245,0.868909147,0.823823503,6.265518709,0.138681119
0.291,0.858510052,0.868426378,0.823259289,6.261687811,0.138688865
0.2913,0.858482216,0.867943545,0.822694985,6.257851327,0.138696735
0.2916,0.858454737,0.867460652,0.822130593,6.254009282,0.138704727
0.2919,0.858427614,0.866977702,0.821566117,6.2501617,0.138712844
0.2922,0.858400846,0.866494698,0.821001563,6.246308606,0.138721084
0.2925,0.858374433,0.866011644,0.820436932,6.242450025,0.138729448
0.2928,0.858348373,0.865528543,0.819872231,6.238902688,0.138730893
0.2931,0.858322667,0.865045398,0.819307462,6.235384027,0.138731695
0.2934,0.858297313,0.864562211,0.818742629,6.231860704,0.138732596
0.2937,0.85827231,0.864078987,0.818177737,6.228332741,0.138733594
0.294,0.858247658,0.863595729,0.817612789,6.224800162,0.138734691
0.2943,0.858223356,0.863112439,0.817047789,6.22126299,0.138735887
0.2946,0.858199403,0.86262912,0.816482741,6.217721247,0.138737181
0.2949,0.858175799,0.862145776,0.815917648,6.214174958,0.138738575
0.2952,0.858152542,0.86166241,0.815352516,6.210624145,0.138740067
0.2955,0.858129633,0.861179024,0.814787346,6.207068835,0.138741658
0.2958,0.858107069,0.860695622,0.814222144,6.20350905,0.138743349
0.2961,0.858084851,0.860212207,0.813656912,6.199944815,0.138745139
0.2964,0.858062978,0.859728782,0.813091656,6.196376156,0.138747029
0.2967,0.858041449,0.85924535,0.812526377,6.192803098,0.138749018
0.297,0.858020263,0.858761913,0.81196108,6.189225665,0.138751107
0.2973,0.857999419,0.858278475,0.811395769,6.185643885,0.138753296
0.2976,0.857978917,0.857795038,0.810830447,6.182057783,0.138755584
0.2979,0.857958756,0.857311606,0.810265118,6.178467386,0.138757972
0.2982,0.857938936,0.856828181,0.809699786,6.174872719,0.13876046
0.2985,0.857919455,0.856344766,0.809134454,6.171273811,0.138763048
0.2988,0.857900312,0.855861365,0.808569125,6.167670687,0.138765736
0.2991,0.857881508,0.85537798,0.808003803,6.164063376,0.138768525
0.2994,0.857863041,0.854894613,0.807438493,6.160451905,0.138771413
0.2997,0.85784491,0.854411268,0.806873196,6.156836302,0.138774401
0.3,0.857827115,0.853927947,0.806307918,6.153413931,0.138773038
0.3003,0.857809655,0.853444654,0.80574266,6.150119937,0.138768782
0.3006,0.85779253,0.85296139,0.805177427,6.14682248,0.138764604
0.3009,0.857775738,0.852478159,0.804612223,6.143521585,0.138760505
0.3012,0.857759279,0.851994964,0.80404705,6.140217276,0.138756485
0.3015,0.857743152,0.851511807,0.803481912,6.13690958,0.138752542
0.3018,0.857727356,0.85102869,0.802916812,6.133598521,0.138748679
0.3021,0.857711891,0.850545617,0.802351754,6.130284125,0.138744893
0.3024,0.857696756,0.850062591,0.801786741,6.126966419,0.138741187
0.3027,0.857681951,0.849579613,0.801221776,6.123645428,0.138737558
0.303,0.857667473,0.849096687,0.800656864,6.120321179,0.138734008
0.3033,0.857653323,0.848613815,0.800092006,6.116993699,0.138730536
0.3036,0.857639501,0.848131,0.799527206,6.113663014,0.138727143
0.3039,0.857626004,0.847648244,0.798962468,6.110329151,0.138723827
0.3042,0.857612833,0.847165551,0.798397795,6.106992139,0.13872059
0.3045,0.857599987,0.846682922,0.79783319,6.103652003,0.13871743
0.3048,0.857587465,0.84620036,0.797268656,6.100308773,0.138714349
0.3051,0.857575266,0.845717867,0.796704197,6.096962477,0.138711345
0.3054,0.85756339,0.845235447,0.796139815,6.093613141,0.138708419
0.3057,0.857551836,0.844753102,0.795575514,6.090260796,0.138705571
0.306,0.857540603,0.844270834,0.795011297,6.086905469,0.1387028
0.3063,0.857529691,0.843788645,0.794447166,6.083547189,0.138700107
0.3066,0.857519098,0.843306539,0.793883126,6.080185986,0.138697491
0.3069,0.857508824,0.842824517,0.79331918,6.076821889,0.138694952
0.3072,0.857498869,0.842342583,0.792755329,6.073454928,0.138692489
0.3075,0.857489231,0.841860738,0.792191578,6.070085131,0.138690104
0.3078,0.857479911,0.841378985,0.791627929,6.066893105,0.138683667
0.3081,0.857470906,0.840897326,0.791064386,6.063826012,0.138674382
0.3084,0.857462217,0.840415764,0.790500951,6.060756602,0.138665157
0.3087,0.857453842,0.839934301,0.789937627,6.057684899,0.138655991
0.309,0.857445782,0.83945294,0.789374418,6.054610931,0.138646884
0.3093,0.857438035,0.838971682,0.788811326,6.051534725,0.138637837
0.3096,0.857430601,0.838490531,0.788248355,6.048456307,0.138628848
0.3099,0.857423478,0.838009488,0.787685506,6.045375705,0.138619919
0.3102,0.857416667,0.837528556,0.787122784,6.042292946,0.138611048
0.3105,0.857410166,0.837047737,0.786560191,6.039208057,0.138602235
0.3108,0.857403975,0.836567033,0.78599773,6.036121065,0.138593482
0.3111,0.857398093,0.836086447,0.785435403,6.033032,0.138584786
0.3114,0.85739252,0.835605981,0.784873214,6.029940888,0.138576148
0.3117,0.857387254,0.835125637,0.784311165,6.026847758,0.138567568
0.312,0.857382295,0.834645417,0.78374926,6.023752638,0.138559046
0.3123,0.857377643,0.834165324,0.7831875,6.020655558,0.138550581
0.3126,0.857373296,0.83368536,0.78262589,6.017556544,0.138542173
0.3129,0.857369254,0.833205527,0.782064431,6.014455627,0.138533822
0.3132,0.857365516,0.832725827,0.781503126,6.011352836,0.138525528
0.3135,0.857362082,0.832246262,0.780941979,6.0082482,0.138517291
0.3138,0.85735895,0.831766835,0.780380991,6.005141747,0.138509109
0.3141,0.857356121,0.831287547,0.779820165,6.002033509,0.138500984
0.3144,0.857353593,0.830808401,0.779259505,5.998923514,0.138492914
0.3147,0.857351365,0.830329399,0.778699013,5.995811793,0.1384849
0.315,0.857349438,0.829850543,0.778138691,5.992698375,0.138476942
0.3153,0.85734781,0.829371835,0.777578542,5.989583291,0.138469038
0.3156,0.857346481,0.828893277,0.777018569,5.986466571,0.138461189
0.3159,0.85734545,0.828414872,0.776458774,5.983348246,0.138453394
0.3162,0.857344716,0.82793662,0.775899161,5.980390134,0.138441908
0.3165,0.857344278,0.827458525,0.775339731,5.977554662,0.138427597
0.3168,0.857344137,0.826980589,0.774780487,5.974717955,0.138413327
0.3171,0.85734429,0.826502813,0.774221431,5.971880039,0.138399098
0.3174,0.857344739,0.826025199,0.773662567,5.969040943,0.138384911
0.3177,0.857345481,0.825547749,0.773103897,5.966200694,0.138370764
0.318,0.857346516,0.825070466,0.772545423,5.963359318,0.138356658
0.3183,0.857347844,0.824593351,0.771987148,5.960516844,0.138342592
0.3186,0.857349463,0.824116407,0.771429074,5.9576733,0.138328566
0.3189,0.857351374,0.823639634,0.770871204,5.954828712,0.13831458
0.3192,0.857353575,0.823163036,0.77031354,5.95198311,0.138300634
0.3195,0.857356066,0.822686614,0.769756084,5.949136522,0.138286726
0.3198,0.857358846,0.82221037,0.76919884,5.946288975,0.138272858
0.3201,0.857361914,0.821734306,0.768641809,5.943440498,0.138259028
0.3204,0.85736527,0.821258424,0.768084993,5.94059112,0.138245236
0.3207,0.857368913,0.820782725,0.767528397,5.93774087,0.138231483
0.321,0.857372843,0.820307212,0.76697202,5.934889776,0.138217767
0.3213,0.857377058,0.819831887,0.766415867,5.932037867,0.138204089
0.3216,0.857381559,0.81935675,0.765859939,5.929185172,0.138190447
0.3219,0.857386344,0.818881805,0.765304238,5.926331721,0.138176843
0.3222,0.857391412,0.818407053,0.764748768,5.923477544,0.138163274
0.3225,0.857396764,0.817932495,0.76419353,5.920622668,0.138149742
0.3228,0.857402398,0.817458134,0.763638526,5.917767125,0.138136246
0.3231,0.857408313,0.816983972,0.763083759,5.914910943,0.138122785
0.3234,0.85741451,0.816510009,0.762529231,5.912054153,0.138109359
0.3237,0.857420987,0.816036248,0.761974945,5.909196784,0.138095968
0.324,0.857427744,0.815562691,0.761420902,5.906338868,0.138082611
0.3243,0.85743478,0.81508934,0.760867104,5.903480433,0.138069288
0.3246,0.857442094,0.814616195,0.760313555,5.900621511,0.138055999
0.3249,0.857449686,0.81414326,0.759760256,5.897762131,0.138042743
0.3252,0.857457556,0.813670535,0.759207209,5.894938779,0.138028666
0.3255,0.857465701,0.813198022,0.758654417,5.892341222,0.138009323
0.3258,0.857474123,0.812725723,0.758101882,5.889743438,0.137990004
0.3261,0.857482819,0.81225364,0.757549605,5.887145455,0.13797071
0.3264,0.85749179,0.811781774,0.75699759,5.884547299,0.13795144
0.3267,0.857501035,0.811310127,0.756445837,5.881948999,0.137932194
0.327,0.857510553,0.810838701,0.75589435,5.879350579,0.13791297
0.3273,0.857520343,0.810367498,0.75534313,5.876752069,0.13789377
0.3276,0.857530406,0.809896518,0.754792179,5.874153496,0.137874592
0.3279,0.857540739,0.809425764,0.754241499,5.871554886,0.137855437
0.3282,0.857551343,0.808955236,0.753691094,5.868956267,0.137836303
0.3285,0.857562217,0.808484938,0.753140963,5.866357668,0.137817192
0.3288,0.857573361,0.80801487,0.752591111,5.863759116,0.137798101
0.3291,0.857584773,0.807545035,0.752041538,5.861160638,0.137779031
0.3294,0.857596452,0.807075432,0.751492246,5.858562262,0.137759982
0.3297,0.8576084,0.806606065,0.750943238,5.855964018,0.137740953
0.33,0.857620613,0.806136935,0.750394516,5.853365932,0.137721944
0.3303,0.857633093,0.805668042,0.749846081,5.850768033,0.137702954
0.3306,0.857645839,0.80519939,0.749297935,5.848170349,0.137683984
0.3309,0.857658849,0.804730979,0.748750082,5.845572909,0.137665032
0.3312,0.857672123,0.80426281,0.748202521,5.842975741,0.137646098
0.3315,0.857685661,0.803794886,0.747655256,5.840378874,0.137627182
0.3318,0.857699461,0.803327208,0.747108288,5.837782336,0.137608284
0.3321,0.857713524,0.802859777,0.746561619,5.835186156,0.137589403
0.3324,0.857727848,0.802392595,0.746015251,5.832590363,0.137570538
0.3327,0.857742433,0.801925663,0.745469186,5.829994985,0.13755169
0.333,0.857757279,0.801458983,0.744923426,5.827400052,0.137532858
0.3333,0.857772384,0.800992556,0.744377972,5.824805593,0.137514041
0.3336,0.857787748,0.800526384,0.743832827,5.822211637,0.13749524
0.3339,0.857803371,0.800060467,0.743287992,5.819618212,0.137476453
0.3342,0.857819251,0.799594808,0.742743469,5.817025349,0.13745768
0.3345,0.857835389,0.799129409,0.74219926,5.814433077,0.137438921
0.3348,0.857851783,0.798664269,0.741655366,5.811841425,0.137420176
0.3351,0.857868433,0.798199391,0.74111179,5.809250422,0.137401443
0.3354,0.857885338,0.797734776,0.740568534,5.806838893,0.137378493
0.3357,0.857902498,0.797270426,0.740025598,5.804487548,0.137354145
0.336,0.857919912,0.796806342,0.739482985,5.802136947,0.137329806
0.3363,0.85793758,0.796342525,0.738940697,5.799787117,0.137305475
0.3366,0.8579555,0.795878976,0.738398735,5.797438083,0.137281152
0.3369,0.857973672,0.795415697,0.7378571,5.795089872,0.137256836
0.3372,0.857992096,0.79495269,0.737315796,5.792742509,0.137232527
0.3375,0.85801077,0.794489955,0.736774823,5.790396021,0.137208224
0.3378,0.858029695,0.794027494,0.736234183,5.788050434,0.137183928
0.3381,0.85804887,0.793565309,0.735693877,5.785705774,0.137159638
0.3384,0.858068294,0.793103399,0.735153908,5.783362068,0.137135353
0.3387,0.858087966,0.792641768,0.734614277,5.781019343,0.137111074
0.339,0.858107886,0.792180416,0.734074986,5.778677624,0.137086799
0.3393,0.858128053,0.791719344,0.733536036,5.776336938,0.137062528
0.3396,0.858148467,0.791258554,0.732997429,5.773997312,0.137038262
0.3399,0.858169127,0.790798047,0.732459167,5.771658773,0.137013999
0.3402,0.858190032,0.790337824,0.73192125,5.769321347,0.136989739
0.3405,0.858211182,0.789877886,0.731383682,5.76698506,0.136965482
0.3408,0.858232576,0.789418236,0.730846463,5.764649941,0.136941227
0.3411,0.858254213,0.788958873,0.730309594,5.762316015,0.136916974
0.3414,0.858276094,0.788499799,0.729773079,5.759983309,0.136892723
0.3417,0.858298217,0.788041015,0.729236917,5.757651851,0.136868473
0.342,0.858320582,0.787582523,0.728701111,5.755321668,0.136844223
0.3423,0.858343187,0.787124324,0.728165661,5.752992785,0.136819974
0.3426,0.858366034,0.786666419,0.727630571,5.750665232,0.136795725
0.3429,0.85838912,0.786208809,0.72709584,5.748339034,0.136771475
0.3432,0.858412445,0.785751495,0.726561472,5.746014218,0.136747224
0.3435,0.85843601,0.785294479,0.726027466,5.743690813,0.136722972
0.3438,0.858459812,0.784837761,0.725493825,5.741368845,0.136698718
0.3441,0.858483852,0.784381343,0.72496055,5.739048341,0.136674462
0.3444,0.858508129,0.783925226,0.724427643,5.736729329,0.136650203
0.3447,0.858532642,0.783469411,0.723895104,5.734411836,0.136625941
0.345,0.85855739,0.7830139,0.723362936,5.73209589,0.136601675
0.3453,0.858582374,0.782558692,0.72283114,5.729781518,0.136577405
0.3456,0.858607593,0.782103791,0.722299718,5.727468747,0.136553131
0.3459,0.858633045,0.781649195,0.72176867,5.725157605,0.136528852
0.3462,0.858658731,0.781194907,0.721237998,5.722848119,0.136504568
0.3465,0.85868465,0.780740929,0.720707703,5.720666258,0.136477273
0.3468,0.8587108,0.780287259,0.720177788,5.718572514,0.136447909
0.3471,0.858737182,0.779833901,0.719648253,5.716480395,0.136418539
0.3474,0.858763796,0.779380855,0.719119099,5.714389926,0.136389162
0.3477,0.858790639,0.778928122,0.718590329,5.712301132,0.136359779
0.348,0.858817713,0.778475703,0.718061942,5.710214035,0.136330389
