phi0,omega,M,Q,R_eff,C_eff
0.821,0.604057184,0.108508803,0.06607077,2.997664855,0.036197777
0.822,0.602848223,0.108414128,0.06591381,2.995299182,0.036194758
0.823,0.601635776,0.108319553,0.065756699,2.992929054,0.036191821
0.824,0.600419823,0.108225075,0.065599434,2.990554464,0.036188966
0.825,0.599200339,0.108130694,0.065442011,2.987045256,0.036199885
0.826,0.597977306,0.108036409,0.065284429,2.98493257,0.03619392
0.827,0.596750698,0.10794222,0.065126683,2.982816369,0.03618802
0.828,0.595520492,0.107848125,0.06496877,2.980696647,0.036182187
0.829,0.594286665,0.107754123,0.064810687,2.978573403,0.03617642
0.83,0.593049194,0.107660214,0.064652432,2.976446632,0.036170719
0.831,0.591808055,0.107566396,0.064494,2.974316332,0.036165083
0.832,0.590563223,0.10747267,0.064335388,2.972182499,0.036159512
0.833,0.589314673,0.107379032,0.064176594,2.970045131,0.036154007
0.834,0.588062382,0.107285484,0.064017613,2.967904223,0.036148567
0.835,0.586806324,0.107192024,0.063858442,2.965759774,0.036143192
0.836,0.585546473,0.10709865,0.063699079,2.963611781,0.036137881
0.837,0.584282805,0.107005363,0.063539519,2.961460241,0.036132635
0.838,0.583015292,0.10691216,0.063379758,2.959305151,0.036127454
0.839,0.581743909,0.106819042,0.063219795,2.95714651,0.036122337
0.84,0.58046863,0.106726008,0.063059624,2.954984314,0.036117284
0.841,0.579189427,0.106633056,0.062899245,2.949498931,0.036152939
0.842,0.577906272,0.106540185,0.06273865,2.947043204,0.036151552
0.843,0.576619139,0.106447395,0.062577837,2.945025393,0.036144814
0.844,0.575327998,0.106354684,0.062416803,2.943054312,0.03613752
0.845,0.574032822,0.106262053,0.062255541,2.944119953,0.036092977
0.846,0.572733583,0.106169499,0.062094053,2.941936391,0.036088305
0.847,0.571430251,0.106077022,0.061932332,2.939749262,0.036083697
0.848,0.570122797,0.105984622,0.061770375,2.937558565,0.036079152
0.849,0.568811192,0.105892296,0.061608177,2.935364298,0.036074669
0.85,0.567495404,0.105800045,0.061445735,2.93316646,0.036070249
0.851,0.566175404,0.105707867,0.061283046,2.93096505,0.036065891
0.852,0.564851161,0.105615762,0.061120104,2.928760068,0.036061596
0.853,0.563522643,0.105523729,0.060956906,2.926551511,0.036057362
0.854,0.562189818,0.105431766,0.060793448,2.924339381,0.036053191
0.855,0.560852656,0.105339873,0.060629726,2.922123675,0.036049081
0.856,0.559511122,0.105248049,0.060465736,2.919904394,0.036045032
0.857,0.558165184,0.105156293,0.060301473,2.917681537,0.036041045
0.858,0.556814808,0.105064604,0.060136933,2.915455104,0.036037119
0.859,0.555459962,0.104972981,0.059972113,2.913225096,0.036033254
0.86,0.55410061,0.104881424,0.059807007,2.910991511,0.03602945
0.861,0.552736718,0.104789931,0.059641615,2.909104553,0.03602137
0.862,0.55136825,0.104698502,0.059475926,2.907081546,0.036014986
0.863,0.549995171,0.104607135,0.059309938,2.905055659,0.036008651
0.864,0.548617444,0.104515831,0.059143647,2.903026892,0.036002364
0.865,0.547235031,0.104424587,0.058977046,2.899769957,0.036011335
0.866,0.545847899,0.104333403,0.058810136,2.897514924,0.036007892
0.867,0.544456007,0.104242279,0.058642909,2.895256318,0.036004508
0.868,0.543059318,0.104151212,0.058475361,2.892994142,0.036001183
0.869,0.541657793,0.104060204,0.058307486,2.890728395,0.035997918
0.87,0.540251392,0.103969251,0.05813928,2.888459079,0.035994712
0.871,0.538840077,0.103878355,0.057970738,2.886186196,0.035991564
0.872,0.537423805,0.103787513,0.057801856,2.883909748,0.035988475
0.873,0.536002536,0.103696725,0.057632627,2.881629735,0.035985444
0.874,0.534576229,0.10360599,0.057463047,2.879814082,0.035976625
0.875,0.533144842,0.103515307,0.057293112,2.878038367,0.035967313
0.876,0.531708331,0.103424676,0.057122815,2.876260638,0.035958033
0.877,0.530266653,0.103334095,0.056952151,2.874480898,0.035948785
0.878,0.528819764,0.103243563,0.056781116,2.87269915,0.035939567
0.879,0.527367619,0.10315308,0.056609704,2.870915397,0.03593038
0.88,0.525910173,0.103062645,0.056437908,2.869129643,0.035921223
0.881,0.524447382,0.102972257,0.056265729,2.868098897,0.035902617
0.882,0.522979194,0.102881915,0.056093152,2.866018621,0.035897155
0.883,0.521505566,0.102791618,0.055920175,2.863935508,0.035891736
0.884,0.520026447,0.102701365,0.055746794,2.861849564,0.035886361
0.885,0.518541788,0.102611156,0.055572996,2.860170977,0.035875882
0.886,0.517051542,0.102520989,0.055398786,2.85837329,0.0358669
0.887,0.515555657,0.102430864,0.055224153,2.856573628,0.035857946
0.888,0.514054082,0.10234078,0.055049091,2.854771996,0.03584902
0.889,0.512546765,0.102250735,0.054873594,2.852968396,0.035840122
0.89,0.511033652,0.10216073,0.054697656,2.851162835,0.035831251
0.891,0.509514691,0.102070763,0.05452127,2.849355315,0.035822406
0.892,0.507989826,0.101980833,0.054344429,2.847545843,0.035813588
0.893,0.506459002,0.10189094,0.054167128,2.845734422,0.035804796
0.894,0.504922163,0.101801083,0.05398936,2.843921057,0.03579603
0.895,0.503379251,0.10171126,0.053811118,2.842105754,0.035787289
0.896,0.501830208,0.101621471,0.053632395,2.840288518,0.035778573
0.897,0.500274975,0.101531715,0.053453185,2.838469353,0.035769883
0.898,0.498713492,0.101441992,0.05327348,2.836648265,0.035761216
0.899,0.497145697,0.1013523,0.053093273,2.834825259,0.035752574
0.9,0.495571529,0.101262638,0.052912557,2.833000342,0.035743955
0.901,0.493990925,0.101173006,0.052731332,2.828411247,0.03577026
0.902,0.492403818,0.101083402,0.052549576,2.826725033,0.035759899
0.903,0.490810145,0.100993826,0.05236729,2.825037299,0.035749555
0.904,0.489209838,0.100904278,0.052184464,2.82334805,0.035739227
0.905,0.487602828,0.100814755,0.052001086,2.823847278,0.035701207
0.906,0.48598905,0.100725258,0.051817159,2.822011012,0.035692723
0.907,0.484368432,0.100635785,0.05163267,2.820172876,0.035684261
0.908,0.482740903,0.100546336,0.05144761,2.818332877,0.03567582
0.909,0.481106388,0.10045691,0.05126197,2.816491022,0.035667399
0.91,0.479464816,0.100367505,0.051075744,2.814647316,0.035658999
0.911,0.47781611,0.100278122,0.050888921,2.812801768,0.035650618
0.912,0.476160194,0.100188759,0.050701493,2.810954383,0.035642257
0.913,0.474496989,0.100099414,0.050513452,2.80910517,0.035633915
0.914,0.472826416,0.100010089,0.050324788,2.807254135,0.035625591
0.915,0.471148394,0.099920781,0.050135492,2.805401286,0.035617286
0.916,0.469462841,0.09983149,0.049945555,2.803546631,0.035608999
0.917,0.467769671,0.099742214,0.049754967,2.801690176,0.03560073
0.918,0.4660688,0.099652954,0.049563719,2.79983193,0.035592477
0.919,0.46436014,0.099563708,0.0493718,2.797971901,0.035584242
0.92,0.462643601,0.099474475,0.049179202,2.796110096,0.035576022
0.921,0.460919095,0.099385255,0.048985921,2.794405274,0.035565798
0.922,0.459186525,0.099296046,0.048791931,2.792689886,0.035555701
0.923,0.457445799,0.099206848,0.048597229,2.790973114,0.035545612
0.924,0.45569682,0.09911766,0.048401805,2.789254968,0.035535532
0.925,0.453939488,0.099028481,0.048205639,2.786774733,0.035535158
0.926,0.452173706,0.09893931,0.048008737,2.784902453,0.035527029
0.927,0.45039937,0.098850146,0.047811079,2.783028456,0.035518913
0.928,0.448616376,0.098760989,0.047612654,2.781152754,0.035510811
0.929,0.446824616,0.098671838,0.047413449,2.779275354,0.035502721
0.93,0.445023982,0.098582691,0.047213452,2.777396267,0.035494644
0.931,0.443214362,0.098493549,0.047012652,2.775515501,0.035486579
0.932,0.441395643,0.098404409,0.046811035,2.773633067,0.035478525
0.933,0.439567707,0.098315272,0.046608589,2.771748974,0.035470482
0.934,0.437730438,0.098226136,0.0464053,2.769863232,0.03546245
0.935,0.435883713,0.098137001,0.046201155,2.767975851,0.035454428
0.936,0.434027407,0.098047865,0.04599614,2.766086841,0.035446416
0.937,0.432161396,0.097958728,0.045790242,2.764196213,0.035438413
0.938,0.430285548,0.097869589,0.045583446,2.762303977,0.03543042
0.939,0.428399731,0.097780447,0.045375737,2.760638309,0.035419507
0.94,0.426503809,0.097691302,0.045167101,2.75918849,0.03540581
0.941,0.424597646,0.097602152,0.044957534,2.759844619,0.03536509
0.942,0.422681095,0.097512997,0.044746997,2.758103257,0.035355093
0.943,0.420754012,0.097423835,0.044535486,2.756360697,0.035345097
0.944,0.41881625,0.097334666,0.044322985,2.75461695,0.0353351
0.945,0.416867652,0.097245489,0.044109463,2.751930619,0.035337188
0.946,0.414908067,0.097156304,0.04389493,2.750477353,0.035323433
0.947,0.412937332,0.097067108,0.043679355,2.749023545,0.035309668
0.948,0.410955285,0.096977902,0.04346272,2.747569204,0.035295891
0.949,0.408961755,0.096888685,0.043245006,2.74611434,0.035282102
0.95,0.40695657,0.096799456,0.043026196,2.744658963,0.0352683
0.951,0.404939554,0.096710213,0.04280627,2.743203082,0.035254485
0.952,0.402910525,0.096620957,0.042585208,2.741746708,0.035240658
0.953,0.400869295,0.096531685,0.04236299,2.74028985,0.035226816
0.954,0.398815675,0.096442398,0.042139595,2.738832519,0.035212959
0.955,0.396749467,0.096353095,0.041915001,2.737374725,0.035199088
0.956,0.39467047,0.096263774,0.041689188,2.735916478,0.035185202
0.957,0.392578476,0.096174435,0.041462132,2.734457789,0.0351713
0.958,0.390473272,0.096085077,0.04123381,2.732998669,0.035157382
0.959,0.38835464,0.0959957,0.041004199,2.731539127,0.035143447
0.96,0.386222352,0.095906301,0.040773274,2.730079176,0.035129494
0.961,0.384076182,0.095816881,0.040541026,2.725617497,0.035154192
0.962,0.381915884,0.095727438,0.040307399,2.724242279,0.035139106
0.963,0.379741216,0.095637972,0.040072381,2.722866837,0.035123999
0.964,0.377551925,0.095548482,0.039835944,2.721491181,0.035108871
0.965,0.375347748,0.095458967,0.039598046,2.722773657,0.035059457
0.966,0.373128422,0.095369426,0.039358688,2.721311479,0.035045391
0.967,0.370893667,0.095279858,0.039117826,2.719848971,0.035031305
0.968,0.368643199,0.095190263,0.038875429,2.718386143,0.035017197
0.969,0.366376722,0.095100639,0.038631464,2.716923008,0.035003067
0.97,0.364093934,0.095010986,0.0383859,2.715459578,0.034988916
0.971,0.36179452,0.094921303,0.038138703,2.713995864,0.034974741
0.972,0.359478157,0.094831589,0.037889838,2.712531879,0.034960544
0.973,0.357144509,0.094741843,0.03763927,2.711067636,0.034946322
0.974,0.354793231,0.094652064,0.03738696,2.709603146,0.034932076
0.975,0.352423964,0.094562252,0.037132872,2.708138423,0.034917806
0.976,0.350036339,0.094472405,0.036876965,2.706673479,0.03490351
0.977,0.347629971,0.094382523,0.036619199,2.705208326,0.034889188
0.978,0.345204463,0.094292605,0.036359531,2.703742978,0.03487484
0.979,0.342759404,0.09420265,0.036097917,2.702277448,0.034860466
0.98,0.340294366,0.094112657,0.035834311,2.700811749,0.034846063
0.981,0.337808911,0.094022625,0.035568687,2.698083142,0.034847935
0.982,0.335302571,0.093932554,0.035300955,2.696705578,0.034832336
0.983,0.332774873,0.093842442,0.035031086,2.695328023,0.034816706
0.984,0.33022532,0.09375229,0.034759025,2.693950489,0.034801044
0.985,0.327653394,0.093662094,0.034484698,2.693481188,0.034773621
0.986,0.325058564,0.093571856,0.034208088,2.692014758,0.034759043
0.987,0.322440267,0.093481574,0.033929115,2.690548255,0.034744433
0.988,0.319797921,0.093391248,0.033647718,2.689081692,0.034729792
0.989,0.317130919,0.093300875,0.033363833,2.687615085,0.034715118
0.99,0.314438627,0.093210457,0.033077391,2.686148447,0.034700412
0.991,0.311720385,0.093119991,0.032788323,2.684681794,0.034685671
0.992,0.308975499,0.093029476,0.032496556,2.683215139,0.034670897
0.993,0.306203249,0.092938913,0.032202012,2.681748497,0.034656088
0.994,0.303402876,0.0928483,0.031904613,2.680281884,0.034641244
0.995,0.300573588,0.092757636,0.031604273,2.678815314,0.034626365
0.996,0.297714554,0.09266692,0.031300906,2.677348803,0.034611449
0.997,0.294824902,0.092576152,0.030994417,2.675882366,0.034596496
0.998,0.291903716,0.092485331,0.030684712,2.674416018,0.034581505
0.999,0.288950032,0.092394455,0.030371688,2.672949775,0.034566476
1.0,0.285962836,0.092303525,0.030055237,2.671483653,0.034551409
1.001,0.282941063,0.092212538,0.02973527,2.670548687,0.034529435
1.002,0.279883578,0.092121495,0.029411622,2.669173864,0.034513111
1.003,0.276789194,0.092030393,0.02908419,2.667799329,0.034496745
1.004,0.273656652,0.091939234,0.028752842,2.666425096,0.034480336
1.005,0.270484614,0.091848014,0.028417412,2.664155411,0.034475472
1.006,0.267271674,0.091756734,0.028077799,2.662690349,0.03446016
1.007,0.264016327,0.091665394,0.027733821,2.661225522,0.034444805
1.008,0.260716976,0.091573991,0.027385309,2.659760946,0.034429407
1.009,0.25737192,0.091482525,0.027032086,2.658296638,0.034413964
1.01,0.253979346,0.091390996,0.026673958,2.656832615,0.034398477
1.011,0.250537314,0.091299401,0.026310723,2.655368894,0.034382945
1.012,0.247043749,0.091207741,0.025942161,2.653905492,0.034367366
1.013,0.243496422,0.091116015,0.025568039,2.652442428,0.034351741
1.014,0.239892941,0.091024222,0.025188103,2.650979717,0.034336069
1.015,0.236230726,0.09093236,0.024802084,2.649517379,0.034320349
1.016,0.232506992,0.090840429,0.024409687,2.64805543,0.03430458
1.017,0.228718725,0.090748429,0.024010596,2.64659389,0.034288762
1.018,0.224862653,0.090656357,0.023604467,2.645132776,0.034272895
1.019,0.220935217,0.090564214,0.023190925,2.643672106,0.034256977
1.02,0.216932529,0.090471998,0.022769562,2.642211899,0.034241008
1.021,0.21285034,0.090379709,0.022339956,2.643124704,0.034194266
1.022,0.208683961,0.090287345,0.021901565,2.641758651,0.034176985
1.023,0.20442824,0.090194906,0.021453873,2.640393212,0.034159649
1.024,0.200077465,0.090102392,0.020996279,2.639028406,0.034142259
1.025,0.195625276,0.090009799,0.020528092,2.636517208,0.034139659
1.026,0.191064583,0.08991713,0.020048615,2.6354252,0.034118642
1.027,0.186387403,0.089824381,0.019556986,2.634334097,0.034097566
1.028,0.181584723,0.089731553,0.019052258,2.633243912,0.03407643
1.029,0.176646293,0.089638644,0.018533356,2.63215466,0.034055234
1.03,0.171560377,0.089545654,0.017999048,2.631066355,0.034033978
1.031,0.166313431,0.089452581,0.017447912,2.629979011,0.03401266
1.032,0.160889687,0.089359425,0.016878294,2.628892644,0.03399128
1.033,0.155270602,0.089266186,0.016288249,2.627807269,0.033969837
1.034,0.149434126,0.089172861,0.015675463,2.626722899,0.033948332
1.035,0.143353695,0.08907945,0.01503715,2.62563955,0.033926763
1.036,0.136996809,0.088985953,0.014369899,2.624557237,0.033905129
1.037,0.130323002,0.088892367,0.013669467,2.623475974,0.033883431
1.038,0.123280797,0.088798694,0.012930454,2.622395778,0.033861667
1.039,0.115802982,0.088704931,0.012145811,2.621316664,0.033839838
1.04,0.10779892,0.088611077,0.011306032,2.620238646,0.033817941
1.041,0.099141223,0.088517132,0.010397773,2.616738776,0.033827271
1.042,0.089640646,0.088423095,0.009401157,2.615702989,0.033804716
1.043,0.078993639,0.088328965,0.008284366,2.614668361,0.033782091
1.044,0.066653022,0.088234741,0.006990021,2.613634904,0.033759398
1.045,0.051413334,0.088140423,0.0053917,2.614865553,0.03370744
1.046,0.029019092,0.088046008,0.003043171,2.613794443,0.033685131
1.04601,0.02887,0.08805,0.00303,2.61158,0.03371
1.04602,0.02846,0.08804,0.00298,2.61156,0.03371
1.04603,0.02798,0.08804,0.00293,2.61154,0.03371
1.04605,0.02733,0.08804,0.00287,2.61152,0.03371
1.04609,0.02621,0.08804,0.00275,2.61147,0.03371
1.04614,0.02421,0.08803,0.00254,2.6114,0.03371
1.04623,0.02085,0.08802,0.00219,2.6113,0.03371
1.04636,0.01364,0.08801,0.00143,2.61112,0.03371
1.04642,0.00941,0.08801,0.00099,2.61105,0.03371
1.04644,0.00687,0.088,0.00072,2.61102,0.0337
1.04645,0.00556,0.088,0.00058,2.61101,0.0337
1.04646,0.00197,0.088,0.00021,2.61099,0.0337
1.04647,0.00052,0.088,5e-05,2.61099,0.0337
