phi0,omega,M,Q,R_eff,C_eff
0.6807,0.862453561,0.612212282,0.546417937,6.774476925,0.090370414
0.681,0.862499546,0.612183431,0.5463844,6.776491478,0.09033929
0.6813,0.862545443,0.612154958,0.546351303,6.778503405,0.090308276
0.6816,0.862591252,0.612126861,0.546318647,6.780512699,0.090277371
0.6819,0.862636972,0.612099141,0.54628643,6.782519357,0.090246575
0.6822,0.862682604,0.612071798,0.546254652,6.784523374,0.090215888
0.6825,0.862728147,0.61204483,0.546223312,6.786524746,0.090185309
0.6828,0.862773601,0.612018238,0.546192411,6.788523467,0.090154839
0.6831,0.862818967,0.611992022,0.546161948,6.790519534,0.090124477
0.6834,0.862864244,0.611966181,0.546131923,6.792512943,0.090094224
0.6837,0.862909432,0.611940715,0.546102334,6.794503689,0.090064079
0.684,0.862954531,0.611915623,0.546073182,6.796491767,0.090034042
0.6843,0.862999541,0.611890905,0.546044467,6.798477174,0.090004113
0.6846,0.863044462,0.611866562,0.546016187,6.800459906,0.089974291
0.6849,0.863089294,0.611842592,0.545988343,6.802439958,0.089944578
0.6852,0.863134036,0.611818995,0.545960934,6.804417327,0.089914972
0.6855,0.86317869,0.611795771,0.54593396,6.806392007,0.089885474
0.6858,0.863223254,0.61177292,0.54590742,6.808363996,0.089856083
0.6861,0.863267728,0.611750442,0.545881314,6.81033329,0.089826799
0.6864,0.863312114,0.611728336,0.545855641,6.812299883,0.089797623
0.6867,0.863356409,0.611706601,0.545830402,6.814263773,0.089768553
0.687,0.863400615,0.611685238,0.545805595,6.816224956,0.089739591
0.6873,0.863444732,0.611664246,0.54578122,6.818183428,0.089710735
0.6876,0.863488759,0.611643625,0.545757277,6.820139184,0.089681986
0.6879,0.863532696,0.611623375,0.545733766,6.822092222,0.089653343
0.6882,0.863576543,0.611603495,0.545710686,6.824042538,0.089624807
0.6885,0.863620301,0.611583984,0.545688036,6.825990128,0.089596377
0.6888,0.863663968,0.611564844,0.545665817,6.827934988,0.089568053
0.6891,0.863707546,0.611546072,0.545644027,6.829877115,0.089539835
0.6894,0.863751033,0.61152767,0.545622667,6.831816505,0.089511724
0.6897,0.863794431,0.611509636,0.545601736,6.833753156,0.089483717
0.69,0.863837738,0.611491971,0.545581233,6.835687062,0.089455817
0.6903,0.863880955,0.611474674,0.545561159,6.837618222,0.089428022
0.6906,0.863924082,0.611457744,0.545541512,6.839546631,0.089400333
0.6909,0.863967119,0.611441182,0.545522292,6.841472286,0.089372749
0.6912,0.864010065,0.611424987,0.5455035,6.843395185,0.089345269
0.6915,0.864052921,0.611409158,0.545485134,6.845315323,0.089317895
0.6918,0.864095686,0.611393696,0.545467194,6.847232698,0.089290626
0.6921,0.864138361,0.6113786,0.545449679,6.849147306,0.089263462
0.6924,0.864180945,0.61136387,0.54543259,6.851059144,0.089236402
0.6927,0.864223439,0.611349505,0.545415925,6.852968209,0.089209447
0.693,0.864265842,0.611335505,0.545399685,6.854874498,0.089182596
0.6933,0.864308154,0.611321871,0.545383869,6.856778008,0.08915585
0.6936,0.864350376,0.6113086,0.545368476,6.858678736,0.089129208
0.6939,0.864392507,0.611295694,0.545353506,6.860646452,0.089101763
0.6942,0.864434546,0.611283151,0.545338959,6.862676059,0.089073584
0.6945,0.864476495,0.611270972,0.545324834,6.864702594,0.089045514
0.6948,0.864518353,0.611259156,0.545311131,6.866726053,0.089017554
0.6951,0.864560121,0.611247702,0.545297849,6.868746433,0.088989703
0.6954,0.864601797,0.611236611,0.545284988,6.870763732,0.08896196
0.6957,0.864643381,0.611225882,0.545272548,6.872777947,0.088934327
0.696,0.864684875,0.611215515,0.545260527,6.874789076,0.088906803
0.6963,0.864726278,0.61120551,0.545248926,6.876797116,0.088879387
0.6966,0.864767589,0.611195865,0.545237745,6.878802064,0.088852079
0.6969,0.864808809,0.611186581,0.545226982,6.880803919,0.08882488
0.6972,0.864849938,0.611177658,0.545216637,6.882802677,0.088797789
0.6975,0.864890975,0.611169094,0.54520671,6.884798337,0.088770806
0.6978,0.864931921,0.61116089,0.545197201,6.886790895,0.08874393
0.6981,0.864972776,0.611153046,0.545188109,6.888780351,0.088717163
0.6984,0.865013539,0.61114556,0.545179433,6.8907667,0.088690502
0.6987,0.86505421,0.611138433,0.545171173,6.892749942,0.08866395
0.699,0.86509479,0.611131665,0.545163329,6.894730073,0.088637504
0.6993,0.865135279,0.611125254,0.545155899,6.896707093,0.088611166
0.6996,0.865175675,0.611119201,0.545148885,6.898680998,0.088584934
0.6999,0.86521598,0.611113505,0.545142285,6.900651786,0.088558809
0.7002,0.865256194,0.611108167,0.545136099,6.902619456,0.088532791
0.7005,0.865296315,0.611103184,0.545130326,6.904584005,0.08850688
0.7008,0.865336345,0.611098558,0.545124966,6.906545432,0.088481074
0.7011,0.865376283,0.611094288,0.545120019,6.908503734,0.088455375
0.7014,0.865416129,0.611090373,0.545115484,6.91045891,0.088429782
0.7017,0.865455883,0.611086813,0.54511136,6.912410958,0.088404294
0.702,0.865495545,0.611083608,0.545107647,6.914359875,0.088378913
0.7023,0.865535115,0.611080758,0.545104345,6.91630566,0.088353637
0.7026,0.865574594,0.611078261,0.545101453,6.918248312,0.088328466
0.7029,0.86561398,0.611076118,0.545098971,6.920187828,0.088303401
0.7032,0.865653274,0.611074328,0.545096899,6.922124206,0.08827844
0.7035,0.865692476,0.611072892,0.545095235,6.924057446,0.088253585
0.7038,0.865731585,0.611071808,0.545093979,6.925987545,0.088228834
0.7041,0.865770603,0.611071076,0.545093132,6.927914503,0.088204188
0.7044,0.865809528,0.611070696,0.545092692,6.929838316,0.088179647
0.7047,0.865848361,0.611070667,0.545092659,6.931758984,0.08815521
0.705,0.865887102,0.61107099,0.545093032,6.933676506,0.088130877
0.7053,0.865925751,0.611071663,0.545093811,6.935590879,0.088106648
0.7056,0.865964307,0.611072686,0.545094996,6.937502102,0.088082523
0.7059,0.866002771,0.61107406,0.545096587,6.939410175,0.088058501
0.7062,0.866041142,0.611075783,0.545098581,6.941315094,0.088034584
0.7065,0.866079421,0.611077856,0.545100981,6.94321686,0.088010769
0.7068,0.866117607,0.611080277,0.545103783,6.945115471,0.087987058
0.7071,0.866155701,0.611083047,0.545106989,6.947128527,0.087961961
0.7074,0.866193703,0.611086164,0.545110598,6.949153819,0.087936773
0.7077,0.866231612,0.61108963,0.545114609,6.951175651,0.087911695
0.708,0.866269428,0.611093443,0.545119022,6.953194022,0.087886724
0.7083,0.866307152,0.611097603,0.545123836,6.95520893,0.087861861
0.7086,0.866344783,0.611102109,0.545129051,6.957220376,0.087837107
0.7089,0.866382322,0.611106962,0.545134667,6.959228359,0.08781246
0.7092,0.866419768,0.61111216,0.545140682,6.961232877,0.087787921
0.7095,0.866457121,0.611117704,0.545147097,6.963233929,0.087763489
0.7098,0.866494381,0.611123593,0.545153911,6.965231516,0.087739164
0.7101,0.866531549,0.611129827,0.545161123,6.967225637,0.087714947
0.7104,0.866568624,0.611136405,0.545168734,6.96921629,0.087690836
0.7107,0.866605606,0.611143327,0.545176741,6.971203476,0.087666832
0.711,0.866642496,0.611150592,0.545185146,6.973187193,0.087642935
0.7113,0.866679292,0.6111582,0.545193948,6.975167441,0.087619144
0.7116,0.866715996,0.611166151,0.545203145,6.97714422,0.087595459
0.7119,0.866752607,0.611174445,0.545212738,6.979117529,0.08757188
0.7122,0.866789125,0.61118308,0.545222726,6.981087368,0.087548407
0.7125,0.86682555,0.611192057,0.545233109,6.983053736,0.08752504
0.7128,0.866861882,0.611201375,0.545243886,6.985016633,0.087501778
0.7131,0.866898121,0.611211034,0.545255056,6.986976058,0.087478621
0.7134,0.866934268,0.611221033,0.545266619,6.988932011,0.08745557
0.7137,0.866970321,0.611231372,0.545278576,6.990884493,0.087432624
0.714,0.867006281,0.61124205,0.545290924,6.992833501,0.087409782
0.7143,0.867042149,0.611253068,0.545303664,6.994779038,0.087387045
0.7146,0.867077923,0.611264424,0.545316795,6.996721101,0.087364412
0.7149,0.867113604,0.611276119,0.545330316,6.998659691,0.087341883
0.7152,0.867149192,0.611288151,0.545344228,7.000594809,0.087319459
0.7155,0.867184688,0.611300521,0.54535853,7.002526452,0.087297139
0.7158,0.86722009,0.611313229,0.54537322,7.004454623,0.087274922
0.7161,0.867255399,0.611326273,0.545388299,7.00637932,0.087252808
0.7164,0.867290614,0.611339653,0.545403767,7.008300544,0.087230799
0.7167,0.867325737,0.611353369,0.545419622,7.010218294,0.087208892
0.717,0.867360767,0.61136742,0.545435864,7.012132571,0.087187088
0.7173,0.867395703,0.611381807,0.545452493,7.014043374,0.087165387
0.7176,0.867430547,0.611396528,0.545469508,7.015950705,0.087143789
0.7179,0.867465297,0.611411584,0.545486908,7.017854562,0.087122293
0.7182,0.867499954,0.611426973,0.545504694,7.019754946,0.0871009
0.7185,0.867534518,0.611442696,0.545522864,7.021651857,0.087079609
0.7188,0.867568988,0.611458752,0.545541418,7.023545296,0.087058419
0.7191,0.867603366,0.61147514,0.545560356,7.025435262,0.087037332
0.7194,0.86763765,0.611491861,0.545579677,7.027321757,0.087016346
0.7197,0.867671841,0.611508913,0.54559938,7.029204779,0.086995461
0.72,0.867705939,0.611526296,0.545619466,7.031084388,0.086974677
0.7203,0.867739943,0.611544011,0.545639933,7.033091269,0.086952378
0.7206,0.867773854,0.611562055,0.545660781,7.035094364,0.086930185
0.7209,0.867807672,0.61158043,0.545682009,7.037093673,0.086908099
0.7212,0.867841397,0.611599135,0.545703618,7.039089198,0.086886118
0.7215,0.867875029,0.611618169,0.545725606,7.041080939,0.086864243
0.7218,0.867908567,0.611637531,0.545747972,7.043068897,0.086842475
0.7221,0.867942012,0.611657222,0.545770718,7.045053073,0.086820811
0.7224,0.867975364,0.61167724,0.545793841,7.047033468,0.086799253
0.7227,0.868008622,0.611697587,0.545817341,7.049010083,0.0867778
0.723,0.868041788,0.61171826,0.545841219,7.050982918,0.086756452
0.7233,0.86807486,0.61173926,0.545865472,7.052951976,0.086735208
0.7236,0.868107838,0.611760586,0.545890102,7.054917257,0.08671407
0.7239,0.868140724,0.611782237,0.545915106,7.056878761,0.086693035
0.7242,0.868173516,0.611804214,0.545940486,7.058836491,0.086672105
0.7245,0.868206215,0.611826516,0.545966239,7.060790447,0.086651278
0.7248,0.868238821,0.611849143,0.545992366,7.06274063,0.086630555
0.7251,0.868271333,0.611872093,0.546018867,7.064687042,0.086609936
0.7254,0.868303752,0.611895367,0.54604574,7.066629683,0.08658942
0.7257,0.868336078,0.611918964,0.546072985,7.068568556,0.086569007
0.726,0.86836831,0.611942884,0.546100601,7.070503661,0.086548698
0.7263,0.86840045,0.611967126,0.546128589,7.072435,0.086528491
0.7266,0.868432496,0.611991689,0.546156947,7.074362573,0.086508386
0.7269,0.868464448,0.612016574,0.546185675,7.076286383,0.086488384
0.7272,0.868496308,0.61204178,0.546214772,7.07820643,0.086468484
0.7275,0.868528074,0.612067307,0.546244239,7.080122716,0.086448686
0.7278,0.868559747,0.612093153,0.546274073,7.082035243,0.08642899
0.7281,0.868591327,0.612119319,0.546304276,7.083944011,0.086409395
0.7284,0.868622813,0.612145804,0.546334845,7.085849023,0.086389902
0.7287,0.868654207,0.612172608,0.546365781,7.087750279,0.08637051
0.729,0.868685507,0.61219973,0.546397084,7.089647782,0.086351219
0.7293,0.868716714,0.61222717,0.546428752,7.091541532,0.086332029
0.7296,0.868747827,0.612254927,0.546460785,7.093431532,0.08631294
0.7299,0.868778848,0.612283001,0.546493182,7.095317783,0.08629395
0.7302,0.868809775,0.612311391,0.546525944,7.097200286,0.086275062
0.7305,0.868840609,0.612340097,0.546559068,7.099079044,0.086256273
0.7308,0.86887135,0.612369119,0.546592556,7.100954058,0.086237584
0.7311,0.868901998,0.612398456,0.546626406,7.102825328,0.086218994
0.7314,0.868932553,0.612428107,0.546660618,7.104692859,0.086200504
0.7317,0.868963014,0.612458072,0.546695191,7.10655665,0.086182114
0.732,0.868993383,0.612488351,0.546730125,7.108416704,0.086163822
0.7323,0.869023658,0.612518944,0.546765418,7.110273022,0.086145629
0.7326,0.86905384,0.612549848,0.546801072,7.112125607,0.086127535
0.7329,0.869083929,0.612581066,0.546837084,7.113974459,0.08610954
0.7332,0.869113926,0.612612595,0.546873455,7.115819582,0.086091642
0.7335,0.869143829,0.612644435,0.546910183,7.117718573,0.086073147
0.7338,0.869173638,0.612676586,0.546947269,7.119683322,0.08605391
0.7341,0.869203355,0.612709047,0.546984712,7.121644022,0.086034776
0.7344,0.869232979,0.612741819,0.54702251,7.123600676,0.086015745
0.7347,0.86926251,0.6127749,0.547060665,7.125553287,0.085996817
0.735,0.869291948,0.612808289,0.547099174,7.127501856,0.085977991
0.7353,0.869321293,0.612841988,0.547138038,7.129446387,0.085959267
0.7356,0.869350545,0.612875994,0.547177256,7.131386882,0.085940646
0.7359,0.869379704,0.612910308,0.547216827,7.133323342,0.085922126
0.7362,0.86940877,0.612944929,0.547256751,7.135255772,0.085903708
0.7365,0.869437744,0.612979856,0.547297027,7.137184174,0.085885391
0.7368,0.869466624,0.61301509,0.547337655,7.139108549,0.085867176
0.7371,0.869495412,0.61305063,0.547378634,7.141028901,0.085849062
0.7374,0.869524106,0.613086474,0.547419964,7.142945233,0.085831048
0.7377,0.869552708,0.613122623,0.547461643,7.144857547,0.085813135
0.738,0.869581217,0.613159077,0.547503672,7.146765846,0.085795322
0.7383,0.869609634,0.613195834,0.54754605,7.148670132,0.085777609
0.7386,0.869637957,0.613232894,0.547588776,7.150570408,0.085759997
0.7389,0.869666188,0.613270257,0.547631849,7.152466677,0.085742484
0.7392,0.869694326,0.613307923,0.54767527,7.154358943,0.08572507
0.7395,0.869722372,0.61334589,0.547719037,7.156247206,0.085707756
0.7398,0.869750324,0.613384158,0.54776315,7.158131471,0.085690541
0.7401,0.869778185,0.613422728,0.547807608,7.160011741,0.085673425
0.7404,0.869805952,0.613461597,0.547852411,7.161888017,0.085656407
0.7407,0.869833627,0.613500767,0.547897558,7.163760303,0.085639488
0.741,0.869861209,0.613540235,0.547943049,7.165628602,0.085622668
0.7413,0.869888699,0.613580003,0.547988883,7.167492917,0.085605945
0.7416,0.869916097,0.613620069,0.548035059,7.169353251,0.08558932
0.7419,0.869943401,0.613660433,0.548081577,7.171209606,0.085572793
0.7422,0.869970614,0.613701094,0.548128437,7.173061986,0.085556363
0.7425,0.869997734,0.613742052,0.548175637,7.174910393,0.08554003
0.7428,0.870024761,0.613783307,0.548223177,7.176754831,0.085523795
0.7431,0.870051696,0.613824857,0.548271056,7.178595302,0.085507656
0.7434,0.870078539,0.613866703,0.548319275,7.180431811,0.085491614
0.7437,0.87010529,0.613908844,0.548367832,7.182264359,0.085475668
0.744,0.870131948,0.613951279,0.548416726,7.184092949,0.085459818
0.7443,0.870158514,0.613994008,0.548465958,7.185917586,0.085444065
0.7446,0.870184988,0.61403703,0.548515526,7.187738272,0.085428407
0.7449,0.870211369,0.614080345,0.54856543,7.18955501,0.085412845
0.7452,0.870237659,0.614123953,0.54861567,7.191367803,0.085397378
0.7455,0.870263856,0.614167853,0.548666244,7.193176655,0.085382006
0.7458,0.870289961,0.614212043,0.548717152,7.194981568,0.085366729
0.7461,0.870315974,0.614256525,0.548768394,7.196782546,0.085351547
0.7464,0.870341895,0.614301297,0.548819969,7.198579592,0.08533646
0.7467,0.870367724,0.614346359,0.548871876,7.20037271,0.085321467
0.747,0.870393461,0.614391711,0.548924115,7.202161902,0.085306568
0.7473,0.870419106,0.614437351,0.548976686,7.204041513,0.085290646
0.7476,0.870444659,0.614483279,0.549029586,7.205945136,0.085274488
0.7479,0.870470121,0.614529495,0.549082817,7.207844515,0.085258428
0.7482,0.87049549,0.614575999,0.549136377,7.209739655,0.085242468
0.7485,0.870520768,0.614622789,0.549190266,7.21163056,0.085226605
0.7488,0.870545954,0.614669866,0.549244483,7.213517233,0.08521084
0.7491,0.870571048,0.614717228,0.549299027,7.215399679,0.085195174
0.7494,0.870596051,0.614764876,0.549353899,7.217277902,0.085179604
0.7497,0.870620962,0.614812808,0.549409096,7.219151904,0.085164132
0.75,0.870645781,0.614861025,0.54946462,7.221021692,0.085148758
0.7503,0.870670509,0.614909525,0.549520468,7.222887268,0.08513348
0.7506,0.870695145,0.614958308,0.549576641,7.224748636,0.085118298
0.7509,0.87071969,0.615007374,0.549633138,7.226605801,0.085103213
0.7512,0.870744143,0.615056722,0.549689958,7.228458767,0.085088225
0.7515,0.870768505,0.615106352,0.549747101,7.230307538,0.085073332
0.7518,0.870792775,0.615156263,0.549804566,7.232152117,0.085058535
0.7521,0.870816954,0.615206454,0.549862352,7.233992509,0.085043834
0.7524,0.870841042,0.615256926,0.549920459,7.235828719,0.085029227
0.7527,0.870865039,0.615307677,0.549978886,7.23766075,0.085014717
0.753,0.870888944,0.615358707,0.550037633,7.239488606,0.085000301
0.7533,0.870912759,0.615410015,0.550096699,7.241312292,0.084985979
0.7536,0.870936482,0.615461601,0.550156083,7.243131811,0.084971752
0.7539,0.870960114,0.615513465,0.550215785,7.244947169,0.08495762
0.7542,0.870983655,0.615565606,0.550275804,7.246758369,0.084943581
0.7545,0.871007105,0.615618022,0.550336139,7.248565415,0.084929636
0.7548,0.871030464,0.615670715,0.55039679,7.250368312,0.084915785
0.7551,0.871053732,0.615723683,0.550457757,7.252167063,0.084902027
0.7554,0.87107691,0.615776926,0.550519038,7.253961674,0.084888362
0.7557,0.871099996,0.615830443,0.550580633,7.255752149,0.08487479
0.756,0.871122992,0.615884233,0.550642541,7.257538491,0.084861311
0.7563,0.871145897,0.615938297,0.550704762,7.259320705,0.084847925
0.7566,0.871168712,0.615992633,0.550767295,7.261098795,0.084834631
0.7569,0.871191435,0.616047241,0.55083014,7.262872766,0.084821428
0.7572,0.871214069,0.616102121,0.550893296,7.264642622,0.084808318
0.7575,0.871236611,0.616157272,0.550956761,7.266408368,0.084795299
0.7578,0.871259064,0.616212693,0.551020537,7.268170007,0.084782372
0.7581,0.871281425,0.616268385,0.551084621,7.269927545,0.084769536
0.7584,0.871303697,0.616324345,0.551149014,7.271680985,0.084756791
0.7587,0.871325878,0.616380574,0.551213714,7.273430332,0.084744137
0.759,0.871347969,0.616437072,0.551278721,7.27517559,0.084731573
0.7593,0.87136997,0.616493837,0.551344035,7.276916764,0.0847191
0.7596,0.87139188,0.61655087,0.551409654,7.278653858,0.084706717
0.7599,0.8714137,0.616608169,0.551475579,7.280386877,0.084694424
0.7602,0.871435431,0.616665734,0.551541808,7.282115825,0.08468222
0.7605,0.871457071,0.616723565,0.551608341,7.283840707,0.084670106
0.7608,0.871478621,0.616781661,0.551675178,7.285561526,0.084658081
0.7611,0.871500082,0.616840021,0.551742317,7.287278289,0.084646146
0.7614,0.871521452,0.616898646,0.551809757,7.289036892,0.084633766
0.7617,0.871542733,0.616957533,0.5518775,7.290862075,0.084620656
0.762,0.871563924,0.617016683,0.551945542,7.292682887,0.084607639
0.7623,0.871585026,0.617076096,0.552013885,7.294499335,0.084594716
0.7626,0.871606037,0.61713577,0.552082528,7.296311422,0.084581885
0.7629,0.871626959,0.617195706,0.552151469,7.298119155,0.084569146
0.7632,0.871647792,0.617255902,0.552220708,7.299922538,0.0845565
0.7635,0.871668535,0.617316358,0.552290244,7.301721576,0.084543946
0.7638,0.871689189,0.617377073,0.552360078,7.303516276,0.084531485
0.7641,0.871709753,0.617438048,0.552430207,7.305306642,0.084519114
0.7644,0.871730228,0.61749928,0.552500632,7.307092679,0.084506836
0.7647,0.871750614,0.617560771,0.552571352,7.308874392,0.084494648
0.765,0.871770911,0.617622519,0.552642367,7.310651788,0.084482552
0.7653,0.871791118,0.617684524,0.552713674,7.312424871,0.084470546
0.7656,0.871811237,0.617746784,0.552785275,7.314193646,0.084458631
0.7659,0.871831266,0.6178093,0.552857168,7.31595812,0.084446807
0.7662,0.871851207,0.617872072,0.552929353,7.317718296,0.084435072
0.7665,0.871871059,0.617935097,0.553001828,7.319474181,0.084423427
0.7668,0.871890821,0.617998377,0.553074594,7.32122578,0.084411873
0.7671,0.871910496,0.61806191,0.553147649,7.322973098,0.084400407
0.7674,0.871930081,0.618125696,0.553220994,7.324716141,0.084389031
0.7677,0.871949578,0.618189734,0.553294627,7.326454913,0.084377744
0.768,0.871968986,0.618254023,0.553368548,7.328189421,0.084366545
0.7683,0.871988305,0.618318564,0.553442755,7.329919669,0.084355435
0.7686,0.872007537,0.618383355,0.553517249,7.331645664,0.084344414
0.7689,0.87202668,0.618448396,0.553592029,7.33336741,0.08433348
0.7692,0.872045734,0.618513686,0.553667094,7.335084912,0.084322635
0.7695,0.8720647,0.618579225,0.553742443,7.336798177,0.084311877
0.7698,0.872083578,0.618645013,0.553818076,7.338507209,0.084301207
0.7701,0.872102368,0.618711048,0.553893992,7.340212015,0.084290624
0.7704,0.87212107,0.61877733,0.553970191,7.341912599,0.084280128
0.7707,0.872139684,0.618843858,0.554046671,7.343608967,0.084269718
0.771,0.87215821,0.618910633,0.554123432,7.345301124,0.084259396
0.7713,0.872176648,0.618977653,0.554200474,7.346989076,0.084249159
0.7716,0.872194998,0.619044917,0.554277796,7.348672828,0.084239009
0.7719,0.87221326,0.619112426,0.554355396,7.350352386,0.084228945
0.7722,0.872231435,0.619180179,0.554433276,7.352027755,0.084218966
0.7725,0.872249522,0.619248174,0.554511433,7.353698941,0.084209073
0.7728,0.872267522,0.619316412,0.554589867,7.355365949,0.084199266
0.7731,0.872285434,0.619384892,0.554668577,7.357028785,0.084189543
0.7734,0.872303259,0.619453614,0.554747564,7.358687454,0.084179905
0.7737,0.872320997,0.619522576,0.554826825,7.360341961,0.084170352
0.774,0.872338647,0.619591778,0.554906361,7.361992313,0.084160884
0.7743,0.87235621,0.61966122,0.554986171,7.363638514,0.084151499
0.7746,0.872373686,0.6197309,0.555066254,7.36528057,0.084142199
0.7749,0.872391075,0.61980082,0.555146609,7.366918487,0.084132982
0.7752,0.872408377,0.619870977,0.555227236,7.368552271,0.084123849
0.7755,0.872425592,0.619941371,0.555308134,7.370181926,0.084114799
0.7758,0.87244272,0.620012002,0.555389302,7.371807458,0.084105832
0.7761,0.872459761,0.620082869,0.555470741,7.373428873,0.084096949
0.7764,0.872476716,0.620153972,0.555552448,7.375112827,0.084087388
0.7767,0.872493584,0.62022531,0.555634424,7.376835366,0.084077423
0.777,0.872510365,0.620296882,0.555716668,7.378553485,0.084067546
0.7773,0.872527061,0.620368687,0.555799178,7.380267189,0.084057755
0.7776,0.872543669,0.620440726,0.555881955,7.381976485,0.08404805
0.7779,0.872560191,0.620512998,0.555964998,7.383681379,0.084038431
0.7782,0.872576628,0.620585501,0.556048306,7.385381878,0.084028898
0.7785,0.872592977,0.620658236,0.556131878,7.387077987,0.084019451
0.7788,0.872609241,0.620731202,0.556215713,7.388769714,0.084010089
0.7791,0.872625419,0.620804398,0.556299812,7.390457064,0.084000813
0.7794,0.872641511,0.620877824,0.556384173,7.392140043,0.083991621
0.7797,0.872657517,0.620951478,0.556468796,7.393818659,0.083982514
0.78,0.872673437,0.621025361,0.55655368,7.395492916,0.083973492
0.7803,0.872689271,0.621099472,0.556638824,7.397162822,0.083964553
0.7806,0.87270502,0.621173811,0.556724227,7.398828384,0.083955699
0.7809,0.872720683,0.621248376,0.55680989,7.400489606,0.083946929
0.7812,0.872736261,0.621323167,0.55689581,7.402146495,0.083938242
0.7815,0.872751753,0.621398183,0.556981989,7.403799059,0.083929639
0.7818,0.87276716,0.621473425,0.557068424,7.405447302,0.083921119
0.7821,0.872782482,0.621548891,0.557155115,7.407091232,0.083912682
0.7824,0.872797718,0.62162458,0.557242062,7.408730855,0.083904328
0.7827,0.87281287,0.621700493,0.557329263,7.410366177,0.083896056
0.783,0.872827936,0.621776628,0.557416719,7.411997204,0.083887866
0.7833,0.872842917,0.621852985,0.557504428,7.413623943,0.083879758
0.7836,0.872857814,0.621929564,0.55759239,7.4152464,0.083871733
0.7839,0.872872626,0.622006363,0.557680604,7.416864581,0.083863789
0.7842,0.872887353,0.622083382,0.55776907,7.418478493,0.083855926
0.7845,0.872901995,0.622160621,0.557857786,7.420088142,0.083848144
0.7848,0.872916553,0.622238079,0.557946752,7.421693534,0.083840444
0.7851,0.872931026,0.622315755,0.558035968,7.423294676,0.083832824
0.7854,0.872945416,0.622393649,0.558125432,7.424891574,0.083825285
0.7857,0.87295972,0.62247176,0.558215144,7.426484235,0.083817826
0.786,0.872973941,0.622550087,0.558305103,7.428072664,0.083810447
0.7863,0.872988077,0.622628631,0.558395309,7.429656868,0.083803148
0.7866,0.87300213,0.62270739,0.558485761,7.431236854,0.083795928
0.7869,0.873016098,0.622786363,0.558576458,7.432812628,0.083788788
0.7872,0.873029983,0.622865551,0.558667399,7.434384195,0.083781728
0.7875,0.873043783,0.622944952,0.558758585,7.435951564,0.083774746
0.7878,0.8730575,0.623024566,0.558850013,7.437514739,0.083767843
0.7881,0.873071134,0.623104393,0.558941684,7.439073727,0.083761019
0.7884,0.873084684,0.623184431,0.559033596,7.440628535,0.083754273
0.7887,0.87309815,0.62326468,0.55912575,7.442179168,0.083747605
0.789,0.873111533,0.62334514,0.559218144,7.443725634,0.083741015
0.7893,0.873124833,0.62342581,0.559310777,7.445267939,0.083734503
0.7896,0.873138049,0.623506688,0.55940365,7.446806089,0.083728068
0.7899,0.873151183,0.623587776,0.55949676,7.44834009,0.083721711
0.7902,0.873164233,0.623669072,0.559590108,7.449869948,0.083715431
0.7905,0.8731772,0.623750575,0.559683694,7.451395671,0.083709227
0.7908,0.873190085,0.623832285,0.559777515,7.452917264,0.083703101
0.7911,0.873202887,0.623914201,0.559871572,7.454434734,0.083697051
0.7914,0.873215606,0.623996323,0.559965863,7.455948087,0.083691077
0.7917,0.873228243,0.62407865,0.560060389,7.45745733,0.083685179
0.792,0.873240797,0.624161181,0.560155148,7.458962468,0.083679357
0.7923,0.873253268,0.624243916,0.560250139,7.460507713,0.083673115
0.7926,0.873265658,0.624326855,0.560345363,7.462105592,0.083666312
0.7929,0.873277965,0.624409996,0.560440818,7.463699078,0.083659589
0.7932,0.87329019,0.624493339,0.560536503,7.465288177,0.083652945
0.7935,0.873302333,0.624576883,0.560632419,7.466872895,0.083646379
0.7938,0.873314394,0.624660628,0.560728563,7.468453241,0.083639893
0.7941,0.873326373,0.624744573,0.560824936,7.470029222,0.083633485
0.7944,0.87333827,0.624828718,0.560921537,7.471600844,0.083627155
0.7947,0.873350085,0.624913061,0.561018365,7.473168114,0.083620902
0.795,0.873361819,0.624997603,0.561115419,7.47473104,0.083614728
0.7953,0.873373472,0.625082343,0.561212699,7.476289629,0.083608631
0.7956,0.873385043,0.62516728,0.561310204,7.477843887,0.083602612
0.7959,0.873396533,0.625252413,0.561407933,7.479393822,0.083596669
0.7962,0.873407941,0.625337742,0.561505886,7.480939441,0.083590804
0.7965,0.873419268,0.625423266,0.561604061,7.48248075,0.083585015
0.7968,0.873430515,0.625508985,0.561702459,7.484017758,0.083579303
0.7971,0.87344168,0.625594897,0.561801078,7.48555047,0.083573666
0.7974,0.873452765,0.625681004,0.561899918,7.487078895,0.083568106
0.7977,0.873463768,0.625767303,0.561998978,7.488603038,0.083562622
0.798,0.873474691,0.625853794,0.562098258,7.490122908,0.083557213
0.7983,0.873485534,0.625940476,0.562197756,7.491638511,0.083551879
0.7986,0.873496296,0.62602735,0.562297472,7.493149854,0.083546621
0.7989,0.873506977,0.626114413,0.562397405,7.494656944,0.083541437
0.7992,0.873517579,0.626201667,0.562497555,7.496159788,0.083536329
0.7995,0.8735281,0.626289109,0.56259792,7.497658394,0.083531294
0.7998,0.873538541,0.62637674,0.562698501,7.499152768,0.083526334
0.8001,0.873548901,0.626464559,0.562799296,7.500642917,0.083521448
0.8004,0.873559183,0.626552565,0.562900305,7.502128849,0.083516636
