,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2473,247.34947039927985,27.260298017123397,4.537601449416037e-50,-2.0591085148338875e-50,0.9985013161229751,1.0029681984086352,4.609499524179898e-100,3.7297453039451e-104,6.816055998351495e-102,-4.678128103338517e-100
2474,247.4494904030806,27.271321186515596,4.336254245767091e-50,-1.9677364847625754e-50,0.9985025158589175,1.0029669933070182,4.209514512162075e-100,3.40332093304499e-104,6.22205752255036e-102,-4.2721621112654703e-100
2475,247.54951040688135,27.282344355907796,4.1438404347770147e-50,-1.8804185983033802e-50,0.9985037146239365,1.0029657891835588,3.844244358454727e-100,3.1054644982552473e-104,5.67982240035417e-102,-3.901432327223753e-100
2476,247.64953041068213,27.293367525300003,3.959965994090655e-50,-1.7969760343482738e-50,0.9985049124192102,1.0029645860370675,3.510664489068452e-100,2.833679116124551e-104,5.184845926946105e-102,-3.5628685570810645e-100
2477,247.74955041448288,27.304390694692202,3.784250062552148e-50,-1.7172359450255893e-50,0.9985061092459151,1.0029633838663552,3.206036187160821e-100,2.585680075376049e-104,4.733004322375983e-102,-3.2536907897500257e-100
2478,247.84957041828363,27.3154138640844,3.616332030261639e-50,-1.6410346734971241e-50,0.9985073051052252,1.0029621826702355,2.927837001576694e-100,2.3593873861685174e-104,4.320541884110333e-102,-2.9713385593519043e-100
2479,247.9495904220844,27.326437033476605,3.4558648966543923e-50,-1.568214739527829e-50,0.9985084999983134,1.0029609824475236,2.6737825328529403e-100,2.152899880931391e-104,3.944024303419942e-102,-2.713493051017186e-100
2480,248.04961042588516,27.337460202868805,3.3025185345259667e-50,-1.498626320830298e-50,0.9985096939263497,1.002959783197037,2.441769795534393e-100,1.9644847284979474e-104,3.60032010799812e-102,-2.4780196125340215e-100
2481,248.1496304296859,27.348483372261004,3.1559768591382566e-50,-1.4321259682749857e-50,0.9985108868905032,1.0029585849175946,2.2298927479709296e-100,1.7925599972605477e-104,3.286569327816605e-102,-2.2629835109184441e-100
2482,248.2496504334867,27.359506541653207,3.015937618052222e-50,-1.3685765104768743e-50,0.9985120788919405,1.0029573876080178,2.0363986135486035e-100,1.635682027589057e-104,3.000160893664936e-102,-2.0666055981309284e-100
2483,248.34967043728744,27.37052971104541,2.8821128945928293e-50,-1.3078472822985042e-50,0.9985132699318263,1.0029561912671292,1.8596966273853856e-100,1.4925345242260758e-104,2.738713134253752e-102,-1.8872711837894855e-100
2484,248.4496904410882,27.38155288043761,2.7542259798675093e-50,-1.2498127052008854e-50,0.998514460011324,1.0029549958937538,1.6983262437804477e-100,1.3619147639670709e-104,2.5000489372112937e-102,-1.7234977656856736e-100
2485,248.54971044488897,27.392576049829813,2.6320145730186123e-50,-1.194353739668968e-50,0.9985156491315945,1.0029538014867188,1.5509595455522865e-100,1.2427274350889614e-104,2.282184858332758e-102,-1.573937471166457e-100
2486,248.64973044868972,27.403599219222013,2.5152254160196546e-50,-1.1413554502197351e-50,0.9985168372937973,1.0029526080448523,1.416379721549311e-100,1.133970600715385e-104,2.0833057307710724e-102,-1.4373552117143826e-100
2487,248.74975045249047,27.414622388614212,2.403619462950144e-50,-1.0907093514491822e-50,0.9985180244990894,1.0029514155669854,1.2934780928140837e-100,1.0347327569422576e-104,1.901759610404709e-102,-1.3126256615162765e-100
2488,248.84977045629125,27.425645558006416,2.2969650202300734e-50,-1.0423102947563504e-50,0.9985192107486268,1.0029502240519501,1.1812410477716942e-100,9.441793185062408e-105,1.7360332620286625e-102,-1.1987199963282608e-100
2489,248.949790460092,27.436668727398615,2.1950441211880646e-50,-9.960593613926328e-51,0.9985203960435628,1.002949033498581,1.0787428459952638e-100,8.615516467569157e-105,1.5847506584801252e-102,-1.0946985873750809e-100
2490,249.04981046389275,27.447691896790815,2.0976449292482955e-50,-9.518604146980218e-51,0.9985215803850493,1.0029478439057142,9.851392185360648e-101,7.861546573030561e-105,1.4466504609065365e-102,-9.997045049675793e-101
2491,249.14983046769353,27.45871506618302,2.0045685587852318e-50,-9.096231956805748e-51,0.9985227637742363,1.0029466552721882,8.99657127330431e-101,7.173568315176184e-105,1.320586275674042e-102,-9.129531233516039e-101
2492,249.24985047149428,27.46973823557522,1.915621478857631e-50,-8.692598755170807e-51,0.9985239462122721,1.0029454675968423,8.215933688983555e-101,6.545793776519095e-105,1.205506930121824e-102,-8.337307023493503e-101
2493,249.34987047529503,27.48076140496742,1.8306220589537385e-50,-8.306880262634831e-51,0.9985251277003028,1.0029442808785187,7.503024562643607e-101,5.972964864611468e-105,1.100457140860043e-102,-7.613820873950608e-101
2494,249.4498904790958,27.491784574359624,1.7493936481135396e-50,-7.93827479888481e-51,0.998526308239473,1.0029430951160614,6.851985806105157e-101,5.450263052959803e-105,1.0045610744869387e-102,-6.95312699164549e-101
2495,249.54991048289656,27.502807743751823,1.6717702271014257e-50,-7.586028934344278e-51,0.998527487830925,1.002941910308316,6.257429419408647e-101,4.973309451226115e-105,9.170225243631513e-103,-6.349756747035157e-101
2496,249.64993048669731,27.513830913144023,1.5975906800185585e-50,-7.24941149260938e-51,0.9985286664757999,1.002940726454129,5.714473160623772e-101,4.53809333975874e-105,8.371118921421072e-103,-5.798754863003378e-101
2497,249.7499504904981,27.524854082536226,1.5267031491003473e-50,-6.927733313995099e-51,0.9985298441752363,1.0029395435523512,5.2186215125307515e-101,4.140967377397322e-105,7.641654405042593e-103,-5.29555860451658e-101
2498,249.84997049429884,27.53587725192843,1.458960776539732e-50,-6.620327930421268e-51,0.9985310209303716,1.002938361601832,4.765803789600764e-101,3.778593719141005e-105,6.975754810318481e-103,-4.836036441276082e-101
2499,249.94999049809962,27.546900421320633,1.3942245869598144e-50,-6.326564646961444e-51,0.9985321967423408,1.002937180601426,4.3522706070042723e-101,3.447933970872904e-105,6.367886349847618e-103,-4.4163829734497164e-101
2500,250.05001050190037,27.557923590712832,1.3323607747338388e-50,-6.045836230797764e-51,0.9985333716122776,1.002936000549987,3.9746266678256905e-101,3.146210553747554e-105,5.81298805591496e-103,-4.033152196270441e-101
