,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4080,408.0816165071014,48.954351451469066,7.427102886094495e-89,-3.662496165259205e-89,0.999696680958468,1.0016493276187968,8.837862632077974e-177,1.1965467176665533e-179,-2.3945876661203525e-177,8.837862632077974e-177,8.825897164901308e-177,1.1232450298198327e-176,8.84982809925464e-177,6.443274965957622e-177,4.0606527670139355e-177
4081,408.18163651090214,48.96635006699149,7.06966702006942e-89,-3.4862334325884026e-89,0.999697085316894,1.001648922470726,8.007669511886677e-177,1.0838827941520172e-179,-2.169652559299827e-177,8.007669511886677e-177,7.996830683945157e-177,1.0177322071186504e-176,8.018508339828196e-177,5.83801695258685e-177,3.679203221228542e-177
4082,408.28165651470295,48.978348682513925,6.729433756111049e-89,-3.318453928907351e-89,0.999697489477039,1.0016485175216507,7.255462861371711e-177,9.818272909815632e-180,-1.965847086170001e-177,7.255462861371711e-177,7.245644588461895e-177,9.221309947541713e-177,7.265281134281527e-177,5.28961577520171e-177,3.333586961941525e-177
4083,408.3816765185037,48.99034729803635,6.405574719382567e-89,-3.1587491479998465e-89,0.9996978934390484,1.0016481127714252,6.573915809489545e-177,8.893811794655368e-180,-1.7811861310215831e-177,6.573915809489545e-177,6.565021997694889e-177,8.355101940511128e-177,6.5828096212842e-177,4.792729678467962e-177,3.020437359241034e-177
4084,408.48169652230445,49.00234591355878,6.09730126543548e-89,-3.0067301765791016e-89,0.9996982972030681,1.001647708219903,5.956389630272745e-177,8.056394835767043e-180,-1.613871019315248e-177,5.956389630272745e-177,5.948333235436978e-177,7.570260649587992e-177,5.964446025108511e-177,4.342518610957497e-177,2.7367039864780153e-177
4085,408.5817165261052,49.01434452908121,5.8038641817064894e-89,-2.8620275470690923e-89,0.9996987007692435,1.0016473038669367,5.396872138716339e-177,7.2978283650532335e-180,-1.4622728273782087e-177,5.396872138716339e-177,5.3895743103512855e-177,6.859144966094548e-177,5.404169967081393e-177,3.9345993113381305e-177,2.4796243123249754e-177
4086,408.68173652990595,49.02634314460363,5.524549397845711e-89,-2.7242891221562288e-89,0.99969910413772,1.0016468997123815,4.8899140555798675e-177,6.6106877018819534e-180,-1.3249151416161339e-177,4.8899140555798675e-177,4.883303367877986e-177,6.214829197196001e-177,4.896524743281749e-177,3.5649989139637336e-177,2.2466944600494813e-177
4087,408.7817565337067,49.03834176012606,5.2586765045511124e-89,-2.5931793643500206e-89,0.9996995073086429,1.0016464957560904,4.430576818405496e-177,5.988245682630907e-180,-1.2004599189570935e-177,4.430576818405496e-177,4.424588572722865e-177,5.6310367373625895e-177,4.436565064088127e-177,3.2301168994484026e-177,2.03564522617394e-177
4088,408.8817765375075,49.050340375648496,5.0055991194564874e-89,-2.4683795164093654e-89,0.9996999102821573,1.0016460919979182,4.01438801876765e-177,5.42441161508047e-180,-1.0876954135182637e-177,4.01438801876765e-177,4.008963607152569e-177,5.102083432285913e-177,4.01981243038273e-177,2.926692605249386e-177,1.8444216033462026e-177
4089,408.98179654130826,49.06233899117092,4.764701727608827e-89,-2.3495860432266773e-89,0.9997003130584081,1.0016456884377187,3.6372948761233108e-177,4.9136676307441986e-180,-9.855235711678093e-178,3.6372948761233108e-177,3.6323812084925667e-177,4.62281844729112e-177,3.642208543754055e-177,2.6517713049555013e-177,1.6711614014184361e-177
4090,409.081816545109,49.07433760669335,4.535397556530536e-89,-2.236509583917213e-89,0.9997007156375403,1.001645285075347,3.295623972925739e-177,4.451013600433997e-180,-8.929491204878041e-178,3.295623972925739e-177,3.2911729593253053e-177,4.1885730934135435e-177,3.300074986526173e-177,2.402674852437935e-177,1.5141767455505647e-177
4091,409.18183654890976,49.08633622221577,4.317128719865404e-89,-2.1288750226497946e-89,0.9997011180196982,1.001644881910657,2.986047983014482e-177,4.031921592610009e-180,-8.090705584968122e-178,2.986047983014482e-177,2.982016061421872e-177,3.7951185415112942e-177,2.990079904607092e-177,2.17697742451767e-177,1.3719387876134676e-177
4092,409.2818565527105,49.0983348377382,4.109364619383483e-89,-2.0264207005941854e-89,0.9997015202050267,1.0016444789435033,2.7055527027948827e-177,3.6522907883610844e-180,-7.330712183296887e-178,2.7055527027948827e-177,2.7019004120065216e-177,3.4386239211245713e-177,2.7092049935832437e-177,1.972481484465194e-177,1.2430625569238664e-177
4093,409.38187655651126,49.11033345326063,3.911599390829883e-89,-1.928897156348138e-89,0.9997019221936699,1.0016440761737417,2.4514059721007733e-177,3.3084050062590713e-180,-6.642108488548865e-178,2.4514059721007733e-177,2.448097567094514e-177,3.1156168209556596e-177,2.4547143771070326e-177,1.7871951232458868e-177,1.1262926793972596e-177
4094,409.48189656031207,49.12233206878306,3.7233515042979744e-89,-1.8360669288577485e-89,0.9997023239857723,1.0016436736012264,2.221132325968948e-177,2.9968980396695636e-180,-6.018187470376142e-178,2.221132325968948e-177,2.2181354279292786e-177,2.822951073006562e-177,2.2241292240086174e-177,1.6193135789313338e-177,1.020491729933389e-177
4095,409.5819165641128,49.13433068430549,3.5441634303609546e-89,-1.747704392764449e-89,0.9997027255814778,1.0016432712258128,2.0124898293644177e-177,2.7147219871486413e-180,-5.452874817221963e-178,2.0124898293644177e-177,2.009775107377269e-177,2.557777311086614e-177,2.0152045513515665e-177,1.4672023476422213e-177,9.246295879071738e-178
4096,409.68193656791357,49.14632929982792,3.37359911961591e-89,-1.6635945154509094e-89,0.9997031269809303,1.001642869047356,1.8234464782080407e-177,2.4591150283222032e-180,-4.940664998428747e-178,1.8234464782080407e-177,1.8209873631797186e-177,2.3175129780509155e-177,1.8259055932363628e-177,1.329379978365166e-177,8.377725935506134e-178
4097,409.7819565717143,49.15832791535034,3.211243105955956e-89,-1.583532414820531e-89,0.999703528184274,1.0016424670657114,1.652160740529504e-177,2.227574841559579e-180,-4.476568543710932e-178,1.652160740529504e-177,1.6499331656879444e-177,2.0998175949005974e-177,1.6543883153710637e-177,1.2045038861584108e-177,7.590746066288773e-178
4098,409.88197657551507,49.17032653087277,3.05670064959962e-89,-1.5073234298254315e-89,0.9997039291916523,1.001642065280735,1.4969648535826018e-177,2.0178357805637084e-180,-4.056066789611639e-178,1.4969648535826018e-177,1.4949470178020382e-177,1.9025715325437657e-177,1.4989826893631655e-177,1.091358174621438e-177,6.877693314408377e-178
4099,409.9819965793159,49.1823251463952,2.9095958975516856e-89,-1.434782213304109e-89,0.9997043300032088,1.0016416636922825,1.3563475712580278e-177,1.8278453300919365e-180,-3.675065136074997e-178,1.3563475712580278e-177,1.3545197259279358e-177,1.7238540848655276e-177,1.35817541658812e-177,9.88841057650528e-178,6.231623893731205e-178
4100,410.0820165831166,49.19432376191763,2.7695705744585983e-89,-1.365732086381839e-89,0.9997047306190867,1.0016412623002087,1.2289391302949263e-177,1.6557435898174709e-180,-3.329852314599657e-178,1.2289391302949263e-177,1.2272833867051088e-177,1.5619243617548919e-177,1.2305948738847438e-177,8.959538988349606e-178,5.646244109648124e-178
4101,410.1820365869174,49.20632237744006,2.6362839552517565e-89,-1.3000050249753505e-89,0.9997051310394296,1.001640861104371,1.1134987410302106e-177,1.4998461953553938e-180,-3.017066496456183e-178,1.1134987410302106e-177,1.1119988948348551e-177,1.415205390675829e-177,1.1149985872255661e-177,8.117920913845923e-178,5.115852879343295e-178
4102,410.2820565907181,49.21832099296248,2.5094120400498552e-89,-1.2374412528967061e-89,0.9997055312643804,1.0016404601046247,1.0089024336169526e-177,1.3586277374045422e-180,-2.7336623637599327e-178,1.0089024336169526e-177,1.007543805879548e-177,1.282268669992946e-177,1.0102610613543572e-177,7.355361972409593e-178,4.635285886023707e-178
4103,410.3820765945189,49.23031960848491,2.3886459767871262e-89,-1.1778884639808344e-89,0.9997059312940823,1.0016400593008263,9.141314423135176e-178,1.2307059261058538e-180,-2.476879638191361e-178,9.141314423135176e-178,9.129007363874118e-178,1.1618194061326538e-177,9.153621482396234e-178,6.664434784943815e-178,4.1998622060135124e-178
4104,410.48209659831963,49.24231822400734,2.273691676489159e-89,-1.1212016323584235e-89,0.9997063311286778,1.0016396586928322,8.282626429058889e-178,1.114828548115822e-180,-2.2442171725805955e-178,8.282626429058889e-178,8.271478143577731e-178,1.0526843601639484e-177,8.293774714540047e-178,6.038409256478293e-178,3.8053403693788565e-178
4105,410.58211660212044,49.25431683952977,2.1642697222810435e-89,-1.0672429675795194e-89,0.9997067307683098,1.001639258280499,7.504600107417044e-178,1.0098618165099274e-180,-2.0334098076946137e-178,7.504600107417044e-178,7.494501489251945e-178,9.538009915111657e-178,7.514698725582143e-178,5.471190299722431e-178,3.4478791101929154e-178
4106,410.6821366059212,49.2663154550522,2.0601138986681972e-89,-1.0158811893371927e-89,0.9997071302131211,1.001638858063683,6.799658625182206e-178,9.147784404799091e-181,-1.8424046428693906e-178,6.799658625182206e-178,6.790510840777407e-178,8.642063268051596e-178,6.808806409587005e-178,4.957253982312816e-178,3.1239971238482234e-178
4107,410.78215660972194,49.27831407057462,1.9609705151363296e-89,-9.66991193904005e-90,0.9997075294632538,1.0016384580422417,6.16093505406642e-178,8.286476091953197e-181,-1.6693411197473102e-178,6.16093505406642e-178,6.152648577974467e-178,7.83027617381373e-178,6.169221530158373e-178,4.49159393431911e-178,2.830539290663752e-178
4108,410.8821766135227,49.29031268609705,1.8665984371402907e-89,-9.204540694104096e-90,0.9997079285188502,1.0016380582160314,5.582209825524157e-178,7.506264668835226e-181,-1.5125340765763245e-178,5.582209825524157e-178,5.574703560855322e-178,7.094743902100481e-178,5.589716090192992e-178,4.069675748947832e-178,2.5646479370403427e-178
