phi0,omega,M,Q,R_eff,C_eff
0.822,0.586614273,0.102472085,0.062907411,3.08315052,0.03323616
0.823,0.585397633,0.102379468,0.062749296,3.080527723,0.033234393
0.824,0.584177383,0.102286959,0.062591036,3.077899243,0.033232719
0.825,0.5829535,0.102194556,0.062432626,3.076993695,0.033212469
0.826,0.581725963,0.102102259,0.062274065,3.074597268,0.033208336
0.827,0.580494745,0.102010066,0.062115348,3.072196064,0.033204283
0.828,0.579259824,0.101917978,0.061956474,3.069790073,0.033200309
0.829,0.578021175,0.101825992,0.061797438,3.067379286,0.033196414
0.83,0.576778773,0.101734108,0.061638237,3.064963696,0.033192598
0.831,0.575532593,0.101642326,0.061478868,3.062543292,0.033188862
0.832,0.57428261,0.101550644,0.061319328,3.060118067,0.033185205
0.833,0.573028798,0.101459062,0.061159613,3.057688012,0.033181627
0.834,0.571771131,0.101367578,0.060999721,3.055253118,0.033178128
0.835,0.570509583,0.101276192,0.060839647,3.052813376,0.033174708
0.836,0.569244128,0.101184903,0.060679389,3.050368779,0.033171367
0.837,0.567974738,0.10109371,0.060518942,3.047919319,0.033168106
0.838,0.566701386,0.101002612,0.060358304,3.045464986,0.033164923
0.839,0.565424045,0.100911609,0.060197472,3.043005774,0.03316182
0.84,0.564142686,0.100820699,0.06003644,3.040541674,0.033158795
0.841,0.562857284,0.100729883,0.059875208,3.036925336,0.033168376
0.842,0.561567806,0.100639158,0.059713769,3.034728267,0.033162494
0.843,0.560274225,0.100548524,0.05955212,3.032527301,0.033156676
0.844,0.558976511,0.10045798,0.059390259,3.03032243,0.033150921
0.845,0.557674634,0.100367525,0.05922818,3.02814759,0.033144859
0.846,0.556368566,0.10027716,0.059065882,3.025654004,0.033142309
0.847,0.555058276,0.100186881,0.058903359,3.023155478,0.033139838
0.848,0.553743731,0.10009669,0.058740609,3.020652004,0.033137445
0.849,0.552424902,0.100006585,0.058577627,3.018143576,0.033135132
0.85,0.551101756,0.099916565,0.058414409,3.015630188,0.033132897
0.851,0.549774261,0.099826629,0.058250951,3.013111831,0.033130741
0.852,0.548442384,0.099736777,0.05808725,3.0105885,0.033128665
0.853,0.547106094,0.099647007,0.057923302,3.008060188,0.033126667
0.854,0.545765355,0.099557319,0.057759101,3.005526889,0.033124748
0.855,0.544420135,0.099467713,0.057594645,3.002988596,0.033122907
0.856,0.543070399,0.099378186,0.057429929,3.000672023,0.033118643
0.857,0.541716113,0.099288739,0.057264949,2.998671207,0.033110912
0.858,0.54035724,0.099199371,0.057099701,2.996667298,0.033103231
0.859,0.538993746,0.09911008,0.05693418,2.994660292,0.0330956
0.86,0.537625593,0.099020866,0.056768382,2.992650186,0.033088019
0.861,0.536252747,0.098931729,0.056602305,2.992237444,0.033062794
0.862,0.534875168,0.098842666,0.05643594,2.989961468,0.033058174
0.863,0.533492819,0.098753678,0.056269284,2.987681502,0.033053616
0.864,0.532105662,0.098664764,0.056102334,2.985397542,0.033049121
0.865,0.530713657,0.098575923,0.055935084,2.982553091,0.033050853
0.866,0.529316766,0.098487153,0.05576753,2.980524342,0.033043566
0.867,0.52791495,0.098398455,0.055599668,2.978492479,0.033036328
0.868,0.526508166,0.098309827,0.055431493,2.976457499,0.033029139
0.869,0.525096375,0.098221269,0.055262999,2.974419401,0.033021997
0.87,0.523679533,0.09813278,0.055094182,2.972378183,0.033014904
0.871,0.5222576,0.098044359,0.054925037,2.970333844,0.033007858
0.872,0.520830532,0.097956005,0.054755559,2.968286383,0.03300086
0.873,0.519398285,0.097867717,0.054585743,2.966235797,0.03299391
0.874,0.517960815,0.097779495,0.054415584,2.964182086,0.032987007
0.875,0.516518078,0.097691337,0.054245076,2.962125249,0.032980151
0.876,0.515070027,0.097603244,0.054074214,2.960065285,0.032973342
0.877,0.513616617,0.097515213,0.053902994,2.958002192,0.032966579
0.878,0.5121578,0.097427245,0.053731409,2.95593597,0.032959863
0.879,0.510693528,0.097339339,0.053559454,2.953866618,0.032953194
0.88,0.509223754,0.097251493,0.053387124,2.951794136,0.03294657
0.881,0.50774843,0.097163708,0.053214415,2.946125158,0.03298017
0.882,0.506267502,0.097075981,0.053041317,2.944243757,0.032971449
0.883,0.504780922,0.096988313,0.052867827,2.942359847,0.032962764
0.884,0.503288637,0.096900703,0.052693938,2.94047343,0.032954116
0.885,0.501790594,0.096813149,0.052519643,2.941384758,0.03291414
0.886,0.500286743,0.096725651,0.05234494,2.939293487,0.032907789
0.887,0.498777029,0.096638208,0.05216982,2.937199085,0.032901484
0.888,0.497261396,0.09655082,0.051994278,2.935101552,0.032895223
0.889,0.495739788,0.096463486,0.051818307,2.933000889,0.032889007
0.89,0.494212149,0.096376204,0.051641901,2.930897095,0.032882835
0.891,0.492678421,0.096288974,0.051465054,2.928790171,0.032876706
0.892,0.491138545,0.096201796,0.051287758,2.926680119,0.032870622
0.893,0.489592463,0.096114668,0.051110007,2.924566938,0.032864581
0.894,0.488040112,0.09602759,0.050931795,2.922450631,0.032858584
0.895,0.486481432,0.095940561,0.050753114,2.920331198,0.03285263
0.896,0.48491636,0.095853579,0.050573958,2.918208639,0.032846719
0.897,0.483344832,0.095766646,0.050394319,2.916082958,0.032840851
0.898,0.481766783,0.095679758,0.050214191,2.913954155,0.032835025
0.899,0.480182147,0.095592917,0.050033565,2.911822231,0.032829242
0.9,0.478590857,0.09550612,0.049852435,2.909687188,0.032823501
0.901,0.476992847,0.095419368,0.049670797,2.908021568,0.032812469
0.902,0.475388043,0.095332659,0.049488636,2.906090202,0.032804439
0.903,0.473776376,0.095245993,0.049305948,2.904156356,0.032796441
0.904,0.472157774,0.095159368,0.049122724,2.902220032,0.032788475
0.905,0.470532162,0.095072785,0.048938954,2.898965261,0.032795421
0.906,0.468899469,0.094986242,0.048754635,2.896811549,0.032789928
0.907,0.467259617,0.094899738,0.048569757,2.894654732,0.032784476
0.908,0.465612528,0.094813274,0.048384311,2.892494815,0.032779064
0.909,0.463958123,0.094726847,0.048198287,2.890331799,0.032773693
0.91,0.462296322,0.094640458,0.048011679,2.888165689,0.032768362
0.911,0.460627042,0.094554105,0.047824475,2.885996486,0.03276307
0.912,0.458950201,0.094467787,0.047636669,2.883824194,0.032757818
0.913,0.457265713,0.094381505,0.047448249,2.881648817,0.032752605
0.914,0.45557349,0.094295256,0.047259208,2.879913897,0.032742387
0.915,0.453873446,0.094209041,0.047069535,2.878223862,0.032731659
0.916,0.452165488,0.094122859,0.04687922,2.876532151,0.032720948
0.917,0.450449525,0.094036708,0.046688254,2.874838767,0.032710255
0.918,0.448725463,0.093950589,0.046496627,2.873143715,0.032699579
0.919,0.446993207,0.0938645,0.046304328,2.871446999,0.03268892
0.92,0.445252658,0.09377844,0.046111346,2.869748623,0.032678277
0.921,0.443503718,0.093692409,0.045917677,2.868926463,0.032657655
0.922,0.441746282,0.093606406,0.045723299,2.866946105,0.032650215
0.923,0.439980248,0.09352043,0.045528206,2.864963339,0.032642802
0.924,0.438205509,0.093434481,0.045332387,2.86297817,0.032635415
0.925,0.436421954,0.093348557,0.045135825,2.861232011,0.032625302
0.926,0.434629477,0.093262659,0.044938518,2.859523775,0.032614752
0.927,0.432827964,0.093176784,0.04474045,2.857813912,0.032604217
0.928,0.431017297,0.093090933,0.044541607,2.856102429,0.032593696
0.929,0.429197359,0.093005104,0.044341978,2.854389329,0.032583188
0.93,0.427368029,0.092919298,0.04414155,2.852674619,0.032572694
0.931,0.425529183,0.092833512,0.043940309,2.850958304,0.032562213
0.932,0.423680695,0.092747747,0.043738243,2.849240389,0.032551745
0.933,0.421822435,0.092662001,0.043535337,2.847520881,0.032541289
0.934,0.419954272,0.092576274,0.043331578,2.845799785,0.032530846
0.935,0.41807607,0.092490565,0.043126951,2.844077106,0.032520414
0.936,0.416187691,0.092404874,0.042921441,2.842352852,0.032509994
0.937,0.414288991,0.092319199,0.042715035,2.840627028,0.032499585
0.938,0.412379828,0.09223354,0.042507715,2.838899641,0.032489187
0.939,0.410460051,0.092147896,0.042299468,2.837170696,0.032478799
0.94,0.408529508,0.092062266,0.042090277,2.835440201,0.032468421
0.941,0.406588046,0.09197665,0.041880131,2.830723681,0.032492274
0.942,0.4046355,0.091891046,0.041669002,2.829126046,0.032480365
0.943,0.402671708,0.091805454,0.041456879,2.827527214,0.03246846
0.944,0.400696503,0.091719874,0.041243743,2.825927191,0.03245656
0.945,0.398709708,0.091634304,0.041029571,2.8267647,0.032416672
0.946,0.396711152,0.091548744,0.040814357,2.825025044,0.032406348
0.947,0.39470065,0.091463192,0.040598075,2.823283885,0.032396031
0.948,0.392678018,0.091377649,0.040380707,2.821541232,0.032385722
0.949,0.390643062,0.091292114,0.040162232,2.819797092,0.03237542
0.95,0.388595586,0.091206585,0.039942629,2.818051472,0.032365124
0.951,0.386535388,0.091121062,0.039721878,2.816304381,0.032354834
0.952,0.384462261,0.091035544,0.039499957,2.814555825,0.032344551
0.953,0.382375991,0.090950031,0.039276844,2.812805814,0.032334273
0.954,0.380276359,0.090864521,0.039052516,2.811054356,0.032324
0.955,0.378163138,0.090779014,0.03882695,2.809301458,0.032313732
0.956,0.376036097,0.09069351,0.038600122,2.807547128,0.032303468
0.957,0.373894995,0.090608007,0.038372006,2.805791377,0.032293209
0.958,0.371739588,0.090522504,0.038142578,2.804034211,0.032282953
0.959,0.369569621,0.090437002,0.037911811,2.80227564,0.0322727
0.96,0.367384832,0.090351498,0.037679678,2.800515673,0.032262451
0.961,0.365184955,0.090265993,0.03744616,2.798551445,0.032254541
0.962,0.362969707,0.090180486,0.037211211,2.79693123,0.032242654
0.963,0.360738804,0.090094976,0.03697481,2.795309969,0.032230764
0.964,0.358491949,0.090009461,0.036736927,2.793687671,0.032218871
0.965,0.356228835,0.089923942,0.036497522,2.791695209,0.032211232
0.966,0.353949151,0.089838418,0.036256579,2.789927057,0.032200992
0.967,0.351652568,0.089752888,0.036014055,2.788157573,0.032190752
0.968,0.34933875,0.08966735,0.035769918,2.786386769,0.032180511
0.969,0.347007349,0.089581805,0.035524129,2.784614654,0.03217027
0.97,0.344658002,0.089496252,0.035276654,2.782841238,0.032160028
0.971,0.342290337,0.08941069,0.035027452,2.781066531,0.032149785
0.972,0.339903967,0.089325118,0.034776486,2.779290544,0.032139539
0.973,0.337498492,0.089239535,0.034523712,2.777513288,0.032129292
0.974,0.335073494,0.089153941,0.034269089,2.775734773,0.032119042
0.975,0.332628545,0.089068334,0.034012574,2.773955009,0.032108788
0.976,0.330163195,0.088982715,0.033754118,2.772174008,0.032098532
0.977,0.327676981,0.088897082,0.033493677,2.770391781,0.032088271
0.978,0.325169419,0.088811435,0.033231199,2.768608339,0.032078006
0.979,0.322640007,0.088725773,0.032966633,2.766823694,0.032067736
0.98,0.320088224,0.088640095,0.032699927,2.765037856,0.032057462
0.981,0.317513527,0.0885544,0.032431034,2.765959068,0.032015803
0.982,0.314915345,0.088468688,0.032159877,2.764319745,0.032003783
0.983,0.312293089,0.088382958,0.031886406,2.762679575,0.031991751
0.984,0.309646144,0.088297209,0.031610556,2.761038568,0.031979709
0.985,0.306973862,0.08821144,0.031332253,2.757347161,0.031991416
0.986,0.304275578,0.08812565,0.031051449,2.75598114,0.031976144
0.987,0.301550586,0.08803984,0.030768061,2.754614842,0.031960853
0.988,0.298798149,0.087954008,0.030482015,2.753248277,0.031945542
0.989,0.296017499,0.087868153,0.030193232,2.751881455,0.03193021
0.99,0.293207825,0.087782275,0.02990163,2.750514386,0.031914858
0.991,0.290368282,0.087696372,0.029607123,2.749147081,0.031899484
0.992,0.287497978,0.087610445,0.029309619,2.747779548,0.031884088
0.993,0.284595978,0.087524492,0.029009024,2.746411799,0.03186867
0.994,0.281661296,0.087438513,0.028705238,2.745043845,0.03185323
0.995,0.278692894,0.087352507,0.028398155,2.743675695,0.031837767
0.996,0.275689678,0.087266472,0.028087663,2.742307361,0.03182228
0.997,0.272650492,0.087180409,0.027773645,2.740938852,0.031806769
0.998,0.269574113,0.087094317,0.027455977,2.739570181,0.031791234
0.999,0.266459246,0.087008194,0.027134528,2.738201358,0.031775674
1,0.263304521,0.086922041,0.026809158,2.736832394,0.031760089
1.001,0.260108485,0.086835856,0.026479731,2.733024966,0.0317728
1.002,0.25686958,0.086749638,0.026146067,2.731370966,0.031760475
1.003,0.253586164,0.086663388,0.025808009,2.729716366,0.031748129
1.004,0.250256476,0.086577103,0.025465379,2.728161447,0.031734597
1.005,0.246878635,0.086490784,0.025117975,2.729985855,0.03168177
1.006,0.243450637,0.086404429,0.024765617,2.728616284,0.031666024
1.007,0.239970323,0.086318038,0.024408074,2.727246653,0.03165025
1.008,0.236435374,0.08623161,0.024045111,2.725876974,0.031634447
1.009,0.232843295,0.086145145,0.023676475,2.724507258,0.031618615
1.01,0.229191394,0.086058641,0.023301893,2.723137519,0.031602753
1.011,0.225476756,0.085972098,0.02292107,2.721767767,0.03158686
1.012,0.221696219,0.085885515,0.022533685,2.720398016,0.031570937
1.013,0.217846346,0.085798891,0.02213939,2.719028279,0.031554983
1.014,0.213923384,0.085712226,0.021737805,2.717658566,0.031538997
1.015,0.209923229,0.085625518,0.021328513,2.716288893,0.031522979
1.016,0.205841372,0.085538768,0.020911059,2.71491927,0.031506929
1.017,0.201672843,0.085451974,0.020484939,2.713549712,0.031490845
1.018,0.197412143,0.085365135,0.020049596,2.712180231,0.031474728
1.019,0.19305316,0.085278251,0.01960441,2.71081084,0.031458577
1.02,0.188589071,0.085191321,0.019148692,2.709441554,0.031442391
1.021,0.184012223,0.085104345,0.018681677,2.706267247,0.031447133
1.022,0.179313959,0.085017321,0.018202466,2.704980949,0.031429915
1.023,0.174484468,0.084930248,0.017710078,2.703694908,0.03141266
1.024,0.169512523,0.084843127,0.017203374,2.702409134,0.031395367
1.025,0.164385182,0.084755955,0.016681035,2.702597149,0.031360928
1.026,0.159087423,0.084668733,0.016141561,2.701228771,0.031344525
1.027,0.153601595,0.08458146,0.015583154,2.699860593,0.031328084
1.028,0.14790676,0.084494135,0.015003695,2.698492628,0.031311605
1.029,0.141977758,0.084406757,0.014400637,2.697124893,0.031295087
1.03,0.135783904,0.084319325,0.013770872,2.6957574,0.031278529
1.031,0.129287125,0.084231839,0.013110547,2.694390166,0.031261931
1.032,0.122439192,0.084144298,0.012414778,2.693023203,0.031245293
1.033,0.115177475,0.084056701,0.011677224,2.691656528,0.031228613
1.034,0.107418069,0.083969047,0.010889391,2.690290155,0.031211893
1.035,0.099044054,0.083881336,0.010039438,2.6889241,0.03119513
1.036,0.089883791,0.083793567,0.009109987,2.687558377,0.031178325
1.037,0.079666505,0.083705739,0.008073616,2.686193001,0.031161476
1.038,0.067916779,0.083617851,0.006882179,2.684827989,0.031144584
1.039,0.05363678,0.083529903,0.005434614,2.683463354,0.031127648
1.04,0.033754861,0.083441893,0.003419795,2.682099113,0.031110667
1.04001,0.03363,0.08344,0.00341,2.68045,0.03113
1.04002,0.03329,0.08344,0.00337,2.68043,0.03113
1.04003,0.0329,0.08344,0.00333,2.68041,0.03113
1.04005,0.03236,0.08344,0.00328,2.68039,0.03113
1.04009,0.03146,0.08343,0.00319,2.68035,0.03113
1.04014,0.02988,0.08343,0.00303,2.68028,0.03113
1.04023,0.02732,0.08342,0.00277,2.68018,0.03113
1.04036,0.02251,0.08341,0.00228,2.68001,0.03112
1.04058,0.01152,0.08339,0.00117,2.67975,0.03112
1.0406,0.00971,0.08339,0.00098,2.67972,0.03112
1.04063,0.00593,0.08339,0.0006,2.67968,0.03112
1.04065,0.00329,0.08338,0.00033,2.67966,0.03112
1.04066,0.00062,0.08338,6.00E-05,2.67966,0.03112
