phi0,omega,M,Q,R_eff,C_eff
0.2796,0.882169012,0.835323021,0.772911477,6.091357806,0.137132483
0.2799,0.882128682,0.834863026,0.772388346,6.087379059,0.137146548
0.2802,0.88208875,0.834402878,0.771865017,6.083393362,0.137160763
0.2805,0.882049216,0.833942578,0.771341494,6.079400733,0.137175129
0.2808,0.882010078,0.833482131,0.770817781,6.075401194,0.137189645
0.2811,0.881971336,0.833021541,0.770293883,6.071394765,0.137204312
0.2814,0.881932989,0.832560811,0.769769803,6.067503464,0.137216372
0.2817,0.881895036,0.832099944,0.769245547,6.063858173,0.137222857
0.282,0.881857476,0.831638944,0.768721117,6.060207002,0.137229462
0.2823,0.881820309,0.831177815,0.76819652,6.056549968,0.137236186
0.2826,0.881783534,0.830716561,0.767671758,6.052887092,0.137243029
0.2829,0.881747149,0.830255184,0.767146836,6.049218393,0.137249993
0.2832,0.881711155,0.829793688,0.766621758,6.04554389,0.137257078
0.2835,0.881675549,0.829332076,0.766096529,6.041863603,0.137264283
0.2838,0.881640333,0.828870353,0.765571152,6.038177552,0.13727161
0.2841,0.881605504,0.828408521,0.765045632,6.034485758,0.137279058
0.2844,0.881571062,0.827946585,0.764519972,6.030788242,0.137286628
0.2847,0.881537006,0.827484546,0.763994177,6.027085025,0.137294321
0.285,0.881503335,0.827022409,0.763468252,6.023376129,0.137302136
0.2853,0.881470048,0.826560178,0.762942198,6.019661576,0.137310074
0.2856,0.881437146,0.826097854,0.762416022,6.015941388,0.137318135
0.2859,0.881404626,0.825635442,0.761889727,6.012215587,0.13732632
0.2862,0.881372488,0.825172946,0.761363317,6.008484196,0.137334629
0.2865,0.881340732,0.824710367,0.760836795,6.004747239,0.137343061
0.2868,0.881309355,0.82424771,0.760310166,6.001004739,0.137351618
0.2871,0.881278359,0.823784978,0.759783434,5.99725672,0.137360299
0.2874,0.881247741,0.823322174,0.759256603,5.993503206,0.137369105
0.2877,0.881217502,0.822859301,0.758729676,5.989744221,0.137378037
0.288,0.88118764,0.822396362,0.758202657,5.98597979,0.137387093
0.2883,0.881158154,0.821933361,0.75767555,5.982209939,0.137396275
0.2886,0.881129044,0.821470301,0.757148359,5.978768139,0.137397919
0.2889,0.881100308,0.821007184,0.756621088,5.975341859,0.137399199
0.2892,0.881071947,0.820544015,0.756093741,5.971910996,0.137400577
0.2895,0.881043959,0.820080796,0.755566321,5.968475572,0.137402053
0.2898,0.881016344,0.81961753,0.755038832,5.965035609,0.137403627
0.2901,0.8809891,0.81915422,0.754511278,5.96159113,0.1374053
0.2904,0.880962228,0.81869087,0.753983662,5.958142159,0.137407072
0.2907,0.880935725,0.818227482,0.753455988,5.954688719,0.137408943
0.291,0.880909592,0.81776406,0.752928261,5.951230833,0.137410913
0.2913,0.880883827,0.817300606,0.752400482,5.947768525,0.137412981
0.2916,0.88085843,0.816837123,0.751872657,5.94430182,0.13741515
0.2919,0.880833401,0.816373615,0.751344789,5.940830741,0.137417417
0.2922,0.880808737,0.815910084,0.75081688,5.937355315,0.137419784
0.2925,0.880784439,0.815446534,0.750288936,5.933875565,0.13742225
0.2928,0.880760505,0.814982967,0.749760959,5.930391517,0.137424817
0.2931,0.880736935,0.814519386,0.749232953,5.926903197,0.137427483
0.2934,0.880713729,0.814055794,0.748704922,5.92341063,0.137430248
0.2937,0.880690884,0.813592194,0.748176868,5.919913842,0.137433114
0.294,0.880668401,0.813128589,0.747648796,5.916412861,0.13743608
0.2943,0.880646279,0.812664981,0.747120709,5.912907712,0.137439145
0.2946,0.880624517,0.812201375,0.746592611,5.909398422,0.137442311
0.2949,0.880603114,0.811737771,0.746064504,5.905885019,0.137445576
0.2952,0.88058207,0.811274173,0.745536392,5.90236753,0.137448942
0.2955,0.880561383,0.810810585,0.745008279,5.898845983,0.137452408
0.2958,0.880541053,0.810347008,0.744480168,5.895320406,0.137455974
0.2961,0.880521079,0.809883446,0.743952062,5.892120863,0.13745194
0.2964,0.88050146,0.809419901,0.743423965,5.888919911,0.137447938
0.2967,0.880482196,0.808956375,0.74289588,5.885715601,0.137444014
0.297,0.880463286,0.808492873,0.74236781,5.882507957,0.137440166
0.2973,0.880444729,0.808029395,0.741839759,5.879297004,0.137436397
0.2976,0.880426524,0.807565946,0.741311729,5.876082768,0.137432704
0.2979,0.880408671,0.807102528,0.740783725,5.872865274,0.13742909
0.2982,0.880391168,0.806639142,0.740255749,5.869644547,0.137425552
0.2985,0.880374015,0.806175793,0.739727805,5.866420614,0.137422092
0.2988,0.880357212,0.805712482,0.739199895,5.8631935,0.137418709
0.2991,0.880340756,0.805249213,0.738672023,5.859963232,0.137415404
0.2994,0.880324649,0.804785987,0.738144192,5.856729836,0.137412175
0.2997,0.880308888,0.804322808,0.737616406,5.853493339,0.137409024
0.3,0.880293474,0.803859678,0.737088667,5.850253769,0.13740595
0.3003,0.880278405,0.803396599,0.736560978,5.847011152,0.137402953
0.3006,0.88026368,0.802933574,0.736033343,5.843765515,0.137400033
0.3009,0.8802493,0.802470606,0.735505765,5.840516887,0.13739719
0.3012,0.880235262,0.802007697,0.734978246,5.837265296,0.137394423
0.3015,0.880221567,0.801544849,0.734450791,5.834010768,0.137391733
0.3018,0.880208214,0.801082066,0.733923401,5.830753334,0.137389119
0.3021,0.880195201,0.800619349,0.73339608,5.827493021,0.137386582
0.3024,0.880182528,0.8001567,0.73286883,5.824229858,0.137384121
0.3027,0.880170195,0.799694124,0.732341656,5.820963874,0.137381736
0.303,0.880158201,0.799231621,0.731814559,5.817695099,0.137379427
0.3033,0.880146544,0.798769194,0.731287543,5.814423561,0.137377194
0.3036,0.880135224,0.798306846,0.730760611,5.811149291,0.137375037
0.3039,0.880124241,0.797844579,0.730233765,5.807941381,0.137371321
0.3042,0.880113593,0.797382396,0.729707009,5.804971473,0.137361984
0.3045,0.88010328,0.796920298,0.729180345,5.801999348,0.137352704
0.3048,0.880093301,0.796458288,0.728653777,5.79902503,0.137343482
0.3051,0.880083656,0.795996369,0.728127307,5.796048547,0.137334317
0.3054,0.880074343,0.795534542,0.727600937,5.793069925,0.13732521
0.3057,0.880065362,0.79507281,0.727074671,5.790089191,0.137316159
0.306,0.880056712,0.794611176,0.726548512,5.787106371,0.137307166
0.3063,0.880048393,0.794149641,0.726022463,5.784121493,0.13729823
0.3066,0.880040403,0.793688208,0.725496525,5.781134583,0.13728935
0.3069,0.880032742,0.79322688,0.724970703,5.778145669,0.137280527
0.3072,0.88002541,0.792765657,0.724444998,5.775154779,0.137271759
0.3075,0.880018405,0.792304544,0.723919413,5.772161941,0.137263048
0.3078,0.880011726,0.791843541,0.723393952,5.769167182,0.137254393
0.3081,0.880005374,0.791382651,0.722868617,5.76617053,0.137245794
0.3084,0.879999346,0.790921876,0.72234341,5.763172014,0.13723725
0.3087,0.879993643,0.790461218,0.721818334,5.760171662,0.137228761
0.309,0.879988265,0.790000681,0.721293392,5.757169503,0.137220327
0.3093,0.879983209,0.789540264,0.720768587,5.754165566,0.137211948
0.3096,0.879978475,0.789079972,0.720243921,5.751159879,0.137203623
0.3099,0.879974063,0.788619805,0.719719396,5.748152472,0.137195353
0.3102,0.879969972,0.788159767,0.719195016,5.745143374,0.137187136
0.3105,0.879966201,0.787699858,0.718670783,5.742132615,0.137178974
0.3108,0.879962749,0.787240082,0.718146699,5.739120223,0.137170865
0.3111,0.879959616,0.786780441,0.717622768,5.73610623,0.137162809
0.3114,0.879956801,0.786320935,0.717098991,5.733090665,0.137154806
0.3117,0.879954303,0.785861568,0.716575371,5.730073558,0.137146855
0.312,0.879952122,0.785402342,0.716051911,5.727054939,0.137138957
0.3123,0.879950257,0.784943258,0.715528613,5.72403484,0.137131111
0.3126,0.879948706,0.784484318,0.715005479,5.721098072,0.137121285
0.3129,0.87994747,0.784025525,0.714482513,5.718361557,0.137106673
0.3132,0.879946548,0.783566881,0.713959716,5.715623921,0.137092099
0.3135,0.879945938,0.783108387,0.713437091,5.712885192,0.137077564
0.3138,0.879945641,0.782650045,0.712914641,5.710145396,0.137063068
0.3141,0.879945655,0.782191858,0.712392367,5.70740456,0.137048609
0.3144,0.87994598,0.781733827,0.711870273,5.704662712,0.137034189
0.3147,0.879946615,0.781275954,0.711348361,5.701919878,0.137019806
0.315,0.87994756,0.780818242,0.710826632,5.699176086,0.13700546
0.3153,0.879948813,0.780360692,0.71030509,5.696431365,0.136991152
0.3156,0.879950374,0.779903306,0.709783737,5.693685741,0.13697688
0.3159,0.879952242,0.779446086,0.709262574,5.690939243,0.136962644
0.3162,0.879954417,0.778989033,0.708741605,5.688191898,0.136948445
0.3165,0.879956897,0.778532151,0.708220832,5.685443735,0.136934281
0.3168,0.879959683,0.778075439,0.707700257,5.682694783,0.136920153
0.3171,0.879962773,0.777618902,0.707179882,5.679945068,0.13690606
0.3174,0.879966166,0.777162539,0.706659709,5.677194621,0.136892002
0.3177,0.879969863,0.776706353,0.706139741,5.674443469,0.136877979
0.318,0.879973862,0.776250347,0.705619981,5.671691642,0.13686399
0.3183,0.879978163,0.77579452,0.705100429,5.668939168,0.136850034
0.3186,0.879982764,0.775338877,0.704581089,5.666186077,0.136836113
0.3189,0.879987666,0.774883417,0.704061963,5.663432397,0.136822224
0.3192,0.879992867,0.774428144,0.703543053,5.660678159,0.136808369
0.3195,0.879998367,0.773973058,0.703024361,5.65792339,0.136794545
0.3198,0.880004164,0.773518162,0.702505888,5.655168122,0.136780754
0.3201,0.88001026,0.773063457,0.701987639,5.652412383,0.136766995
0.3204,0.880016652,0.772608944,0.701469613,5.649656204,0.136753267
0.3207,0.88002334,0.772154627,0.700951815,5.646899614,0.13673957
0.321,0.880030323,0.771700506,0.700434245,5.644142643,0.136725904
0.3213,0.880037601,0.771246583,0.699916906,5.641385322,0.136712268
0.3216,0.880045173,0.77079286,0.6993998,5.638627681,0.136698662
0.3219,0.880053038,0.770339338,0.698882929,5.635869749,0.136685085
0.3222,0.880061196,0.769886019,0.698366295,5.633311159,0.136666695
0.3225,0.880069646,0.769432905,0.6978499,5.630814867,0.136646813
0.3228,0.880078386,0.768979998,0.697333746,5.628318496,0.136626951
0.3231,0.880087418,0.768527298,0.696817836,5.625822073,0.136607111
0.3234,0.880096739,0.768074809,0.696302171,5.623325625,0.13658729
0.3237,0.880106349,0.76762253,0.695786753,5.620829178,0.13656749
0.324,0.880116248,0.767170464,0.695271584,5.61833276,0.136547709
0.3243,0.880126434,0.766718613,0.694756666,5.615836397,0.136527947
0.3246,0.880136907,0.766266978,0.694242002,5.613340117,0.136508204
0.3249,0.880147667,0.765815561,0.693727592,5.610843947,0.13648848
0.3252,0.880158713,0.765364362,0.69321344,5.608347914,0.136468774
0.3255,0.880170044,0.764913385,0.692699547,5.605852045,0.136449086
0.3258,0.880181659,0.76446263,0.692185915,5.603356369,0.136429415
0.3261,0.880193557,0.764012098,0.691672545,5.600860912,0.136409761
0.3264,0.880205739,0.763561793,0.69115944,5.598365702,0.136390124
0.3267,0.880218203,0.763111713,0.690646602,5.595870767,0.136370503
0.327,0.880230949,0.762661863,0.690134033,5.593376135,0.136350899
0.3273,0.880243976,0.762212242,0.689621733,5.590881833,0.13633131
0.3276,0.880257283,0.761762853,0.689109706,5.588387891,0.136311736
0.3279,0.880270869,0.761313697,0.688597953,5.585894335,0.136292177
0.3282,0.880284735,0.760864775,0.688086476,5.583401193,0.136272632
0.3285,0.880298879,0.760416088,0.687575277,5.580908495,0.136253101
0.3288,0.880313301,0.75996764,0.687064357,5.578416269,0.136233584
0.3291,0.880328,0.759519429,0.686553718,5.575924542,0.13621408
0.3294,0.880342975,0.759071459,0.686043363,5.573433344,0.136194588
0.3297,0.880358225,0.758623731,0.685533292,5.570942703,0.136175109
0.33,0.880373751,0.758176246,0.685023508,5.568452647,0.136155642
0.3303,0.880389551,0.757729005,0.684514013,5.565963205,0.136136186
0.3306,0.880405625,0.757282009,0.684004808,5.563474406,0.136116742
0.3309,0.880421971,0.756835262,0.683495894,5.560986279,0.136097308
0.3312,0.88043859,0.756388762,0.682987274,5.558498853,0.136077884
0.3315,0.880455481,0.755942513,0.68247895,5.556012157,0.13605847
0.3318,0.880472643,0.755496515,0.681970922,5.553526219,0.136039065
0.3321,0.880490075,0.75505077,0.681463193,5.551041069,0.136019669
0.3324,0.880507777,0.754605278,0.680955765,5.548556736,0.136000282
0.3327,0.880525748,0.754160043,0.680448638,5.546305854,0.135975199
0.333,0.880543987,0.753715063,0.679941815,5.544059601,0.135950029
0.3333,0.880562494,0.753270342,0.679435298,5.541814235,0.135924863
0.3336,0.880581268,0.752825881,0.678929088,5.539569783,0.135899702
0.3339,0.880600309,0.75238168,0.678423186,5.53732627,0.135874544
0.3342,0.880619615,0.751937741,0.677917594,5.535083721,0.135849389
0.3345,0.880639187,0.751494065,0.677412315,5.532842162,0.135824237
0.3348,0.880659023,0.751050653,0.676907348,5.530601619,0.135799088
0.3351,0.880679123,0.750607508,0.676402697,5.528362119,0.13577394
0.3354,0.880699487,0.75016463,0.675898362,5.526123685,0.135748795
0.3357,0.880720112,0.74972202,0.675394346,5.523886346,0.135723651
0.336,0.880741,0.749279679,0.674890649,5.521650126,0.135698507
0.3363,0.880762149,0.74883761,0.674387274,5.519415052,0.135673364
0.3366,0.880783559,0.748395812,0.673884221,5.51718115,0.135648222
0.3369,0.880805229,0.747954288,0.673381493,5.514948445,0.135623079
0.3372,0.880827158,0.747513038,0.672879091,5.512716965,0.135597935
0.3375,0.880849345,0.747072064,0.672377015,5.510486735,0.135572791
0.3378,0.880871791,0.746631367,0.671875269,5.508257782,0.135547645
0.3381,0.880894495,0.746190949,0.671373854,5.506030131,0.135522496
0.3384,0.880917455,0.745750809,0.67087277,5.50380381,0.135497346
0.3387,0.880940671,0.74531095,0.670372019,5.501578845,0.135472193
0.339,0.880964143,0.744871372,0.669871603,5.499355261,0.135447036
0.3393,0.88098787,0.744432078,0.669371523,5.497133087,0.135421877
0.3396,0.881011851,0.743993067,0.668871781,5.494912347,0.135396713
0.3399,0.881036086,0.743554342,0.668372378,5.492693069,0.135371544
0.3402,0.881060573,0.743115903,0.667873316,5.490475279,0.135346371
0.3405,0.881085313,0.742677751,0.667374596,5.488259005,0.135321192
0.3408,0.881110305,0.742239888,0.666876218,5.486044271,0.135296008
0.3411,0.881135548,0.741802314,0.666378186,5.483831106,0.135270817
0.3414,0.881161042,0.741365031,0.6658805,5.481619536,0.13524562
0.3417,0.881186785,0.74092804,0.665383161,5.479409588,0.135220415
0.342,0.881212778,0.740491342,0.664886171,5.477201288,0.135195203
0.3423,0.881239019,0.740054938,0.664389531,5.474994664,0.135169984
0.3426,0.881265508,0.73961883,0.663893243,5.472789741,0.135144755
0.3429,0.881292245,0.739183017,0.663397308,5.470586548,0.135119518
0.3432,0.881319228,0.738747502,0.662901727,5.468385111,0.135094271
0.3435,0.881346458,0.738312285,0.662406502,5.466185456,0.135069015
0.3438,0.881373933,0.737877368,0.661911633,5.463987612,0.135043748
0.3441,0.881401653,0.737442751,0.661417123,5.46179446,0.1350184
0.3444,0.881429617,0.737008435,0.660922972,5.459809322,0.134987944
0.3447,0.881457825,0.736574422,0.660429182,5.457825937,0.134957478
0.345,0.881486276,0.736140713,0.659935754,5.455844327,0.134927001
0.3453,0.881514969,0.735707308,0.659442689,5.453864518,0.134896513
0.3456,0.881543904,0.735274209,0.658949989,5.451886531,0.134866015
0.3459,0.881573081,0.734841416,0.658457655,5.449910391,0.134835504
0.3462,0.881602498,0.734408931,0.657965688,5.447936122,0.134804982
0.3465,0.881632155,0.733976755,0.657474089,5.445963747,0.134774447
0.3468,0.881662051,0.733544888,0.65698286,5.443993289,0.1347439
0.3471,0.881692186,0.733113332,0.656492001,5.442024773,0.13471334
0.3474,0.881722559,0.732682087,0.656001515,5.440058223,0.134682766
0.3477,0.88175317,0.732251155,0.655511402,5.438093661,0.134652178
0.348,0.881784018,0.731820536,0.655021663,5.436131112,0.134621576
0.3483,0.881815102,0.731390232,0.6545323,5.4341706,0.134590959
0.3486,0.881846422,0.730960243,0.654043313,5.432212147,0.134560327
0.3489,0.881877977,0.73053057,0.653554705,5.430255779,0.13452968
0.3492,0.881909766,0.730101215,0.653066475,5.428301519,0.134499016
0.3495,0.881941789,0.729672177,0.652578626,5.42634939,0.134468337
0.3498,0.881974046,0.729243459,0.652091158,5.424399417,0.134437641
0.3501,0.882006535,0.728815061,0.651604073,5.422451623,0.134406927
0.3504,0.882039257,0.728386984,0.651117372,5.420506031,0.134376197
0.3507,0.88207221,0.727959229,0.650631055,5.418562667,0.134345448
0.351,0.882105394,0.727531796,0.650145124,5.416621554,0.134314681
0.3513,0.882138808,0.727104687,0.64965958,5.414682715,0.134283895
0.3516,0.882172452,0.726677902,0.649174425,5.412746174,0.134253091
0.3519,0.882206325,0.726251443,0.648689659,5.410811956,0.134222266
0.3522,0.882240427,0.72582531,0.648205282,5.408880083,0.134191422
0.3525,0.882274756,0.725399505,0.647721298,5.406950581,0.134160558
0.3528,0.882309313,0.724974027,0.647237706,5.405023472,0.134129672
0.3531,0.882344097,0.724548878,0.646754507,5.40309878,0.134098766
0.3534,0.882379106,0.724124059,0.646271703,5.40117653,0.134067838
0.3537,0.882414342,0.72369957,0.645789294,5.399256745,0.134036888
0.354,0.882449802,0.723275412,0.645307283,5.397339449,0.134005915
0.3543,0.882485487,0.722851587,0.644825669,5.395424666,0.13397492
0.3546,0.882521395,0.722428095,0.644344453,5.39351242,0.133943901
0.3549,0.882557527,0.722004937,0.643863638,5.391602734,0.133912859
0.3552,0.882593882,0.721582113,0.643383223,5.389695632,0.133881793
0.3555,0.882630458,0.721159625,0.64290321,5.387791139,0.133850702
0.3558,0.882667256,0.720737473,0.6424236,5.385889277,0.133819586
0.3561,0.882704275,0.720315658,0.641944393,5.38399007,0.133788445
0.3564,0.882741514,0.719894181,0.641465591,5.382093543,0.133757278
0.3567,0.882778973,0.719473042,0.640987195,5.380199719,0.133726085
0.357,0.882816651,0.719052243,0.640509206,5.378308622,0.133694865
0.3573,0.882854547,0.718631785,0.640031624,5.376420275,0.133663618
0.3576,0.882892662,0.718211667,0.639554451,5.374590994,0.133630944
0.3579,0.882930993,0.717791891,0.639077688,5.372887466,0.133595184
0.3582,0.882969542,0.717372457,0.638601335,5.371186507,0.133559402
0.3585,0.883008307,0.716953367,0.638125393,5.36948814,0.133523596
0.3588,0.883047288,0.716534621,0.637649864,5.367792385,0.133487767
0.3591,0.883086483,0.716116219,0.637174748,5.366099262,0.133451914
0.3594,0.883125894,0.715698163,0.636700046,5.364408792,0.133416037
0.3597,0.883165518,0.715280453,0.63622576,5.362720997,0.133380135
0.36,0.883205355,0.71486309,0.635751889,5.361035896,0.133344209
0.3603,0.883245406,0.714446074,0.635278435,5.35935351,0.133308257
0.3606,0.883285668,0.714029407,0.634805399,5.35767386,0.133272279
0.3609,0.883326143,0.713613089,0.634332782,5.355996966,0.133236276
0.3612,0.883366828,0.713197121,0.633860584,5.35432285,0.133200246
0.3615,0.883407724,0.712781504,0.633388807,5.352651531,0.13316419
0.3618,0.88344883,0.712366237,0.632917451,5.35098303,0.133128106
0.3621,0.883490145,0.711951322,0.632446517,5.349317368,0.133091995
0.3624,0.883531669,0.71153676,0.631976006,5.347654566,0.133055857
0.3627,0.883573402,0.711122551,0.631505918,5.345994642,0.13301969
0.363,0.883615342,0.710708697,0.631036256,5.34433762,0.132983495
0.3633,0.883657489,0.710295196,0.630567019,5.342683517,0.132947272
0.3636,0.883699843,0.709882051,0.630098208,5.341032356,0.132911019
0.3639,0.883742402,0.709469262,0.629629824,5.339384156,0.132874736
0.3642,0.883785168,0.709056829,0.629161868,5.337738938,0.132838424
0.3645,0.883828138,0.708644754,0.628694341,5.336096722,0.132802082
0.3648,0.883871312,0.708233036,0.628227244,5.334457529,0.132765709
0.3651,0.88391469,0.707821677,0.627760577,5.332821378,0.132729305
0.3654,0.883958272,0.707410677,0.627294341,5.33118829,0.132692871
0.3657,0.884002056,0.707000037,0.626828536,5.329558286,0.132656404
0.366,0.884046042,0.706589757,0.626363165,5.327931385,0.132619906
0.3663,0.88409023,0.706179839,0.625898227,5.326307607,0.132583375
0.3666,0.884134619,0.705770282,0.625433723,5.324686974,0.132546812
0.3669,0.884179208,0.705361087,0.624969654,5.323069504,0.132510216
0.3672,0.884223997,0.704952255,0.624506021,5.321455218,0.132473586
0.3675,0.884268986,0.704543786,0.624042824,5.319844136,0.132436923
0.3678,0.884314173,0.704135682,0.623580064,5.318236278,0.132400225
0.3681,0.884359558,0.703727942,0.623117742,5.316631665,0.132363494
0.3684,0.884405142,0.703320568,0.622655859,5.315030315,0.132326727
0.3687,0.884450922,0.702913559,0.622194415,5.313432249,0.132289926
0.369,0.884496899,0.702506917,0.621733412,5.311837487,0.132253089
0.3693,0.884543072,0.702100642,0.621272849,5.310246048,0.132216217
0.3696,0.88458944,0.701694734,0.620812727,5.308657953,0.132179308
0.3699,0.884636004,0.701289195,0.620353048,5.307073221,0.132142363
0.3702,0.884682762,0.700884024,0.619893812,5.305491872,0.132105381
0.3705,0.884729713,0.700479222,0.619435019,5.303913925,0.132068362
0.3708,0.884776858,0.700074791,0.61897667,5.302339401,0.132031305
0.3711,0.884824196,0.699670729,0.618518767,5.300768318,0.131994211
0.3714,0.884871726,0.699267039,0.618061309,5.299200697,0.131957078
0.3717,0.884919448,0.69886372,0.617604297,5.297636556,0.131919907
0.372,0.884967361,0.698460773,0.617147732,5.296075916,0.131882697
0.3723,0.885015464,0.698058199,0.616691614,5.294518796,0.131845447
0.3726,0.885063758,0.697655997,0.616235945,5.292965215,0.131808158
0.3729,0.885112241,0.69725417,0.615780725,5.291415193,0.13177083
0.3732,0.885160913,0.696852716,0.615325954,5.289868748,0.131733461
0.3735,0.885209774,0.696451637,0.614871634,5.288335828,0.131695804
0.3738,0.885258822,0.696050933,0.614417764,5.286942741,0.131654714
0.3741,0.885308058,0.695650605,0.613964345,5.285552943,0.131613591
0.3744,0.885357481,0.695250653,0.613511379,5.28416645,0.131572436
0.3747,0.88540709,0.694851078,0.613058865,5.28278328,0.131531248
0.375,0.885456885,0.69445188,0.612606804,5.281403448,0.131490027
0.3753,0.885506866,0.694053059,0.612155197,5.280026973,0.131448772
0.3756,0.885557031,0.693654617,0.611704045,5.278653871,0.131407483
0.3759,0.88560738,0.693256553,0.611253347,5.277284157,0.13136616
0.3762,0.885657913,0.692858868,0.610803105,5.27591785,0.131324802
0.3765,0.885708629,0.692461564,0.61035332,5.274554965,0.13128341
0.3768,0.885759528,0.692064639,0.609903991,5.273195519,0.131241983
0.3771,0.885810608,0.691668094,0.609455119,5.271839529,0.131200521
0.3774,0.885861871,0.691271931,0.609006705,5.27048701,0.131159024
0.3777,0.885913314,0.690876149,0.60855875,5.26913798,0.131117491
0.378,0.885964938,0.690480749,0.608111254,5.267792454,0.131075921
0.3783,0.886016742,0.690085732,0.607664217,5.266450449,0.131034316
0.3786,0.886068725,0.689691097,0.60721764,5.265111982,0.130992674
0.3789,0.886120888,0.689296846,0.606771524,5.263777067,0.130950995
0.3792,0.886173228,0.688902978,0.606325869,5.262445722,0.13090928
0.3795,0.886225747,0.688509495,0.605880676,5.261117963,0.130867527
0.3798,0.886278443,0.688116396,0.605435946,5.259793806,0.130825736
0.3801,0.886331316,0.687723682,0.604991677,5.258473266,0.130783908
0.3804,0.886384365,0.687331354,0.604547873,5.25715636,0.130742041
0.3807,0.88643759,0.686939411,0.604104532,5.255843103,0.130700137
0.381,0.886490991,0.686547855,0.603661655,5.254533512,0.130658193
0.3813,0.886544566,0.686156686,0.603219243,5.253227603,0.130616211
0.3816,0.886598315,0.685765904,0.602777296,5.25192539,0.13057419
0.3819,0.886652239,0.68537551,0.602335816,5.25062689,0.13053213
0.3822,0.886706335,0.684985503,0.601894801,5.249332118,0.13049003
0.3825,0.886760604,0.684595885,0.601454254,5.24804109,0.13044789
0.3828,0.886815046,0.684206656,0.601014173,5.246753822,0.13040571
0.3831,0.886869659,0.683817816,0.600574561,5.245470329,0.130363489
0.3834,0.886924443,0.683429365,0.600135416,5.244190626,0.130321229
0.3837,0.886979399,0.683041305,0.59969674,5.242914729,0.130278927
0.384,0.887034524,0.682653635,0.599258534,5.241642654,0.130236584
0.3843,0.887089819,0.682266355,0.598820797,5.240374414,0.1301942
0.3846,0.887145283,0.681879467,0.59838353,5.239110027,0.130151775
0.3849,0.887200916,0.68149297,0.597946734,5.237849506,0.130109307
0.3852,0.887256716,0.681106866,0.597510408,5.236592868,0.130066798
0.3855,0.887312685,0.680721153,0.597074554,5.235340126,0.130024246
0.3858,0.887368821,0.680335834,0.596639172,5.234091297,0.129981652
0.3861,0.887425123,0.679950907,0.596204262,5.232846394,0.129939015
0.3864,0.887481591,0.679566373,0.595769825,5.231605433,0.129896335
0.3867,0.887538225,0.679182234,0.595335861,5.230368429,0.129853612
0.387,0.887595024,0.678798488,0.594902371,5.229135396,0.129810846
0.3873,0.887651988,0.678415137,0.594469355,5.227906349,0.129768036
0.3876,0.887709116,0.678032181,0.594036813,5.226681304,0.129725182
0.3879,0.887766407,0.67764962,0.593604745,5.225460273,0.129682283
0.3882,0.887823862,0.677267454,0.593173153,5.224243272,0.129639341
0.3885,0.887881479,0.676885685,0.592742037,5.223030316,0.129596354
0.3888,0.887939258,0.676504311,0.592311397,5.221821418,0.129553322
0.3891,0.887997199,0.676123334,0.591881233,5.220616593,0.129510245
0.3894,0.888055301,0.675742754,0.591451546,5.219415856,0.129467123
0.3897,0.888113564,0.675362571,0.591022336,5.21821922,0.129423955
0.39,0.888171987,0.674982786,0.590593603,5.2170267,0.129380742
0.3903,0.888230569,0.674603398,0.590165349,5.215838309,0.129337483
0.3906,0.88828931,0.674224409,0.589737573,5.214654062,0.129294178
0.3909,0.88834821,0.673845818,0.589310276,5.213473973,0.129250826
0.3912,0.888407269,0.673467626,0.588883457,5.212298055,0.129207428
0.3915,0.888466484,0.673089832,0.588457118,5.211126323,0.129163983
0.3918,0.888525858,0.672712439,0.588031259,5.20995879,0.129120491
0.3921,0.888585387,0.672335445,0.58760588,5.20879547,0.129076952
0.3924,0.888645073,0.671958851,0.587180982,5.207636376,0.129033366
0.3927,0.888704915,0.671582658,0.586756564,5.206481522,0.128989732
0.393,0.888764911,0.671206865,0.586332628,5.205330922,0.128946051
0.3933,0.888825063,0.670831473,0.585909173,5.204184589,0.128902321
0.3936,0.888885368,0.670456482,0.5854862,5.203042536,0.128858543
0.3939,0.888945828,0.670081893,0.585063709,5.201904776,0.128814717
0.3942,0.88900644,0.669707705,0.584641701,5.200862242,0.128768591
0.3945,0.889067206,0.66933392,0.584220175,5.199839636,0.128722031
0.3948,0.889128123,0.668960537,0.583799133,5.19882094,0.128675433
0.3951,0.889189192,0.668587556,0.583378574,5.197806165,0.128628797
0.3954,0.889250413,0.668214979,0.582958499,5.196795323,0.128582124
0.3957,0.889311785,0.667842805,0.582538908,5.195788424,0.128535412
0.396,0.889373306,0.667471034,0.582119802,5.194785482,0.128488662
0.3963,0.889434978,0.667099667,0.58170118,5.193786507,0.128441873
0.3966,0.889496799,0.666728704,0.581283044,5.192791509,0.128395046
0.3969,0.889558769,0.666358145,0.580865393,5.191800501,0.12834818
0.3972,0.889620887,0.665987991,0.580448227,5.190813494,0.128301275
0.3975,0.889683153,0.665618242,0.580031547,5.189830498,0.128254332
0.3978,0.889745567,0.665248897,0.579615354,5.188851525,0.128207349
0.3981,0.889808127,0.664879958,0.579199647,5.187876586,0.128160327
0.3984,0.889870834,0.664511425,0.578784427,5.186905692,0.128113265
0.3987,0.889933687,0.664143297,0.578369694,5.185938852,0.128066164
0.399,0.889996686,0.663775575,0.577955448,5.184976079,0.128019024
0.3993,0.890059829,0.66340826,0.57754169,5.184017383,0.127971843
