phi0,omega,M,Q,R_eff,C_eff
0.536,0.687558261,0.118185212,0.117141916,5.413584774,0.02183123
0.5362,0.687451552,0.118151186,0.117092414,5.41172504,0.021832444
0.5364,0.687344795,0.118117181,0.117042935,5.409863173,0.021833673
0.5366,0.687237989,0.118083197,0.11699348,5.407999168,0.021834914
0.5368,0.687131133,0.118049234,0.116944047,5.406133024,0.021836169
0.537,0.687024229,0.118015293,0.116894637,5.404264735,0.021837437
0.5372,0.686917275,0.117981372,0.11684525,5.402479114,0.021838376
0.5374,0.686810273,0.117947472,0.116795886,5.401122265,0.021837586
0.5376,0.686703221,0.117913594,0.116746545,5.399764113,0.021836805
0.5378,0.68659612,0.117879736,0.116697227,5.398404655,0.021836032
0.538,0.686488971,0.1178459,0.116647932,5.39704389,0.021835268
0.5382,0.686381771,0.117812084,0.116598659,5.395681816,0.021834513
0.5384,0.686274523,0.117778289,0.11654941,5.394318431,0.021833767
0.5386,0.686167226,0.117744515,0.116500183,5.392953731,0.021833029
0.5388,0.686059879,0.117710762,0.116450979,5.391587716,0.0218323
0.539,0.685952483,0.11767703,0.116401797,5.390220384,0.021831581
0.5392,0.685845038,0.117643319,0.116352639,5.388851731,0.02183087
0.5394,0.685737544,0.117609629,0.116303503,5.387481756,0.021830167
0.5396,0.68563,0.117575959,0.116254389,5.386110457,0.021829474
0.5398,0.685522407,0.117542311,0.116205299,5.384737832,0.02182879
0.54,0.685414765,0.117508683,0.116156231,5.383363878,0.021828114
0.5402,0.685307073,0.117475075,0.116107185,5.381988594,0.021827448
0.5404,0.685199332,0.117441489,0.116058163,5.380611978,0.02182679
0.5406,0.685091541,0.117407923,0.116009162,5.379234026,0.021826142
0.5408,0.684983701,0.117374378,0.115960184,5.377854737,0.021825502
0.541,0.684875812,0.117340854,0.115911229,5.37647411,0.021824871
0.5412,0.684767873,0.11730735,0.115862296,5.375092141,0.021824249
0.5414,0.684659885,0.117273867,0.115813386,5.373708829,0.021823636
0.5416,0.684551847,0.117240405,0.115764498,5.372324171,0.021823032
0.5418,0.68444376,0.117206963,0.115715633,5.370938166,0.021822438
0.542,0.684335623,0.117173542,0.115666789,5.369550811,0.021821852
0.5422,0.684227437,0.117140141,0.115617969,5.368162105,0.021821275
0.5424,0.684119201,0.117106761,0.11556917,5.366772044,0.021820707
0.5426,0.684010915,0.117073402,0.115520394,5.365380627,0.021820148
0.5428,0.68390258,0.117040062,0.11547164,5.363987851,0.021819599
0.543,0.683794195,0.117006744,0.115422908,5.362593716,0.021819058
0.5432,0.683685761,0.116973446,0.115374199,5.361198217,0.021818527
0.5434,0.683577276,0.116940168,0.115325512,5.359801354,0.021818004
0.5436,0.683468742,0.116906911,0.115276846,5.358403123,0.021817491
0.5438,0.683360159,0.116873674,0.115228204,5.357003524,0.021816987
0.544,0.683251525,0.116840458,0.115179583,5.355602553,0.021816492
0.5442,0.683142842,0.116807262,0.115130984,5.354200209,0.021816006
0.5444,0.683034109,0.116774086,0.115082408,5.352796489,0.021815529
0.5446,0.682925327,0.116740931,0.115033853,5.351391391,0.021815061
0.5448,0.682816494,0.116707796,0.11498532,5.349984914,0.021814603
0.545,0.682707612,0.116674682,0.11493681,5.348577054,0.021814154
0.5452,0.682598679,0.116641587,0.114888321,5.34716781,0.021813714
0.5454,0.682489697,0.116608513,0.114839855,5.345757179,0.021813283
0.5456,0.682380665,0.116575459,0.11479141,5.344345159,0.021812861
0.5458,0.682271583,0.116542426,0.114742988,5.342931749,0.021812449
0.546,0.682162451,0.116509412,0.114694587,5.341516945,0.021812046
0.5462,0.682053269,0.116476419,0.114646208,5.340100746,0.021811652
0.5464,0.681944037,0.116443446,0.114597851,5.33868315,0.021811267
0.5466,0.681834755,0.116410493,0.114549516,5.337264154,0.021810892
0.5468,0.681725423,0.11637756,0.114501202,5.335843756,0.021810526
0.547,0.681616041,0.116344648,0.11445291,5.334421954,0.02181017
0.5472,0.681506609,0.116311755,0.114404641,5.332998746,0.021809822
0.5474,0.681397126,0.116278883,0.114356392,5.33157413,0.021809484
0.5476,0.681287594,0.11624603,0.114308166,5.330148102,0.021809156
0.5478,0.681178011,0.116213198,0.114259961,5.328720662,0.021808837
0.548,0.681068379,0.116180386,0.114211778,5.327291807,0.021808527
0.5482,0.680958696,0.116147594,0.114163616,5.325861534,0.021808226
0.5484,0.680848963,0.116114821,0.114115476,5.324429842,0.021807935
0.5486,0.680739179,0.116082069,0.114067358,5.322996728,0.021807654
0.5488,0.680629346,0.116049337,0.114019261,5.321562189,0.021807381
0.549,0.680519462,0.116016624,0.113971186,5.320126225,0.021807119
0.5492,0.680409528,0.115983932,0.113923132,5.318688833,0.021806865
0.5494,0.680299543,0.115951259,0.1138751,5.317250009,0.021806622
0.5496,0.680189509,0.115918606,0.113827089,5.315809753,0.021806387
0.5498,0.680079423,0.115885973,0.113779099,5.314368062,0.021806162
0.55,0.679969288,0.11585336,0.113731131,5.312924933,0.021805947
0.5502,0.679859102,0.115820767,0.113683185,5.311480365,0.021805741
0.5504,0.679748866,0.115788194,0.11363526,5.310034355,0.021805545
0.5506,0.679638579,0.11575564,0.113587356,5.3085869,0.021805358
0.5508,0.679528241,0.115723106,0.113539473,5.307138,0.021805181
0.551,0.679417854,0.115690592,0.113491612,5.305687651,0.021805014
0.5512,0.679307415,0.115658098,0.113443772,5.304235851,0.021804856
0.5514,0.679196927,0.115625623,0.113395953,5.302782598,0.021804707
0.5516,0.679086387,0.115593168,0.113348156,5.301327889,0.021804569
0.5518,0.678975797,0.115560733,0.113300379,5.299871723,0.02180444
0.552,0.678865157,0.115528317,0.113252624,5.298414097,0.02180432
0.5522,0.678754466,0.115495921,0.11320489,5.296955009,0.02180421
0.5524,0.678643724,0.115463545,0.113157178,5.295494457,0.02180411
0.5526,0.678532931,0.115431188,0.113109486,5.294032438,0.02180402
0.5528,0.678422088,0.115398851,0.113061815,5.29256895,0.021803939
0.553,0.678311195,0.115366533,0.113014166,5.291103991,0.021803868
0.5532,0.67820025,0.115334235,0.112966537,5.289637559,0.021803807
0.5534,0.678089255,0.115301957,0.11291893,5.288169651,0.021803755
0.5536,0.677978209,0.115269697,0.112871343,5.286700264,0.021803713
0.5538,0.677867112,0.115237458,0.112823778,5.285229398,0.021803681
0.554,0.677755964,0.115205238,0.112776233,5.283757049,0.021803659
0.5542,0.677644766,0.115173037,0.112728709,5.282283215,0.021803647
0.5544,0.677533516,0.115140856,0.112681207,5.280807894,0.021803644
0.5546,0.677422216,0.115108695,0.112633725,5.279331083,0.021803651
0.5548,0.677310865,0.115076552,0.112586264,5.277852781,0.021803669
0.555,0.677199463,0.115044429,0.112538824,5.276372985,0.021803695
0.5552,0.67708801,0.115012326,0.112491404,5.274891692,0.021803732
0.5554,0.676976506,0.114980242,0.112444006,5.273408901,0.021803779
0.5556,0.676864951,0.114948177,0.112396628,5.271924609,0.021803836
0.5558,0.676753345,0.114916131,0.112349271,5.270438814,0.021803902
0.556,0.676641688,0.114884105,0.112301934,5.268951513,0.021803978
0.5562,0.67652998,0.114852098,0.112254619,5.267462704,0.021804065
0.5564,0.676418221,0.11482011,0.112207324,5.265972385,0.021804161
0.5566,0.676306411,0.114788142,0.112160049,5.264480554,0.021804268
0.5568,0.676194549,0.114756193,0.112112796,5.262987208,0.021804384
0.557,0.676082637,0.114724263,0.112065562,5.261492344,0.02180451
0.5572,0.675970673,0.114692352,0.11201835,5.259995962,0.021804646
0.5574,0.675858658,0.11466046,0.111971158,5.258498057,0.021804793
0.5576,0.675746592,0.114628588,0.111923986,5.256998629,0.021804949
0.5578,0.675634475,0.114596735,0.111876835,5.255497674,0.021805116
0.558,0.675522306,0.114564901,0.111829705,5.25399519,0.021805292
0.5582,0.675410087,0.114533085,0.111782595,5.252491175,0.021805479
0.5584,0.675297816,0.114501289,0.111735505,5.250985627,0.021805676
0.5586,0.675185493,0.114469513,0.111688436,5.249478543,0.021805883
0.5588,0.675073119,0.114437755,0.111641388,5.247969921,0.0218061
0.559,0.674960694,0.114406016,0.111594359,5.246459758,0.021806327
0.5592,0.674848218,0.114374296,0.111547351,5.244948053,0.021806564
0.5594,0.67473569,0.114342595,0.111500364,5.243434803,0.021806812
0.5596,0.67462311,0.114310913,0.111453396,5.241920005,0.021807069
0.5598,0.674510479,0.114279251,0.111406449,5.240403657,0.021807337
0.56,0.674397797,0.114247607,0.111359522,5.238885757,0.021807616
0.5602,0.674285063,0.114215982,0.111312616,5.237366302,0.021807904
0.5604,0.674172278,0.114184376,0.111265729,5.235845291,0.021808203
0.5606,0.674059441,0.114152789,0.111218863,5.23432272,0.021808512
0.5608,0.673946553,0.11412122,0.111172017,5.232798588,0.021808831
0.561,0.673833612,0.114089671,0.111125191,5.231272891,0.021809161
0.5612,0.673720621,0.11405814,0.111078386,5.229745628,0.021809501
0.5614,0.673607577,0.114026628,0.1110316,5.228216797,0.021809851
0.5616,0.673494483,0.113995136,0.110984834,5.226686394,0.021810212
0.5618,0.673381336,0.113963661,0.110938089,5.225154418,0.021810583
0.562,0.673268137,0.113932206,0.110891364,5.223620866,0.021810964
0.5622,0.673154887,0.113900769,0.110844658,5.222085735,0.021811356
0.5624,0.673041586,0.113869352,0.110797973,5.220549024,0.021811758
0.5626,0.672928232,0.113837952,0.110751307,5.219010729,0.021812171
0.5628,0.672814826,0.113806572,0.110704662,5.21747085,0.021812594
0.563,0.672701369,0.11377521,0.110658036,5.215929382,0.021813027
0.5632,0.67258786,0.113743867,0.11061143,5.214386324,0.021813471
0.5634,0.672474299,0.113712543,0.110564844,5.212841674,0.021813926
0.5636,0.672360686,0.113681237,0.110518279,5.211295428,0.021814391
0.5638,0.672247021,0.11364995,0.110471732,5.209747585,0.021814867
0.564,0.672133305,0.113618681,0.110425206,5.208198142,0.021815353
0.5642,0.672019536,0.113587431,0.110378699,5.206647096,0.02181585
0.5644,0.671905715,0.1135562,0.110332213,5.205094446,0.021816357
0.5646,0.671791843,0.113524987,0.110285746,5.203540189,0.021816875
0.5648,0.671677918,0.113493793,0.110239298,5.201984323,0.021817404
0.565,0.671563941,0.113462617,0.110192871,5.200426844,0.021817943
0.5652,0.671449912,0.11343146,0.110146463,5.198867751,0.021818493
0.5654,0.671335832,0.113400321,0.110100075,5.197307041,0.021819054
0.5656,0.671221698,0.1133692,0.110053706,5.195744712,0.021819625
0.5658,0.671107513,0.113338099,0.110007357,5.194180761,0.021820207
0.566,0.670993276,0.113307015,0.109961027,5.192615186,0.0218208
0.5662,0.670878986,0.11327595,0.109914718,5.191047985,0.021821403
0.5664,0.670764645,0.113244903,0.109868427,5.189479155,0.021822017
0.5666,0.670650251,0.113213875,0.109822156,5.187908693,0.021822642
0.5668,0.670535804,0.113182865,0.109775905,5.186336597,0.021823278
0.567,0.670421306,0.113151874,0.109729673,5.184762865,0.021823925
0.5672,0.670306755,0.113120901,0.109683461,5.183187494,0.021824582
0.5674,0.670192152,0.113089946,0.109637268,5.181610482,0.02182525
0.5676,0.670077496,0.113059009,0.109591095,5.180031827,0.021825929
0.5678,0.669962788,0.113028091,0.10954494,5.178451525,0.02182662
0.568,0.669848028,0.112997191,0.109498806,5.176869574,0.02182732
0.5682,0.669733215,0.112966309,0.10945269,5.175285973,0.021828032
0.5684,0.66961835,0.112935446,0.109406594,5.173700718,0.021828755
0.5686,0.669503432,0.1129046,0.109360517,5.172113807,0.021829489
0.5688,0.669388462,0.112873773,0.10931446,5.170525237,0.021830233
0.569,0.669273439,0.112842964,0.109268422,5.168935007,0.021830989
0.5692,0.669158363,0.112812173,0.109222403,5.167343113,0.021831756
0.5694,0.669043236,0.112781401,0.109176403,5.165749554,0.021832534
0.5696,0.668928055,0.112750646,0.109130422,5.164154325,0.021833322
0.5698,0.668812822,0.11271991,0.109084461,5.162557426,0.021834122
0.57,0.668697536,0.112689191,0.109038519,5.160958854,0.021834933
0.5702,0.668582198,0.112658491,0.108992595,5.159358606,0.021835755
0.5704,0.668466807,0.112627809,0.108946691,5.15775668,0.021836588
0.5706,0.668351363,0.112597145,0.108900806,5.156153072,0.021837433
0.5708,0.668235866,0.112566499,0.10885494,5.154547782,0.021838288
0.571,0.668120317,0.112535871,0.108809094,5.152940805,0.021839155
0.5712,0.668004715,0.112505261,0.108763266,5.15133214,0.021840032
0.5714,0.66788906,0.112474669,0.108717457,5.149721785,0.021840921
0.5716,0.667773352,0.112444095,0.108671667,5.148109736,0.021841822
0.5718,0.667657592,0.112413539,0.108625896,5.146495991,0.021842733
0.572,0.667541778,0.112383,0.108580144,5.144880548,0.021843656
0.5722,0.667425912,0.11235248,0.108534411,5.143263404,0.02184459
0.5724,0.667309992,0.112321978,0.108488697,5.141644556,0.021845535
0.5726,0.66719402,0.112291493,0.108443002,5.140024003,0.021846492
0.5728,0.667077995,0.112261027,0.108397325,5.138401741,0.02184746
0.573,0.666961916,0.112230578,0.108351668,5.136777768,0.021848439
0.5732,0.666845785,0.112200147,0.108306029,5.135152082,0.02184943
0.5734,0.666729601,0.112169734,0.108260409,5.133524679,0.021850432
0.5736,0.666613363,0.112139338,0.108214807,5.131895558,0.021851446
0.5738,0.666497073,0.112108961,0.108169225,5.130264716,0.021852471
0.574,0.666380729,0.112078601,0.108123661,5.12863215,0.021853508
0.5742,0.666264332,0.112048259,0.108078116,5.126997858,0.021854556
0.5744,0.666147882,0.112017935,0.108032589,5.125361837,0.021855615
0.5746,0.666031379,0.111987628,0.107987082,5.123724085,0.021856686
0.5748,0.665914822,0.111957339,0.107941592,5.122084599,0.021857769
0.575,0.665798213,0.111927068,0.107896122,5.120443377,0.021858863
0.5752,0.66568155,0.111896815,0.10785067,5.118800415,0.021859968
0.5754,0.665564833,0.111866579,0.107805236,5.117155712,0.021861086
0.5756,0.665448064,0.111836361,0.107759821,5.115509265,0.021862215
0.5758,0.665331241,0.11180616,0.107714425,5.113861072,0.021863355
0.576,0.665214364,0.111775977,0.107669047,5.112211129,0.021864507
0.5762,0.665097435,0.111745812,0.107623688,5.110559434,0.021865671
0.5764,0.664980451,0.111715664,0.107578347,5.108905985,0.021866847
0.5766,0.664863415,0.111685534,0.107533025,5.107250779,0.021868034
0.5768,0.664746325,0.111655421,0.10748772,5.105593813,0.021869233
0.577,0.664629181,0.111625326,0.107442435,5.103935086,0.021870444
0.5772,0.664511984,0.111595249,0.107397168,5.102354996,0.021871322
0.5774,0.664394733,0.111565189,0.107351919,5.101174189,0.021870492
0.5776,0.664277429,0.111535146,0.107306688,5.099992348,0.021869669
0.5778,0.664160071,0.111505121,0.107261476,5.098809472,0.021868854
0.578,0.66404266,0.111475113,0.107216282,5.097625559,0.021868047
0.5782,0.663925195,0.111445123,0.107171106,5.096440608,0.021867246
0.5784,0.663807676,0.11141515,0.107125948,5.095254618,0.021866454
0.5786,0.663690103,0.111385194,0.107080809,5.094067586,0.021865669
0.5788,0.663572477,0.111355256,0.107035688,5.092879512,0.021864891
0.579,0.663454797,0.111325336,0.106990585,5.091690393,0.021864121
0.5792,0.663337063,0.111295432,0.106945501,5.090500228,0.021863359
0.5794,0.663219276,0.111265546,0.106900434,5.089309016,0.021862604
0.5796,0.663101434,0.111235677,0.106855386,5.088116755,0.021861856
0.5798,0.662983539,0.111205826,0.106810355,5.086923443,0.021861117
0.58,0.66286559,0.111175992,0.106765343,5.08572908,0.021860384
0.5802,0.662747587,0.111146175,0.106720349,5.084533662,0.02185966
0.5804,0.66262953,0.111116375,0.106675373,5.08333719,0.021858943
0.5806,0.662511419,0.111086593,0.106630414,5.08213966,0.021858233
0.5808,0.662393254,0.111056828,0.106585474,5.080941073,0.021857531
0.581,0.662275035,0.11102708,0.106540552,5.079741425,0.021856837
0.5812,0.662156762,0.110997349,0.106495648,5.078540716,0.02185615
0.5814,0.662038435,0.110967636,0.106450762,5.077338944,0.021855471
0.5816,0.661920054,0.11093794,0.106405893,5.076136108,0.0218548
0.5818,0.661801619,0.11090826,0.106361043,5.074932205,0.021854136
0.582,0.66168313,0.110878598,0.10631621,5.073727235,0.02185348
0.5822,0.661564586,0.110848953,0.106271395,5.072521195,0.021852832
0.5824,0.661445989,0.110819326,0.106226598,5.071314085,0.021852191
0.5826,0.661327337,0.110789715,0.106181819,5.070105902,0.021851558
0.5828,0.661208631,0.110760121,0.106137058,5.068896645,0.021850933
0.583,0.66108987,0.110730544,0.106092314,5.067686313,0.021850315
0.5832,0.660971056,0.110700985,0.106047588,5.066474903,0.021849706
0.5834,0.660852187,0.110671442,0.10600288,5.065262415,0.021849103
0.5836,0.660733263,0.110641917,0.10595819,5.064048846,0.021848509
0.5838,0.660614286,0.110612408,0.105913517,5.062834196,0.021847922
0.584,0.660495254,0.110582917,0.105868862,5.061618462,0.021847343
0.5842,0.660376167,0.110553442,0.105824224,5.060401643,0.021846772
0.5844,0.660257026,0.110523984,0.105779605,5.059183738,0.021846209
0.5846,0.660137831,0.110494543,0.105735002,5.057964744,0.021845653
0.5848,0.660018581,0.11046512,0.105690418,5.056744661,0.021845105
0.585,0.659899277,0.110435713,0.105645851,5.055523486,0.021844565
0.5852,0.659779918,0.110406323,0.105601301,5.054301218,0.021844033
0.5854,0.659660504,0.110376949,0.105556769,5.053077856,0.021843509
0.5856,0.659541036,0.110347593,0.105512254,5.051853397,0.021842992
0.5858,0.659421513,0.110318254,0.105467757,5.050627841,0.021842483
0.586,0.659301936,0.110288931,0.105423278,5.049401185,0.021841982
0.5862,0.659182304,0.110259625,0.105378815,5.048173429,0.021841489
0.5864,0.659062617,0.110230336,0.105334371,5.046944569,0.021841004
0.5866,0.658942875,0.110201064,0.105289943,5.045714606,0.021840527
0.5868,0.658823079,0.110171808,0.105245533,5.044483537,0.021840057
0.587,0.658703228,0.110142569,0.105201141,5.043251361,0.021839595
0.5872,0.658583322,0.110113347,0.105156765,5.042018075,0.021839142
0.5874,0.658463361,0.110084142,0.105112407,5.04078368,0.021838696
0.5876,0.658343346,0.110054953,0.105068066,5.039548171,0.021838258
0.5878,0.658223275,0.110025782,0.105023743,5.03831155,0.021837828
0.588,0.65810315,0.109996626,0.104979437,5.037073812,0.021837406
0.5882,0.657982969,0.109967488,0.104935148,5.035834958,0.021836992
0.5884,0.657862734,0.109938366,0.104890876,5.034594985,0.021836586
0.5886,0.657742444,0.10990926,0.104846621,5.033353892,0.021836188
0.5888,0.657622098,0.109880172,0.104802384,5.032111677,0.021835798
0.589,0.657501698,0.109851099,0.104758164,5.030868339,0.021835415
0.5892,0.657381242,0.109822044,0.10471396,5.029623875,0.021835041
0.5894,0.657260732,0.109793005,0.104669774,5.028378285,0.021834675
0.5896,0.657140166,0.109763982,0.104625605,5.027131566,0.021834317
0.5898,0.657019545,0.109734977,0.104581453,5.025883718,0.021833967
0.59,0.656898869,0.109705987,0.104537318,5.024634738,0.021833624
0.5902,0.656778138,0.109677014,0.104493201,5.023384625,0.02183329
0.5904,0.656657351,0.109648058,0.1044491,5.022133376,0.021832964
0.5906,0.656536509,0.109619118,0.104405016,5.020880992,0.021832646
0.5908,0.656415612,0.109590195,0.104360949,5.019627469,0.021832336
0.591,0.65629466,0.109561288,0.104316899,5.018372807,0.021832034
0.5912,0.656173652,0.109532397,0.104272866,5.017117003,0.021831741
0.5914,0.656052589,0.109503523,0.10422885,5.015860056,0.021831455
0.5916,0.65593147,0.109474665,0.104184851,5.014601965,0.021831177
0.5918,0.655810296,0.109445824,0.104140868,5.013342727,0.021830908
0.592,0.655689067,0.109416999,0.104096903,5.012082341,0.021830647
0.5922,0.655567782,0.10938819,0.104052954,5.010820806,0.021830394
0.5924,0.655446441,0.109359398,0.104009022,5.009558119,0.021830149
0.5926,0.655325045,0.109330622,0.103965107,5.00829428,0.021829912
0.5928,0.655203594,0.109301862,0.103921208,5.007029286,0.021829683
0.593,0.655082087,0.109273119,0.103877327,5.005763136,0.021829463
0.5932,0.654960524,0.109244391,0.103833462,5.004495829,0.02182925
0.5934,0.654838905,0.109215681,0.103789614,5.003227361,0.021829046
0.5936,0.654717231,0.109186986,0.103745782,5.001957733,0.02182885
0.5938,0.654595501,0.109158308,0.103701967,5.000686942,0.021828663
0.594,0.654473716,0.109129646,0.103658169,4.999414987,0.021828483
0.5942,0.654351875,0.109101,0.103614387,4.998141865,0.021828312
0.5944,0.654229977,0.10907237,0.103570622,4.996867576,0.021828149
0.5946,0.654108024,0.109043756,0.103526874,4.995592117,0.021827994
0.5948,0.653986016,0.109015159,0.103483142,4.994315487,0.021827848
0.595,0.653863951,0.108986578,0.103439426,4.993037685,0.02182771
0.5952,0.653741831,0.108958013,0.103395728,4.991758708,0.02182758
0.5954,0.653619654,0.108929464,0.103352045,4.990478555,0.021827459
0.5956,0.653497422,0.108900931,0.103308379,4.989197224,0.021827345
0.5958,0.653375133,0.108872414,0.10326473,4.987914714,0.021827241
0.596,0.653252789,0.108843913,0.103221097,4.986631023,0.021827144
0.5962,0.653130388,0.108815429,0.10317748,4.98534615,0.021827056
0.5964,0.653007932,0.10878696,0.10313388,4.984060091,0.021826976
0.5966,0.652885419,0.108758507,0.103090296,4.982772847,0.021826905
0.5968,0.65276285,0.108730071,0.103046729,4.981484415,0.021826842
0.597,0.652640225,0.10870165,0.103003178,4.980194793,0.021826787
0.5972,0.652517544,0.108673246,0.102959643,4.978903981,0.021826741
0.5974,0.652394807,0.108644857,0.102916125,4.977611975,0.021826703
0.5976,0.652272013,0.108616485,0.102872623,4.976318775,0.021826673
0.5978,0.652149164,0.108588128,0.102829137,4.975024379,0.021826652
0.598,0.652026258,0.108559787,0.102785667,4.973728785,0.02182664
0.5982,0.651903295,0.108531462,0.102742214,4.972431992,0.021826636
0.5984,0.651780276,0.108503153,0.102698776,4.971133997,0.02182664
0.5986,0.651657201,0.10847486,0.102655355,4.969834799,0.021826653
0.5988,0.65153407,0.108446583,0.10261195,4.968534397,0.021826675
0.599,0.651410882,0.108418322,0.102568562,4.967232788,0.021826704
0.5992,0.651287637,0.108390076,0.102525189,4.965929972,0.021826743
0.5994,0.651164336,0.108361847,0.102481832,4.964625945,0.02182679
0.5996,0.651040979,0.108333633,0.102438492,4.963320708,0.021826845
0.5998,0.650917565,0.108305435,0.102395167,4.962014257,0.021826909
0.6,0.650794094,0.108277252,0.102351859,4.960706591,0.021826982
0.6002,0.650670567,0.108249086,0.102308567,4.959397709,0.021827063
0.6004,0.650546983,0.108220935,0.10226529,4.958087608,0.021827153
0.6006,0.650423342,0.1081928,0.10222203,4.956776288,0.021827251
0.6008,0.650299645,0.108164681,0.102178786,4.955463746,0.021827358
0.601,0.650175891,0.108136577,0.102135557,4.95414998,0.021827474
0.6012,0.650052081,0.10810849,0.102092345,4.95283499,0.021827598
0.6014,0.649928213,0.108080417,0.102049148,4.951518773,0.021827731
0.6016,0.649804289,0.108052361,0.102005967,4.950201327,0.021827872
0.6018,0.649680308,0.10802432,0.101962802,4.948882651,0.021828022
0.602,0.64955627,0.107996295,0.101919653,4.947562743,0.021828181
0.6022,0.649432175,0.107968285,0.10187652,4.946241601,0.021828349
0.6024,0.649308023,0.107940291,0.101833403,4.944919224,0.021828525
0.6026,0.649183814,0.107912313,0.101790301,4.94359561,0.02182871
0.6028,0.649059548,0.10788435,0.101747215,4.942270757,0.021828903
0.603,0.648935226,0.107856403,0.101704145,4.940944664,0.021829106
0.6032,0.648810846,0.107828472,0.101661091,4.939617328,0.021829317
0.6034,0.648686409,0.107800555,0.101618052,4.938288748,0.021829537
0.6036,0.648561915,0.107772655,0.101575029,4.936958923,0.021829765
0.6038,0.648437364,0.10774477,0.101532022,4.93562785,0.021830003
0.604,0.648312756,0.1077169,0.10148903,4.934295528,0.021830249
0.6042,0.64818809,0.107689046,0.101446054,4.932961954,0.021830504
0.6044,0.648063367,0.107661208,0.101403094,4.931627128,0.021830768
0.6046,0.647938587,0.107633385,0.101360149,4.930291048,0.021831041
0.6048,0.64781375,0.107605577,0.10131722,4.928953712,0.021831322
0.605,0.647688856,0.107577785,0.101274306,4.927615117,0.021831613
0.6052,0.647563904,0.107550008,0.101231408,4.926275263,0.021831912
0.6054,0.647438894,0.107522247,0.101188525,4.924934148,0.02183222
0.6056,0.647313828,0.1074945,0.101145658,4.923591769,0.021832537
0.6058,0.647188704,0.10746677,0.101102806,4.922248126,0.021832863
0.606,0.647063522,0.107439055,0.10105997,4.920903216,0.021833198
0.6062,0.646938283,0.107411355,0.101017149,4.919557037,0.021833542
0.6064,0.646812987,0.10738367,0.100974344,4.918209588,0.021833895
0.6066,0.646687633,0.107356001,0.100931554,4.916860868,0.021834256
0.6068,0.646562221,0.107328347,0.100888779,4.915510873,0.021834627
0.607,0.646436752,0.107300708,0.10084602,4.914159604,0.021835007
0.6072,0.646311225,0.107273085,0.100803276,4.912807057,0.021835395
0.6074,0.64618564,0.107245476,0.100760548,4.911453231,0.021835793
0.6076,0.646059998,0.107217884,0.100717835,4.910098124,0.0218362
0.6078,0.645934298,0.107190306,0.100675137,4.908741735,0.021836616
0.608,0.64580854,0.107162744,0.100632454,4.907384062,0.02183704
0.6082,0.645682724,0.107135196,0.100589786,4.906025102,0.021837474
0.6084,0.645556851,0.107107664,0.100547134,4.904664855,0.021837917
0.6086,0.64543092,0.107080147,0.100504497,4.903303318,0.021838369
0.6088,0.645304931,0.107052646,0.100461875,4.90194049,0.02183883
0.609,0.645178884,0.107025159,0.100419268,4.900576369,0.0218393
0.6092,0.645052779,0.106997688,0.100376677,4.899210953,0.02183978
0.6094,0.644926616,0.106970232,0.1003341,4.89784424,0.021840268
0.6096,0.644800395,0.10694279,0.100291539,4.896476228,0.021840766
0.6098,0.644674116,0.106915364,0.100248993,4.895106917,0.021841273
0.61,0.644547779,0.106887953,0.100206462,4.893736303,0.021841789
0.6102,0.644421384,0.106860558,0.100163946,4.892364386,0.021842314
0.6104,0.644294931,0.106833177,0.100121445,4.890991163,0.021842848
0.6106,0.644168419,0.106805811,0.100078959,4.889616632,0.021843392
0.6108,0.64404185,0.10677846,0.100036487,4.888240793,0.021843944
0.611,0.643915222,0.106751124,0.099994031,4.886863642,0.021844507
0.6112,0.643788536,0.106723804,0.09995159,4.885485179,0.021845078
0.6114,0.643661791,0.106696498,0.099909164,4.884105401,0.021845658
0.6116,0.643534989,0.106669207,0.099866753,4.882724306,0.021846248
0.6118,0.643408128,0.106641931,0.099824356,4.881341894,0.021846847
0.612,0.643281209,0.106614671,0.099781975,4.879958161,0.021847456
0.6122,0.643154231,0.106587425,0.099739608,4.878573107,0.021848074
0.6124,0.643027195,0.106560194,0.099697256,4.877186729,0.021848701
0.6126,0.6429001,0.106532978,0.099654919,4.875799026,0.021849337
0.6128,0.642772947,0.106505776,0.099612597,4.874409996,0.021849983
0.613,0.642645735,0.10647859,0.09957029,4.873019636,0.021850638
0.6132,0.642518465,0.106451419,0.099527997,4.871627946,0.021851303
0.6134,0.642391136,0.106424262,0.099485719,4.870234923,0.021851977
0.6136,0.642263749,0.10639712,0.099443456,4.868840566,0.021852661
0.6138,0.642136303,0.106369993,0.099401208,4.867444872,0.021853354
0.614,0.642008798,0.106342881,0.099358974,4.866047841,0.021854056
0.6142,0.641881234,0.106315784,0.099316755,4.864649469,0.021854768
0.6144,0.641753612,0.106288701,0.099274551,4.863249756,0.021855489
0.6146,0.641625931,0.106261634,0.099232361,4.861848699,0.02185622
0.6148,0.641498191,0.106234581,0.099190186,4.860446297,0.02185696
0.615,0.641370393,0.106207542,0.099148025,4.859042547,0.02185771
0.6152,0.641242535,0.106180519,0.099105879,4.857637449,0.021858469
0.6154,0.641114619,0.10615351,0.099063748,4.856230999,0.021859238
0.6156,0.640986643,0.106126516,0.099021631,4.854823197,0.021860017
0.6158,0.640858609,0.106099537,0.098979528,4.853414041,0.021860805
0.616,0.640730516,0.106072572,0.09893744,4.852003528,0.021861602
