,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
4363,436.3872787277455,15.80206759045645,1.4771710727483545e-32,-2.4230874866306624e-33,0.9999018573767537,1.0007712233906283,3.0631160412114838e-65,4.414687064339113e-70,5.373490447562804e-68,-3.0685346645680977e-65
4364,436.48729872974593,15.80568942571392,1.4531330813726305e-32,-2.3836571074824324e-33,0.9999020341514967,1.0007710464622197,2.964236928431655e-65,4.270215311295009e-70,5.198840332460492e-68,-2.969479424954074e-65
4365,436.58731873174634,15.809311260971391,1.429486255181662e-32,-2.344868362216452e-33,0.9999022108452121,1.0007708696149715,2.86854960955483e-65,4.130471835384684e-70,5.0298669538750545e-68,-2.8736217041968993e-65
4366,436.68733873374674,15.812933096228862,1.4062242292151813e-32,-2.306710810437415e-33,0.9999023874579555,1.0007706928488282,2.7759511056132576e-65,3.9953018809313674e-70,4.866385792724964e-68,-2.7808583373219415e-65
4367,436.78735873574715,15.816554931486333,1.3833407416122965e-32,-2.2691741808607794e-33,0.9999025639897824,1.0007705161637337,2.6863417601612347e-65,3.864555756893186e-70,4.708218324603989e-68,-2.69108948792048e-65
4368,436.8873787377475,15.820176766743803,1.3608296320191942e-32,-2.2322483687010147e-33,0.9999027404407489,1.0007703395596328,2.5996250777947387e-65,3.7380886601879746e-70,4.555191825696769e-68,-2.604218486377628e-65
4369,436.9873987397479,15.823798602001274,1.338684840768444e-32,-2.1959234343254718e-33,0.9999029168109098,1.0007701630364694,2.5157076166989223e-65,3.615760534302036e-70,4.407139189857532e-68,-2.520151722223747e-65
4370,437.0874187417483,15.827420437258745,1.316900407488114e-32,-2.1601896009730025e-33,0.9999030931003213,1.000769986594188,2.434498999982289e-65,3.497435916318763e-70,4.263898747398322e-68,-2.438798655480391e-65
4371,437.1874387437487,15.831042272516216,1.2954704684335178e-32,-2.125037250377334e-33,0.9999032693090384,1.000769810232733,2.3559118289650672e-65,3.3829837630532086e-70,4.1253140813651655e-68,-2.3600717297888346e-65
4372,437.2874587457491,15.834664107773687,1.2743892548901834e-32,-2.0904569201475456e-33,0.9999034454371166,1.0007696339520489,2.2798615207487283e-65,3.272277336000559e-70,3.991233856789494e-68,-2.2838862096879478e-65
4373,437.3874787477495,15.838285943031158,1.253651091702912e-32,-2.0564393013553605e-33,0.9999036214846114,1.00076945775208,2.2062661776483586e-65,3.1651940300053227e-70,3.861511656113274e-68,-2.2101600498105693e-65
4374,437.48749874974993,15.841907778288629,1.2332503964853868e-32,-2.022975237238722e-33,0.999903797451578,1.000769281632771,2.1350465004837664e-65,3.0616152588517524e-70,3.736005823897405e-68,-2.1388138080162246e-65
4375,437.58751875175034,15.8455296135461,1.2131816782445682e-32,-1.990055720945469e-33,0.9999039733380717,1.0007691055940668,2.06612579032448e-65,2.9614263192992366e-70,3.614579312643752e-68,-2.06977064713224e-65
4376,437.68753875375074,15.849151448803571,1.1934395350304269e-32,-1.957671891678287e-33,0.9999041491441475,1.000768929635912,1.9994298694685196e-65,2.8645162627286808e-70,3.497099527727782e-68,-2.0029562557876644e-65
4377,437.78755875575115,15.852773284061042,1.174018652476764e-32,-1.92581503230129e-33,0.9999043248698604,1.000768753758251,1.9348869503503535e-65,2.7707777776913115e-70,3.3834381827135675e-68,-1.9382987170858208e-65
