phi0,omega,M,Q,R_eff,C_eff
0.1882,0.880751254,0.235937745,0.248430181,10.41000193,0.022664525
0.1884,0.880698968,0.235821704,0.248298379,10.40313017,0.022668341
0.1886,0.88064667,0.235705728,0.248166646,10.39624043,0.022672208
0.1888,0.88059436,0.23558982,0.24803498,10.38933265,0.022676126
0.189,0.880542037,0.235473977,0.247903381,10.38240675,0.022680096
0.1892,0.880489701,0.235358202,0.247771851,10.37546267,0.022684116
0.1894,0.880437353,0.235242493,0.247640389,10.36850034,0.022688189
0.1896,0.880384993,0.235126851,0.247508994,10.36151969,0.022692313
0.1898,0.880332619,0.235011276,0.247377668,10.35452064,0.02269649
0.19,0.880280233,0.234895768,0.247246411,10.34750313,0.02270072
0.1902,0.880227834,0.234780327,0.247115222,10.34046709,0.022705002
0.1904,0.880175422,0.234664953,0.246984101,10.33341244,0.022709338
0.1906,0.880122997,0.234549647,0.24685305,10.32633912,0.022713727
0.1908,0.880070559,0.234434408,0.246722067,10.31924705,0.02271817
0.191,0.880018108,0.234319236,0.246591153,10.31213617,0.022722667
0.1912,0.879965644,0.234204132,0.246460308,10.30500639,0.022727219
0.1914,0.879913166,0.234089096,0.246329532,10.29785766,0.022731825
0.1916,0.879860676,0.233974127,0.246198826,10.29068989,0.022736486
0.1918,0.879808172,0.233859227,0.246068188,10.28350303,0.022741203
0.192,0.879755654,0.233744394,0.245937621,10.27629698,0.022745975
0.1922,0.879703123,0.233629629,0.245807122,10.26907169,0.022750803
0.1924,0.879650579,0.233514933,0.245676694,10.26182708,0.022755688
0.1926,0.879598021,0.233400304,0.245546335,10.25456308,0.022760629
0.1928,0.87954545,0.233285744,0.245416046,10.24727961,0.022765627
0.193,0.879492865,0.233171252,0.245285828,10.2399766,0.022770682
0.1932,0.879440266,0.233056829,0.245155679,10.23295984,0.022775114
0.1934,0.879387653,0.232942474,0.2450256,10.22671241,0.022777845
0.1936,0.879335027,0.232828188,0.244895592,10.22044947,0.022780621
0.1938,0.879282386,0.23271397,0.244765654,10.21417096,0.022783442
0.194,0.879229732,0.232599821,0.244635786,10.20787681,0.022786308
0.1942,0.879177064,0.232485741,0.244505989,10.20156697,0.022789219
0.1944,0.879124381,0.23237173,0.244376263,10.19524138,0.022792175
0.1946,0.879071685,0.232257788,0.244246607,10.18889998,0.022795178
0.1948,0.879018974,0.232143915,0.244117023,10.1825427,0.022798227
0.195,0.878966249,0.232030111,0.243987509,10.1761695,0.022801321
0.1952,0.87891351,0.231916376,0.243858066,10.16978031,0.022804463
0.1954,0.878860757,0.231802711,0.243728694,10.16337506,0.022807651
0.1956,0.878807989,0.231689114,0.243599394,10.15695371,0.022810886
0.1958,0.878755206,0.231575588,0.243470164,10.15051618,0.022814169
0.196,0.878702409,0.23146213,0.243341006,10.14406242,0.022817499
0.1962,0.878649598,0.231348743,0.24321192,10.13759238,0.022820876
0.1964,0.878596772,0.231235425,0.243082905,10.13110598,0.022824302
0.1966,0.878543931,0.231122176,0.242953961,10.12460316,0.022827776
0.1968,0.878491076,0.231008997,0.24282509,10.11808387,0.022831299
0.197,0.878438205,0.230895889,0.24269629,10.11154805,0.02283487
0.1972,0.87838532,0.23078285,0.242567562,10.10499563,0.022838491
0.1974,0.87833242,0.230669881,0.242438906,10.09842655,0.022842161
0.1976,0.878279505,0.230556982,0.242310322,10.09184075,0.02284588
0.1978,0.878226576,0.230444153,0.24218181,10.08523816,0.022849649
0.198,0.878173631,0.230331394,0.24205337,10.07861874,0.022853468
0.1982,0.87812067,0.230218706,0.241925002,10.0719824,0.022857338
0.1984,0.878067695,0.230106087,0.241796707,10.0653291,0.022861258
0.1986,0.878014705,0.229993539,0.241668484,10.05865877,0.022865229
0.1988,0.877961699,0.229881062,0.241540334,10.05197135,0.022869252
0.199,0.877908678,0.229768655,0.241412256,10.04526677,0.022873325
0.1992,0.877855641,0.229656318,0.241284251,10.03854497,0.022877451
0.1994,0.87780259,0.229544052,0.241156318,10.03180589,0.022881628
0.1996,0.877749522,0.229431857,0.241028458,10.02504946,0.022885858
0.1998,0.877696439,0.229319732,0.240900672,10.01827562,0.02289014
0.2,0.877643341,0.229207678,0.240772958,10.01148432,0.022894475
0.2002,0.877590227,0.229095695,0.240645316,10.00467547,0.022898863
0.2004,0.877537097,0.228983782,0.240517749,9.997849028,0.022903305
0.2006,0.877483951,0.228871941,0.240390254,9.991004921,0.0229078
0.2008,0.87743079,0.22876017,0.240262832,9.984143086,0.022912349
0.201,0.877377613,0.228648471,0.240135484,9.977263459,0.022916952
0.2012,0.87732442,0.228536842,0.240008208,9.970365975,0.02292161
0.2014,0.877271211,0.228425285,0.239881007,9.963742892,0.02292565
0.2016,0.877217985,0.228313799,0.239753878,9.957864943,0.022927987
0.2018,0.877164744,0.228202384,0.239626824,9.951972895,0.022930366
0.202,0.877111487,0.22809104,0.239499842,9.946066696,0.022932788
0.2022,0.877058214,0.227979767,0.239372935,9.940146292,0.022935253
0.2024,0.877004924,0.227868566,0.239246101,9.934211633,0.02293776
0.2026,0.876951618,0.227757437,0.239119341,9.928262667,0.022940311
0.2028,0.876898296,0.227646378,0.238992654,9.922299341,0.022942906
0.203,0.876844957,0.227535391,0.238866042,9.916321602,0.022945544
0.2032,0.876791602,0.227424476,0.238739503,9.910329399,0.022948226
0.2034,0.876738231,0.227313633,0.238613039,9.904322679,0.022950952
0.2036,0.876684843,0.22720286,0.238486648,9.898301389,0.022953722
0.2038,0.876631438,0.22709216,0.238360332,9.892265476,0.022956537
0.204,0.876578017,0.226981531,0.238234089,9.886214888,0.022959397
0.2042,0.876524579,0.226870974,0.238107921,9.880149571,0.022962302
0.2044,0.876471125,0.226760489,0.237981828,9.874069472,0.022965252
0.2046,0.876417653,0.226650076,0.237855808,9.867974537,0.022968247
0.2048,0.876364165,0.226539735,0.237729863,9.861864714,0.022971288
0.205,0.87631066,0.226429465,0.237603992,9.855739949,0.022974375
0.2052,0.876257138,0.226319268,0.237478196,9.849600187,0.022977508
0.2054,0.876203599,0.226209142,0.237352474,9.843445375,0.022980688
0.2056,0.876150043,0.226099088,0.237226827,9.83727546,0.022983914
0.2058,0.87609647,0.225989107,0.237101255,9.831090386,0.022987186
0.206,0.87604288,0.225879198,0.236975757,9.824890101,0.022990506
0.2062,0.875989273,0.22576936,0.236850334,9.818674548,0.022993874
0.2064,0.875935648,0.225659595,0.236724985,9.812443675,0.022997288
0.2066,0.875882006,0.225549902,0.236599712,9.806197425,0.023000751
0.2068,0.875828347,0.225440282,0.236474513,9.799935745,0.023004261
0.207,0.875774671,0.225330734,0.236349389,9.79365858,0.02300782
0.2072,0.875720977,0.225221258,0.23622434,9.787365874,0.023011427
0.2074,0.875667266,0.225111854,0.236099367,9.781057572,0.023015083
0.2076,0.875613537,0.225002523,0.235974468,9.774733619,0.023018788
0.2078,0.87555979,0.224893264,0.235849644,9.76839396,0.023022542
0.208,0.875506026,0.224784077,0.235724896,9.762038539,0.023026346
0.2082,0.875452245,0.224674964,0.235600222,9.755667299,0.023030199
0.2084,0.875398445,0.224565922,0.235475624,9.749280186,0.023034103
0.2086,0.875344628,0.224456953,0.235351101,9.742877144,0.023038056
0.2088,0.875290793,0.224348057,0.235226653,9.736458116,0.023042061
0.209,0.87523694,0.224239233,0.235102281,9.730023045,0.023046115
0.2092,0.87518307,0.224130482,0.234977984,9.723571876,0.023050221
0.2094,0.875129181,0.224021804,0.234853763,9.717104552,0.023054378
0.2096,0.875075275,0.223913198,0.234729616,9.710621016,0.023058587
0.2098,0.87502135,0.223804665,0.234605546,9.704121212,0.023062847
0.21,0.874967407,0.223696205,0.234481551,9.697605081,0.02306716
0.2102,0.874913446,0.223587817,0.234357631,9.691844331,0.023069687
0.2104,0.874859467,0.223479502,0.234233787,9.686314262,0.023071676
0.2106,0.87480547,0.22337126,0.234110019,9.680771377,0.023073705
0.2108,0.874751455,0.223263091,0.233986326,9.675215633,0.023075774
0.211,0.874697421,0.223154995,0.233862709,9.669646984,0.023077884
0.2112,0.874643369,0.223046971,0.233739168,9.664065384,0.023080035
0.2114,0.874589298,0.222939021,0.233615703,9.658470788,0.023082228
0.2116,0.874535209,0.222831143,0.233492313,9.652863149,0.023084461
0.2118,0.874481101,0.222723339,0.233368999,9.647242422,0.023086736
0.212,0.874426975,0.222615607,0.233245761,9.641608561,0.023089053
0.2122,0.874372831,0.222507948,0.233122599,9.635961519,0.023091411
0.2124,0.874318667,0.222400362,0.232999513,9.630301251,0.023093812
0.2126,0.874264485,0.22229285,0.232876502,9.62462771,0.023096254
0.2128,0.874210284,0.22218541,0.232753568,9.618940849,0.02309874
0.213,0.874156065,0.222078044,0.23263071,9.613240622,0.023101268
0.2132,0.874101827,0.22197075,0.232507928,9.607526983,0.023103838
0.2134,0.874047569,0.22186353,0.232385221,9.601799884,0.023106452
0.2136,0.873993293,0.221756383,0.232262591,9.596059279,0.023109109
0.2138,0.873938998,0.221649308,0.232140037,9.590305121,0.02311181
0.214,0.873884684,0.221542307,0.232017559,9.584537362,0.023114554
0.2142,0.873830351,0.22143538,0.231895158,9.578755955,0.023117342
0.2144,0.873775998,0.221328525,0.231772832,9.572960854,0.023120175
0.2146,0.873721627,0.221221744,0.231650583,9.56715201,0.023123051
0.2148,0.873667237,0.221115035,0.23152841,9.561329376,0.023125972
0.215,0.873612827,0.221008401,0.231406313,9.555492904,0.023128938
0.2152,0.873558398,0.220901839,0.231284293,9.549642547,0.023131948
0.2154,0.873503949,0.22079535,0.231162348,9.543778256,0.023135004
0.2156,0.873449481,0.220688935,0.23104048,9.537899984,0.023138105
0.2158,0.873394994,0.220582593,0.230918689,9.532007682,0.023141252
0.216,0.873340488,0.220476325,0.230796974,9.526101303,0.023144445
0.2162,0.873285962,0.220370129,0.230675335,9.520180797,0.023147683
0.2164,0.873231416,0.220264007,0.230553773,9.514246117,0.023150968
0.2166,0.873176851,0.220157959,0.230432287,9.508297214,0.023154299
0.2168,0.873122266,0.220051983,0.230310877,9.502334038,0.023157677
0.217,0.873067661,0.219946081,0.230189544,9.496356542,0.023161102
0.2172,0.873013037,0.219840253,0.230068288,9.490364676,0.023164574
0.2174,0.872958393,0.219734498,0.229947108,9.484358391,0.023168093
0.2176,0.872903729,0.219628816,0.229826004,9.478337639,0.02317166
0.2178,0.872849046,0.219523207,0.229704977,9.472302369,0.023175275
0.218,0.872794342,0.219417672,0.229584027,9.466252532,0.023178937
0.2182,0.872739619,0.219312211,0.229463153,9.460188079,0.023182648
0.2184,0.872684875,0.219206822,0.229342355,9.45410896,0.023186407
0.2186,0.872630112,0.219101508,0.229221635,9.448015125,0.023190216
0.2188,0.872575328,0.218996266,0.229100991,9.441906524,0.023194073
0.219,0.872520525,0.218891098,0.228980423,9.435783108,0.023197979
0.2192,0.872465701,0.218786004,0.228859932,9.429644826,0.023201935
0.2194,0.872410857,0.218680982,0.228739518,9.424001879,0.023204684
0.2196,0.872355993,0.218576035,0.228619181,9.41881438,0.023206322
0.2198,0.872301108,0.218471161,0.22849892,9.413615287,0.023207998
0.22,0.872246204,0.21836636,0.228378736,9.40840456,0.023209712
0.2202,0.872191278,0.218261633,0.228258628,9.403182159,0.023211465
0.2204,0.872136333,0.218156979,0.228138597,9.397948044,0.023213257
0.2206,0.872081367,0.218052398,0.228018643,9.392702176,0.023215087
0.2208,0.872026381,0.217947892,0.227898766,9.387444514,0.023216957
0.221,0.871971374,0.217843458,0.227778966,9.382175018,0.023218865
0.2212,0.871916346,0.217739098,0.227659242,9.376893649,0.023220813
0.2214,0.871861298,0.217634812,0.227539595,9.371600365,0.023222801
0.2216,0.871806229,0.217530599,0.227420025,9.366295126,0.023224829
0.2218,0.87175114,0.217426459,0.227300531,9.360977892,0.023226896
0.222,0.87169603,0.217322393,0.227181114,9.355648622,0.023229003
0.2222,0.871640899,0.217218401,0.227061774,9.350307276,0.023231151
0.2224,0.871585747,0.217114481,0.226942511,9.344953812,0.023233339
0.2226,0.871530574,0.217010636,0.226823325,9.33958819,0.023235568
0.2228,0.871475381,0.216906864,0.226704215,9.334210369,0.023237838
0.223,0.871420166,0.216803165,0.226585183,9.328820309,0.023240148
0.2232,0.871364931,0.21669954,0.226466227,9.323417966,0.0232425
0.2234,0.871309674,0.216595988,0.226347348,9.318003302,0.023244893
0.2236,0.871254397,0.21649251,0.226228545,9.312576273,0.023247327
0.2238,0.871199098,0.216389105,0.22610982,9.307136839,0.023249804
0.224,0.871143779,0.216285774,0.225991171,9.301684958,0.023252322
0.2242,0.871088438,0.216182516,0.2258726,9.296220589,0.023254882
0.2244,0.871033075,0.216079332,0.225754105,9.290743689,0.023257485
0.2246,0.870977692,0.215976221,0.225635687,9.285254218,0.02326013
0.2248,0.870922287,0.215873183,0.225517346,9.279752133,0.023262818
0.225,0.870866861,0.215770219,0.225399081,9.274237391,0.023265548
0.2252,0.870811414,0.215667329,0.225280894,9.268709952,0.023268322
0.2254,0.870755945,0.215564511,0.225162783,9.263169772,0.023271139
0.2256,0.870700455,0.215461768,0.225044749,9.25761681,0.023273999
0.2258,0.870644943,0.215359097,0.224926792,9.252051022,0.023276903
0.226,0.870589409,0.215256501,0.224808912,9.246472368,0.023279851
0.2262,0.870533855,0.215153977,0.224691109,9.240880803,0.023282843
0.2264,0.870478278,0.215051527,0.224573382,9.235276285,0.023285879
0.2266,0.87042268,0.21494915,0.224455733,9.229658771,0.02328896
0.2268,0.87036706,0.214846847,0.22433816,9.224028219,0.023292085
0.227,0.870311418,0.214744617,0.224220664,9.218384585,0.023295255
0.2272,0.870255755,0.214642461,0.224103245,9.212727827,0.02329847
0.2274,0.87020007,0.214540377,0.223985903,9.2070579,0.02330173
0.2276,0.870144362,0.214438368,0.223868637,9.201374762,0.023305036
0.2278,0.870088633,0.214336431,0.223751449,9.19567837,0.023308387
0.228,0.870032883,0.214234568,0.223634337,9.189968679,0.023311784
0.2282,0.86997711,0.214132778,0.223517302,9.184245647,0.023315228
0.2284,0.869921315,0.214031062,0.223400344,9.178509228,0.023318717
0.2286,0.869865498,0.213929419,0.223283463,9.172759381,0.023322253
0.2288,0.869809659,0.213827849,0.223166658,9.16699606,0.023325836
0.229,0.869753798,0.213726352,0.223049931,9.161219221,0.023329466
0.2292,0.869697914,0.213624929,0.22293328,9.155744118,0.023332339
0.2294,0.869642009,0.213523579,0.222816706,9.150883857,0.023333656
0.2296,0.869586081,0.213422302,0.222700209,9.146013125,0.023335009
0.2298,0.869530131,0.213321099,0.222583788,9.141131887,0.023336399
0.23,0.869474159,0.213219968,0.222467444,9.136240108,0.023337825
0.2302,0.869418164,0.213118911,0.222351177,9.131337754,0.023339287
0.2304,0.869362147,0.213017927,0.222234987,9.126424789,0.023340786
0.2306,0.869306107,0.212917017,0.222118874,9.121501179,0.023342322
0.2308,0.869250045,0.212816179,0.222002837,9.116566889,0.023343895
0.231,0.869193961,0.212715415,0.221886877,9.111621883,0.023345505
0.2312,0.869137854,0.212614724,0.221770994,9.106666127,0.023347153
0.2314,0.869081724,0.212514106,0.221655187,9.101699586,0.023348838
0.2316,0.869025572,0.212413561,0.221539458,9.096722224,0.02335056
0.2318,0.868969397,0.212313089,0.221423804,9.091734005,0.023352321
0.232,0.868913199,0.21221269,0.221308228,9.086734895,0.023354119
0.2322,0.868856979,0.212112365,0.221192728,9.081724857,0.023355956
0.2324,0.868800736,0.212012112,0.221077305,9.076703857,0.023357831
0.2326,0.86874447,0.211911933,0.220961959,9.071671858,0.023359744
0.2328,0.868688181,0.211811826,0.220846689,9.066628825,0.023361696
0.233,0.86863187,0.211711793,0.220731496,9.061574721,0.023363687
0.2332,0.868575535,0.211611832,0.220616379,9.056509512,0.023365716
0.2334,0.868519178,0.211511945,0.220501339,9.05143316,0.023367785
0.2336,0.868462797,0.21141213,0.220386376,9.046345631,0.023369893
0.2338,0.868406394,0.211312389,0.220271489,9.041246887,0.023372041
0.234,0.868349967,0.21121272,0.220156679,9.036136892,0.023374228
0.2342,0.868293517,0.211113125,0.220041945,9.03101561,0.023376454
0.2344,0.868237045,0.211013602,0.219927288,9.025883005,0.023378721
0.2346,0.868180549,0.210914152,0.219812707,9.02073904,0.023381028
0.2348,0.86812403,0.210814775,0.219698203,9.015583678,0.023383375
0.235,0.868067487,0.210715471,0.219583776,9.010416884,0.023385763
0.2352,0.868010922,0.210616239,0.219469425,9.005238619,0.023388191
0.2354,0.867954333,0.210517081,0.21935515,9.000048848,0.02339066
0.2356,0.86789772,0.210417995,0.219240952,8.994847533,0.02339317
0.2358,0.867841085,0.210318982,0.21912683,8.989634638,0.023395721
0.236,0.867784425,0.210220042,0.219012785,8.984410124,0.023398313
0.2362,0.867727743,0.210121174,0.218898816,8.979173956,0.023400947
0.2364,0.867671037,0.210022379,0.218784923,8.973926095,0.023403623
0.2366,0.867614307,0.209923657,0.218671107,8.968666505,0.02340634
0.2368,0.867557554,0.209825008,0.218557367,8.963395148,0.023409099
0.237,0.867500777,0.209726431,0.218443704,8.958111987,0.023411901
0.2372,0.867443977,0.209627927,0.218330117,8.952816983,0.023414745
0.2374,0.867387153,0.209529495,0.218216606,8.947510099,0.023417632
0.2376,0.867330305,0.209431136,0.218103171,8.942191298,0.023420561
0.2378,0.867273433,0.20933285,0.217989813,8.936860541,0.023423533
0.238,0.867216538,0.209234636,0.217876531,8.931517791,0.023426549
0.2382,0.867159619,0.209136495,0.217763325,8.92616301,0.023429607
0.2384,0.867102676,0.209038426,0.217650196,8.920796158,0.02343271
0.2386,0.867045709,0.208940429,0.217537142,8.915417199,0.023435856
0.2388,0.866988718,0.208842505,0.217424165,8.910026094,0.023439045
0.239,0.866931704,0.208744654,0.217311264,8.904622804,0.023442279
0.2392,0.866874665,0.208646875,0.217198439,8.899207291,0.023445557
0.2394,0.866817602,0.208549168,0.21708569,8.893779516,0.02344888
0.2396,0.866760516,0.208451533,0.216973017,8.888339441,0.023452247
0.2398,0.866703405,0.208353971,0.216860421,8.883743642,0.023453398
0.24,0.86664627,0.208256482,0.2167479,8.879189073,0.023454448
0.2402,0.866589111,0.208159064,0.216635455,8.874625044,0.023455533
0.2404,0.866531927,0.208061719,0.216523087,8.870051525,0.023456653
0.2406,0.86647472,0.207964446,0.216410794,8.865468485,0.023457807
0.2408,0.866417488,0.207867245,0.216298578,8.860875895,0.023458995
0.241,0.866360232,0.207770117,0.216186437,8.856273724,0.023460219
0.2412,0.866302952,0.20767306,0.216074372,8.851661941,0.023461477
0.2414,0.866245647,0.207576076,0.215962383,8.847040517,0.02346277
0.2416,0.866188318,0.207479164,0.21585047,8.842409421,0.023464098
0.2418,0.866130964,0.207382324,0.215738633,8.837768621,0.023465462
0.242,0.866073586,0.207285556,0.215626872,8.833118088,0.023466861
0.2422,0.866016183,0.20718886,0.215515186,8.828457791,0.023468296
0.2424,0.865958756,0.207092236,0.215403577,8.823787698,0.023469766
0.2426,0.865901305,0.206995683,0.215292043,8.81910778,0.023471273
0.2428,0.865843828,0.206899203,0.215180585,8.814418005,0.023472815
0.243,0.865786328,0.206802795,0.215069202,8.809718342,0.023474394
0.2432,0.865728802,0.206706459,0.214957895,8.80500876,0.023476008
0.2434,0.865671252,0.206610195,0.214846664,8.800289228,0.02347766
0.2436,0.865613677,0.206514002,0.214735509,8.795559715,0.023479347
0.2438,0.865556077,0.206417881,0.214624429,8.790820189,0.023481072
0.244,0.865498453,0.206321832,0.214513424,8.78607062,0.023482833
0.2442,0.865440803,0.206225855,0.214402496,8.781310975,0.023484632
0.2444,0.865383129,0.20612995,0.214291642,8.776541224,0.023486467
0.2446,0.86532543,0.206034116,0.214180865,8.771761334,0.02348834
0.2448,0.865267706,0.205938354,0.214070162,8.766971274,0.023490251
0.245,0.865209957,0.205842664,0.213959536,8.762171013,0.023492199
0.2452,0.865152183,0.205747045,0.213848984,8.757360519,0.023494185
0.2454,0.865094384,0.205651497,0.213738508,8.75253976,0.023496208
0.2456,0.86503656,0.205556022,0.213628108,8.747708704,0.02349827
0.2458,0.864978711,0.205460618,0.213517782,8.742867318,0.02350037
0.246,0.864920837,0.205365285,0.213407533,8.738015572,0.023502509
0.2462,0.864862937,0.205270024,0.213297358,8.733153433,0.023504685
0.2464,0.864805013,0.205174834,0.213187259,8.728280868,0.023506901
0.2466,0.864747063,0.205079716,0.213077234,8.723397846,0.023509155
0.2468,0.864689088,0.204984669,0.212967286,8.718504334,0.023511449
0.247,0.864631088,0.204889693,0.212857412,8.7136003,0.023513782
0.2472,0.864573062,0.204794789,0.212747613,8.708685711,0.023516153
0.2474,0.864515011,0.204699956,0.21263789,8.703760535,0.023518565
0.2476,0.864456935,0.204605194,0.212528242,8.698824739,0.023521016
0.2478,0.864398833,0.204510504,0.212418668,8.69387829,0.023523507
0.248,0.864340706,0.204415884,0.21230917,8.688921156,0.023526037
0.2482,0.864282553,0.204321336,0.212199747,8.683953304,0.023528608
0.2484,0.864224375,0.204226859,0.212090399,8.678974701,0.02353122
0.2486,0.864166171,0.204132453,0.211981125,8.673985314,0.023533871
0.2488,0.864107942,0.204038118,0.211871927,8.66898511,0.023536564
0.249,0.864049687,0.203943855,0.211762803,8.663974056,0.023539297
0.2492,0.863991406,0.203849662,0.211653755,8.658952118,0.023542071
0.2494,0.8639331,0.20375554,0.211544781,8.653919264,0.023544886
0.2496,0.863874768,0.203661489,0.211435882,8.648875459,0.023547742
0.2498,0.86381641,0.203567509,0.211327058,8.643820671,0.02355064
0.25,0.863758027,0.2034736,0.211218308,8.638754866,0.02355358
0.2502,0.863699618,0.203379762,0.211109633,8.63367801,0.023556561
0.2504,0.863641183,0.203285994,0.211001033,8.62859007,0.023559584
0.2506,0.863582722,0.203192298,0.210892508,8.623491012,0.02356265
0.2508,0.863524235,0.203098672,0.210784057,8.618435286,0.023565609
0.251,0.863465723,0.203005116,0.210675681,8.614187162,0.023566369
0.2512,0.863407184,0.202911632,0.210567379,8.609930554,0.023567162
0.2514,0.86334862,0.202818218,0.210459152,8.605665435,0.023567988
0.2516,0.863290029,0.202724875,0.210350999,8.60139178,0.023568846
0.2518,0.863231413,0.202631602,0.21024292,8.597109562,0.023569736
0.252,0.86317277,0.2025384,0.210134917,8.592818755,0.023570659
0.2522,0.863114101,0.202445268,0.210026987,8.588519333,0.023571615
0.2524,0.863055406,0.202352207,0.209919132,8.584211269,0.023572603
0.2526,0.862996685,0.202259216,0.209811351,8.579894537,0.023573625
0.2528,0.862937938,0.202166295,0.209703644,8.57556911,0.02357468
0.253,0.862879165,0.202073445,0.209596012,8.571234963,0.023575768
0.2532,0.862820365,0.201980666,0.209488454,8.566892068,0.023576889
0.2534,0.862761539,0.201887956,0.20938097,8.562540399,0.023578044
0.2536,0.862702687,0.201795317,0.20927356,8.558179929,0.023579233
0.2538,0.862643808,0.201702748,0.209166225,8.553810631,0.023580455
0.254,0.862584903,0.20161025,0.209058963,8.549432479,0.023581711
0.2542,0.862525972,0.201517821,0.208951776,8.545045446,0.023583002
0.2544,0.862467014,0.201425463,0.208844662,8.540649504,0.023584326
0.2546,0.86240803,0.201333174,0.208737623,8.536244628,0.023585685
0.2548,0.862349019,0.201240956,0.208630657,8.531830789,0.023587078
0.255,0.862289982,0.201148808,0.208523765,8.527407961,0.023588505
0.2552,0.862230918,0.201056729,0.208416948,8.522976117,0.023589968
0.2554,0.862171828,0.200964721,0.208310204,8.518535229,0.023591464
0.2556,0.862112711,0.200872783,0.208203533,8.51408527,0.023592996
0.2558,0.862053567,0.200780914,0.208096937,8.509626213,0.023594563
0.256,0.861994397,0.200689115,0.207990414,8.505158031,0.023596165
0.2562,0.8619352,0.200597386,0.207883965,8.500680695,0.023597803
0.2564,0.861875976,0.200505727,0.20777759,8.49619418,0.023599476
0.2566,0.861816726,0.200414137,0.207671288,8.491698456,0.023601184
0.2568,0.861757449,0.200322618,0.20756506,8.487193496,0.023602928
0.257,0.861698145,0.200231167,0.207458906,8.482679274,0.023604708
0.2572,0.861638814,0.200139787,0.207352825,8.47815576,0.023606524
0.2574,0.861579456,0.200048476,0.207246817,8.473622928,0.023608376
0.2576,0.861520071,0.199957235,0.207140883,8.469080749,0.023610264
0.2578,0.86146066,0.199866063,0.207035022,8.464529195,0.023612189
0.258,0.861401221,0.19977496,0.206929235,8.459968239,0.02361415
0.2582,0.861341756,0.199683927,0.206823521,8.455397852,0.023616148
0.2584,0.861282263,0.199592963,0.20671788,8.450818007,0.023618183
0.2586,0.861222744,0.199502069,0.206612312,8.446228675,0.023620254
0.2588,0.861163197,0.199411244,0.206506818,8.441629827,0.023622363
0.259,0.861103623,0.199320488,0.206401397,8.437021437,0.023624509
0.2592,0.861044022,0.199229802,0.206296049,8.432403475,0.023626692
0.2594,0.860984394,0.199139184,0.206190774,8.427775912,0.023628913
0.2596,0.860924739,0.199048636,0.206085572,8.423138722,0.023631172
0.2598,0.860865057,0.198958157,0.205980444,8.418491874,0.023633468
0.26,0.860805347,0.198867747,0.205875388,8.41383534,0.023635802
0.2602,0.86074561,0.198777406,0.205770405,8.409169093,0.023638174
0.2604,0.860685846,0.198687134,0.205665495,8.404493102,0.023640585
0.2606,0.860626054,0.198596931,0.205560658,8.399807339,0.023643034
0.2608,0.860566235,0.198506797,0.205455894,8.395111776,0.023645522
0.261,0.860506389,0.198416732,0.205351203,8.390406383,0.023648048
0.2612,0.860446515,0.198326735,0.205246584,8.385691132,0.023650613
0.2614,0.860386614,0.198236808,0.205142038,8.380965993,0.023653217
0.2616,0.860326686,0.198146949,0.205037565,8.376230937,0.02365586
0.2618,0.86026673,0.198057159,0.204933164,8.371485936,0.023658543
0.262,0.860206746,0.197967437,0.204828836,8.36673096,0.023661265
0.2622,0.860146735,0.197877785,0.204724581,8.361965979,0.023664027
0.2624,0.860086696,0.197788201,0.204620398,8.357190965,0.023666828
0.2626,0.86002663,0.197698685,0.204516287,8.352405887,0.023669669
0.2628,0.859966536,0.197609238,0.204412249,8.347917581,0.023671681
0.263,0.859906414,0.197519859,0.204308284,8.343952823,0.023672217
0.2632,0.859846265,0.197430549,0.20420439,8.339980449,0.023672783
0.2634,0.859786087,0.197341307,0.204100569,8.336000437,0.02367338
0.2636,0.859725883,0.197252134,0.203996821,8.332012764,0.023674008
0.2638,0.85966565,0.197163029,0.203893144,8.328017407,0.023674666
0.264,0.85960539,0.197073992,0.20378954,8.324014345,0.023675355
0.2642,0.859545101,0.196985024,0.203686008,8.320003554,0.023676074
0.2644,0.859484785,0.196896123,0.203582548,8.315985011,0.023676825
0.2646,0.859424441,0.196807291,0.20347916,8.311958695,0.023677607
0.2648,0.859364069,0.196718527,0.203375844,8.30792458,0.02367842
0.265,0.85930367,0.196629831,0.2032726,8.303882646,0.023679264
0.2652,0.859243242,0.196541203,0.203169429,8.299832869,0.02368014
0.2654,0.859182786,0.196452643,0.203066329,8.295775226,0.023681047
0.2656,0.859122302,0.196364151,0.2029633,8.291709693,0.023681986
0.2658,0.85906179,0.196275727,0.202860344,8.287636249,0.023682956
0.266,0.859001251,0.196187371,0.20275746,8.283554869,0.023683959
0.2662,0.858940683,0.196099082,0.202654647,8.279465531,0.023684993
0.2664,0.858880086,0.196010862,0.202551906,8.275368211,0.023686059
0.2666,0.858819462,0.195922709,0.202449237,8.271262885,0.023687158
0.2668,0.85875881,0.195834624,0.202346639,8.267149532,0.023688289
0.267,0.858698129,0.195746606,0.202244113,8.263028127,0.023689452
0.2672,0.85863742,0.195658656,0.202141658,8.258898646,0.023690647
0.2674,0.858576683,0.195570774,0.202039275,8.254761068,0.023691876
0.2676,0.858515918,0.195482959,0.201936963,8.250615366,0.023693137
0.2678,0.858455124,0.195395212,0.201834723,8.24646152,0.023694431
0.268,0.858394302,0.195307532,0.201732554,8.242299503,0.023695758
0.2682,0.858333451,0.195219919,0.201630456,8.238129294,0.023697118
