phi0,omega,M,Q,R_eff,C_eff
0.8184,0.659771095,0.945817676,1.133270029,10.55763613,0.089586122
0.8187,0.659782455,0.945911761,1.133413151,10.55975098,0.08957709
0.819,0.659793765,0.946006131,1.133556705,10.56186104,0.089568129
0.8193,0.659805024,0.946100784,1.133700688,10.56396632,0.089559239
0.8196,0.659816232,0.946195721,1.133845099,10.56606683,0.08955042
0.8199,0.659827389,0.94629094,1.133989938,10.56816257,0.089541671
0.8202,0.659838495,0.946386442,1.134135204,10.57025356,0.089532993
0.8205,0.65984955,0.946482225,1.134280895,10.5723398,0.089524386
0.8208,0.659860555,0.946578289,1.134427011,10.57442129,0.089515848
0.8211,0.659871509,0.946674632,1.13457355,10.57649804,0.08950738
0.8214,0.659882412,0.946771255,1.134720512,10.57865462,0.089498267
0.8217,0.659893265,0.946868157,1.134867896,10.5808241,0.089489075
0.822,0.659904067,0.946965337,1.1350157,10.58298859,0.089479955
0.8223,0.659914818,0.947062795,1.135163924,10.58514809,0.089470906
0.8226,0.659925519,0.947160529,1.135312567,10.58730263,0.08946193
0.8229,0.65993617,0.947258539,1.135461627,10.58945219,0.089453026
0.8232,0.65994677,0.947356825,1.135611103,10.59159679,0.089444193
0.8235,0.65995732,0.947455385,1.135760995,10.59373644,0.089435431
0.8238,0.659967819,0.94755422,1.135911302,10.59587113,0.089426741
0.8241,0.659978269,0.947653328,1.136062022,10.59800089,0.089418121
0.8244,0.659988668,0.947752709,1.136213155,10.60012572,0.089409573
0.8247,0.659999016,0.947852362,1.136364699,10.60224562,0.089401095
0.825,0.660009315,0.947952287,1.136516654,10.6043606,0.089392687
0.8253,0.660019564,0.948052482,1.136669019,10.60647067,0.08938435
0.8256,0.660029763,0.948152948,1.136821792,10.60857583,0.089376082
0.8259,0.660039911,0.948253683,1.136974972,10.61067609,0.089367885
0.8262,0.66005001,0.948354687,1.137128559,10.61277147,0.089359758
0.8265,0.660060059,0.948455959,1.137282552,10.61486196,0.0893517
0.8268,0.660070058,0.948557498,1.137436949,10.61694757,0.089343711
0.8271,0.660080007,0.948659305,1.137591749,10.61902832,0.089335792
0.8274,0.660089907,0.948761377,1.137746952,10.6211042,0.089327942
0.8277,0.660099757,0.948863716,1.137902557,10.62317523,0.08932016
0.828,0.660109557,0.948966319,1.138058562,10.62524141,0.089312448
0.8283,0.660119307,0.949069186,1.138214966,10.62730275,0.089304804
0.8286,0.660129008,0.949172317,1.138371769,10.62935925,0.089297228
0.8289,0.66013866,0.94927571,1.138528969,10.63141093,0.089289721
0.8292,0.660148262,0.949379366,1.138686566,10.63345778,0.089282281
0.8295,0.660157815,0.949483283,1.138844558,10.63549983,0.089274909
0.8298,0.660167318,0.949587462,1.139002944,10.63753707,0.089267605
0.8301,0.660176772,0.9496919,1.139161724,10.63956951,0.089260369
0.8304,0.660186177,0.949796598,1.139320896,10.64159715,0.0892532
0.8307,0.660195532,0.949901555,1.13948046,10.64362002,0.089246098
0.831,0.660204839,0.95000677,1.139640413,10.64563811,0.089239063
0.8313,0.660214096,0.950112243,1.139800757,10.64765142,0.089232095
0.8316,0.660223304,0.950217972,1.139961488,10.64965997,0.089225194
0.8319,0.660232463,0.950323958,1.140122607,10.65166377,0.089218359
0.8322,0.660241573,0.950430199,1.140284112,10.65366282,0.08921159
0.8325,0.660250635,0.950536695,1.140446003,10.65565712,0.089204888
0.8328,0.660259647,0.950643445,1.140608277,10.6576467,0.089198251
0.8331,0.660268611,0.950750449,1.140770935,10.65963154,0.08919168
0.8334,0.660277526,0.950857706,1.140933976,10.66161166,0.089185175
0.8337,0.660286392,0.950965215,1.141097397,10.66358863,0.089178723
0.834,0.660295209,0.951072975,1.141261199,10.66565641,0.089171537
0.8343,0.660303978,0.951180986,1.14142538,10.66771923,0.089164419
0.8346,0.660312698,0.951289248,1.141589939,10.66977709,0.089157369
0.8349,0.66032137,0.951397759,1.141754875,10.67183001,0.089150386
0.8352,0.660329994,0.951506518,1.141920187,10.67387798,0.08914347
0.8355,0.660338568,0.951615526,1.142085875,10.67592102,0.089136621
0.8358,0.660347095,0.951724782,1.142251936,10.67795914,0.089129839
0.8361,0.660355573,0.951834284,1.142418371,10.67999233,0.089123124
0.8364,0.660364003,0.951944033,1.142585178,10.68202062,0.089116476
0.8367,0.660372385,0.952054027,1.142752356,10.68404401,0.089109894
0.837,0.660380719,0.952164265,1.142919904,10.6860625,0.089103378
0.8373,0.660389004,0.952274748,1.143087821,10.6880761,0.089096928
0.8376,0.660397242,0.952385475,1.143256106,10.69008483,0.089090544
0.8379,0.660405431,0.952496444,1.143424758,10.69208868,0.089084226
0.8382,0.660413573,0.952607655,1.143593776,10.69408767,0.089077973
0.8385,0.660421666,0.952719108,1.143763159,10.6960818,0.089071786
0.8388,0.660429712,0.952830802,1.143932905,10.69807108,0.089065664
0.8391,0.66043771,0.952942736,1.144103015,10.70005552,0.089059607
0.8394,0.66044566,0.953054909,1.144273487,10.70203512,0.089053614
0.8397,0.660453563,0.953167321,1.14444432,10.7040099,0.089047687
0.84,0.660461418,0.953279971,1.144615512,10.70597986,0.089041824
0.8403,0.660469225,0.953392859,1.144787064,10.70794501,0.089036025
0.8406,0.660476985,0.953505983,1.144958973,10.70990535,0.08903029
0.8409,0.660484697,0.953619343,1.145131239,10.7118609,0.08902462
0.8412,0.660492362,0.953732939,1.145303861,10.71381166,0.089019013
0.8415,0.66049998,0.95384677,1.145476838,10.71575764,0.08901347
0.8418,0.66050755,0.953960835,1.145650168,10.71769885,0.08900799
0.8421,0.660515073,0.954075133,1.145823851,10.71963528,0.089002574
0.8424,0.660522549,0.954189663,1.145997886,10.72156696,0.088997221
0.8427,0.660529977,0.954304426,1.146172272,10.72349389,0.088991931
0.843,0.660537359,0.95441942,1.146347008,10.72541608,0.088986704
0.8433,0.660544693,0.954534645,1.146522092,10.72733353,0.088981539
0.8436,0.66055198,0.9546501,1.146697523,10.72924625,0.088976437
0.8439,0.660559221,0.954765784,1.146873302,10.73115425,0.088971397
0.8442,0.660566415,0.954881697,1.147049426,10.73305754,0.088966419
0.8445,0.660573561,0.954997838,1.147225895,10.73495612,0.088961504
0.8448,0.660580661,0.955114207,1.147402707,10.73685001,0.08895665
0.8451,0.660587714,0.955230802,1.147579862,10.7387392,0.088951858
0.8454,0.660594721,0.955347622,1.147757358,10.74062371,0.088947127
0.8457,0.660601681,0.955464669,1.147935195,10.74250354,0.088942458
0.846,0.660608594,0.95558194,1.148113371,10.74437871,0.08893785
0.8463,0.660615461,0.955699434,1.148291886,10.74624921,0.088933303
0.8466,0.660622282,0.955817153,1.148470738,10.74811506,0.088928817
0.8469,0.660629056,0.955935093,1.148649927,10.74997627,0.088924391
0.8472,0.660635783,0.956053256,1.148829452,10.7519105,0.088919384
0.8475,0.660642465,0.95617164,1.14900931,10.75385334,0.088914328
0.8478,0.6606491,0.956290244,1.149189502,10.7557913,0.088909334
0.8481,0.660655689,0.956409069,1.149370027,10.7577244,0.088904403
0.8484,0.660662232,0.956528112,1.149550883,10.75965263,0.088899535
0.8487,0.660668729,0.956647375,1.149732069,10.76157601,0.088894728
0.849,0.660675179,0.956766855,1.149913584,10.76349455,0.088889984
0.8493,0.660681584,0.956886552,1.150095428,10.76540824,0.088885301
0.8496,0.660687943,0.957006466,1.150277599,10.76731711,0.08888068
0.8499,0.660694256,0.957126596,1.150460096,10.76922116,0.08887612
0.8502,0.660700523,0.957246941,1.150642919,10.77112039,0.088871622
0.8505,0.660706745,0.9573675,1.150826066,10.77301482,0.088867185
0.8508,0.660712921,0.957488273,1.151009536,10.77490445,0.088862809
0.8511,0.660719051,0.95760926,1.151193328,10.77678929,0.088858493
0.8514,0.660725136,0.957730459,1.151377442,10.77866935,0.088854239
0.8517,0.660731175,0.957851869,1.151561875,10.78054463,0.088850044
0.852,0.660737169,0.957973491,1.151746628,10.78241515,0.08884591
0.8523,0.660743117,0.958095323,1.151931699,10.78428092,0.088841837
0.8526,0.66074902,0.958217366,1.152117087,10.78614193,0.088837823
0.8529,0.660754877,0.958339617,1.152302791,10.7879982,0.088833869
0.8532,0.66076069,0.958462076,1.15248881,10.78984974,0.088829974
0.8535,0.660766457,0.958584744,1.152675143,10.79169655,0.08882614
0.8538,0.660772179,0.958707618,1.152861789,10.79353864,0.088822364
0.8541,0.660777856,0.958830699,1.153048747,10.79537602,0.088818648
0.8544,0.660783489,0.958953986,1.153236016,10.7972087,0.08881499
0.8547,0.660789076,0.959077478,1.153423595,10.79903669,0.088811392
0.855,0.660794618,0.959201174,1.153611484,10.80085999,0.088807852
0.8553,0.660800115,0.959325073,1.15379968,10.80267861,0.088804371
0.8556,0.660805568,0.959449176,1.153988183,10.80449256,0.088800948
0.8559,0.660810976,0.959573481,1.154176991,10.80630185,0.088797583
0.8562,0.660816339,0.959697988,1.154366105,10.80810648,0.088794276
0.8565,0.660821658,0.959822696,1.154555523,10.80990646,0.088791027
0.8568,0.660826932,0.959947604,1.154745243,10.8117018,0.088787836
0.8571,0.660832162,0.960072712,1.154935266,10.81349252,0.088784702
0.8574,0.660837347,0.960198019,1.155125589,10.81527861,0.088781626
0.8577,0.660842488,0.960323524,1.155316212,10.81706008,0.088778607
0.858,0.660847585,0.960449227,1.155507134,10.81883694,0.088775645
0.8583,0.660852637,0.960575127,1.155698353,10.82060921,0.08877274
0.8586,0.660857645,0.960701223,1.15588987,10.82237688,0.088769892
0.8589,0.660862609,0.960827515,1.156081682,10.82413997,0.0887671
0.8592,0.660867529,0.960954001,1.156273789,10.82589847,0.088764365
0.8595,0.660872405,0.961080682,1.156466189,10.82765241,0.088761686
0.8598,0.660877237,0.961207557,1.156658882,10.82940179,0.088759063
0.8601,0.660882025,0.961334624,1.156851867,10.83114662,0.088756496
0.8604,0.660886769,0.961461884,1.157045143,10.83288689,0.088753985
0.8607,0.66089147,0.961589335,1.157238708,10.83462263,0.08875153
0.861,0.660896127,0.961716977,1.157432562,10.83635384,0.08874913
0.8613,0.66090074,0.961844809,1.157626704,10.83813604,0.088746331
0.8616,0.660905309,0.961972831,1.157821132,10.83994251,0.088743352
0.8619,0.660909835,0.962101042,1.158015846,10.84174423,0.08874043
0.8622,0.660914317,0.962229441,1.158210844,10.8435412,0.088737565
0.8625,0.660918756,0.962358028,1.158406126,10.84533345,0.088734757
0.8628,0.660923152,0.962486801,1.158601691,10.84712096,0.088732006
0.8631,0.660927504,0.96261576,1.158797537,10.84890376,0.088729311
0.8634,0.660931813,0.962744906,1.158993663,10.85068185,0.088726673
0.8637,0.660936079,0.962874235,1.15919007,10.85245524,0.088724092
0.864,0.660940302,0.96300375,1.159386754,10.85422394,0.088721566
0.8643,0.660944481,0.963133447,1.159583717,10.85598796,0.088719097
0.8646,0.660948618,0.963263328,1.159780955,10.85774729,0.088716683
0.8649,0.660952712,0.96339339,1.159978469,10.85950196,0.088714325
0.8652,0.660956762,0.963523634,1.160176258,10.86125197,0.088712023
0.8655,0.66096077,0.963654059,1.16037432,10.86299733,0.088709776
0.8658,0.660964736,0.963784664,1.160572655,10.86473804,0.088707584
0.8661,0.660968658,0.963915449,1.160771261,10.86647412,0.088705447
0.8664,0.660972538,0.964046412,1.160970138,10.86820558,0.088703366
0.8667,0.660976375,0.964177553,1.161169284,10.86993241,0.088701338
0.867,0.66098017,0.964308872,1.161368698,10.87165463,0.088699366
0.8673,0.660983922,0.964440368,1.16156838,10.87337225,0.088697448
0.8676,0.660987632,0.96457204,1.161768328,10.87508527,0.088695584
0.8679,0.660991299,0.964703887,1.161968542,10.87679371,0.088693774
0.8682,0.660994924,0.964835909,1.16216902,10.87849757,0.088692019
0.8685,0.660998507,0.964968105,1.162369761,10.88019685,0.088690317
0.8688,0.661002048,0.965100474,1.162570765,10.88189158,0.088688669
0.8691,0.661005546,0.965233017,1.16277203,10.88358175,0.088687074
0.8694,0.661009003,0.965365731,1.162973556,10.88526737,0.088685532
0.8697,0.661012418,0.965498617,1.163175341,10.88694846,0.088684044
0.87,0.66101579,0.965631673,1.163377384,10.88862501,0.088682609
0.8703,0.661019121,0.9657649,1.163579685,10.89029704,0.088681227
0.8706,0.66102241,0.965898296,1.163782242,10.89196456,0.088679897
0.8709,0.661025657,0.966031861,1.163985054,10.89362757,0.08867862
0.8712,0.661028863,0.966165594,1.164188121,10.89528608,0.088677396
0.8715,0.661032027,0.966299494,1.164391441,10.8969401,0.088676223
0.8718,0.661035149,0.966433561,1.164595013,10.89858964,0.088675103
0.8721,0.66103823,0.966567795,1.164798837,10.9002347,0.088674035
0.8724,0.661041269,0.966702193,1.165002911,10.90187529,0.088673019
0.8727,0.661044267,0.966836757,1.165207235,10.90351143,0.088672054
0.873,0.661047224,0.966971484,1.165411806,10.90514312,0.088671141
0.8733,0.661050139,0.967106375,1.165616626,10.90677036,0.088670279
0.8736,0.661053014,0.967241429,1.165821691,10.90839317,0.088669469
0.8739,0.661055847,0.967376644,1.166027002,10.91001154,0.08866871
0.8742,0.661058639,0.967512021,1.166232557,10.9116255,0.088668001
0.8745,0.66106139,0.967647559,1.166438355,10.91323505,0.088667343
0.8748,0.6610641,0.967783257,1.166644396,10.91484019,0.088666736
0.8751,0.661066769,0.967919115,1.166850678,10.91644094,0.08866618
0.8754,0.661069397,0.968055131,1.167057201,10.9180373,0.088665674
0.8757,0.661071985,0.968191305,1.167263962,10.91962928,0.088665218
0.876,0.661074532,0.968327637,1.167470963,10.92121689,0.088664812
0.8763,0.661077038,0.968464125,1.1676782,10.92280013,0.088664455
0.8766,0.661079504,0.96860077,1.167885674,10.924415,0.088663857
0.8769,0.661081929,0.96873757,1.168093383,10.92606642,0.088662976
0.8772,0.661084314,0.968874525,1.168301327,10.92771327,0.088662147
0.8775,0.661086658,0.969011633,1.168509504,10.92935556,0.08866137
0.8778,0.661088962,0.969148896,1.168717913,10.9309933,0.088660643
0.8781,0.661091226,0.969286311,1.168926554,10.93262649,0.088659968
0.8784,0.661093449,0.969423878,1.169135425,10.93425514,0.088659343
0.8787,0.661095632,0.969561597,1.169344525,10.93587927,0.088658769
0.879,0.661097776,0.969699467,1.169553854,10.93749887,0.088658246
0.8793,0.661099879,0.969837486,1.16976341,10.93911396,0.088657773
0.8796,0.661101942,0.969975656,1.169973193,10.94072455,0.088657351
0.8799,0.661103965,0.970113974,1.170183201,10.94233064,0.088656979
0.8802,0.661105949,0.97025244,1.170393434,10.94393224,0.088656656
0.8805,0.661107893,0.970391054,1.17060389,10.94552937,0.088656384
0.8808,0.661109797,0.970529814,1.170814568,10.94712202,0.088656161
0.8811,0.661111661,0.970668721,1.171025468,10.9487102,0.088655988
0.8814,0.661113486,0.970807773,1.171236589,10.95029394,0.088655864
0.8817,0.661115271,0.97094697,1.171447929,10.95187322,0.08865579
0.882,0.661117017,0.971086312,1.171659487,10.95344807,0.088655765
0.8823,0.661118724,0.971225797,1.171871263,10.95501848,0.088655788
0.8826,0.661120391,0.971365425,1.172083256,10.95658447,0.088655861
0.8829,0.661122019,0.971505195,1.172295464,10.95814605,0.088655982
0.8832,0.661123607,0.971645107,1.172507887,10.95970322,0.088656151
0.8835,0.661125157,0.971785159,1.172720523,10.96125599,0.088656369
0.8838,0.661126667,0.971925352,1.172933372,10.96280437,0.088656636
0.8841,0.661128139,0.972065685,1.173146432,10.96434837,0.08865695
0.8844,0.661129571,0.972206156,1.173359703,10.96588799,0.088657312
0.8847,0.661130965,0.972346766,1.173573184,10.96742325,0.088657722
0.885,0.661132319,0.972487513,1.173786874,10.96895415,0.08865818
0.8853,0.661133635,0.972628398,1.174000771,10.9704807,0.088658686
0.8856,0.661134912,0.972769419,1.174214875,10.9720029,0.088659238
0.8859,0.661136151,0.972910575,1.174429184,10.97352077,0.088659838
0.8862,0.661137351,0.973051867,1.174643699,10.97503431,0.088660485
0.8865,0.661138513,0.973193293,1.174858417,10.97654354,0.088661179
0.8868,0.661139636,0.973334853,1.175073338,10.97804845,0.08866192
0.8871,0.66114072,0.973476545,1.17528846,10.97954906,0.088662707
0.8874,0.661141767,0.973618371,1.175503784,10.98104537,0.088663541
0.8877,0.661142775,0.973760328,1.175719307,10.9825374,0.088664422
0.888,0.661143745,0.973902416,1.17593503,10.98402515,0.088665348
0.8883,0.661144676,0.974044635,1.17615095,10.98550863,0.088666321
0.8886,0.66114557,0.974186983,1.176367067,10.98698784,0.08866734
0.8889,0.661146426,0.974329461,1.17658338,10.9884628,0.088668404
0.8892,0.661147244,0.974472067,1.176799889,10.9899335,0.088669514
0.8895,0.661148023,0.974614801,1.177016591,10.99139997,0.08867067
0.8898,0.661148765,0.974757663,1.177233486,10.99286221,0.088671871
0.8901,0.66114947,0.974900651,1.177450574,10.99432022,0.088673118
0.8904,0.661150136,0.975043765,1.177667852,10.99577402,0.088674409
0.8907,0.661150765,0.975187004,1.177885321,10.9972236,0.088675746
0.891,0.661151357,0.975330368,1.178102978,10.99866899,0.088677127
0.8913,0.661151911,0.975473856,1.178320825,11.00011018,0.088678553
0.8916,0.661152427,0.975617467,1.178538858,11.00154718,0.088680024
0.8919,0.661152906,0.975761201,1.178757077,11.00298001,0.088681539
0.8922,0.661153348,0.975905057,1.178975482,11.00440867,0.088683098
0.8925,0.661153752,0.976049034,1.179194071,11.00583316,0.088684702
0.8928,0.66115412,0.976193133,1.179412844,11.0072535,0.08868635
0.8931,0.66115445,0.976337351,1.179631799,11.0086697,0.088688041
0.8934,0.661154743,0.976481689,1.179850935,11.01008175,0.088689777
0.8937,0.661154999,0.976626146,1.180070252,11.01154582,0.088691103
0.894,0.661155219,0.976770721,1.180289749,11.01301804,0.088692375
0.8943,0.661155401,0.976915414,1.180509424,11.01448592,0.088693691
0.8946,0.661155547,0.977060223,1.180729276,11.01594949,0.088695053
0.8949,0.661155656,0.977205149,1.180949306,11.01740874,0.08869646
0.8952,0.661155728,0.97735019,1.181169511,11.01886369,0.088697911
0.8955,0.661155763,0.977495347,1.18138989,11.02031434,0.088699407
0.8958,0.661155763,0.977640618,1.181610444,11.0217607,0.088700948
0.8961,0.661155725,0.977786002,1.18183117,11.02320278,0.088702533
0.8964,0.661155651,0.9779315,1.182052068,11.02464059,0.088704162
0.8967,0.661155541,0.97807711,1.182273137,11.02607413,0.088705835
0.897,0.661155395,0.978222832,1.182494376,11.02750342,0.088707552
0.8973,0.661155212,0.978368666,1.182715784,11.02892845,0.088709313
0.8976,0.661154993,0.978514609,1.18293736,11.03034925,0.088711118
0.8979,0.661154738,0.978660663,1.183159103,11.03176582,0.088712966
0.8982,0.661154447,0.978806826,1.183381012,11.03317816,0.088714857
0.8985,0.66115412,0.978953098,1.183603087,11.03458628,0.088716792
0.8988,0.661153758,0.979099477,1.183825325,11.0359902,0.08871877
0.8991,0.661153359,0.979245964,1.184047727,11.03738991,0.088720791
0.8994,0.661152925,0.979392558,1.184270292,11.03878543,0.088722855
0.8997,0.661152454,0.979539258,1.184493017,11.04017677,0.088724961
0.9,0.661151949,0.979686063,1.184715903,11.04156393,0.088727111
0.9003,0.661151407,0.979832974,1.184938949,11.04294691,0.088729302
0.9006,0.661150831,0.979979988,1.185162153,11.04432574,0.088731536
0.9009,0.661150218,0.980127106,1.185385515,11.04570042,0.088733812
0.9012,0.661149571,0.980274327,1.185609033,11.04707094,0.08873613
0.9015,0.661148888,0.98042165,1.185832707,11.04843733,0.08873849
0.9018,0.661148169,0.980569075,1.186056536,11.04979959,0.088740892
0.9021,0.661147416,0.980716601,1.186280519,11.05115773,0.088743336
0.9024,0.661146627,0.980864228,1.186504655,11.05251176,0.088745821
0.9027,0.661145804,0.981011954,1.186728942,11.05386167,0.088748347
0.903,0.661144945,0.98115978,1.186953381,11.05520749,0.088750915
0.9033,0.661144051,0.981307704,1.187177969,11.05654921,0.088753524
0.9036,0.661143123,0.981455726,1.187402707,11.05788686,0.088756174
0.9039,0.66114216,0.981603845,1.187627593,11.05922042,0.088758864
0.9042,0.661141162,0.981752061,1.187852626,11.06054992,0.088761596
0.9045,0.661140129,0.981900374,1.188077806,11.06187536,0.088764368
0.9048,0.661139062,0.982048781,1.188303131,11.06319674,0.08876718
0.9051,0.66113796,0.982197284,1.1885286,11.06451408,0.088770033
0.9054,0.661136823,0.98234588,1.188754213,11.06582738,0.088772926
0.9057,0.661135653,0.98249457,1.188979969,11.06713665,0.08877586
0.906,0.661134448,0.982643353,1.189205866,11.0684419,0.088778833
0.9063,0.661133208,0.982792229,1.189431904,11.06974313,0.088781846
0.9066,0.661131934,0.982941196,1.189658082,11.07104036,0.088784899
0.9069,0.661130627,0.983090254,1.189884399,11.07233359,0.088787991
0.9072,0.661129285,0.983239403,1.190110853,11.07362282,0.088791123
0.9075,0.661127909,0.983388642,1.190337445,11.07490807,0.088794294
0.9078,0.661126499,0.983537969,1.190564173,11.07618935,0.088797504
0.9081,0.661125055,0.983687386,1.190791036,11.07746665,0.088800754
0.9084,0.661123578,0.98383689,1.191018033,11.07874,0.088804042
0.9087,0.661122066,0.983986482,1.191245163,11.08000938,0.088807369
0.909,0.661120521,0.984136161,1.191472426,11.08127483,0.088810735
0.9093,0.661118942,0.984285926,1.191699821,11.08253633,0.088814139
0.9096,0.66111733,0.984435776,1.191927346,11.0837939,0.088817582
0.9099,0.661115684,0.984585711,1.192155,11.08504754,0.088821063
0.9102,0.661114005,0.984735731,1.192382784,11.08629727,0.088824583
0.9105,0.661112292,0.984885834,1.192610695,11.08754309,0.08882814
0.9108,0.661110546,0.98503602,1.192838733,11.08878501,0.088831736
0.9111,0.661108767,0.985186289,1.193066897,11.09002303,0.088835369
0.9114,0.661106954,0.98533664,1.193295186,11.09125717,0.08883904
0.9117,0.661105109,0.985487072,1.193523599,11.09248742,0.088842749
0.912,0.66110323,0.985637584,1.193752136,11.0937138,0.088846495
0.9123,0.661101318,0.985788177,1.193980794,11.09493632,0.088850278
0.9126,0.661099374,0.985938849,1.194209575,11.09615498,0.088854099
0.9129,0.661097396,0.9860896,1.194438475,11.09738617,0.088857825
0.9132,0.661095386,0.986240429,1.194667496,11.09865609,0.088861248
0.9135,0.661093343,0.986391336,1.194896635,11.09992198,0.088864709
0.9138,0.661091267,0.98654232,1.195125891,11.10118385,0.088868208
0.9141,0.661089159,0.98669338,1.195355265,11.10244171,0.088871746
0.9144,0.661087018,0.986844516,1.195584755,11.10369556,0.088875322
0.9147,0.661084845,0.986995727,1.195814359,11.1049454,0.088878936
0.915,0.661082639,0.987147013,1.196044078,11.10619126,0.088882587
0.9153,0.661080401,0.987298372,1.19627391,11.10743313,0.088886277
0.9156,0.66107813,0.987449805,1.196503854,11.10867103,0.088890003
0.9159,0.661075828,0.987601311,1.19673391,11.10990496,0.088893768
0.9162,0.661073493,0.987752889,1.196964077,11.11113492,0.08889757
0.9165,0.661071126,0.987904539,1.197194353,11.11236094,0.088901409
0.9168,0.661068727,0.98805626,1.197424737,11.113583,0.088905285
0.9171,0.661066296,0.988208051,1.19765523,11.11480113,0.088909198
0.9174,0.661063833,0.988359911,1.19788583,11.11601533,0.088913148
0.9177,0.661061339,0.988511841,1.198116535,11.11722561,0.088917134
0.918,0.661058812,0.98866384,1.198347346,11.11843197,0.088921158
0.9183,0.661056254,0.988815907,1.198578261,11.11963442,0.088925217
0.9186,0.661053664,0.988968041,1.19880928,11.12083297,0.088929313
0.9189,0.661051043,0.989120241,1.199040401,11.12202762,0.088933446
0.9192,0.66104839,0.989272508,1.199271623,11.1232184,0.088937614
0.9195,0.661045706,0.989424841,1.199502947,11.12440529,0.088941819
0.9198,0.66104299,0.989577239,1.19973437,11.12558831,0.088946059
0.9201,0.661040243,0.989729701,1.199965892,11.12676747,0.088950336
0.9204,0.661037465,0.989882227,1.200197512,11.12794278,0.088954647
0.9207,0.661034655,0.990034816,1.200429229,11.12911423,0.088958995
0.921,0.661031814,0.990187468,1.200661043,11.13028185,0.088963378
0.9213,0.661028943,0.990340181,1.200892952,11.13144563,0.088967796
0.9216,0.66102604,0.990492957,1.201124956,11.13260558,0.088972249
0.9219,0.661023106,0.990645793,1.201357053,11.13376172,0.088976737
0.9222,0.661020142,0.99079869,1.201589243,11.13491405,0.088981261
0.9225,0.661017146,0.990951646,1.201821524,11.13606257,0.088985819
0.9228,0.66101412,0.991104661,1.202053897,11.13720729,0.088990412
0.9231,0.661011064,0.991257735,1.20228636,11.13834822,0.088995039
0.9234,0.661007976,0.991410867,1.202518912,11.13948538,0.088999701
0.9237,0.661004858,0.991564057,1.202751553,11.14061875,0.089004397
0.924,0.66100171,0.991717303,1.202984281,11.14174836,0.089009128
0.9243,0.660998531,0.991870605,1.203217095,11.14287421,0.089013892
0.9246,0.660995322,0.992023963,1.203449996,11.14399631,0.089018691
0.9249,0.660992082,0.992177376,1.203682981,11.14511466,0.089023524
0.9252,0.660988812,0.992330844,1.20391605,11.14622927,0.08902839
0.9255,0.660985512,0.992484365,1.204149202,11.14734015,0.08903329
0.9258,0.660982182,0.99263794,1.204382437,11.1484473,0.089038223
0.9261,0.660978822,0.992791567,1.204615753,11.14955074,0.08904319
0.9264,0.660975432,0.992945247,1.20484915,11.15065047,0.089048191
0.9267,0.660972012,0.993098978,1.205082626,11.1517465,0.089053224
0.927,0.660968563,0.99325276,1.205316181,11.15283883,0.089058291
0.9273,0.660965083,0.993406593,1.205549814,11.15392747,0.08906339
0.9276,0.660961574,0.993560475,1.205783524,11.15501243,0.089068523
0.9279,0.660958035,0.993714407,1.206017311,11.15609371,0.089073688
0.9282,0.660954466,0.993868387,1.206251173,11.15717133,0.089078886
0.9285,0.660950868,0.994022416,1.206485109,11.15824529,0.089084116
0.9288,0.660947241,0.994176492,1.206719119,11.15931559,0.089089379
0.9291,0.660943584,0.994330615,1.206953202,11.16038225,0.089094674
0.9294,0.660939897,0.994484785,1.207187356,11.16144527,0.089100001
0.9297,0.660936182,0.994639,1.207421582,11.16250466,0.08910536
0.93,0.660932437,0.994793261,1.207655878,11.16356042,0.089110752
0.9303,0.660928663,0.994947566,1.207890243,11.16461257,0.089116175
0.9306,0.66092486,0.995101916,1.208124677,11.1656611,0.08912163
0.9309,0.660921028,0.995256309,1.208359179,11.16670603,0.089127117
0.9312,0.660917167,0.995410745,1.208593747,11.16774736,0.089132635
0.9315,0.660913277,0.995565224,1.208828382,11.1687851,0.089138184
0.9318,0.660909359,0.995719744,1.209063081,11.16981926,0.089143765
0.9321,0.660905411,0.995874306,1.209297845,11.17084984,0.089149377
0.9324,0.660901435,0.996028908,1.209532673,11.17187686,0.08915502
0.9327,0.66089743,0.996183551,1.209767563,11.17290031,0.089160695
0.933,0.660893397,0.996338234,1.210002514,11.1739202,0.0891664
0.9333,0.660889335,0.996492955,1.210237527,11.17493655,0.089172135
0.9336,0.660885245,0.996647715,1.2104726,11.17594935,0.089177902
0.9339,0.660881126,0.996802513,1.210707732,11.17695862,0.089183699
0.9342,0.660876979,0.996957348,1.210942922,11.17796436,0.089189527
0.9345,0.660872804,0.99711222,1.21117817,11.17896658,0.089195384
0.9348,0.660868601,0.997267129,1.211413475,11.17996528,0.089201272
0.9351,0.660864369,0.997422073,1.211648835,11.18096048,0.089207191
0.9354,0.660860109,0.997577052,1.211884251,11.18195217,0.089213139
0.9357,0.660855822,0.997732066,1.212119721,11.18294037,0.089219117
0.936,0.660851506,0.997887114,1.212355244,11.18393464,0.089225049
0.9363,0.660847163,0.998042196,1.21259082,11.18496363,0.089230706
0.9366,0.660842792,0.99819731,1.212826448,11.18598898,0.089236393
0.9369,0.660838393,0.998352457,1.213062127,11.18701069,0.089242112
0.9372,0.660833966,0.998507636,1.213297856,11.18802877,0.089247861
0.9375,0.660829512,0.998662846,1.213533634,11.18904322,0.089253641
0.9378,0.66082503,0.998818087,1.21376946,11.19005405,0.089259452
0.9381,0.660820521,0.998973358,1.214005334,11.19106128,0.089265293
