phi0,omega,M,Q,R_eff,C_eff
0.1544,0.940072803,0.257592151,0.257465472,10.82642547,0.023792909
0.1546,0.940015302,0.257475259,0.257341018,10.8179884,0.02380066
0.1548,0.939957805,0.257358381,0.257216572,10.80952541,0.023808481
0.155,0.939900313,0.257241519,0.257092134,10.80103637,0.023816374
0.1552,0.939842825,0.257124672,0.256967705,10.79252117,0.023824338
0.1554,0.939785341,0.257007841,0.256843285,10.78426462,0.023831745
0.1556,0.939727861,0.256891025,0.256718874,10.77590675,0.023839388
0.1558,0.939670385,0.256774227,0.256594474,10.76752333,0.023847102
0.156,0.939612912,0.256657445,0.256470084,10.75911426,0.023854886
0.1562,0.939555444,0.256540681,0.256345705,10.75067943,0.023862741
0.1564,0.939497978,0.256423934,0.256221338,10.74221871,0.023870668
0.1566,0.939440517,0.256307205,0.256096982,10.733732,0.023878666
0.1568,0.939383058,0.256190495,0.255972638,10.72521919,0.023886737
0.157,0.939325603,0.256073803,0.255848306,10.71676765,0.023894687
0.1572,0.939268152,0.255957131,0.255723988,10.70872522,0.023901737
0.1574,0.939210703,0.255840478,0.255599682,10.70065874,0.023908853
0.1576,0.939153257,0.255723845,0.25547539,10.69256809,0.023916036
0.1578,0.939095814,0.255607232,0.255351113,10.68445318,0.023923286
0.158,0.939038374,0.255490639,0.255226849,10.67631389,0.023930604
0.1582,0.938980937,0.255374068,0.2551026,10.66815011,0.02393799
0.1584,0.938923502,0.255257518,0.254978367,10.65996175,0.023945444
0.1586,0.93886607,0.25514099,0.254854149,10.65174868,0.023952968
0.1588,0.93880864,0.255024483,0.254729947,10.64351081,0.02396056
0.159,0.938751212,0.254907999,0.254605761,10.63524803,0.023968223
0.1592,0.938693787,0.254791538,0.254481592,10.62696022,0.023975957
0.1594,0.938636363,0.254675099,0.254357439,10.61864728,0.023983761
0.1596,0.938578942,0.254558684,0.254233304,10.61034749,0.02399155
0.1598,0.938521523,0.254442293,0.254109187,10.60249862,0.023998333
0.16,0.938464105,0.254325925,0.253985088,10.59462662,0.024005181
0.1602,0.93840669,0.254209582,0.253861007,10.58679542,0.024011948
0.1604,0.938349275,0.254093264,0.253736945,10.57863939,0.024019466
0.1606,0.938291863,0.253976971,0.253612903,10.57045885,0.024027053
0.1608,0.938234452,0.253860703,0.253488879,10.5622537,0.02403471
0.161,0.938177042,0.253744461,0.253364876,10.55410388,0.024042255
0.1612,0.938119634,0.253628244,0.253240893,10.54634229,0.02404893
0.1614,0.938062226,0.253512054,0.25311693,10.53855798,0.024055668
0.1616,0.93800482,0.253395891,0.252992988,10.53075085,0.024062471
0.1618,0.937947415,0.253279755,0.252869067,10.52272083,0.024069797
0.162,0.93789001,0.253163645,0.252745168,10.51461189,0.024077317
0.1622,0.937832607,0.253047564,0.252621291,10.5064787,0.024084907
0.1624,0.937775204,0.25293151,0.252497436,10.49865796,0.024091795
0.1626,0.937717802,0.252815485,0.252373603,10.49098396,0.024098358
0.1628,0.9376604,0.252699487,0.252249794,10.48328766,0.024104985
0.163,0.937602998,0.252583519,0.252126007,10.47556894,0.024111676
0.1632,0.937545597,0.25246758,0.252002245,10.46782773,0.024118431
0.1634,0.937488197,0.25235167,0.251878506,10.46006392,0.024125251
0.1636,0.937430796,0.25223579,0.251754791,10.45227741,0.024132137
0.1638,0.937373396,0.25211994,0.2516311,10.44446812,0.024139089
0.164,0.937315995,0.25200412,0.251507435,10.43663594,0.024146106
0.1642,0.937258595,0.251888331,0.251383794,10.42878078,0.024153191
0.1644,0.937201194,0.251772572,0.251260179,10.42090253,0.024160342
0.1646,0.937143793,0.251656845,0.25113659,10.4130011,0.024167562
0.1648,0.937086391,0.251541149,0.251013027,10.4050764,0.024174849
0.165,0.937028989,0.251425485,0.25088949,10.39712833,0.024182205
0.1652,0.936971587,0.251309853,0.25076598,10.38962044,0.02418855
0.1654,0.936914183,0.251194253,0.250642496,10.38212599,0.024194876
0.1656,0.936856779,0.251078686,0.25051904,10.37461007,0.024201265
0.1658,0.936799375,0.250963152,0.250395612,10.36707257,0.024207716
0.166,0.936741969,0.25084765,0.250272211,10.35951342,0.024214231
0.1662,0.936684562,0.250732182,0.250148839,10.35193251,0.024220809
0.1664,0.936627155,0.250616748,0.250025495,10.34432976,0.024227452
0.1666,0.936569746,0.250501348,0.24990218,10.33619271,0.02423536
0.1668,0.936512335,0.250385982,0.249778893,10.32875701,0.024241637
0.167,0.936454924,0.25027065,0.249655637,10.3213001,0.024247977
0.1672,0.936397511,0.250155353,0.249532409,10.31382189,0.02425438
0.1674,0.936340096,0.250040091,0.249409212,10.30632231,0.024260845
0.1676,0.93628268,0.249924864,0.249286045,10.29880127,0.024267374
0.1678,0.936225262,0.249809673,0.249162908,10.29125866,0.024273967
0.168,0.936167843,0.249694517,0.249039802,10.2836944,0.024280624
0.1682,0.936110421,0.249579398,0.248916727,10.2758208,0.024288026
0.1684,0.936052998,0.249464315,0.248793683,10.26848935,0.024294159
0.1686,0.935995572,0.249349268,0.248670671,10.26113717,0.024300354
0.1688,0.935938145,0.249234258,0.24854769,10.25376418,0.024306611
0.169,0.935880715,0.249119285,0.248424742,10.24637029,0.02431293
0.1692,0.935823283,0.24900435,0.248301826,10.23895541,0.024319312
0.1694,0.935765848,0.248889452,0.248178943,10.23151945,0.024325757
0.1696,0.935708411,0.248774591,0.248056092,10.22406234,0.024332265
0.1698,0.935650972,0.248659769,0.247933275,10.21658397,0.024338837
0.17,0.935593529,0.248544985,0.247810491,10.20908427,0.024345473
0.1702,0.935536084,0.248430239,0.247687741,10.20156314,0.024352174
0.1704,0.935478637,0.248315532,0.247565025,10.19402051,0.02435894
0.1706,0.935421186,0.248200865,0.247442343,10.18645627,0.024365771
0.1708,0.935363733,0.248086236,0.247319695,10.17908255,0.024372161
0.171,0.935306276,0.247971647,0.247197082,10.1719589,0.024377964
0.1712,0.935248816,0.247857097,0.247074504,10.16481545,0.024383827
0.1714,0.935191353,0.247742587,0.246951961,10.1576521,0.024389749
0.1716,0.935133887,0.247628117,0.246829454,10.15046878,0.024395732
0.1718,0.935076417,0.247513688,0.246706982,10.14326541,0.024401776
0.172,0.935018944,0.247399299,0.246584547,10.13604191,0.024407881
0.1722,0.934961468,0.247284951,0.246462147,10.12879819,0.024414047
0.1724,0.934903987,0.247170644,0.246339784,10.12153417,0.024420275
0.1726,0.934846503,0.247056379,0.246217457,10.11424976,0.024426565
0.1728,0.934789016,0.246942154,0.246095168,10.1069449,0.024432918
0.173,0.934731524,0.246827972,0.245972915,10.09979762,0.024438903
0.1732,0.934674028,0.246713831,0.2458507,10.09262605,0.024444959
0.1734,0.934616529,0.246599732,0.245728523,10.08543449,0.024451077
0.1736,0.934559025,0.246485676,0.245606383,10.07822288,0.024457256
0.1738,0.934501517,0.246371662,0.245484282,10.07099112,0.024463497
0.174,0.934444005,0.246257691,0.245362218,10.06373914,0.024469801
0.1742,0.934386488,0.246143763,0.245240194,10.05646685,0.024476167
0.1744,0.934328967,0.246029878,0.245118208,10.04917418,0.024482597
0.1746,0.934271442,0.245916036,0.244996261,10.04250116,0.024487529
0.1748,0.934213912,0.245802238,0.244874353,10.03547194,0.024493341
0.175,0.934156377,0.245688483,0.244752484,10.02842336,0.024499213
0.1752,0.934098838,0.245574773,0.244630655,10.02135535,0.024505146
0.1754,0.934041293,0.245461107,0.244508866,10.01426781,0.024511139
0.1756,0.933983744,0.245347485,0.244387118,10.00716067,0.024517193
0.1758,0.93392619,0.245233907,0.244265409,10.00003387,0.024523308
0.176,0.93386863,0.245120375,0.244143741,9.992887302,0.024529485
0.1762,0.933811066,0.245006887,0.244022113,9.985720906,0.024535724
0.1764,0.933753496,0.244893444,0.243900527,9.978534598,0.024542025
0.1766,0.933695921,0.244780047,0.243778982,9.971328299,0.024548389
0.1768,0.933638341,0.244666695,0.243657478,9.964344058,0.02455422
0.177,0.933580755,0.244553389,0.243536015,9.957566567,0.024559554
0.1772,0.933523164,0.244440129,0.243414594,9.950770779,0.024564944
0.1774,0.933465567,0.244326915,0.243293216,9.943956623,0.024570392
0.1776,0.933407964,0.244213748,0.243171879,9.937124024,0.024575898
0.1778,0.933350356,0.244100626,0.243050585,9.93027291,0.024581462
0.178,0.933292742,0.243987551,0.242929333,9.923403208,0.024587084
0.1782,0.933235122,0.243874524,0.242808124,9.916514842,0.024592765
0.1784,0.933177496,0.243761543,0.242686958,9.909607741,0.024598506
0.1786,0.933119864,0.243648609,0.242565835,9.902681829,0.024604306
0.1788,0.933062225,0.243535723,0.242444756,9.895737032,0.024610165
0.179,0.933004581,0.243422884,0.24232372,9.888773277,0.024616085
0.1792,0.93294693,0.243310093,0.242202728,9.881790488,0.024622066
0.1794,0.932889273,0.243197349,0.24208178,9.875202997,0.024627073
0.1796,0.932831609,0.243084654,0.241960876,9.868320017,0.024632831
0.1798,0.932773939,0.242972007,0.241840016,9.861418341,0.024638647
0.18,0.932716263,0.242859408,0.2417192,9.854497897,0.024644524
0.1802,0.932658579,0.242746858,0.24159843,9.84755861,0.024650461
0.1804,0.932600889,0.242634357,0.241477704,9.840600408,0.024656459
0.1806,0.932543192,0.242521904,0.241357023,9.833623216,0.024662518
0.1808,0.932485489,0.242409501,0.241236388,9.826901901,0.024667948
0.181,0.932427778,0.242297147,0.241115797,9.820864169,0.024671673
0.1812,0.93237006,0.242184842,0.240995253,9.814158813,0.024677086
0.1814,0.932312335,0.242072587,0.240874754,9.807435503,0.024682557
0.1816,0.932254603,0.241960381,0.240754301,9.800694167,0.024688086
0.1818,0.932196864,0.241848225,0.240633894,9.793934737,0.024693673
0.182,0.932139117,0.24173612,0.240513534,9.787157141,0.024699319
0.1822,0.932081363,0.241624064,0.24039322,9.780361309,0.024705024
0.1824,0.932023602,0.241512059,0.240272952,9.773547171,0.024710789
0.1826,0.931965833,0.241400104,0.240152732,9.766714656,0.024716613
0.1828,0.931908056,0.2412882,0.240032558,9.759863692,0.024722497
0.183,0.931850272,0.241176347,0.239912432,9.75302645,0.02472836
0.1832,0.93179248,0.241064544,0.239792353,9.74659177,0.024733214
0.1834,0.93173468,0.240952793,0.239672321,9.740140241,0.024738124
0.1836,0.931676872,0.240841093,0.239552337,9.733671798,0.024743088
0.1838,0.931619057,0.240729444,0.2394324,9.727186375,0.024748107
0.184,0.931561233,0.240617847,0.239312512,9.720683906,0.024753181
0.1842,0.931503401,0.240506302,0.239192672,9.714164327,0.024758311
0.1844,0.931445561,0.240394808,0.23907288,9.70762757,0.024763497
0.1846,0.931387713,0.240283366,0.238953137,9.701073571,0.02476874
0.1848,0.931329856,0.240171977,0.238833442,9.694502262,0.024774039
0.185,0.931271991,0.240060639,0.238713796,9.687913577,0.024779395
0.1852,0.931214117,0.239949355,0.238594198,9.681307451,0.024784809
0.1854,0.931156235,0.239838122,0.23847465,9.674683815,0.02479028
0.1856,0.931098345,0.239726942,0.238355151,9.668042604,0.02479581
0.1858,0.931040445,0.239615816,0.238235702,9.661735409,0.024800495
0.186,0.930982537,0.239504742,0.238116302,9.655161446,0.024805876
0.1862,0.93092462,0.239393721,0.237996952,9.648570112,0.024811316
0.1864,0.930866695,0.239282753,0.237877651,9.64196134,0.024816813
0.1866,0.93080876,0.239171839,0.2377584,9.635335065,0.024822369
0.1868,0.930750816,0.239060978,0.2376392,9.628691219,0.024827983
0.187,0.930692863,0.23895017,0.23752005,9.622156978,0.024833327
0.1872,0.930634901,0.238839417,0.23740095,9.615907478,0.024837949
0.1874,0.93057693,0.238728717,0.237281901,9.610056111,0.024841553
0.1876,0.93051895,0.238618071,0.237162902,9.603691621,0.024846495
0.1878,0.93046096,0.23850748,0.237043955,9.597310601,0.024851491
0.188,0.930402961,0.238396943,0.236925058,9.590912989,0.024856543
0.1882,0.930344952,0.23828646,0.236806212,9.584498721,0.024861651
0.1884,0.930286934,0.238176031,0.236687418,9.578067735,0.024866814
0.1886,0.930228906,0.238065657,0.236568675,9.571619969,0.024872034
0.1888,0.930170868,0.237955338,0.236449984,9.565155357,0.02487731
0.189,0.930112821,0.237845074,0.236331344,9.558673839,0.024882644
0.1892,0.930054763,0.237734864,0.236212756,9.552175349,0.024888034
0.1894,0.929996696,0.23762471,0.23609422,9.545659824,0.024893482
0.1896,0.929938619,0.237514611,0.235975736,9.539127201,0.024898988
0.1898,0.929880532,0.237404568,0.235857304,9.533015926,0.024903406
0.19,0.929822435,0.237294579,0.235738924,9.52688947,0.024907876
0.1902,0.929764327,0.237184647,0.235620597,9.52074743,0.024912398
0.1904,0.92970621,0.23707477,0.235502323,9.514589749,0.024916972
0.1906,0.929648082,0.236964949,0.235384101,9.508416367,0.0249216
0.1908,0.929589944,0.236855183,0.235265932,9.502227226,0.024926281
0.191,0.929531795,0.236745474,0.235147816,9.496022267,0.024931015
0.1912,0.929473636,0.236635821,0.235029754,9.489801431,0.024935803
0.1914,0.929415466,0.236526224,0.234911744,9.483564658,0.024940646
0.1916,0.929357285,0.236416683,0.234793788,9.47731189,0.024945542
0.1918,0.929299094,0.236307199,0.234675885,9.471043066,0.024950494
0.192,0.929240893,0.236197772,0.234558035,9.464758128,0.0249555
0.1922,0.92918268,0.236088401,0.23444024,9.458602844,0.024960177
0.1924,0.929124456,0.235979087,0.234322498,9.452354106,0.024965113
0.1926,0.929066222,0.23586983,0.23420481,9.446089337,0.024970104
0.1928,0.929007977,0.235760629,0.234087176,9.439808478,0.02497515
0.193,0.92894972,0.235651486,0.233969597,9.433511469,0.024980251
0.1932,0.928891452,0.2355424,0.233852071,9.42719825,0.024985409
0.1934,0.928833173,0.235433371,0.2337346,9.420868761,0.024990622
0.1936,0.928774883,0.2353244,0.233617184,9.414687697,0.024995455
0.1938,0.928716582,0.235215486,0.233499822,9.409116843,0.024998678
0.194,0.928658269,0.23510663,0.233382515,9.403105555,0.025003083
0.1942,0.928599945,0.234997831,0.233265262,9.397079156,0.02500754
0.1944,0.928541609,0.234889091,0.233148065,9.391037592,0.025012049
0.1946,0.928483261,0.234780408,0.233030923,9.384980806,0.02501661
0.1948,0.928424902,0.234671783,0.232913835,9.378908743,0.025021225
0.195,0.928366532,0.234563216,0.232796804,9.372821345,0.025025892
0.1952,0.928308149,0.234454707,0.232679827,9.366718558,0.025030613
0.1954,0.928249755,0.234346257,0.232562906,9.360600325,0.025035388
0.1956,0.928191348,0.234237865,0.232446041,9.35446659,0.025040216
0.1958,0.92813293,0.234129531,0.232329231,9.348317295,0.025045099
0.196,0.9280745,0.234021256,0.232212477,9.342152383,0.025050036
0.1962,0.928016058,0.233913039,0.232095779,9.3359718,0.025055029
0.1964,0.927957603,0.233804881,0.231979137,9.329775486,0.025060076
0.1966,0.927899137,0.233696782,0.231862551,9.323644991,0.025064959
0.1968,0.927840658,0.233588742,0.231746021,9.317842148,0.025068974
0.197,0.927782166,0.233480761,0.231629548,9.312025001,0.025073039
0.1972,0.927723663,0.233372839,0.231513131,9.306193498,0.025077153
0.1974,0.927665147,0.233264976,0.231396771,9.300347586,0.025081318
0.1976,0.927606618,0.233157172,0.231280467,9.294487215,0.025085534
0.1978,0.927548077,0.233049428,0.231164219,9.28861233,0.0250898
0.198,0.927489523,0.232941742,0.231048029,9.282722879,0.025094118
0.1982,0.927430957,0.232834117,0.230931895,9.276818809,0.025098487
0.1984,0.927372378,0.232726551,0.230815819,9.270900068,0.025102908
0.1986,0.927313786,0.232619044,0.230699799,9.264915367,0.02510752
0.1988,0.927255181,0.232511598,0.230583837,9.259003792,0.025111945
0.199,0.927196563,0.232404211,0.230467932,9.253077522,0.025116423
0.1992,0.927137932,0.232296884,0.230352084,9.247136505,0.025120953
0.1994,0.927079288,0.232189616,0.230236294,9.241180687,0.025125536
0.1996,0.927020631,0.232082409,0.230120561,9.235210016,0.025130171
0.1998,0.926961961,0.231975262,0.230004885,9.229224439,0.02513486
0.2,0.926903278,0.231868176,0.229889268,9.2232239,0.025139602
0.2002,0.926844581,0.231761149,0.229773708,9.217004812,0.025144953
0.2004,0.926785871,0.231654183,0.229658206,9.211354468,0.025148764
0.2006,0.926727148,0.231547277,0.229542762,9.20569041,0.025152625
0.2008,0.926668411,0.231440432,0.229427376,9.200012588,0.025156534
0.201,0.926609661,0.231333647,0.229312048,9.194320953,0.025160493
0.2012,0.926550897,0.231226923,0.229196779,9.188615455,0.025164501
0.2014,0.926492119,0.231120259,0.229081567,9.182896044,0.025168559
0.2016,0.926433328,0.231013656,0.228966414,9.177162672,0.025172667
0.2018,0.926374523,0.230907114,0.22885132,9.171415287,0.025176825
0.202,0.926315704,0.230800633,0.228736284,9.16565384,0.025181033
0.2022,0.926256872,0.230694213,0.228621306,9.159878281,0.025185292
0.2024,0.926198025,0.230587854,0.228506387,9.15408856,0.025189603
0.2026,0.926139165,0.230481556,0.228391527,9.148284626,0.025193964
0.2028,0.92608029,0.230375319,0.228276726,9.142466429,0.025198377
0.203,0.926021401,0.230269144,0.228161984,9.136633918,0.025202842
0.2032,0.925962498,0.23016303,0.228047301,9.130787043,0.025207359
0.2034,0.925903581,0.230056977,0.227932677,9.124925753,0.025211929
0.2036,0.92584465,0.229950985,0.227818112,9.119049997,0.025216551
0.2038,0.925785704,0.229845055,0.227703606,9.113159724,0.025221225
0.204,0.925726744,0.229739187,0.227589159,9.107473353,0.025225348
0.2042,0.92566777,0.22963338,0.227474772,9.101965767,0.025228987
0.2044,0.925608781,0.229527635,0.227360444,9.09644501,0.025232674
0.2046,0.925549777,0.229421951,0.227246176,9.090911036,0.025236409
0.2048,0.925490759,0.22931633,0.227131967,9.085363799,0.025240192
0.205,0.925431726,0.22921077,0.227017818,9.079707214,0.025244291
0.2052,0.925372679,0.229105272,0.226903728,9.07414053,0.025248151
0.2054,0.925313616,0.228999836,0.226789699,9.068560468,0.02525206
0.2056,0.925254539,0.228894462,0.226675729,9.062966981,0.025256019
0.2058,0.925195447,0.22878915,0.226561819,9.057360021,0.025260026
0.206,0.92513634,0.228683901,0.226447969,9.051739542,0.025264083
0.2062,0.925077218,0.228578713,0.226334179,9.046105496,0.02526819
0.2064,0.925018081,0.228473588,0.22622045,9.040457835,0.025272347
0.2066,0.924958929,0.228368525,0.22610678,9.034834044,0.025276449
0.2068,0.924899762,0.228263524,0.225993171,9.029151579,0.025280728
0.207,0.92484058,0.228158586,0.225879622,9.02345533,0.025285057
0.2072,0.924781382,0.22805371,0.225766133,9.017745248,0.025289438
0.2074,0.924722169,0.227948897,0.225652705,9.012021286,0.02529387
0.2076,0.92466294,0.227844146,0.225539337,9.006283394,0.025298354
0.2078,0.924603696,0.227739458,0.22542603,9.000719966,0.02530236
0.208,0.924544437,0.227634833,0.225312783,8.995359094,0.025305808
0.2082,0.924485162,0.22753027,0.225199597,8.9899856,0.025309303
0.2084,0.924425872,0.22742577,0.225086472,8.984599442,0.025312845
0.2086,0.924366566,0.227321333,0.224973408,8.979200574,0.025316433
0.2088,0.924307244,0.227216959,0.224860404,8.973788952,0.025320069
0.209,0.924247906,0.227112648,0.224747461,8.968364532,0.025323753
0.2092,0.924188553,0.227008399,0.224634579,8.96292727,0.025327484
0.2094,0.924129183,0.226904214,0.224521759,8.957477122,0.025331264
0.2096,0.924069798,0.226800091,0.224408999,8.952014042,0.025335091
0.2098,0.924010397,0.226696032,0.2242963,8.946537986,0.025338967
0.21,0.92395098,0.226592036,0.224183663,8.941048909,0.025342892
0.2102,0.923891547,0.226488103,0.224071087,8.935546766,0.025346866
0.2104,0.923832097,0.226384233,0.223958572,8.930031513,0.025350889
0.2106,0.923772632,0.226280427,0.223846118,8.924503104,0.025354961
0.2108,0.92371315,0.226176684,0.223733726,8.918961494,0.025359083
0.211,0.923653652,0.226073004,0.223621396,8.913406638,0.025363255
0.2112,0.923594137,0.225969388,0.223509126,8.90783849,0.025367477
0.2114,0.923534607,0.225865835,0.223396919,8.902131232,0.025372108
0.2116,0.923475059,0.225762345,0.223284773,8.896741314,0.025375847
0.2118,0.923415496,0.225658919,0.223172688,8.891511101,0.025379142
0.212,0.923355915,0.225555557,0.223060665,8.886268749,0.025382482
0.2122,0.923296319,0.225452258,0.222948704,8.881014216,0.025385868
0.2124,0.923236705,0.225349023,0.222836805,8.875747461,0.025389301
0.2126,0.923177075,0.225245851,0.222724968,8.870468442,0.02539278
0.2128,0.923117428,0.225142744,0.222613192,8.865177117,0.025396305
0.213,0.923057764,0.225039699,0.222501478,8.859887495,0.025399837
0.2132,0.922998083,0.224936719,0.222389827,8.854591372,0.025403399
0.2134,0.922938386,0.224833803,0.222278237,8.849282886,0.025407008
0.2136,0.922878671,0.22473095,0.222166709,8.843961996,0.025410664
0.2138,0.92281894,0.224628161,0.222055244,8.838628659,0.025414368
0.214,0.922759191,0.224525437,0.221943841,8.833282832,0.025418119
0.2142,0.922699426,0.224422776,0.221832499,8.827924475,0.025421918
0.2144,0.922639643,0.224320179,0.221721221,8.822553543,0.025425766
0.2146,0.922579843,0.224217646,0.221610004,8.817169995,0.025429661
0.2148,0.922520026,0.224115177,0.22149885,8.811773787,0.025433605
0.215,0.922460191,0.224012773,0.221387758,8.806364878,0.025437598
0.2152,0.922400339,0.223910432,0.221276728,8.800943223,0.02544164
0.2154,0.92234047,0.223808156,0.221165761,8.795508781,0.025445732
0.2156,0.922280583,0.223705943,0.221054856,8.790061508,0.025449872
0.2158,0.922220678,0.223603795,0.220944014,8.784905805,0.025453181
0.216,0.922160757,0.223501712,0.220833234,8.779824927,0.025456283
0.2162,0.922100817,0.223399692,0.220722517,8.774732452,0.025459431
0.2164,0.92204086,0.223297737,0.220611863,8.76962834,0.025462623
0.2166,0.921980885,0.223195846,0.220501271,8.764512551,0.02546586
0.2168,0.921920892,0.223094019,0.220390742,8.759385047,0.025469142
0.217,0.921860882,0.222992257,0.220280276,8.754245788,0.025472469
0.2172,0.921800854,0.22289056,0.220169872,8.749094734,0.025475843
0.2174,0.921740808,0.222788926,0.220059532,8.743931846,0.025479262
0.2176,0.921680743,0.222687358,0.219949254,8.738757084,0.025482727
0.2178,0.921620661,0.222585853,0.219839039,8.733458334,0.025486565
0.218,0.921560561,0.222484413,0.219728887,8.728226365,0.02549022
0.2182,0.921500443,0.222383038,0.219618798,8.722982287,0.025493923
0.2184,0.921440306,0.222281727,0.219508771,8.71772606,0.025497673
0.2186,0.921380152,0.222180481,0.219398808,8.712457644,0.025501471
0.2188,0.921319979,0.2220793,0.219288908,8.707176998,0.025505316
0.219,0.921259788,0.221978183,0.219179071,8.701884082,0.025509209
0.2192,0.921199578,0.221877131,0.219069297,8.696578854,0.025513151
0.2194,0.92113935,0.221776143,0.218959586,8.69164331,0.02551602
0.2196,0.921079104,0.221675221,0.218849939,8.686347607,0.025519957
0.2198,0.921018839,0.221574363,0.218740354,8.681085371,0.025523809
0.22,0.920958556,0.221473569,0.218630833,8.676149792,0.025526711
0.2202,0.920898254,0.221372841,0.218521375,8.671203132,0.025529657
0.2204,0.920837934,0.221272177,0.21841198,8.666245352,0.025532646
0.2206,0.920777594,0.221171578,0.218302649,8.661276418,0.025535679
0.2208,0.920717236,0.221071044,0.218193381,8.656296291,0.025538757
0.221,0.92065686,0.220970575,0.218084176,8.651304934,0.025541878
0.2212,0.920596464,0.22087017,0.217975035,8.64630231,0.025545044
0.2214,0.92053605,0.220769831,0.217865957,8.641288382,0.025548254
0.2216,0.920475617,0.220669556,0.217756943,8.636263113,0.025551509
0.2218,0.920415164,0.220569347,0.217647992,8.631226464,0.025554809
0.222,0.920354693,0.220469202,0.217539104,8.626178399,0.025558155
0.2222,0.920294203,0.220369122,0.21743028,8.62111888,0.025561545
0.2224,0.920233694,0.220269107,0.21732152,8.616047869,0.025564982
0.2226,0.920173165,0.220169158,0.217212823,8.610965329,0.025568464
0.2228,0.920112617,0.220069273,0.217104189,8.605871221,0.025571992
0.223,0.920052051,0.219969453,0.21699562,8.600765508,0.025575567
0.2232,0.919991464,0.219869698,0.216887114,8.595648151,0.025579188
0.2234,0.919930859,0.219770009,0.216778671,8.590519112,0.025582855
0.2236,0.919870234,0.219670384,0.216670293,8.585378354,0.02558657
0.2238,0.91980959,0.219570825,0.216561978,8.580225838,0.025590332
0.224,0.919748926,0.21947133,0.216453726,8.575061525,0.025594141
0.2242,0.919688243,0.219371901,0.216345539,8.570628663,0.025595777
0.2244,0.91962754,0.219272537,0.216237415,8.565763583,0.025598715
0.2246,0.919566817,0.219173238,0.216129355,8.560887678,0.025601695
0.2248,0.919506075,0.219074004,0.216021359,8.556000914,0.02560472
0.225,0.919445314,0.218974835,0.215913426,8.551103255,0.025607788
0.2252,0.919384532,0.218875731,0.215805558,8.546194666,0.025610899
0.2254,0.919323731,0.218776693,0.215697753,8.54127511,0.025614055
0.2256,0.91926291,0.21867772,0.215590012,8.536344552,0.025617256
0.2258,0.919202069,0.218578812,0.215482335,8.531452905,0.02562035
0.226,0.919141208,0.218479969,0.215374722,8.526558191,0.025623465
0.2262,0.919080327,0.218381191,0.215267173,8.521652561,0.025626625
0.2264,0.919019427,0.218282479,0.215159688,8.51673598,0.025629828
0.2266,0.918958506,0.218183832,0.215052267,8.511808412,0.025633076
0.2268,0.918897565,0.21808525,0.214944909,8.506869822,0.025636369
0.227,0.918836604,0.217986734,0.214837616,8.501920174,0.025639706
0.2272,0.918775622,0.217888282,0.214730387,8.496959432,0.025643088
0.2274,0.918714621,0.217789896,0.214623221,8.491987561,0.025646516
0.2276,0.918653599,0.217691575,0.21451612,8.487004525,0.025649989
0.2278,0.918592557,0.21759332,0.214409083,8.482010287,0.025653508
0.228,0.918531495,0.21749513,0.21430211,8.477004812,0.025657073
0.2282,0.918470412,0.217397005,0.214195201,8.471988063,0.025660684
0.2284,0.918409309,0.217298945,0.214088356,8.466985879,0.025664262
0.2286,0.918348185,0.217200951,0.213981575,8.462318464,0.025666837
0.2288,0.918287041,0.217103022,0.213874858,8.4576409,0.025669454
0.229,0.918225876,0.217005159,0.213768206,8.452953152,0.025672112
0.2292,0.91816469,0.21690736,0.213661617,8.44825519,0.025674812
0.2294,0.918103484,0.216809627,0.213555093,8.443546979,0.025677553
0.2296,0.918042258,0.21671196,0.213448632,8.438828487,0.025680337
0.2298,0.91798101,0.216614357,0.213342236,8.434099681,0.025683163
0.23,0.917919742,0.216516821,0.213235905,8.429360528,0.025686032
0.2302,0.917858453,0.216419349,0.213129637,8.424610994,0.025688943
0.2304,0.917797142,0.216321943,0.213023433,8.419851047,0.025691897
0.2306,0.917735812,0.216224602,0.212917294,8.414872608,0.025695529
0.2308,0.91767446,0.216127326,0.212811219,8.410021475,0.025698784
0.231,0.917613087,0.216030116,0.212705208,8.405159597,0.025702084
0.2312,0.917551693,0.215932972,0.212599261,8.40028694,0.025705428
0.2314,0.917490278,0.215835892,0.212493379,8.39540347,0.025708817
0.2316,0.917428842,0.215738878,0.212387561,8.390509152,0.025712251
0.2318,0.917367384,0.215641929,0.212281807,8.385603951,0.02571573
0.232,0.917305906,0.215545046,0.212176117,8.380796725,0.025718921
0.2322,0.917244406,0.215448228,0.212070492,8.376537389,0.02572044
0.2324,0.917182885,0.215351476,0.211964931,8.371671461,0.025723833
0.2326,0.917121342,0.215254788,0.211859434,8.36679475,0.02572727
0.2328,0.917059779,0.215158166,0.211754001,8.361907221,0.025730753
0.233,0.916998193,0.21506161,0.211648633,8.357241562,0.025733564
0.2332,0.916936587,0.214965119,0.211543329,8.352698703,0.025736008
0.2334,0.916874959,0.214868693,0.211438089,8.348146118,0.025738492
0.2336,0.916813309,0.214772333,0.211332914,8.343583775,0.025741017
0.2338,0.916751638,0.214676038,0.211227803,8.339011644,0.025743583
0.234,0.916689945,0.214579808,0.211122756,8.334429694,0.02574619
0.2342,0.91662823,0.214483644,0.211017773,8.329837894,0.025748838
0.2344,0.916566494,0.214387545,0.210912855,8.325236212,0.025751527
