phi0,omega,M,Q,R_eff,C_eff
0.2685,0.834312419,0.968974098,0.960641433,6.982020818,0.138781325
0.2688,0.834254899,0.968485556,0.960053657,6.977166343,0.138807864
0.2691,0.83419778,0.967996588,0.959465328,6.972299987,0.138834616
0.2694,0.834141061,0.967507198,0.958876454,6.967421751,0.138861581
0.2697,0.834084743,0.967017393,0.95828704,6.962531635,0.138888761
0.27,0.834028823,0.966527177,0.957697093,6.95762964,0.138916158
0.2703,0.833973301,0.966036556,0.95710662,6.952715768,0.138943772
0.2706,0.833918177,0.965545534,0.956515628,6.947790022,0.138971606
0.2709,0.833863449,0.965054117,0.955924121,6.942852405,0.138999659
0.2712,0.833809117,0.96456231,0.955332108,6.937902919,0.139027934
0.2715,0.83375518,0.964070118,0.954739594,6.933172325,0.139051804
0.2718,0.833701638,0.963577546,0.954146585,6.928623773,0.139071997
0.2721,0.833648489,0.9630846,0.953553089,6.924064828,0.139092372
0.2724,0.833595732,0.962591283,0.95295911,6.919495492,0.139112929
0.2727,0.833543367,0.962097601,0.952364655,6.914915771,0.139133669
0.273,0.833491394,0.96160356,0.951769732,6.910325667,0.139154594
0.2733,0.833439811,0.961109163,0.951174344,6.905725186,0.139175704
0.2736,0.833388617,0.960614417,0.9505785,6.901114333,0.139197001
0.2739,0.833337812,0.960119325,0.949982204,6.896493114,0.139218485
0.2742,0.833287395,0.959623893,0.949385464,6.891861535,0.139240159
0.2745,0.833237366,0.959128125,0.948788284,6.887219603,0.139262022
0.2748,0.833187723,0.958632027,0.948190672,6.882567324,0.139284076
0.2751,0.833138465,0.958135602,0.947592632,6.877904706,0.139306321
0.2754,0.833089592,0.957638857,0.946994172,6.873231758,0.13932876
0.2757,0.833041104,0.957141795,0.946395296,6.868548487,0.139351392
0.276,0.832992998,0.956644421,0.945796012,6.863854903,0.13937422
0.2763,0.832945276,0.956146741,0.945196324,6.859151016,0.139397243
0.2766,0.832897935,0.955648758,0.944596239,6.854436834,0.139420463
0.2769,0.832850975,0.955150477,0.943995762,6.849712368,0.139443881
0.2772,0.832804395,0.954651903,0.943394899,6.845318336,0.139460556
0.2775,0.832758194,0.954153041,0.942793657,6.840980615,0.139476063
0.2778,0.832712373,0.953653895,0.94219204,6.836633924,0.13949173
0.2781,0.832666929,0.95315447,0.941590055,6.83227827,0.13950756
0.2784,0.832621862,0.952654769,0.940987706,6.827913666,0.139523552
0.2787,0.832577172,0.952154799,0.940385001,6.82354012,0.139539708
0.279,0.832532858,0.951654562,0.939781944,6.819157644,0.139556029
0.2793,0.832488918,0.951154065,0.939178541,6.814766249,0.139572515
0.2796,0.832445352,0.95065331,0.938574798,6.810365947,0.139589167
0.2799,0.83240216,0.950152302,0.93797072,6.805956749,0.139605986
0.2802,0.83235934,0.949651047,0.937366313,6.80153867,0.139622973
0.2805,0.832316891,0.949149548,0.936761582,6.79711172,0.139640128
0.2808,0.832274814,0.948647809,0.936156533,6.792675914,0.139657452
0.2811,0.832233107,0.948145835,0.935551171,6.788231266,0.139674946
0.2814,0.83219177,0.947643631,0.934945502,6.783777789,0.139692611
0.2817,0.832150801,0.9471412,0.93433953,6.779315499,0.139710447
0.282,0.8321102,0.946638546,0.933733262,6.77484441,0.139728456
0.2823,0.832069966,0.946135675,0.933126703,6.770364538,0.139746637
0.2826,0.832030099,0.94563259,0.932519858,6.765875899,0.139764992
0.2829,0.831990597,0.945129295,0.931912732,6.761454012,0.13978196
0.2832,0.83195146,0.944625794,0.931305331,6.757336238,0.139792629
0.2835,0.831912688,0.944122093,0.93069766,6.753210851,0.139803438
0.2838,0.831874279,0.943618194,0.930089723,6.749077867,0.139814388
0.2841,0.831836232,0.943114102,0.929481527,6.744937299,0.139825481
0.2844,0.831798547,0.942609821,0.928873077,6.740789163,0.139836716
0.2847,0.831761223,0.942105355,0.928264377,6.736633475,0.139848095
0.285,0.83172426,0.941600708,0.927655433,6.73247025,0.139859617
0.2853,0.831687656,0.941095885,0.927046249,6.728299505,0.139871283
0.2856,0.831651411,0.940590888,0.926436832,6.724121257,0.139883094
0.2859,0.831615524,0.940085722,0.925827185,6.719935523,0.139895051
0.2862,0.831579995,0.939580392,0.925217315,6.715742319,0.139907154
0.2865,0.831544822,0.9390749,0.924607225,6.711541665,0.139919403
0.2868,0.831510005,0.938569252,0.923996921,6.707333578,0.139931799
0.2871,0.831475543,0.93806345,0.923386408,6.703118078,0.139944342
0.2874,0.831441435,0.937557499,0.92277569,6.698895182,0.139957034
0.2877,0.831407681,0.937051402,0.922164774,6.69466491,0.139969874
0.288,0.83137428,0.936545164,0.921553663,6.690427283,0.139982863
0.2883,0.831341231,0.936038788,0.920942362,6.686182319,0.139996001
0.2886,0.831308533,0.935532277,0.920330876,6.681930041,0.14000929
0.2889,0.831276185,0.935025637,0.919719211,6.677670468,0.140022728
0.2892,0.831244188,0.93451887,0.91910737,6.673590179,0.140032403
0.2895,0.83121254,0.93401198,0.918495359,6.669686171,0.14003837
0.2898,0.83118124,0.933504971,0.917883182,6.665775867,0.140044458
0.2901,0.831150287,0.932997847,0.917270844,6.661859286,0.140050669
0.2904,0.831119682,0.932490611,0.916658349,6.657936446,0.140057001
0.2907,0.831089422,0.931983267,0.916045703,6.654007367,0.140063456
0.291,0.831059509,0.931475818,0.91543291,6.650072069,0.140070034
0.2913,0.831029939,0.930968269,0.914819974,6.646130572,0.140076735
0.2916,0.831000714,0.930460622,0.9142069,6.642182897,0.140083559
0.2919,0.830971832,0.929952882,0.913593693,6.638229064,0.140090508
0.2922,0.830943292,0.929445052,0.912980358,6.634269095,0.140097581
0.2925,0.830915094,0.928937135,0.912366898,6.630303011,0.140104779
0.2928,0.830887237,0.928429135,0.911753318,6.626330834,0.140112101
0.2931,0.83085972,0.927921056,0.911139623,6.622352586,0.140119549
0.2934,0.830832543,0.927412901,0.910525817,6.61836829,0.140127122
0.2937,0.830805704,0.926904673,0.909911905,6.614377969,0.140134821
0.294,0.830779204,0.926396376,0.909297891,6.610381645,0.140142646
0.2943,0.830753041,0.925888013,0.908683779,6.606379342,0.140150598
0.2946,0.830727214,0.925379588,0.908069573,6.602371084,0.140158676
0.2949,0.830701723,0.924871104,0.907455279,6.598356895,0.140166881
0.2952,0.830676568,0.924362564,0.9068409,6.5943368,0.140175213
0.2955,0.830651747,0.923853972,0.906226441,6.590310823,0.140183672
0.2958,0.830627259,0.923345332,0.905611906,6.586503626,0.140187478
0.2961,0.830603104,0.922836645,0.904997299,6.582817062,0.140188712
0.2964,0.830579282,0.922327917,0.904382625,6.579125461,0.140190048
0.2967,0.830555791,0.92181915,0.903767887,6.575428845,0.140191487
0.297,0.830532631,0.921310346,0.903153089,6.571727238,0.140193029
0.2973,0.830509801,0.920801511,0.902538237,6.568020662,0.140194673
0.2976,0.8304873,0.920292646,0.901923334,6.56430914,0.140196421
0.2979,0.830465128,0.919783755,0.901308384,6.560592696,0.140198271
0.2982,0.830443284,0.919274842,0.900693392,6.556871352,0.140200225
0.2985,0.830421767,0.918765908,0.900078361,6.553145134,0.140202283
0.2988,0.830400577,0.918256958,0.899463295,6.549414065,0.140204444
0.2991,0.830379712,0.917747995,0.898848199,6.545678171,0.140206709
0.2994,0.830359172,0.917239022,0.898233076,6.541937475,0.140209078
0.2997,0.830338957,0.916730041,0.897617931,6.538192003,0.140211551
0.3,0.830319065,0.916221057,0.897002767,6.534441781,0.140214128
0.3003,0.830299496,0.915712071,0.896387589,6.530686834,0.140216809
0.3006,0.830280249,0.915203088,0.8957724,6.526927188,0.140219595
0.3009,0.830261324,0.914694109,0.895157204,6.523162869,0.140222485
0.3012,0.830242719,0.914185139,0.894542006,6.519393904,0.14022548
0.3015,0.830224435,0.91367618,0.893926808,6.51562032,0.140228579
0.3018,0.830206469,0.913167235,0.893311615,6.511842144,0.140231783
0.3021,0.830188823,0.912658307,0.892696431,6.508059403,0.140235092
0.3024,0.830171494,0.912149399,0.89208126,6.504272124,0.140238505
0.3027,0.830154483,0.911640514,0.891466104,6.500627587,0.140238846
0.303,0.830137788,0.911131655,0.890850969,6.497162639,0.140235316
0.3033,0.830121409,0.910622825,0.890235858,6.49369385,0.140231869
0.3036,0.830105345,0.910114026,0.889620774,6.490221245,0.140228506
0.3039,0.830089595,0.909605263,0.889005721,6.48674485,0.140225226
0.3042,0.830074159,0.909096536,0.888390703,6.483264689,0.14022203
0.3045,0.830059036,0.90858785,0.887775724,6.479780788,0.140218918
0.3048,0.830044226,0.908079207,0.887160787,6.476293174,0.140215889
0.3051,0.830029727,0.90757061,0.886545896,6.47280187,0.140212945
0.3054,0.830015538,0.907062061,0.885931054,6.469306905,0.140210084
0.3057,0.83000166,0.906553564,0.885316266,6.465808304,0.140207306
0.306,0.829988092,0.906045121,0.884701533,6.462306094,0.140204612
0.3063,0.829974832,0.905536736,0.884086862,6.458800302,0.140202002
0.3066,0.829961881,0.90502841,0.883472254,6.455290955,0.140199476
0.3069,0.829949237,0.904520146,0.882857713,6.451778081,0.140197033
0.3072,0.8299369,0.904011947,0.882243242,6.448261707,0.140194674
0.3075,0.829924868,0.903503817,0.881628846,6.44474186,0.140192398
0.3078,0.829913142,0.902995757,0.881014528,6.44121857,0.140190206
0.3081,0.829901721,0.90248777,0.880400291,6.437691864,0.140188097
0.3084,0.829890604,0.901979858,0.879786138,6.434161771,0.140186071
0.3087,0.82987979,0.901472025,0.879172073,6.43062832,0.140184128
0.309,0.829869279,0.900964274,0.8785581,6.42709154,0.140182269
0.3093,0.829859069,0.900456605,0.877944221,6.423551459,0.140180492
0.3096,0.829849161,0.899949023,0.87733044,6.420008109,0.140178799
0.3099,0.829839553,0.89944153,0.87671676,6.416461517,0.140177188
0.3102,0.829830245,0.898934128,0.876103185,6.413135923,0.140170759
0.3105,0.829821237,0.89842682,0.875489718,6.409894144,0.140162505
0.3108,0.829812527,0.897919608,0.874876362,6.406649675,0.140154317
0.3111,0.829804115,0.897412496,0.874263121,6.403402543,0.140146194
0.3114,0.829795999,0.896905484,0.873649997,6.400152775,0.140138137
0.3117,0.829788181,0.896398576,0.873036994,6.396900398,0.140130144
0.312,0.829780658,0.895891775,0.872424116,6.393645439,0.140122217
0.3123,0.82977343,0.895385083,0.871811364,6.390387924,0.140114355
0.3126,0.829766497,0.894878501,0.871198743,6.387127883,0.140106558
0.3129,0.829759857,0.894372034,0.870586256,6.383865341,0.140098825
0.3132,0.829753511,0.893865682,0.869973906,6.380600328,0.140091157
0.3135,0.829747457,0.893359449,0.869361695,6.377332871,0.140083553
0.3138,0.829741695,0.892853336,0.868749627,6.374062998,0.140076014
0.3141,0.829736223,0.892347347,0.868137705,6.370790738,0.140068538
0.3144,0.829731043,0.891841484,0.867525933,6.36751612,0.140061127
0.3147,0.829726152,0.891335748,0.866914312,6.364239173,0.140053779
0.315,0.82972155,0.890830142,0.866302847,6.360959925,0.140046495
0.3153,0.829717236,0.890324669,0.86569154,6.357678406,0.140039274
0.3156,0.82971321,0.889819331,0.865080394,6.354394645,0.140032117
0.3159,0.829709471,0.88931413,0.864469412,6.351108672,0.140025022
0.3162,0.829706019,0.888809068,0.863858597,6.347820516,0.14001799
0.3165,0.829702853,0.888304148,0.863247952,6.344530209,0.14001102
0.3168,0.829699971,0.887799372,0.862637481,6.341237779,0.140004113
0.3171,0.829697374,0.887294742,0.862027185,6.337943257,0.139997268
0.3174,0.829695061,0.88679026,0.861417068,6.334646673,0.139990485
0.3177,0.829693031,0.886285929,0.860807132,6.33134806,0.139983763
0.318,0.829691283,0.88578175,0.860197382,6.328111521,0.139975686
0.3183,0.829689817,0.885277727,0.859587818,6.325098994,0.139962667
0.3186,0.829688632,0.88477386,0.858978445,6.32208485,0.139949697
0.3189,0.829687728,0.884270153,0.858369265,6.319069115,0.139936775
0.3192,0.829687103,0.883766607,0.85776028,6.316051818,0.139923901
0.3195,0.829686758,0.883263225,0.857151494,6.313032986,0.139911074
0.3198,0.829686691,0.882760008,0.85654291,6.310012647,0.139898295
0.3201,0.829686902,0.882256959,0.85593453,6.306990829,0.139885562
0.3204,0.829687391,0.88175408,0.855326356,6.303967559,0.139872877
0.3207,0.829688155,0.881251373,0.854718392,6.300942867,0.139860239
0.321,0.829689196,0.88074884,0.85411064,6.297916779,0.139847647
0.3213,0.829690512,0.880246483,0.853503104,6.294889326,0.139835101
0.3216,0.829692103,0.879744304,0.852895785,6.291860536,0.139822601
0.3219,0.829693968,0.879242305,0.852288686,6.288830438,0.139810147
0.3222,0.829696106,0.878740488,0.85168181,6.28579906,0.139797738
0.3225,0.829698517,0.878238856,0.85107516,6.282766431,0.139785374
0.3228,0.829701199,0.877737409,0.850468737,6.279732582,0.139773055
0.3231,0.829704153,0.877236151,0.849862546,6.276697542,0.139760781
0.3234,0.829707378,0.876735083,0.849256588,6.273661339,0.139748551
0.3237,0.829710874,0.876234207,0.848650866,6.270624004,0.139736365
0.324,0.829714638,0.875733524,0.848045382,6.267585568,0.139724223
0.3243,0.829718672,0.875233038,0.847440139,6.264546058,0.139712124
0.3246,0.829722973,0.87473275,0.84683514,6.261505507,0.139700069
0.3249,0.829727542,0.874232662,0.846230387,6.258463944,0.139688056
0.3252,0.829732379,0.873732775,0.845625882,6.2554214,0.139676086
0.3255,0.829737481,0.873233092,0.845021629,6.252377905,0.139664157
0.3258,0.829742849,0.872733614,0.844417628,6.24933349,0.139652271
0.3261,0.829748482,0.872234344,0.843813884,6.246288186,0.139640426
0.3264,0.82975438,0.871735283,0.843210398,6.243242024,0.139628622
0.3267,0.829760541,0.871236433,0.842607173,6.240361115,0.139613144
0.327,0.829766966,0.870737795,0.842004211,6.23758172,0.139595413
0.3273,0.829773653,0.870239373,0.841401514,6.234801744,0.139577714
0.3276,0.829780602,0.869741167,0.840799086,6.232021215,0.139560046
0.3279,0.829787812,0.869243179,0.840196927,6.22924016,0.139542409
0.3282,0.829795283,0.868745412,0.839595042,6.226458607,0.139524803
0.3285,0.829803014,0.868247866,0.838993431,6.223676584,0.139507228
0.3288,0.829811004,0.867750544,0.838392098,6.220894118,0.139489682
0.3291,0.829819253,0.867253447,0.837791044,6.218111238,0.139472167
0.3294,0.829827761,0.866756578,0.837190272,6.215327972,0.139454681
0.3297,0.829836525,0.866259937,0.836589784,6.212544348,0.139437224
0.33,0.829845547,0.865763527,0.835989583,6.209760395,0.139419796
0.3303,0.829854825,0.86526735,0.83538967,6.20697614,0.139402397
0.3306,0.829864358,0.864771406,0.834790048,6.204191614,0.139385026
0.3309,0.829874147,0.864275698,0.83419072,6.201406844,0.139367682
0.3312,0.82988419,0.863780228,0.833591687,6.198621859,0.139350367
0.3315,0.829894487,0.863284997,0.832992951,6.195836688,0.139333078
0.3318,0.829905037,0.862790006,0.832394515,6.193051361,0.139315816
0.3321,0.82991584,0.862295258,0.831796381,6.190265906,0.139298581
0.3324,0.829926895,0.861800754,0.831198551,6.187480353,0.139281372
0.3327,0.829938201,0.861306496,0.830601028,6.184694731,0.139264189
0.333,0.829949758,0.860812485,0.830003812,6.181909069,0.139247031
0.3333,0.829961565,0.860318723,0.829406908,6.179123397,0.139229898
0.3336,0.829973621,0.859825211,0.828810315,6.176337745,0.13921279
0.3339,0.829985927,0.859331952,0.828214038,6.173552142,0.139195707
0.3342,0.82999848,0.858838946,0.827618077,6.170766618,0.139178647
0.3345,0.830011282,0.858346196,0.827022435,6.167981204,0.13916161
0.3348,0.83002433,0.857853702,0.826427114,6.165195929,0.139144597
0.3351,0.830037626,0.857361467,0.825832116,6.162410823,0.139127606
0.3354,0.830051167,0.856869492,0.825237443,6.159625916,0.139110638
0.3357,0.830064953,0.856377778,0.824643096,6.156841239,0.139093692
0.336,0.830078984,0.855886327,0.824049079,6.154174058,0.139074118
0.3363,0.830093259,0.855395141,0.823455393,6.151635541,0.139051661
0.3366,0.830107778,0.854904221,0.822862039,6.149097403,0.139029221
0.3369,0.830122539,0.854413568,0.822269021,6.14655967,0.139006796
0.3372,0.830137543,0.853923184,0.821676339,6.14402237,0.138984387
0.3375,0.830152789,0.853433071,0.821083997,6.141485529,0.138961993
0.3378,0.830168275,0.85294323,0.820491995,6.138949175,0.138939614
0.3381,0.830184003,0.852453662,0.819900336,6.136413334,0.13891725
0.3384,0.83019997,0.851964369,0.819309021,6.133878035,0.138894899
0.3387,0.830216176,0.851475352,0.818718053,6.131343303,0.138872562
0.339,0.830232621,0.850986613,0.818127433,6.128809167,0.138850238
0.3393,0.830249305,0.850498153,0.817537163,6.126275654,0.138827928
0.3396,0.830266226,0.850009974,0.816947246,6.123742792,0.13880563
0.3399,0.830283383,0.849522077,0.816357682,6.121210607,0.138783344
0.3402,0.830300778,0.849034463,0.815768474,6.118679129,0.13876107
0.3405,0.830318408,0.848547134,0.815179624,6.116148383,0.138738808
0.3408,0.830336273,0.84806009,0.814591133,6.113618399,0.138716556
0.3411,0.830354373,0.847573335,0.814003004,6.111089204,0.138694316
0.3414,0.830372707,0.847086868,0.813415237,6.108560825,0.138672085
0.3417,0.830391274,0.846600692,0.812827835,6.106033291,0.138649865
0.342,0.830410074,0.846114807,0.8122408,6.103506631,0.138627654
0.3423,0.830429107,0.845629215,0.811654133,6.100980871,0.138605453
0.3426,0.830448371,0.845143917,0.811067836,6.09845604,0.13858326
0.3429,0.830467866,0.844658914,0.810481911,6.095932166,0.138561075
0.3432,0.830487592,0.844174209,0.80989636,6.093409278,0.138538898
0.3435,0.830507548,0.843689801,0.809311183,6.090887403,0.138516729
0.3438,0.830527733,0.843205693,0.808726384,6.088366571,0.138494567
0.3441,0.830548147,0.842721886,0.808141963,6.08584681,0.138472412
0.3444,0.83056879,0.842238381,0.807557923,6.083328147,0.138450263
0.3447,0.830589659,0.841755178,0.806974264,6.080810613,0.13842812
0.345,0.830610756,0.841272281,0.80639099,6.078294234,0.138405982
0.3453,0.83063208,0.840789689,0.8058081,6.07577904,0.138383849
0.3456,0.830653629,0.840307404,0.805225597,6.07326506,0.138361721
0.3459,0.830675404,0.839825427,0.804643483,6.070752322,0.138339597
0.3462,0.830697404,0.83934376,0.804061759,6.068280558,0.138316571
0.3465,0.830719628,0.838862404,0.803480427,6.06599205,0.1382894
0.3468,0.830742075,0.838381359,0.802899488,6.063704812,0.138262232
0.3471,0.830764746,0.837900627,0.802318944,6.06141887,0.138235064
0.3474,0.830787639,0.83742021,0.801738797,6.059134249,0.138207898
0.3477,0.830810754,0.836940108,0.801159048,6.056850974,0.138180733
0.348,0.830834091,0.836460323,0.800579698,6.054569071,0.138153569
0.3483,0.830857648,0.835980855,0.800000749,6.052288566,0.138126404
0.3486,0.830881426,0.835501707,0.799422203,6.050009484,0.138099239
0.3489,0.830905423,0.835022879,0.798844062,6.047731851,0.138072074
0.3492,0.830929639,0.834544371,0.798266326,6.045455693,0.138044907
0.3495,0.830954074,0.834066187,0.797688997,6.043181034,0.13801774
0.3498,0.830978727,0.833588326,0.797112077,6.040907902,0.13799057
0.3501,0.831003598,0.833110789,0.796535567,6.038636321,0.137963399
0.3504,0.831028685,0.832633578,0.795959469,6.036366318,0.137936224
0.3507,0.831053989,0.832156694,0.795383784,6.034097918,0.137909047
0.351,0.831079509,0.831680139,0.794808514,6.031831148,0.137881867
0.3513,0.831105244,0.831203912,0.79423366,6.029566032,0.137854683
0.3516,0.831131193,0.830728015,0.793659223,6.027302598,0.137827494
0.3519,0.831157357,0.83025245,0.793085205,6.025040871,0.137800302
0.3522,0.831183734,0.829777217,0.792511607,6.022780876,0.137773104
0.3525,0.831210324,0.829302317,0.791938431,6.020522641,0.137745901
0.3528,0.831237127,0.828827752,0.791365678,6.018266191,0.137718693
0.3531,0.831264141,0.828353522,0.79079335,6.016011552,0.137691478
0.3534,0.831291367,0.827879629,0.790221447,6.013758751,0.137664257
0.3537,0.831318804,0.827406073,0.789649972,6.011507812,0.137637029
0.354,0.831346451,0.826932856,0.789078925,6.009258763,0.137609793
0.3543,0.831374308,0.826459978,0.788508308,6.00701163,0.13758255
0.3546,0.831402374,0.825987441,0.787938122,6.004766438,0.137555299
0.3549,0.831430648,0.825515246,0.787368369,6.002523215,0.137528039
0.3552,0.831459131,0.825043394,0.78679905,6.000281985,0.13750077
0.3555,0.831487821,0.824571885,0.786230166,5.998042776,0.137473492
0.3558,0.831516719,0.82410072,0.785661719,5.995805614,0.137446204
0.3561,0.831545822,0.823629902,0.785093709,5.993570524,0.137418906
0.3564,0.831575132,0.823159429,0.784526139,5.991337534,0.137391597
0.3567,0.831604647,0.822689305,0.783959009,5.989106669,0.137364277
0.357,0.831634367,0.822219529,0.78339232,5.986877955,0.137336945
0.3573,0.831664291,0.821750102,0.782826074,5.98465142,0.137309602
0.3576,0.831694419,0.821281026,0.782260273,5.982427089,0.137282246
0.3579,0.83172475,0.820812301,0.781694917,5.98036306,0.137251249
0.3582,0.831755284,0.820343929,0.781130007,5.97833928,0.137219367
0.3585,0.83178602,0.819875909,0.780565546,5.976317615,0.137187473
0.3588,0.831816958,0.819408244,0.780001533,5.97429809,0.137155567
0.3591,0.831848097,0.818940934,0.779437971,5.972280726,0.13712365
0.3594,0.831879436,0.818473979,0.77887486,5.970265548,0.137091721
0.3597,0.831910976,0.818007382,0.778312201,5.968252578,0.137059779
0.36,0.831942714,0.817541142,0.777749997,5.96624184,0.137027825
0.3603,0.831974652,0.817075261,0.777188247,5.964233357,0.136995857
0.3606,0.832006789,0.81660974,0.776626954,5.962227153,0.136963876
0.3609,0.832039123,0.816144579,0.776066118,5.96022325,0.136931881
0.3612,0.832071654,0.815679779,0.77550574,5.958221672,0.136899871
0.3615,0.832104383,0.815215341,0.774945822,5.956222442,0.136867847
0.3618,0.832137308,0.814751267,0.774386364,5.954225583,0.136835808
0.3621,0.832170428,0.814287556,0.773827369,5.952231119,0.136803753
0.3624,0.832203744,0.81382421,0.773268836,5.950239073,0.136771683
0.3627,0.832237255,0.813361229,0.772710767,5.948249469,0.136739596
0.363,0.83227096,0.812898615,0.772153164,5.946262328,0.136707493
0.3633,0.832304858,0.812436368,0.771596026,5.944277676,0.136675373
0.3636,0.83233895,0.811974489,0.771039356,5.942295534,0.136643236
0.3639,0.832373235,0.811512979,0.770483154,5.940315927,0.136611081
0.3642,0.832407711,0.811051838,0.769927422,5.938338877,0.136578908
0.3645,0.832442379,0.810591068,0.76937216,5.936364408,0.136546717
0.3648,0.832477239,0.810130669,0.76881737,5.934392542,0.136514507
0.3651,0.832512289,0.809670643,0.768263053,5.932423304,0.136482277
0.3654,0.832547529,0.809210989,0.767709209,5.930456717,0.136450029
0.3657,0.832582958,0.808751708,0.767155839,5.928492802,0.13641776
0.366,0.832618577,0.808292802,0.766602945,5.926531585,0.136385471
0.3663,0.832654384,0.807834271,0.766050528,5.924573088,0.136353162
0.3666,0.83269038,0.807376116,0.765498589,5.922617333,0.136320831
0.3669,0.832726563,0.806918338,0.764947128,5.920664345,0.136288479
0.3672,0.832762932,0.806460937,0.764396147,5.918714147,0.136256105
0.3675,0.832799489,0.806003915,0.763845647,5.91676676,0.136223709
0.3678,0.832836231,0.805547271,0.763295628,5.91482221,0.136191291
0.3681,0.832873159,0.805091007,0.762746092,5.912880518,0.136158849
0.3684,0.832910271,0.804635123,0.762197039,5.910941708,0.136126384
0.3687,0.832947569,0.804179621,0.76164847,5.909005803,0.136093896
0.369,0.83298505,0.8037245,0.761100388,5.907072826,0.136061383
0.3693,0.833022714,0.803269762,0.760552791,5.9051428,0.136028846
0.3696,0.833060562,0.802815407,0.760005682,5.903215748,0.135996284
0.3699,0.833098592,0.802361436,0.759459061,5.901291693,0.135963697
0.3702,0.833136804,0.80190785,0.758912929,5.899370658,0.135931084
0.3705,0.833175197,0.801454649,0.758367287,5.897452665,0.135898445
0.3708,0.833213772,0.801001834,0.757822136,5.895537738,0.13586578
0.3711,0.833252526,0.800549406,0.757277477,5.893773508,0.135829686
0.3714,0.833291461,0.800097365,0.756733311,5.892033149,0.135793086
0.3717,0.833330575,0.799645713,0.756189638,5.89029566,0.135756464
0.372,0.833369868,0.799194449,0.755646459,5.888561064,0.13571982
0.3723,0.83340934,0.798743574,0.755103776,5.886829379,0.135683154
0.3726,0.833448989,0.79829309,0.754561589,5.885100626,0.135646464
0.3729,0.833488816,0.797842996,0.7540199,5.883374824,0.135609751
0.3732,0.83352882,0.797393294,0.753478708,5.881651995,0.135573015
0.3735,0.833569,0.796943984,0.752938014,5.879932158,0.135536255
0.3738,0.833609356,0.796495066,0.752397821,5.878215333,0.135499471
0.3741,0.833649888,0.796046542,0.751858127,5.87650154,0.135462662
0.3744,0.833690595,0.795598411,0.751318935,5.8747908,0.135425829
0.3747,0.833731476,0.795150675,0.750780245,5.873083131,0.13538897
0.375,0.833772531,0.794703335,0.750242058,5.871378555,0.135352086
0.3753,0.83381376,0.79425639,0.749704374,5.869677092,0.135315176
0.3756,0.833855161,0.793809841,0.749167195,5.86797876,0.13527824
0.3759,0.833896736,0.79336369,0.748630521,5.86628358,0.135241278
0.3762,0.833938482,0.792917936,0.748094353,5.864591571,0.135204289
0.3765,0.8339804,0.79247258,0.747558692,5.862902755,0.135167274
0.3768,0.834022488,0.792027623,0.747023538,5.86121715,0.13513023
0.3771,0.834064748,0.791583065,0.746488892,5.859534775,0.135093159
0.3774,0.834107177,0.791138908,0.745954756,5.857855652,0.135056061
0.3777,0.834149776,0.79069515,0.745421129,5.856179799,0.135018933
0.378,0.834192545,0.790251794,0.744888012,5.854507237,0.134981778
0.3783,0.834235482,0.78980884,0.744355407,5.852837984,0.134944593
0.3786,0.834278587,0.789366288,0.743823314,5.85117206,0.134907379
0.3789,0.834321859,0.788924138,0.743291734,5.849509486,0.134870136
0.3792,0.834365299,0.788482392,0.742760667,5.84785028,0.134832862
0.3795,0.834408906,0.78804105,0.742230114,5.846194462,0.134795559
0.3798,0.834452679,0.787600112,0.741700076,5.844542051,0.134758225
0.3801,0.834496617,0.787159579,0.741170554,5.842893067,0.13472086
0.3804,0.834540721,0.786719452,0.740641548,5.841247529,0.134683464
0.3807,0.83458499,0.786279731,0.740113059,5.839605457,0.134646037
0.381,0.834629423,0.785840416,0.739585087,5.837966869,0.134608578
0.3813,0.83467402,0.785401508,0.739057634,5.836331785,0.134571086
0.3816,0.83471878,0.784963008,0.738530699,5.834700225,0.134533563
0.3819,0.834763703,0.784524917,0.738004284,5.833072207,0.134496006
0.3822,0.834808789,0.784087233,0.73747839,5.83144775,0.134458417
0.3825,0.834854036,0.783649959,0.736953016,5.829826874,0.134420794
0.3828,0.834899445,0.783213095,0.736428164,5.828209598,0.134383138
0.3831,0.834945015,0.78277664,0.735903834,5.82659594,0.134345448
0.3834,0.834990746,0.782340597,0.735380027,5.824985919,0.134307723
0.3837,0.835036636,0.781904964,0.734856744,5.823379555,0.134269964
0.384,0.835082687,0.781469743,0.734333984,5.821776867,0.13423217
0.3843,0.835128896,0.781034935,0.733811749,5.820177872,0.134194341
0.3846,0.835175264,0.780600538,0.73329004,5.81858259,0.134156476
0.3849,0.83522179,0.780166555,0.732768856,5.81699104,0.134118576
0.3852,0.835268474,0.779732985,0.732248199,5.81540324,0.13408064
0.3855,0.835315316,0.77929983,0.73172807,5.813819209,0.134042667
0.3858,0.835362314,0.778867088,0.731208467,5.812238966,0.134004657
0.3861,0.835409468,0.778434762,0.730689394,5.810662528,0.13396661
0.3864,0.835456779,0.778002851,0.730170849,5.809089915,0.133928526
0.3867,0.835504244,0.777571356,0.729652833,5.807616339,0.13388821
0.387,0.835551865,0.777140277,0.729135348,5.80618902,0.133846879
0.3873,0.83559964,0.776709615,0.728618393,5.804765237,0.133805517
0.3876,0.835647569,0.77627937,0.72810197,5.803345005,0.133764126
0.3879,0.835695652,0.775849542,0.727586078,5.801928341,0.133722703
0.3882,0.835743888,0.775420133,0.727070718,5.800515261,0.13368125
