,r,x,phi,psi,A,B,rho_eff,pr_eff,pt_eff,E1,E2,E3,E4,E5,E6
4565,456.5913191318263,20.2110440749733,4.2672389013121823e-41,-8.530375353781186e-42,0.9999407189971264,1.0006826519997674,2.1863943857855515e-81,1.2750448809113667e-84,-1.1499384443881351e-82,2.1863943857855515e-81,2.18511934090464e-81,2.301388230224365e-81,2.187669430666463e-81,2.071400541346738e-81,1.9576817417888359e-81
4566,456.6913391338267,20.215471466787612,4.182765392409536e-41,-8.361510512110881e-42,0.9999408685469422,1.0006825023390116,2.1006879547091077e-81,1.224795356440248e-84,-1.1048643912038846e-82,2.1006879547091077e-81,2.0994631593526675e-81,2.2111743938294964e-81,2.101912750065548e-81,1.9902015155887193e-81,1.880939871824771e-81
4567,456.7913591358271,20.219898858601923,4.099964096907755e-41,-8.195988450972213e-42,0.9999410180312441,1.0006823527438629,2.0183411977288632e-81,1.1765262169484096e-84,-1.0615570961889424e-82,2.0183411977288632e-81,2.0171646715119147e-81,2.1244969073477576e-81,2.0195177239458117e-81,1.9121854881099688e-81,1.8072063047080232e-81
4568,456.8913791378275,20.22432625041623,4.0188019123377637e-41,-8.033742998411554e-42,0.9999411674500752,1.0006822032142781,1.939222416684574e-81,1.1301594114140889e-84,-1.0199473083418307e-82,1.939222416684574e-81,1.9380922572731598e-81,2.041217147518757e-81,1.940352576095988e-81,1.8372276858503907e-81,1.7363631144276218e-81
4569,456.99139913982793,20.22875364223054,3.9392463914677234e-41,-7.874709292288841e-42,0.9999413168034784,1.0006820537502144,1.8632050758880017e-81,1.0856199650241518e-84,-9.799684910375554e-83,1.8632050758880017e-81,1.8621194559229775e-81,1.9612019249917572e-81,1.8642906958530258e-81,1.765208226784246e-81,1.6682969976455147e-81
4570,457.09141914182834,20.23318103404485,3.861265729329875e-41,-7.718823754344505e-42,0.9999414660914969,1.0006819043516286,1.7901675997576123e-81,1.0428358579275702e-84,-9.415567156343547e-83,1.7901675997576123e-81,1.789124763899685e-81,1.884323271321048e-81,1.7912104356155398e-81,1.6960119281941768e-81,1.6028990924886689e-81
4571,457.19143914382875,20.23760842585916,3.784828750504212e-41,-7.566024064779786e-42,0.9999416153141734,1.0006817550184777,1.7199931783859624e-81,1.0017379087693594e-84,-9.046505592507052e-83,1.7199931783859624e-81,1.718991440477193e-81,1.810458234311033e-81,1.7209949162947318e-81,1.6295281224608918e-81,1.5400648044445908e-81
4572,457.29145914582915,20.242035817673468,3.709904896679952e-41,-7.416249137392385e-42,0.9999417644715509,1.0006816057507186,1.6525695807520136e-81,9.622596628276563e-85,-8.69191006561361e-83,1.6525695807520136e-81,1.651607321089186e-81,1.7394886814081497e-81,1.6535318404148412e-81,1.5656504800958774e-81,1.479693639102569e-81
4573,457.39147914782956,20.24646320948778,3.6364642146859203e-41,-7.269439095649454e-42,0.9999419135636722,1.0006814565483089,1.5877889754476268e-81,9.243372846726541e-85,-8.35121355543687e-83,1.5877889754476268e-81,1.5868646381629542e-81,1.6713011110019954e-81,1.5887133127322994e-81,1.5042768398932582e-81,1.421689041623562e-81
4574,457.49149914982996,20.25089060130209,3.564477344403585e-41,-7.125535248525972e-42,0.9999420625905804,1.0006813074112046,1.5255477581068383e-81,8.87909454866291e-85,-8.023871267476723e-83,1.5255477581068383e-81,1.524659848651972e-81,1.6057864707816054e-81,1.5264356675617046e-81,1.445309045432071e-81,1.3659582422121702e-81
4575,457.5915191518303,20.255317993116396,3.49391550686565e-41,-6.984480066714095e-42,0.9999422115523178,1.000681158339364,1.465746385564665e-81,8.52917270714925e-85,-7.709359761037096e-83,1.465746385564665e-81,1.46489346829395e-81,1.5428399831750358e-81,1.4665993028353798e-81,1.388652787954294e-81,1.312412107614638e-81
4576,457.6915391538307,20.259745384930707,3.4247504927468734e-41,-6.846217159616503e-42,0.9999423604489274,1.0006810093327434,1.4082892166594081e-81,8.193041510138401e-85,-7.407176112230233e-83,1.4082892166594081e-81,1.4074699125083944e-81,1.4823609777817106e-81,1.4091085208104218e-81,1.3342174555371057e-81,1.2609649985658172e-81
4577,457.7915591558311,20.264172776745017,3.3569546510853133e-41,-6.71069125280041e-42,0.9999425092804518,1.0006808603913002,1.35308435927775e-81,7.87015744551958e-85,-7.116837109800216e-83,1.35308435927775e-81,1.352297343533198e-81,1.4242527303757522e-81,1.353871375022302e-81,1.2819159881797478e-81,1.2115346328262976e-81
4578,457.89157915783153,20.268600168559324,3.2905008782264994e-41,-6.577848165897158e-42,0.9999426580469339,1.0006807115149925,1.3000435233953411e-81,7.559998422175194e-85,-6.837878482466013e-83,1.3000435233953411e-81,1.2992875235531235e-81,1.3684223082200013e-81,1.3007995232375587e-81,1.231664738570681e-81,1.1640419535882384e-81
4579,457.99159915983194,20.273027560373635,3.225362606986704e-41,-6.447634790939812e-42,0.9999428067484161,1.0006805627037765,1.2490818798783415e-81,7.262062925734141e-85,-6.569854156550875e-83,1.2490818798783415e-81,1.2483556735857681e-81,1.3147804214438504e-81,1.249808086170915e-81,1.1833833383128327e-81,1.1184110030398974e-81
4580,458.09161916183234,20.277454952187945,3.161513796030758e-41,-6.319999071129603e-42,0.9999429553849409,1.0006804139576095,1.2001179248198933e-81,6.975869207558288e-85,-6.3123355427103255e-83,1.2001179248198933e-81,1.1994203378991374e-81,1.2632412802469966e-81,1.2008155117406492e-81,1.13699456939279e-81,1.0745688008864425e-81
4581,458.19163916383275,20.281882344002256,3.098928919505354e-41,-6.194889980113095e-42,0.9999431039565514,1.00068026527645,1.1530733492281858e-81,6.700954505915177e-85,-6.064910850794566e-83,1.1530733492281858e-81,1.1524032537775943e-81,1.2137224577361315e-81,1.1537434446787773e-81,1.0924242407202401e-81,1.032445227662886e-81
4582,458.29165916583315,20.286309735816562,3.0375829571307656e-41,-6.07225750217572e-42,0.9999432524632894,1.0006801166602544,1.1078729140040443e-81,6.436874298899229e-85,-5.827184432519817e-83,1.1078729140040443e-81,1.1072292265741545e-81,1.1661447583292426e-81,1.1085166014339342e-81,1.0496010696788462e-81,9.919729127835379e-82
4583,458.39167916783356,20.290737127630873,2.977451384007725e-41,-5.952052611865893e-42,0.9999434009051978,1.0006799681089802,1.0644443294540077e-81,6.183201584656483e-85,-5.598776147983179e-83,1.0644443294540077e-81,1.063826009295542e-81,1.1204320909338395e-81,1.0650626496124732e-81,1.0084565679741759e-81,9.530871266528097e-82
4584,458.49169916983396,20.295164519445184,2.9185101606536456e-41,-5.834227254077607e-42,0.999943549282319,1.0006798196225852,1.0227181395596486e-81,5.939526190205015e-85,-5.3793207571823016e-83,1.0227181395596486e-81,1.0221241869406281e-81,1.0765113471314716e-81,1.0233120921786691e-81,9.689249319878256e-82,9.15725677035023e-82
4585,458.5917191718343,20.29959191125949,2.860735723390127e-41,-5.718734324835217e-42,0.9999436975946953,1.0006796712010266,9.826276109004668e-82,5.705454108147613e-85,-5.1684673360007046e-83,9.826276109004668e-82,9.820570654896521e-82,1.0343122842604739e-81,9.831981563112816e-82,9.309429375404597e-82,8.798288095912675e-82
4586,458.6917391738347,20.3040193030738,2.80410497492147e-41,-5.6055276524600534e-42,0.9999438458423691,1.0006795228442624,9.441086259314754e-82,5.480606859550638e-85,-4.9658787150871815e-83,9.441086259314754e-82,9.435605652455204e-82,9.937674130823472e-82,9.446566866174305e-82,8.944498387806037e-82,8.45339112315687e-82
4587,458.7917591758351,20.30844669488811,2.748595275100095e-41,-5.4945619791106404e-42,0.9999439940253827,1.0006793745522495,9.070995804445006e-82,5.264620881925148e-85,-4.771230940730248e-83,9.070995804445006e-82,9.065731183563081e-82,9.548118898518032e-82,9.076260425326931e-82,8.593872710371981e-82,8.122014237180881e-82
4588,458.89177917783553,20.31287408670242,2.694184431874507e-41,-5.385792942687843e-42,0.9999441421437786,1.0006792263249464,8.715412850487289e-82,5.057146941334465e-85,-4.584212756863487e-83,8.715412850487289e-82,8.710355703545955e-82,9.173834126173637e-82,8.720469997428624e-82,8.256991574800941e-82,7.803627446055926e-82
4589,458.99179917983594,20.31730147851673,2.640850692486165e-41,-5.279177059237538e-42,0.9999442901975988,1.00067907816231,8.373768705573518e-82,4.857849567931475e-85,-4.4045251076064424e-83,8.373768705573518e-82,8.368910856005587e-82,8.814221216334162e-82,8.378626555141449e-82,7.933316194812874e-82,7.497721533620161e-82
4590,459.09181918183634,20.32172887033104,2.5885727351009254e-41,-5.1746717062220165e-42,0.9999444381868857,1.0006789300642984,8.045516972404101e-82,4.6664065146409745e-85,-4.2318806601324536e-83,8.045516972404101e-82,8.04085056588946e-82,8.468705038417347e-82,8.050183378918742e-82,7.622328906390855e-82,7.20380724689225e-82
4591,459.19183918383675,20.32615626214535,2.5373296600210506e-41,-5.072235104952927e-42,0.9999445861116814,1.0006787820308691,7.730132672582068e-82,4.482508235019326e-85,-4.0660033442567374e-83,7.730132672582068e-82,7.725650164347049e-82,8.136733007007742e-82,7.734615180817088e-82,7.323532338156395e-82,6.921414511965741e-82
4592,459.29185918583715,20.33058365395966,2.487100981185154e-41,-4.9718263035997836e-42,0.9999447339720279,1.0006786340619798,7.427111406116748e-82,4.3058573821582524e-85,-3.9066279105151015e-83,7.427111406116748e-82,7.422805548734589e-82,7.817774197168258e-82,7.431417263498906e-82,7.036448615065238e-82,6.650091681395886e-82
4593,459.39187918783756,20.335011045773967,2.4378666179774297e-41,-4.87340516081675e-42,0.9999448817679676,1.0006784861575884,7.135968544786336e-82,4.1361683278828216e-85,-3.753499506043819e-83,7.135968544786336e-82,7.131832376458452e-82,7.511318495390718e-82,7.140104713114219e-82,6.760618594181953e-82,6.389404811905455e-82
4594,459.49189918983797,20.339438437588278,2.3896068871992854e-41,-4.7769323296940594e-42,0.9999450294995424,1.0006783383176527,6.856238457121209e-82,3.973166700900268e-85,-3.60637326708405e-83,6.856238457121209e-82,6.852265290420309e-82,7.216875783829614e-82,6.860211623822109e-82,6.495601130412804e-82,6.138936970405298e-82
4595,459.5919191918383,20.343865829402585,2.3423024952000236e-41,-4.6823692420273475e-42,0.9999451771667944,1.000678190542131,6.587473763767451e-82,3.816588943143861e-85,-3.465013927458595e-83,6.587473763767451e-82,6.583657174824307e-82,6.933975156513311e-82,6.591290352710596e-82,6.240972371021592e-82,5.898287567218877e-82
4596,459.6919391938387,20.348293221216895,2.2959345302025725e-41,-4.589678092976911e-42,0.9999453247697656,1.000678042830981,6.329244622255541e-82,3.6661818837323086e-85,-3.329195442508484e-83,6.329244622255541e-82,6.325578440371809e-82,6.662164166506389e-82,6.332910804139273e-82,5.996325078004692e-82,5.667071715637576e-82
4597,459.7919591958391,20.352720613031206,2.250484455096629e-41,-4.4988218266613065e-42,0.999945472308498,1.0006778951841602,6.081138041488585e-82,3.521702330699343e-85,-3.1987006286550052e-83,6.081138041488585e-82,6.077616339157886e-82,6.401008104354085e-82,6.084659743819283e-82,5.761267978623084e-82,5.444919618088283e-82
4598,459.89197919783953,20.357148004845513,2.2059340998525203e-41,-4.40976412099276e-42,0.9999456197830334,1.0006777476016269,5.842757220147676e-82,3.382916677096492e-85,-3.0733208155355393e-83,5.842757220147676e-82,5.839374303470579e-82,6.15008930170123e-82,5.846140136824773e-82,5.535425138594121e-82,5.231475973717665e-82
4599,459.99199919983994,20.361575396659823,2.1622656540287745e-41,-4.3224693726999045e-42,0.9999457671934138,1.000677600083339,5.613720910833493e-82,3.2496005225120246e-85,-2.952855511670298e-83,5.613720910833493e-82,5.610471310310981e-82,5.909006462000523e-82,5.616970511356005e-82,5.318435359666464e-82,5.026399409021946e-82
4600,460.09201920184034,20.366002788474134,2.1194616596489665e-41,-4.236902683088688e-42,0.999945914539681,1.0006774526292548,5.393662810376569e-82,3.1215383102258186e-85,-2.8371120838877218e-83,5.393662810376569e-82,5.390541272066343e-82,5.67737401876534e-82,5.396784348686794e-82,5.109951601987797e-82,4.82936193190925e-82
4601,460.19203920384075,20.370430180288444,2.077505004222399e-41,-4.153029844090806e-42,0.9999460618218766,1.0006773052393325,5.182230974061605e-82,2.9985229786733314e-85,-2.725905449322849e-83,5.182230974061605e-82,5.179232451082932e-82,5.45482151899389e-82,5.1852294970402787e-82,4.9096404291293206e-82,4.640048407175709e-82
4602,460.29205920584116,20.374857572102755,2.0363789139032183e-41,-4.070817324588871e-42,0.999946209040043,1.0006771579135296,4.9790872528142275e-82,2.880355626645319e-85,-2.619057779488479e-83,4.9790872528142275e-82,4.976206897187582e-82,5.2409930307630755e-82,4.981967608440873e-82,4.7171814748653794e-82,4.4581560525431767e-82
4603,460.39207920784156,20.379284963917062,1.996066946947381e-41,-3.990232257336962e-42,0.9999463561942213,1.0006770106518053,4.783906753227148e-82,2.766845192143124e-85,-2.516398216354485e-83,4.783906753227148e-82,4.781139908035005e-82,5.035546574862596e-82,4.786673598419291e-82,4.5322669315916996e-82,4.283393955148394e-82
4604,460.49209920984197,20.383712355731372,1.9565529874337508e-41,-3.911242426409188e-42,0.9999465032844536,1.0006768634541165,4.59637731930731e-82,2.657808144188313e-85,-2.4177625998475346e-83,4.59637731930731e-82,4.593719511163122e-82,4.838153579292064e-82,4.5990351274514985e-82,4.3546010593225565e-82,4.1154826074819916e-82
4605,460.5921192118423,20.38813974754568,1.9178212384316733e-41,-3.8338162535417433e-42,0.9999466503107814,1.0006767163204227,4.416199031280438e-82,2.553068184922195e-85,-2.3229932043180483e-83,4.416199031280438e-82,4.413645963095516e-82,4.648498351712243e-82,4.4187520994653605e-82,4.1838997108486333e-82,3.954153458601751e-82
4606,460.6921392138427,20.39256713935999,1.8798562156034095e-41,-3.75792278534425e-42,0.9999467972732463,1.0006765692506814,4.2430837255756454e-82,2.4524559643189483e-85,-2.231938486143347e-83,4.2430837255756454e-82,4.240631269611326e-82,4.46627757418998e-82,4.2455361815399645e-82,4.019889876961311e-82,3.799148484311295e-82
4607,460.7921592158431,20.3969945311743,1.8426427410145095e-41,-3.683531680926769e-42,0.9999469441718901,1.0006764222448508,4.07675453402253e-82,2.355808806372366e-85,-2.1444528414322728e-83,4.07675453402253e-82,4.0743987252161576e-82,4.2911998181657577e-82,4.0791103428289026e-82,3.8623092498793025e-82,3.650219774542448e-82
4608,460.89217921784353,20.401421922988607,1.806165937066603e-41,-3.6106131997715136e-42,0.9999470910067542,1.0006762753028897,3.916945441109696e-82,2.2629704460795722e-85,-2.060396373225855e-83,3.916945441109696e-82,3.914682470663616e-82,4.1229850784322815e-82,3.919208411555776e-82,3.7109058037871105e-82,3.507129136910605e-82
4609,460.99219921984394,20.405849314802918,1.770411220671137e-41,-3.539138190086221e-42,0.9999472377778801,1.0006761284247565,3.7634008591109993e-82,2.173790777081108e-85,-1.979634668092571e-83,3.7634008591109993e-82,3.761227068333918e-82,3.9613643259202564e-82,3.7655746498880806e-82,3.565437392301742e-82,3.3696477162695664e-82
