phi0,omega,M,Q,R_eff,C_eff
0.819,0.570476749,0.097110107,0.060906103,3.204344464,0.030305764
0.82,0.569275037,0.097019283,0.060746665,3.201772015,0.030301746
0.821,0.568069704,0.096928578,0.060587097,3.198341551,0.030305887
0.822,0.566860725,0.096837989,0.060427396,3.19556425,0.030303878
0.823,0.565648077,0.096747517,0.060267559,3.192780393,0.030301964
0.824,0.564431736,0.096657161,0.060107583,3.189989962,0.030300146
0.825,0.563211678,0.096566919,0.059947464,3.188823581,0.030282929
0.826,0.561987879,0.096476791,0.059787201,3.186216549,0.030279421
0.827,0.560760313,0.096386776,0.059626789,3.1836037,0.030275997
0.828,0.559528955,0.096296874,0.059466226,3.18098502,0.030272659
0.829,0.55829378,0.096207083,0.059305508,3.178360492,0.030269406
0.83,0.557054763,0.096117402,0.059144632,3.175730103,0.030266238
0.831,0.555811876,0.096027832,0.058983595,3.173093838,0.030263155
0.832,0.554565094,0.09593837,0.058822393,3.170451682,0.030260158
0.833,0.553314389,0.095849017,0.058661024,3.16780362,0.030257247
0.834,0.552059735,0.095759771,0.058499483,3.165149638,0.030254421
0.835,0.550801104,0.095670632,0.058337768,3.162489722,0.030251682
0.836,0.549538469,0.095581598,0.058175874,3.159823857,0.030249027
0.837,0.548271801,0.09549267,0.058013799,3.157152029,0.030246459
0.838,0.547001072,0.095403846,0.057851539,3.154474223,0.030243977
0.839,0.545726253,0.095315125,0.057689091,3.151790426,0.030241581
0.84,0.544447314,0.095226507,0.05752645,3.149100624,0.030239271
0.841,0.543164228,0.095137991,0.057363614,3.145966927,0.030241256
0.842,0.541876962,0.095049576,0.057200579,3.143607959,0.030235824
0.843,0.540585486,0.094961261,0.05703734,3.14124429,0.03023046
0.844,0.539289771,0.094873046,0.056873895,3.138875912,0.030225166
0.845,0.537989784,0.094784929,0.056710239,3.135561046,0.030229017
0.846,0.536685494,0.09469691,0.056546369,3.132834922,0.030227226
0.847,0.53537687,0.094608988,0.056382281,3.130102696,0.030225522
0.848,0.534063879,0.094521163,0.056217971,3.127364355,0.030223905
0.849,0.532746488,0.094433434,0.056053435,3.124619887,0.030222375
0.85,0.531424664,0.094345799,0.05588867,3.121869277,0.030220932
0.851,0.530098372,0.094258258,0.055723671,3.119619828,0.030214662
0.852,0.528767579,0.09417081,0.055558434,3.117430043,0.030207834
0.853,0.52743225,0.094083455,0.055392955,3.115236269,0.030201066
0.854,0.52609235,0.093996192,0.055227231,3.113038501,0.030194356
0.855,0.524747842,0.09390902,0.055061256,3.110836729,0.030187705
0.856,0.523398692,0.093821938,0.054895027,3.108630947,0.030181112
0.857,0.522044862,0.093734945,0.05472854,3.106421146,0.030174577
0.858,0.520686316,0.093648041,0.054561789,3.10420732,0.030168101
0.859,0.519323014,0.093561225,0.054394771,3.101989461,0.030161684
0.86,0.51795492,0.093474496,0.054227482,3.099767561,0.030155324
0.861,0.516581996,0.093387853,0.054059917,3.097883133,0.030145699
0.862,0.515204199,0.093301296,0.053892071,3.095428289,0.030141644
0.863,0.513821492,0.093214824,0.05372394,3.092968554,0.030137657
0.864,0.512433833,0.093128436,0.053555519,3.090503919,0.030133738
0.865,0.51104118,0.093042131,0.053386802,3.088597216,0.030124398
0.866,0.509643495,0.092955909,0.053217787,3.086350929,0.030118386
0.867,0.508240733,0.092869769,0.053048468,3.084100553,0.030112432
0.868,0.506832851,0.09278371,0.05287884,3.081846083,0.030106536
0.869,0.505419807,0.092697731,0.052708898,3.079587511,0.030100697
0.87,0.504001556,0.092611832,0.052538638,3.077324831,0.030094916
0.871,0.502578052,0.092526012,0.052368053,3.075058038,0.030089192
0.872,0.501149251,0.092440269,0.05219714,3.072787124,0.030083525
0.873,0.499715105,0.092354604,0.052025892,3.070512084,0.030077916
0.874,0.498275569,0.092269016,0.051854305,3.068232912,0.030072364
0.875,0.496830594,0.092183504,0.051682373,3.065949601,0.030066869
0.876,0.495380131,0.092098067,0.051510091,3.063662147,0.03006143
0.877,0.493924132,0.092012704,0.051337454,3.061370543,0.030056049
0.878,0.492462547,0.091927415,0.051164455,3.059074784,0.030050725
0.879,0.490995324,0.091842198,0.050991089,3.056774864,0.030045457
0.88,0.489522413,0.091757054,0.050817351,3.054470778,0.030040246
0.881,0.488043761,0.091671982,0.050643236,3.049426136,0.030062044
0.882,0.486559313,0.09158698,0.050468736,3.047372075,0.030054413
0.883,0.485069017,0.091502048,0.050293845,3.045314728,0.030046828
0.884,0.483572816,0.091417185,0.050118559,3.043254091,0.030039288
0.885,0.482070654,0.091332391,0.049942869,3.042887671,0.030015039
0.886,0.480562476,0.091247665,0.049766771,3.040558479,0.030010166
0.887,0.479048224,0.091163006,0.049590259,3.038225085,0.03000535
0.888,0.477527838,0.091078413,0.049413326,3.035887486,0.030000589
0.889,0.476001259,0.090993886,0.049235966,3.033545676,0.029995885
0.89,0.474468425,0.090909423,0.049058171,3.031199651,0.029991236
0.891,0.472929275,0.090825025,0.048879935,3.028849407,0.029986643
0.892,0.471383746,0.090740691,0.048701252,3.026494939,0.029982106
0.893,0.469831774,0.090656419,0.048522114,3.024136244,0.029977624
0.894,0.468273293,0.090572209,0.048342514,3.021773317,0.029973198
0.895,0.466708238,0.09048806,0.048162445,3.019406155,0.029968827
0.896,0.46513654,0.090403972,0.047981901,3.017034753,0.029964511
0.897,0.463558131,0.090319944,0.047800873,3.014659108,0.029960251
0.898,0.461972941,0.090235975,0.047619354,3.012279217,0.029956046
0.899,0.460380899,0.090152064,0.047437337,3.009895076,0.029951896
0.9,0.458781932,0.090068211,0.047254814,3.007506681,0.029947801
0.901,0.457175967,0.089984416,0.047071778,3.007716946,0.029917847
0.902,0.455562927,0.089900676,0.046888219,3.005596595,0.029911092
0.903,0.453942736,0.089816992,0.046704129,3.003472904,0.029904379
0.904,0.452315316,0.089733363,0.046519501,3.001345872,0.029897708
0.905,0.450680586,0.089649788,0.046334325,2.996801556,0.029915157
0.906,0.449038468,0.089566267,0.046148594,2.994912189,0.029906141
0.907,0.447388877,0.089482798,0.0459623,2.993020257,0.029897158
0.908,0.44573173,0.089399382,0.045775432,2.991125759,0.029888206
0.909,0.44406694,0.089316016,0.045587982,2.989228695,0.029879285
0.91,0.442394419,0.089232702,0.045399941,2.987329064,0.029870396
0.911,0.440714079,0.089149437,0.045211299,2.985426867,0.029861538
0.912,0.439025827,0.089066222,0.045022047,2.983522103,0.029852711
0.913,0.437329571,0.088983055,0.044832175,2.981614774,0.029843914
0.914,0.435625217,0.088899936,0.044641673,2.979704878,0.029835148
0.915,0.433912666,0.088816864,0.044450531,2.977792416,0.029826412
0.916,0.43219182,0.088733838,0.044258739,2.975877389,0.029817706
0.917,0.430462578,0.088650859,0.044066285,2.973959798,0.029809031
0.918,0.428724837,0.088567924,0.04387316,2.972039642,0.029800385
0.919,0.426978491,0.088485034,0.043679353,2.970116923,0.029791768
0.92,0.425223434,0.088402187,0.043484852,2.968191642,0.02978318
0.921,0.423459556,0.088319384,0.043289647,2.964674157,0.029790587
0.922,0.421686742,0.088236622,0.043093724,2.962486838,0.029784646
0.923,0.419904879,0.088153902,0.042897073,2.960296167,0.029778744
0.924,0.418113849,0.088071224,0.04269968,2.958102147,0.029772881
0.925,0.416313531,0.087988585,0.042501533,2.958526834,0.029740675
0.926,0.414503805,0.087905985,0.042302621,2.956586201,0.029732259
0.927,0.412684545,0.087823425,0.042102931,2.954643014,0.02972387
0.928,0.410855621,0.087740903,0.041902449,2.952697275,0.029715509
0.929,0.409016903,0.087658418,0.041701162,2.950748986,0.029707175
0.93,0.407168256,0.08757597,0.041499055,2.948798148,0.029698869
0.931,0.405309542,0.087493558,0.041296115,2.946844764,0.029690589
0.932,0.403440621,0.087411181,0.041092328,2.944888835,0.029682336
0.933,0.401561347,0.087328839,0.040887678,2.942930364,0.02967411
0.934,0.399671573,0.087246531,0.04068215,2.940969353,0.02966591
0.935,0.397771148,0.087164257,0.040475728,2.939005804,0.029657735
0.936,0.395859916,0.087082015,0.040268398,2.937039721,0.029649587
0.937,0.393937717,0.086999805,0.040060143,2.935071105,0.029641464
0.938,0.392004389,0.086917626,0.039850945,2.933099959,0.029633366
0.939,0.390059764,0.086835478,0.039640789,2.931126286,0.029625294
0.94,0.38810367,0.086753359,0.039429656,2.92915009,0.029617246
0.941,0.386135933,0.086671271,0.039217532,2.925723151,0.02962388
0.942,0.384156368,0.08658921,0.039004392,2.92393523,0.029613929
0.943,0.382164791,0.086507178,0.038790221,2.922145341,0.029603996
0.944,0.38016101,0.086425172,0.038574998,2.920353488,0.029594079
0.945,0.378144828,0.086343193,0.038358701,2.91923136,0.029577373
0.946,0.376116048,0.08626124,0.038141316,2.917240089,0.029569469
0.947,0.374074459,0.086179312,0.037922819,2.915246318,0.029561589
0.948,0.372019849,0.086097409,0.037703188,2.91325005,0.029553731
0.949,0.369951999,0.08601553,0.037482401,2.91125129,0.029545897
0.95,0.367870683,0.085933673,0.037260436,2.909250043,0.029538084
0.951,0.365775669,0.085851839,0.037037268,2.907246311,0.029530294
0.952,0.363666717,0.085770027,0.036812873,2.9052401,0.029522526
0.953,0.361543582,0.085688236,0.036587228,2.903231414,0.02951478
0.954,0.35940601,0.085606466,0.036360306,2.901220258,0.029507055
0.955,0.357253738,0.085524715,0.036132081,2.899206636,0.029499351
0.956,0.355086498,0.085442983,0.035902526,2.897190553,0.029491669
0.957,0.352904011,0.08536127,0.035671612,2.895172014,0.029484006
0.958,0.350705989,0.085279575,0.035439312,2.893151024,0.029476365
0.959,0.348492137,0.085197896,0.035205595,2.891127589,0.029468743
0.96,0.346262147,0.085116235,0.03497043,2.889101713,0.029461142
0.961,0.344015707,0.085034589,0.03473379,2.889595328,0.029427854
0.962,0.341752483,0.084952958,0.034495633,2.887768835,0.029418199
0.963,0.33947214,0.084871341,0.034255931,2.885940465,0.029408556
0.964,0.337174328,0.084789738,0.034014648,2.884110222,0.029398924
0.965,0.334858682,0.084708148,0.033771744,2.879505487,0.029417603
0.966,0.332524832,0.084626571,0.033527188,2.87792959,0.029405365
0.967,0.330172385,0.084545005,0.033280939,2.876352487,0.029393131
0.968,0.327800939,0.084463451,0.033032955,2.874774184,0.029380899
0.969,0.325410076,0.084381906,0.032783196,2.873194686,0.02936867
0.97,0.322999361,0.084300372,0.032531617,2.871614,0.029356443
0.971,0.320568344,0.084218847,0.032278174,2.87003213,0.029344217
0.972,0.318116555,0.08413733,0.03202282,2.868449085,0.029331994
0.973,0.315643508,0.084055821,0.031765506,2.866864868,0.029319771
0.974,0.313148695,0.083974319,0.031506182,2.865279487,0.029307549
0.975,0.31063159,0.083892823,0.031244795,2.863692949,0.029295328
0.976,0.308091642,0.083811334,0.030981291,2.862105259,0.029283107
0.977,0.305528279,0.083729849,0.030715611,2.860516425,0.029270886
0.978,0.302940902,0.083648369,0.030447698,2.858926452,0.029258664
0.979,0.300328888,0.083566892,0.030177488,2.857335348,0.029246442
0.98,0.297691585,0.083485419,0.029904916,2.85574312,0.029234219
0.981,0.295028314,0.083403948,0.029629921,2.852715792,0.029236683
0.982,0.292338355,0.083322479,0.02935242,2.850852962,0.02922721
0.983,0.289620965,0.083241011,0.029072345,2.848988392,0.029217743
0.984,0.28687536,0.083159544,0.028789618,2.847122088,0.029208282
0.985,0.284100715,0.083078076,0.028504151,2.847765362,0.029173076
0.986,0.281296173,0.082996608,0.02821587,2.846166539,0.02916084
0.987,0.278460825,0.082915138,0.027924679,2.844566642,0.029148601
0.988,0.275593715,0.082833666,0.027630484,2.842965679,0.029136358
0.989,0.272693838,0.082752191,0.027333184,2.84136366,0.029124111
0.99,0.269760132,0.082670712,0.027032674,2.83976059,0.02911186
0.991,0.266791478,0.08258923,0.026728843,2.838156479,0.029099604
0.992,0.263786691,0.082507743,0.026421573,2.836551335,0.029087343
0.993,0.260744518,0.08242625,0.02611074,2.834945166,0.029075077
0.994,0.257663631,0.082344751,0.025796212,2.83333798,0.029062806
0.995,0.254542619,0.082263245,0.02547785,2.831729786,0.029050528
0.996,0.251379984,0.082181732,0.025155505,2.830120592,0.029038244
0.997,0.248174128,0.082100211,0.024829017,2.828510407,0.029025953
0.998,0.244923352,0.082018681,0.02449822,2.826899241,0.029013656
0.999,0.241625836,0.081937142,0.024162931,2.825287101,0.029001351
1,0.238279635,0.081855592,0.02382296,2.823673998,0.028989038
1.001,0.234882668,0.081774032,0.023478104,2.819970015,0.028998192
1.002,0.231432686,0.081692461,0.023128129,2.818484471,0.028984535
1.003,0.227927281,0.081610878,0.022772804,2.81699826,0.028970865
1.004,0.224363849,0.081529281,0.022411869,2.81551139,0.028957184
1.005,0.22073957,0.081447672,0.02204504,2.815594346,0.028927346
1.006,0.217051401,0.081366048,0.021672026,2.813975655,0.028914979
1.007,0.213296016,0.08128441,0.021292492,2.812356068,0.028902603
1.008,0.209469794,0.081202757,0.020906079,2.810735592,0.028890215
1.009,0.205568776,0.081121087,0.020512395,2.80911424,0.028877817
1.01,0.201588611,0.081039401,0.02011101,2.807492021,0.028865408
1.011,0.197524509,0.080957698,0.019701448,2.805868945,0.028852986
1.012,0.193371172,0.080875977,0.019283184,2.804245024,0.028840553
1.013,0.189122714,0.080794237,0.018855636,2.802620266,0.028828107
1.014,0.184772568,0.080712478,0.018418153,2.800994684,0.028815648
1.015,0.180313365,0.080630699,0.017970004,2.799368288,0.028803176
1.016,0.175736798,0.080548899,0.017510368,2.797741089,0.028790691
1.017,0.171033439,0.080467078,0.017038308,2.796113098,0.028778192
1.018,0.166192514,0.080385236,0.016552759,2.794484326,0.028765678
1.019,0.161201622,0.080303371,0.016052491,2.792854784,0.028753149
1.02,0.156046368,0.080221483,0.015536078,2.791224485,0.028740606
1.021,0.150709883,0.080139571,0.015001853,2.790142888,0.028722389
1.022,0.14517216,0.080057634,0.014447823,2.788645794,0.028708427
1.023,0.139409216,0.079975672,0.013871616,2.78714823,0.028694445
1.024,0.133391856,0.079893685,0.013270337,2.785650207,0.028680444
1.025,0.127083925,0.079811671,0.0126404,2.783062028,0.028677647
1.026,0.120439783,0.079729629,0.011977286,2.781427428,0.028665004
1.027,0.11340033,0.079647561,0.011275133,2.779792154,0.028652344
1.028,0.105886739,0.079565463,0.010526122,2.778156218,0.028639665
1.029,0.097789768,0.079483337,0.009719419,2.776519632,0.028626967
1.03,0.088950231,0.079401181,0.008839234,2.774882411,0.028614251
1.031,0.079119616,0.079318994,0.007860913,2.773244565,0.028601514
1.032,0.067868593,0.079236777,0.006741856,2.771606109,0.028588758
1.033,0.054321618,0.079154528,0.005395178,2.769967056,0.028575982
1.034,0.03597203,0.079072247,0.003572079,2.768327414,0.028563184
1.03401,0.03586,0.07907,0.00356,2.77002,0.02855
1.03402,0.03556,0.07907,0.00353,2.77,0.02855
1.03403,0.03521,0.07907,0.0035,2.76998,0.02855
1.03405,0.03473,0.07907,0.00345,2.76995,0.02854
1.03409,0.03393,0.07907,0.00337,2.7699,0.02854
1.03414,0.03254,0.07906,0.00323,2.76982,0.02854
1.03423,0.03032,0.07905,0.00301,2.76971,0.02854
1.03436,0.02628,0.07904,0.00261,2.76951,0.02854
1.03458,0.01828,0.07902,0.00181,2.76921,0.02854
1.03467,0.01377,0.07902,0.00137,2.76909,0.02854
1.0347,0.01125,0.07901,0.00112,2.76904,0.02853
1.03476,0.00505,0.07901,0.0005,2.76895,0.02853
1.03477,0.00324,0.07901,0.00032,2.76894,0.02853
1.03478,0.00197,0.07901,0.0002,2.76893,0.02853
