,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
2207,220.74415441488298,23.511160772549424,1.6683315946638853e-44,-7.499844270446734e-45,0.9989022022367862,1.0019668841882092,-4.278609349626702e-89,5.812550406185385e-93,1.015239566261499e-90,4.176365086026431e-89
2208,220.8441744168834,23.521813767432736,1.5949793861195106e-44,-7.170087261831418e-45,0.9989030929325174,1.0019659907605756,-3.9105958604498e-89,5.307832437192479e-93,9.275065058480065e-91,3.817187364766101e-89
2209,220.94419441888377,23.53246676231604,1.5248528467763721e-44,-6.854831717344106e-45,0.9989039828210311,1.0019650981442263,-3.574236352219863e-89,4.846945945009119e-93,8.473557957971324e-91,3.4889000304324486e-89
2210,221.04421442088417,23.54311975719935,1.4578091426927437e-44,-6.553435489283169e-45,0.9989048719034243,1.0019642063380572,-3.266808883309923e-89,4.426078136987033e-93,7.741310406127184e-91,3.1888471156355054e-89
2211,221.14423442288458,23.55377275208266,1.3937137476756786e-44,-6.265293780631096e-45,0.9989057601807914,1.001963315340965,-2.9858232878570206e-89,4.0417599422398345e-93,7.072347765638848e-91,2.914598784105343e-89
2212,221.24425442488499,23.56442574696597,1.3324359966087064e-44,-5.989819153288006e-45,0.998906647654226,1.00196242515185,-2.7290074565753835e-89,3.690811372853014e-93,6.461190414508455e-91,2.6639379487524602e-89
2213,221.3442744268854,23.57507874184928,1.2738530196629324e-44,-5.726459215777442e-45,0.9989075343248184,1.0019615357696137,-2.4942796106569034e-89,3.3703402424760633e-93,5.902852664763439e-91,2.4348332204214774e-89
2214,221.44429442888577,23.585731736732587,1.2178453336799468e-44,-5.4746768026377095e-45,0.9989084201936579,1.0019606471931586,-2.2797431432832554e-89,3.077694605884213e-93,5.392760566978069e-91,2.2254338803605128e-89
2215,221.54431443088617,23.596384731615895,1.1643006631905255e-44,-5.2339671531757216e-45,0.9989093052618311,1.001959759421391,-2.0836576978005433e-89,2.8104629550046844e-93,4.926753210677801e-91,2.034041659098079e-89
2216,221.64433443288658,23.607037726499204,1.113109804013846e-44,-5.00383931476882e-45,0.9989101895304234,1.0019588724532178,-1.9044400463400683e-89,2.566433967835163e-93,4.5010130913803283e-91,1.859111600661534e-89
2217,221.744354434887,23.617690721382516,1.0641701081525098e-44,-4.783831810404515e-45,0.9989110730005175,1.0019579862875487,-1.740635416684704e-89,2.343596667375233e-93,4.1120671867721133e-91,1.6992240817689766e-89
2218,221.8443744368874,23.628343716265825,1.0173818164890396e-44,-4.573496151030963e-45,0.9989119556731948,1.0019571009232948,-1.59092196168e-89,2.1401073689670115e-93,3.756729731143261e-91,1.553089180308232e-89
2219,221.94439443888777,23.638996711149133,9.726510368985697e-45,-4.372410224638277e-45,0.9989128375495341,1.0019562163593698,-1.4540838801647894e-89,1.954288900489261e-93,3.4321015143655626e-91,1.4195204436716643e-89
2220,222.04441444088818,23.64964970603244,9.298866787860638e-45,-4.1801645144368454e-45,0.998913718630613,1.0019553325946888,-1.3290173030552948e-89,1.7846042572419296e-93,3.135524256094449e-91,1.2974406394906335e-89
2221,222.14443444288858,23.66030270091575,8.890028240400306e-45,-3.9963727582177464e-45,0.9989145989175061,1.0019544496281692,-1.2147063647143019e-89,1.629654521668606e-93,2.8645775073197045e-91,1.1858584022856838e-89
2222,222.244454444889,23.670955695799062,8.499163274471209e-45,-3.820661160240187e-45,0.9989154784112874,1.0019535674587299,-1.110229036110739e-89,1.4881584671362567e-93,2.6170433310364894e-91,1.0838739320181324e-89
2223,222.3444744468894,23.68160869068237,8.125485423854872e-45,-3.652676149589978e-45,0.9989163571130278,1.0019526860852919,-1.0147366754262812e-89,1.3589491716122942e-93,2.3909008156398796e-91,9.90659035626824e-90
2224,222.44449444888977,23.692261685565676,7.768235972156606e-45,-3.49207663116148e-45,0.998917235023797,1.001951805506779,-9.274589934035425e-90,1.2409586916498201e-93,2.1842995506935895e-91,9.054619779768957e-90
