,r,x,phi,psi,A,B,F_hydro,F_metric,F_aniso,F_zeta
1333,133.32666606641328,13.775357733482311,1.1391944009408213e-32,-6.35895361730199e-33,0.9936439247078606,1.008712603216977,-1.2120095945516376e-66,1.7176363819045495e-68,1.192283111239206e-66,0.0
1334,133.42668607021403,13.785691835230368,1.077335095180981e-32,-6.013646966245695e-33,0.9936504426315161,1.008705986491964,-1.0831409950019148e-66,1.5338307688272852e-68,1.0655257592598092e-66,0.0
1335,133.52670607401478,13.796025936978426,1.0188350130869347e-32,-5.6870924692990354e-33,0.9936569507478328,1.0086993798095625,-9.679783852470162e-67,1.3696964723167329e-68,9.522454966845178e-67,0.0
1336,133.62672607781556,13.806360038726487,9.635113380873648e-33,-5.378269562041682e-33,0.9936634490789326,1.0086927831469237,-8.650590703467154e-67,1.2231270119324735e-68,8.510086355106115e-67,0.0
1337,133.7267460816163,13.816694140474544,9.111922322986355e-33,-5.086218969815778e-33,0.9936699376468628,1.0086861964812752,-7.73083550608937e-67,1.0922440786164287e-68,7.605358057958915e-67,0.0
1338,133.82676608541706,13.827028242222601,8.617137850520218e-33,-4.8100256724917664e-33,0.993676416473616,1.0086796197899028,-6.908885008323059e-67,9.753669683776573e-69,6.796812735264653e-67,0.0
1339,133.92678608921784,13.837362343970662,8.149224057352041e-33,-4.548832262650113e-33,0.9936828855811072,1.0086730530501717,-6.174312123731426e-67,8.709982028159104e-69,6.074234472172471e-67,0.0
1340,134.0268060930186,13.84769644571872,7.706717457238903e-33,-4.301821761876209e-33,0.9936893449911944,1.0086664962395082,-5.5178642479318046e-67,7.777981253763243e-69,5.4284764273402115e-67,0.0
1341,134.12682609681934,13.858030547466777,7.288239769508594e-33,-4.0682247584453814e-33,0.9936957947256657,1.00865994933541,-4.931196016920709e-67,6.945717139892413e-69,4.851373002942329e-67,0.0
1342,134.22684610062012,13.868364649214836,6.892487619532969e-33,-3.847313657405539e-33,0.9937022348062435,1.008653412315444,-4.406918859940647e-67,6.202518186654822e-69,4.335626576201631e-67,0.0
1343,134.32686610442087,13.878698750962894,6.518223089755582e-33,-3.638397405614799e-33,0.9937086652545907,1.0086468851572385,-3.938379831266936e-67,5.53884560851491e-69,3.8747088257725877e-67,0.0
1344,134.42688610822165,13.889032852710955,6.164284403955404e-33,-3.440827456180134e-33,0.9937150860922963,1.0086403678384996,-3.519656755721678e-67,4.946197006117623e-69,3.4627963548136244e-67,0.0
1345,134.5269061120224,13.899366954459012,5.829562691501698e-33,-3.253984796959563e-33,0.9937214973408954,1.0086338603369884,-3.145460105586518e-67,4.416963169932104e-69,3.094673164888723e-67,0.0
1346,134.62692611582315,13.90970105620707,5.5130184908273483e-33,-3.0772891636265153e-33,0.993727899021849,1.0086273626305449,-2.8110396280889877e-67,3.9443637911535953e-69,2.7656879976285145e-67,0.0
1347,134.72694611962393,13.92003515795513,5.213662500205293e-33,-2.910188293664144e-33,0.9937342911565609,1.0086208746970666,-2.5121849238873953e-67,3.522334744125831e-69,2.471677476970581e-67,0.0
1348,134.82696612342468,13.930369259703188,4.93056150689306e-33,-2.7521612363032894e-33,0.9937406737663687,1.0086143965145213,-2.2450972958551904e-67,3.145464468389543e-69,2.2089233742033287e-67,0.0
1349,134.92698612722543,13.940703361451245,4.662834527039893e-33,-2.602716197533305e-33,0.9937470468725443,1.0086079280609452,-2.0064117779491412e-67,2.808922413017554e-69,1.974104080800132e-67,0.0
1350,135.0270061310262,13.951037463199306,4.409643601074992e-33,-2.461385401620619e-33,0.9937534104963028,1.008601469314433,-1.793101921469231e-67,2.5083891859166866e-69,1.7642470538878393e-67,0.0
1351,135.12702613482696,13.961371564947363,4.170203046685851e-33,-2.32773025650216e-33,0.9937597646587866,1.0085950202531557,-1.6024695002233153e-67,2.2400155559161e-69,1.5767013396762172e-67,0.0
1352,135.2270461386277,13.97170566669542,3.943762793239936e-33,-2.2013320502321574e-33,0.9937661093810856,1.0085885808553383,-1.4321084451709193e-67,2.0003564130365693e-69,1.4090923257531098e-67,0.0
1353,135.3270661424285,13.982039768443482,3.7296193805483374e-33,-2.0817980909733702e-33,0.9937724446842182,1.008582151099281,-1.2798553311913274e-67,1.7863415720593431e-69,1.259302253025498e-67,0.0
1354,135.42708614622924,13.992373870191539,3.527103927052619e-33,-1.968754990231283e-33,0.9937787705891462,1.0085757309633425,-1.1437936876436992e-67,1.5952257314270026e-69,1.125435923694344e-67,0.0
1355,135.52710615003,14.002707971939596,3.335584742067002e-33,-1.8618501211162714e-33,0.9937850871167678,1.008569320425948,-1.0221944687542269e-67,1.4245583091665905e-69,1.0058002851089349e-67,0.0
1356,135.62712615383077,14.013042073687657,3.154466165868613e-33,-1.7607509707701106e-33,0.9937913942879162,1.00856291946559,-9.135252387475193e-68,1.2721524101805302e-69,8.988832980102417e-68,0.0
1357,135.72714615763152,14.023376175435715,2.983181120217739e-33,-1.6651409817385008e-33,0.99379769212337,1.0085565280608182,-8.164089176490579e-68,1.1360521045570436e-69,8.033315123962975e-68,0.0
1358,135.82716616143227,14.033710277183772,2.821198181907737e-33,-1.5747235006790847e-33,0.9938039806438366,1.0085501461902562,-7.296165140319795e-68,1.0145145738394917e-69,7.179380576594996e-68,0.0
1359,135.92718616523305,14.044044378931831,2.6680099743633077e-33,-1.489215298051075e-33,0.9938102598699723,1.008543773832581,-6.520531536586377e-68,9.059799216090843e-70,6.416218382284761e-68,0.0
1360,136.0272061690338,14.05437848067989,2.5231404993298817e-33,-1.4083506609383585e-33,0.9938165298223643,1.0085374109665415,-5.8273373524720414e-68,8.090578984841045e-70,5.734186204248045e-68,0.0
1361,136.12722617283455,14.064712582427948,2.3861374013592988e-33,-1.3318770747429804e-33,0.9938227905215435,1.008531057570945,-5.207858031051682e-68,7.22505518157374e-70,5.124656138639438e-68,0.0
1362,136.22724617663533,14.075046684176007,2.2565732144509742e-33,-1.2595559191029103e-33,0.9938290419879802,1.008524713624662,-4.654222962383317e-68,6.452130600562181e-70,4.579919348777849e-68,0.0
1363,136.32726618043608,14.085380785924064,2.134045083391912e-33,-1.1911623122925925e-33,0.9938352842420798,1.0085183791066308,-4.1594542175752515e-68,5.761903388042335e-70,4.0930921244859374e-68,0.0
1364,136.42728618423683,14.095714887672122,2.0181693179520967e-33,-1.1264820711713254e-33,0.9938415173041959,1.0085120539958432,-3.717284002238485e-68,5.1455164383859603e-70,3.6580120546306768e-68,0.0
