phi0,omega,M,Q,R_eff,C_eff
0.6861,0.858011217,0.395930707,0.329416581,3.771141984,0.104989605
0.6864,0.858047536,0.395792867,0.329255673,3.770654382,0.104966626
0.6867,0.858083985,0.395655075,0.329094829,3.770168308,0.104943611
0.687,0.858120562,0.395517332,0.328934049,3.769683764,0.10492056
0.6873,0.858157268,0.395379638,0.328773332,3.769200755,0.104897474
0.6876,0.858194103,0.395241992,0.328612679,3.768719285,0.104874352
0.6879,0.858231067,0.395104395,0.32845209,3.768239357,0.104851194
0.6882,0.85826816,0.394966847,0.328291566,3.767760975,0.104828
0.6885,0.858305381,0.394829349,0.328131106,3.767284143,0.10480477
0.6888,0.858342732,0.3946919,0.327970711,3.766808866,0.104781504
0.6891,0.85838021,0.3945545,0.32781038,3.766335147,0.104758203
0.6894,0.858417818,0.39441715,0.327650115,3.76586299,0.104734865
0.6897,0.858455553,0.39427985,0.327489915,3.765392398,0.104711491
0.69,0.858493418,0.3941426,0.32732978,3.764923376,0.10468808
0.6903,0.858531411,0.3940054,0.32716971,3.764455927,0.104664633
0.6906,0.858569532,0.393868249,0.327009707,3.763990056,0.10464115
0.6909,0.858607781,0.39373115,0.326849769,3.763562224,0.104616618
0.6912,0.858646159,0.3935941,0.326689897,3.763152321,0.104591594
0.6915,0.858684665,0.393457101,0.326530092,3.762743818,0.10456654
0.6918,0.858723299,0.393320153,0.326370353,3.762336719,0.104541455
0.6921,0.858762061,0.393183256,0.32621068,3.761931028,0.104516338
0.6924,0.858800951,0.39304641,0.326051075,3.761526746,0.104491191
0.6927,0.85883997,0.392909614,0.325891536,3.761123879,0.104466013
0.693,0.858879116,0.392772871,0.325732064,3.760722429,0.104440803
0.6933,0.85891839,0.392636178,0.32557266,3.7603224,0.104415562
0.6936,0.858957792,0.392499537,0.325413323,3.759923794,0.10439029
0.6939,0.858997321,0.392362947,0.325254054,3.759526616,0.104364987
0.6942,0.859036979,0.39222641,0.325094852,3.759130869,0.104339653
0.6945,0.859076764,0.392089924,0.324935719,3.758736555,0.104314287
0.6948,0.859116676,0.39195349,0.324776653,3.758343679,0.10428889
0.6951,0.859156716,0.391817109,0.324617656,3.757952244,0.104263461
0.6954,0.859196884,0.39168078,0.324458728,3.757562252,0.104238002
0.6957,0.859237179,0.391544503,0.324299868,3.757173708,0.10421251
0.696,0.859277602,0.391408279,0.324141077,3.756786614,0.104186987
0.6963,0.859318151,0.391272107,0.323982355,3.756400974,0.104161433
0.6966,0.859358828,0.391135989,0.323823702,3.756016791,0.104135847
0.6969,0.859399633,0.390999923,0.323665119,3.755634069,0.104110229
0.6972,0.859440564,0.390863911,0.323506605,3.75525281,0.10408458
0.6975,0.859481622,0.390727952,0.323348161,3.754873018,0.104058899
0.6978,0.859522808,0.390592046,0.323189787,3.754494696,0.104033186
0.6981,0.85956412,0.390456194,0.323031483,3.754117848,0.104007442
0.6984,0.859605559,0.390320396,0.322873249,3.753742477,0.103981666
0.6987,0.859647125,0.390184651,0.322715086,3.753368586,0.103955858
0.699,0.859688818,0.39004896,0.322556993,3.752996178,0.103930018
0.6993,0.859730638,0.389913324,0.322398971,3.752625256,0.103904146
0.6996,0.859772584,0.389777741,0.32224102,3.752255824,0.103878243
0.6999,0.859814657,0.389642213,0.32208314,3.751887885,0.103852307
0.7002,0.859856856,0.38950674,0.321925332,3.751521443,0.10382634
0.7005,0.859899182,0.389371321,0.321767595,3.751156499,0.10380034
0.7008,0.859941634,0.389235957,0.321609929,3.750793059,0.103774309
0.7011,0.859984212,0.389100648,0.321452336,3.750431124,0.103748245
0.7014,0.860026917,0.388965394,0.321294814,3.750070698,0.10372215
0.7017,0.860069748,0.388830195,0.321137365,3.749711784,0.103696022
0.702,0.860112705,0.388695051,0.320979988,3.749354386,0.103669862
0.7023,0.860155788,0.388559963,0.320822684,3.748998506,0.10364367
0.7026,0.860198997,0.388424931,0.320665452,3.748644148,0.103617446
0.7029,0.860242332,0.388289954,0.320508293,3.748291314,0.103591189
0.7032,0.860285793,0.388155033,0.320351208,3.747940009,0.1035649
0.7035,0.86032938,0.388020168,0.320194195,3.747590235,0.103538579
0.7038,0.860373092,0.38788536,0.320037256,3.747241995,0.103512226
0.7041,0.86041693,0.387750607,0.319880391,3.746895293,0.10348584
0.7044,0.860460894,0.387615911,0.319723599,3.746550131,0.103459422
0.7047,0.860504983,0.387481272,0.319566882,3.746206513,0.103432972
0.705,0.860549198,0.387346689,0.319410238,3.745864442,0.103406489
0.7053,0.860593538,0.387212164,0.319253669,3.745523921,0.103379973
0.7056,0.860638003,0.387077695,0.319097174,3.745184953,0.103353426
0.7059,0.860682594,0.386943283,0.318940754,3.744847541,0.103326845
0.7062,0.86072731,0.386808929,0.318784409,3.744511688,0.103300233
0.7065,0.860772151,0.386674632,0.318628139,3.744177398,0.103273587
0.7068,0.860817117,0.386540392,0.318471944,3.743844673,0.10324691
0.7071,0.860862208,0.38640621,0.318315824,3.743513516,0.103220199
0.7074,0.860907424,0.386272086,0.31815978,3.743183931,0.103193456
0.7077,0.860952764,0.38613802,0.318003812,3.74285592,0.10316668
0.708,0.86099823,0.386004012,0.317847919,3.742529487,0.103139872
0.7083,0.86104382,0.385870063,0.317692103,3.742204635,0.103113031
0.7086,0.861089535,0.385736172,0.317536363,3.741881367,0.103086157
0.7089,0.861135374,0.385602339,0.317380699,3.741559685,0.103059251
0.7092,0.861181338,0.385468565,0.317225112,3.741239592,0.103032312
0.7095,0.861227426,0.385334849,0.317069602,3.740921093,0.10300534
0.7098,0.861273638,0.385201193,0.316914169,3.740604189,0.102978336
0.7101,0.861319975,0.385067596,0.316758812,3.740288884,0.102951298
0.7104,0.861366436,0.384934058,0.316603534,3.73997518,0.102924228
0.7107,0.861413021,0.384800579,0.316448332,3.739663082,0.102897125
0.711,0.86145973,0.38466716,0.316293208,3.739352591,0.102869989
0.7113,0.861506563,0.3845338,0.316138163,3.73904371,0.10284282
0.7116,0.86155352,0.384400501,0.315983195,3.738736443,0.102815619
0.7119,0.8616006,0.384267261,0.315828305,3.738430792,0.102788384
0.7122,0.861647804,0.384134081,0.315673494,3.738126761,0.102761117
0.7125,0.861695132,0.384000962,0.315518761,3.737824353,0.102733817
0.7128,0.861742584,0.383867902,0.315364107,3.737523569,0.102706483
0.7131,0.861790159,0.383734904,0.315209532,3.737224414,0.102679117
0.7134,0.861837857,0.383601966,0.315055036,3.736926889,0.102651718
0.7137,0.861885679,0.383469088,0.31490062,3.736630999,0.102624286
0.714,0.861933624,0.383336272,0.314746283,3.736336746,0.102596821
0.7143,0.861981692,0.383203516,0.314592025,3.736044132,0.102569323
0.7146,0.862029883,0.383070822,0.314437847,3.735753161,0.102541792
0.7149,0.862078197,0.38293819,0.314283749,3.735463835,0.102514228
0.7152,0.862126634,0.382805618,0.314129732,3.735176158,0.10248663
0.7155,0.862175194,0.382673109,0.313975794,3.734890132,0.102459
0.7158,0.862223877,0.382540661,0.313821938,3.734605759,0.102431337
0.7161,0.862272682,0.382408275,0.313668161,3.734323044,0.102403641
0.7164,0.86232161,0.382275951,0.313514466,3.734041988,0.102375911
0.7167,0.862370661,0.382143689,0.313360852,3.733762595,0.102348149
0.717,0.862419833,0.382011489,0.313207319,3.733484867,0.102320353
0.7173,0.862469129,0.381879352,0.313053867,3.733208807,0.102292524
0.7176,0.862518546,0.381747278,0.312900497,3.732934418,0.102264662
0.7179,0.862568086,0.381615266,0.312747209,3.732661702,0.102236767
0.7182,0.862617748,0.381483318,0.312594003,3.732390662,0.102208839
0.7185,0.862667531,0.381351432,0.312440879,3.732121302,0.102180878
0.7188,0.862717437,0.38121961,0.312287837,3.731853624,0.102152884
0.7191,0.862767464,0.38108785,0.312134877,3.73158763,0.102124856
0.7194,0.862817614,0.380956155,0.311982001,3.731323323,0.102096796
0.7197,0.862867885,0.380824523,0.311829207,3.731060707,0.102068702
0.72,0.862918277,0.380692954,0.311676496,3.730799783,0.102040575
0.7203,0.862968791,0.38056145,0.311523868,3.730540554,0.102012415
0.7206,0.863019426,0.38043001,0.311371323,3.730283024,0.101984221
0.7209,0.863070183,0.380298634,0.311218863,3.730027194,0.101955995
0.7212,0.863121061,0.380167322,0.311066485,3.729773068,0.101927735
0.7215,0.86317206,0.380036075,0.310914192,3.729520648,0.101899442
0.7218,0.86322318,0.379904892,0.310761983,3.729269937,0.101871116
0.7221,0.863274421,0.379773774,0.310609858,3.729020937,0.101842757
0.7224,0.863325783,0.379642721,0.310457818,3.728773651,0.101814365
0.7227,0.863377266,0.379511733,0.310305862,3.728528082,0.101785939
0.723,0.863428869,0.37938081,0.310153991,3.728284232,0.101757481
0.7233,0.863480593,0.379249953,0.310002204,3.728042104,0.101728989
0.7236,0.863532437,0.379119161,0.309850504,3.7278017,0.101700464
0.7239,0.863584402,0.378988435,0.309698888,3.727563024,0.101671905
0.7242,0.863636487,0.378857774,0.309547358,3.727326076,0.101643314
0.7245,0.863688693,0.37872718,0.309395913,3.727090862,0.101614689
0.7248,0.863741018,0.378596651,0.309244555,3.726857381,0.101586032
0.7251,0.863793464,0.378466189,0.309093282,3.726625638,0.101557341
0.7254,0.863846029,0.378335793,0.308942096,3.726395635,0.101528617
0.7257,0.863898714,0.378205464,0.308790996,3.726167374,0.101499859
0.726,0.863951519,0.378075201,0.308639982,3.725940858,0.101471069
0.7263,0.864004444,0.377945005,0.308489056,3.725716089,0.101442245
0.7266,0.864057488,0.377814876,0.308338216,3.72549307,0.101413389
0.7269,0.864110652,0.377684814,0.308187464,3.725271803,0.101384499
0.7272,0.864163935,0.37755482,0.308036798,3.725052291,0.101355576
0.7275,0.864217338,0.377424893,0.307886221,3.724834536,0.10132662
0.7278,0.864270859,0.377295033,0.30773573,3.724618541,0.101297631
0.7281,0.8643245,0.377165241,0.307585328,3.724404308,0.101268608
0.7284,0.864378259,0.377035517,0.307435014,3.724191839,0.101239553
0.7287,0.864432138,0.37690586,0.307284788,3.723981137,0.101210464
0.729,0.864486135,0.376776272,0.30713465,3.723772205,0.101181343
0.7293,0.864540251,0.376646752,0.306984601,3.723565044,0.101152188
0.7296,0.864594485,0.376517301,0.30683464,3.723359657,0.101123001
0.7299,0.864648838,0.376387918,0.306684769,3.723156047,0.10109378
0.7302,0.864703309,0.376258604,0.306534986,3.722954215,0.101064526
0.7305,0.864757899,0.376129358,0.306385293,3.722754165,0.101035239
0.7308,0.864812607,0.376000182,0.30623569,3.722555898,0.10100592
0.7311,0.864867433,0.375871075,0.306086175,3.722359417,0.100976567
0.7314,0.864922376,0.375742037,0.305936751,3.722164724,0.100947181
0.7317,0.864977438,0.375613068,0.305787417,3.721971821,0.100917763
0.732,0.865032617,0.37548417,0.305638173,3.721780711,0.100888311
0.7323,0.865087915,0.37535534,0.305489019,3.721591396,0.100858826
0.7326,0.865143329,0.375226581,0.305339956,3.721403879,0.100829309
0.7329,0.865198861,0.375097892,0.305190983,3.72121816,0.100799759
0.7332,0.865254511,0.374969273,0.305042101,3.721034244,0.100770175
0.7335,0.865310277,0.374840724,0.304893311,3.720852132,0.100740559
0.7338,0.865366161,0.374712246,0.304744611,3.720671825,0.10071091
0.7341,0.865422162,0.374583838,0.304596003,3.720493328,0.100681228
0.7344,0.865478279,0.374455501,0.304447487,3.72031664,0.100651514
0.7347,0.865534514,0.374327235,0.304299063,3.720141766,0.100621766
0.735,0.865590865,0.374199041,0.30415073,3.719968707,0.100591986
0.7353,0.865647333,0.374070917,0.30400249,3.719797465,0.100562173
0.7356,0.865703917,0.373942865,0.303854341,3.719628042,0.100532328
0.7359,0.865760618,0.373814884,0.303706286,3.71946044,0.100502449
0.7362,0.865817435,0.373686975,0.303558323,3.719294662,0.100472538
0.7365,0.865874368,0.373559137,0.303410453,3.71913071,0.100442594
0.7368,0.865931417,0.373431372,0.303262676,3.718968586,0.100412618
0.7371,0.865988582,0.373303679,0.303114992,3.718808291,0.100382609
0.7374,0.866045863,0.373176058,0.302967402,3.718649828,0.100352568
0.7377,0.86610326,0.37304851,0.302819905,3.7184932,0.100322493
0.738,0.866160772,0.372921034,0.302672502,3.718338407,0.100292387
0.7383,0.866218399,0.37279363,0.302525193,3.718185453,0.100262248
0.7386,0.866276142,0.3726663,0.302377978,3.718034339,0.100232076
0.7389,0.866334001,0.372539043,0.302230857,3.717885067,0.100201872
0.7392,0.866391974,0.372411858,0.302083831,3.717737639,0.100171635
0.7395,0.866450063,0.372284748,0.3019369,3.717592057,0.100141366
0.7398,0.866508266,0.37215771,0.301790063,3.717448323,0.100111065
0.7401,0.866566584,0.372030746,0.301643321,3.71730644,0.100080731
0.7404,0.866625017,0.371903856,0.301496675,3.717166408,0.100050365
0.7407,0.866683564,0.37177704,0.301350124,3.717028231,0.100019967
0.741,0.866742226,0.371650298,0.301203669,3.71689191,0.099989536
0.7413,0.866801003,0.37152363,0.301057309,3.716757446,0.099959073
0.7416,0.866859893,0.371397037,0.300911045,3.716624842,0.099928578
0.7419,0.866918897,0.371270518,0.300764878,3.7164941,0.099898051
0.7422,0.866978016,0.371144074,0.300618806,3.716365222,0.099867492
0.7425,0.867037248,0.371017704,0.300472832,3.716238209,0.099836901
0.7428,0.867096594,0.37089141,0.300326954,3.716113063,0.099806277
0.7431,0.867156054,0.37076519,0.300181172,3.715989786,0.099775622
0.7434,0.867215627,0.370639046,0.300035488,3.71586838,0.099744934
0.7437,0.867275314,0.370512978,0.299889901,3.715748847,0.099714215
0.744,0.867335114,0.370386985,0.299744411,3.715631188,0.099683463
0.7443,0.867395027,0.370261067,0.299599019,3.715515406,0.09965268
0.7446,0.867455053,0.370135226,0.299453725,3.715401502,0.099621865
0.7449,0.867515192,0.370009461,0.299308528,3.715289478,0.099591018
0.7452,0.867575443,0.369883772,0.29916343,3.715179335,0.099560139
0.7455,0.867635808,0.369758159,0.29901843,3.715071076,0.099529229
0.7458,0.867696284,0.369632622,0.298873528,3.714964702,0.099498287
0.7461,0.867756874,0.369507163,0.298728725,3.714860214,0.099467313
0.7464,0.867817575,0.36938178,0.298584021,3.714757615,0.099436307
0.7467,0.867878389,0.369256474,0.298439416,3.714656907,0.09940527
0.747,0.867939314,0.369131245,0.29829491,3.71455809,0.099374202
0.7473,0.868000352,0.369006094,0.298150504,3.714461167,0.099343102
0.7476,0.868061501,0.368881019,0.298006197,3.714366138,0.09931197
0.7479,0.868122762,0.368756023,0.297861989,3.714273007,0.099280807
0.7482,0.868184134,0.368631104,0.297717882,3.714181774,0.099249613
0.7485,0.868245618,0.368506263,0.297573875,3.714092441,0.099218388
0.7488,0.868307213,0.3683815,0.297429968,3.714005009,0.099187131
0.7491,0.868368919,0.368256816,0.297286162,3.713919481,0.099155843
0.7494,0.868430737,0.368132209,0.297142456,3.713835857,0.099124523
0.7497,0.868492665,0.368007681,0.296998851,3.71375414,0.099093173
0.75,0.868554703,0.367883232,0.296855347,3.71367433,0.099061791
0.7503,0.868616853,0.367758862,0.296711944,3.71359643,0.099030379
0.7506,0.868679112,0.36763457,0.296568643,3.71352044,0.098998935
0.7509,0.868741483,0.367510358,0.296425443,3.713446363,0.098967461
0.7512,0.868803963,0.367386225,0.296282345,3.713374199,0.098935956
0.7515,0.868866553,0.367262171,0.296139349,3.713303951,0.098904419
0.7518,0.868929254,0.367138197,0.295996455,3.713235619,0.098872852
0.7521,0.868992064,0.367014302,0.295853663,3.713169206,0.098841255
0.7524,0.869054984,0.366890488,0.295710974,3.713104712,0.098809626
0.7527,0.869118013,0.366766753,0.295568387,3.713042139,0.098777967
0.753,0.869181152,0.366643099,0.295425903,3.712981488,0.098746277
0.7533,0.8692444,0.366519525,0.295283522,3.712922761,0.098714557
0.7536,0.869307757,0.366396032,0.295141245,3.712865959,0.098682806
0.7539,0.869371223,0.366272619,0.29499907,3.712811084,0.098651025
0.7542,0.869434798,0.366149287,0.294857,3.712758136,0.098619214
0.7545,0.869498482,0.366026036,0.294715033,3.712707117,0.098587372
0.7548,0.869562274,0.365902866,0.29457317,3.712658029,0.0985555
0.7551,0.869626175,0.365779778,0.294431411,3.712610872,0.098523597
0.7554,0.869690183,0.365656771,0.294289756,3.712565649,0.098491665
0.7557,0.869754301,0.365533845,0.294148206,3.712522359,0.098459702
0.756,0.869818526,0.365411002,0.294006761,3.712481005,0.098427709
0.7563,0.869882859,0.36528824,0.29386542,3.712441588,0.098395687
0.7566,0.869947299,0.36516556,0.293724184,3.712404108,0.098363634
0.7569,0.870011848,0.365042963,0.293583054,3.712368568,0.098331552
0.7572,0.870076503,0.364920447,0.293442029,3.712334968,0.09829944
0.7575,0.870141266,0.364798015,0.293301109,3.712303309,0.098267298
0.7578,0.870206137,0.364675665,0.293160295,3.712273593,0.098235126
0.7581,0.870271114,0.364553398,0.293019587,3.712245821,0.098202925
0.7584,0.870336198,0.364431214,0.292878986,3.712219994,0.098170694
0.7587,0.870401389,0.364309113,0.29273849,3.712196113,0.098138434
0.759,0.870466686,0.364187095,0.292598101,3.712174178,0.098106144
0.7593,0.87053209,0.364065161,0.292457819,3.712154192,0.098073825
0.7596,0.8705976,0.363943311,0.292317643,3.712136156,0.098041477
0.7599,0.870663216,0.363821544,0.292177575,3.712120069,0.098009099
0.7602,0.870728938,0.363699862,0.292037614,3.712105934,0.097976693
0.7605,0.870794766,0.363578263,0.29189776,3.712093751,0.097944257
0.7608,0.8708607,0.363456749,0.291758013,3.712083522,0.097911792
0.7611,0.870926739,0.363335319,0.291618375,3.712075247,0.097879298
0.7614,0.870992884,0.363213974,0.291478844,3.712068928,0.097846775
0.7617,0.871059134,0.363092713,0.291339422,3.712064564,0.097814224
0.762,0.871125489,0.362971538,0.291200107,3.712062158,0.097781643
0.7623,0.871191949,0.362850447,0.291060902,3.71206171,0.097749034
0.7626,0.871258514,0.362729442,0.290921805,3.712063222,0.097716397
0.7629,0.871325183,0.362608522,0.290782816,3.712066693,0.09768373
0.7632,0.871391957,0.362487688,0.290643937,3.712072125,0.097651036
0.7635,0.871458835,0.362366939,0.290505167,3.712079519,0.097618313
0.7638,0.871525817,0.362246276,0.290366507,3.712088876,0.097585561
0.7641,0.871592904,0.362125699,0.290227956,3.712100196,0.097552782
0.7644,0.871660094,0.362005209,0.290089514,3.71211348,0.097519974
0.7647,0.871727388,0.361884804,0.289951183,3.71212873,0.097487138
0.765,0.871794785,0.361764487,0.289812962,3.712145945,0.097454274
0.7653,0.871862286,0.361644256,0.289674851,3.712165127,0.097421382
0.7656,0.87192989,0.361524111,0.28953685,3.712186277,0.097388462
0.7659,0.871997598,0.361404054,0.289398961,3.712209395,0.097355514
0.7662,0.872065408,0.361284084,0.289261182,3.712234481,0.097322539
0.7665,0.872133321,0.361164201,0.289123514,3.712261537,0.097289536
0.7668,0.872201336,0.361044406,0.288985957,3.712290564,0.097256505
0.7671,0.872269454,0.360924698,0.288848512,3.712321561,0.097223447
0.7674,0.872337675,0.360805078,0.288711179,3.712354531,0.097190361
0.7677,0.872405997,0.360685546,0.288573957,3.712389472,0.097157248
0.768,0.872474421,0.360566102,0.288436847,3.712426387,0.097124108
0.7683,0.872542948,0.360446746,0.288299849,3.712465275,0.097090941
0.7686,0.872611575,0.360327479,0.288162964,3.712506137,0.097057746
0.7689,0.872680305,0.3602083,0.288026191,3.712548974,0.097024525
0.7692,0.872749135,0.36008921,0.287889531,3.712593787,0.096991276
0.7695,0.872818067,0.359970209,0.287752983,3.712640575,0.096958001
0.7698,0.8728871,0.359851297,0.287616549,3.71268934,0.096924699
0.7701,0.872956233,0.359732474,0.287480228,3.712740082,0.09689137
0.7704,0.873025468,0.359613741,0.28734402,3.712792801,0.096858015
0.7707,0.873094802,0.359495097,0.287207926,3.712847498,0.096824633
0.771,0.873164238,0.359376543,0.287071946,3.712904174,0.096791225
0.7713,0.873233773,0.359258079,0.286936079,3.712962828,0.09675779
0.7716,0.873303408,0.359139705,0.286800327,3.713023462,0.096724329
0.7719,0.873373143,0.359021421,0.286664689,3.713086076,0.096690842
0.7722,0.873442978,0.358903227,0.286529166,3.713150669,0.096657329
0.7725,0.873512912,0.358785124,0.286393757,3.713217244,0.09662379
0.7728,0.873582946,0.358667112,0.286258464,3.713285799,0.096590225
0.7731,0.873653078,0.35854919,0.286123285,3.713356336,0.096556634
0.7734,0.87372331,0.358431359,0.285988221,3.713428854,0.096523018
0.7737,0.87379364,0.35831362,0.285853273,3.713503355,0.096489376
0.774,0.873864069,0.358195972,0.285718441,3.713579837,0.096455708
0.7743,0.873934597,0.358078416,0.285583724,3.713658303,0.096422015
0.7746,0.874005223,0.357960951,0.285449124,3.713738751,0.096388296
0.7749,0.874075947,0.357843578,0.285314639,3.713821182,0.096354552
0.7752,0.874146769,0.357726297,0.285180271,3.713905597,0.096320783
0.7755,0.874217688,0.357609108,0.28504602,3.713991995,0.096286989
0.7758,0.874288705,0.357492011,0.284911885,3.714080377,0.09625317
0.7761,0.87435982,0.357375007,0.284777867,3.714170744,0.096219326
0.7764,0.874431032,0.357258096,0.284643966,3.714263094,0.096185458
0.7767,0.874502341,0.357141277,0.284510182,3.714357429,0.096151564
0.777,0.874573747,0.357024551,0.284376516,3.714453748,0.096117646
0.7773,0.874645249,0.356907919,0.284242968,3.714552053,0.096083704
0.7776,0.874716848,0.35679138,0.284109537,3.714652341,0.096049737
0.7779,0.874788544,0.356674934,0.283976224,3.714754615,0.096015746
0.7782,0.874860335,0.356558582,0.28384303,3.714858874,0.09598173
0.7785,0.874932223,0.356442323,0.283709953,3.714965118,0.095947691
0.7788,0.875004206,0.356326159,0.283576996,3.715073346,0.095913627
0.7791,0.875076285,0.356210089,0.283444157,3.71518356,0.09587954
0.7794,0.87514846,0.356094113,0.283311437,3.715295759,0.095845428
0.7797,0.87522073,0.355978231,0.283178836,3.715409944,0.095811293
0.78,0.875293095,0.355862444,0.283046354,3.715526113,0.095777135
0.7803,0.875365554,0.355746752,0.282913992,3.715644267,0.095742952
0.7806,0.875438109,0.355631155,0.282781749,3.715764407,0.095708747
0.7809,0.875510758,0.355515653,0.282649627,3.715886531,0.095674518
0.7812,0.875583501,0.355400246,0.282517624,3.71601064,0.095640266
0.7815,0.875656339,0.355284935,0.282385741,3.716136734,0.095605991
0.7818,0.87572927,0.355169719,0.282253979,3.716264813,0.095571693
0.7821,0.875802295,0.355054599,0.282122338,3.716394876,0.095537372
0.7824,0.875875414,0.354939575,0.281990817,3.716526924,0.095503028
0.7827,0.875948626,0.354824647,0.281859417,3.716660955,0.095468662
0.783,0.876021932,0.354709815,0.281728138,3.716796971,0.095434273
0.7833,0.87609533,0.35459508,0.28159698,3.71693497,0.095399861
0.7836,0.876168822,0.354480442,0.281465944,3.717074953,0.095365427
0.7839,0.876242406,0.3543659,0.28133503,3.71721692,0.095330971
0.7842,0.876316082,0.354251455,0.281204237,3.717360869,0.095296493
0.7845,0.876389851,0.354137107,0.281073567,3.717506802,0.095261993
0.7848,0.876463712,0.354022856,0.280943018,3.717654716,0.095227471
0.7851,0.876537665,0.353908703,0.280812592,3.717804613,0.095192927
0.7854,0.876611709,0.353794648,0.280682289,3.717956492,0.095158361
0.7857,0.876685845,0.35368069,0.280552108,3.718110353,0.095123774
0.786,0.876760072,0.35356683,0.280422051,3.718266195,0.095089166
0.7863,0.876834391,0.353453068,0.280292116,3.718424017,0.095054536
0.7866,0.8769088,0.353339405,0.280162305,3.71858382,0.095019884
0.7869,0.8769833,0.35322584,0.280032617,3.718745603,0.094985212
0.7872,0.877057891,0.353112373,0.279903053,3.718909365,0.094950519
0.7875,0.877132572,0.352999005,0.279773613,3.719075107,0.094915804
0.7878,0.877207343,0.352885737,0.279644297,3.719242828,0.094881069
0.7881,0.877282204,0.352772567,0.279515105,3.719412526,0.094846314
0.7884,0.877357154,0.352659497,0.279386037,3.719584203,0.094811537
0.7887,0.877432195,0.352546526,0.279257094,3.719757856,0.094776741
0.789,0.877507324,0.352433654,0.279128276,3.719933486,0.094741924
0.7893,0.877582543,0.352320883,0.278999582,3.720111093,0.094707086
0.7896,0.877657851,0.352208211,0.278871014,3.720290675,0.094672229
0.7899,0.877733247,0.35209564,0.278742571,3.720472232,0.094637352
0.7902,0.877808732,0.351983168,0.278614254,3.720655763,0.094602455
0.7905,0.877884306,0.351870797,0.278486062,3.720841268,0.094567538
0.7908,0.877959967,0.351758527,0.278357997,3.721028747,0.094532601
0.7911,0.878035717,0.351646358,0.278230057,3.721218197,0.094497645
0.7914,0.878111554,0.351534289,0.278102243,3.72140962,0.09446267
0.7917,0.878187478,0.351422322,0.277974556,3.721603014,0.094427676
0.792,0.87826349,0.351310456,0.277846996,3.721798378,0.094392662
0.7923,0.878339589,0.351198691,0.277719562,3.721995712,0.094357629
0.7926,0.878415775,0.351087028,0.277592255,3.722195015,0.094322578
0.7929,0.878492048,0.350975467,0.277465076,3.722396287,0.094287507
0.7932,0.878568407,0.350864008,0.277338023,3.722599525,0.094252418
0.7935,0.878644853,0.35075265,0.277211099,3.722804731,0.094217311
0.7938,0.878721384,0.350641395,0.277084301,3.723011902,0.094182185
0.7941,0.878798002,0.350530243,0.276957632,3.723221039,0.094147041
0.7944,0.878874705,0.350419193,0.276831091,3.723432139,0.094111879
0.7947,0.878951493,0.350308246,0.276704678,3.723645203,0.094076698
0.795,0.879028367,0.350197402,0.276578394,3.72386023,0.0940415
0.7953,0.879105326,0.350086661,0.276452238,3.724077218,0.094006284
0.7956,0.879182369,0.349976024,0.276326211,3.724296167,0.093971051
0.7959,0.879259498,0.34986549,0.276200312,3.724517076,0.0939358
0.7962,0.87933671,0.349755059,0.276074543,3.724739943,0.093900531
0.7965,0.879414007,0.349644733,0.275948904,3.724964769,0.093865246
0.7968,0.879491388,0.34953451,0.275823394,3.725191551,0.093829943
0.7971,0.879568852,0.349424392,0.275698013,3.725420289,0.093794623
0.7974,0.8796464,0.349314378,0.275572763,3.725650982,0.093759286
0.7977,0.879724031,0.349204468,0.275447642,3.725883629,0.093723933
0.798,0.879801746,0.349094663,0.275322652,3.726118229,0.093688563
0.7983,0.879879543,0.348984963,0.275197792,3.72635478,0.093653177
0.7986,0.879957423,0.348875368,0.275073063,3.726593282,0.093617774
0.7989,0.880035385,0.348765878,0.274948464,3.726833734,0.093582355
0.7992,0.88011343,0.348656493,0.274823997,3.727076134,0.09354692
0.7995,0.880191557,0.348547214,0.274699661,3.727320482,0.093511469
0.7998,0.880269765,0.348438041,0.274575456,3.727566776,0.093476002
0.8001,0.880348055,0.348328973,0.274451382,3.727815014,0.09344052
0.8004,0.880426426,0.348220012,0.27432744,3.728065197,0.093405022
0.8007,0.880504879,0.348111156,0.274203631,3.728317322,0.093369509
0.801,0.880583412,0.348002407,0.274079953,3.728571389,0.09333398
0.8013,0.880662026,0.347893765,0.273956407,3.728827395,0.093298436
0.8016,0.880740721,0.347785229,0.273832994,3.729085341,0.093262878
0.8019,0.880819495,0.347676801,0.273709714,3.729345224,0.093227304
0.8022,0.88089835,0.347568479,0.273586566,3.729607044,0.093191716
0.8025,0.880977285,0.347460264,0.273463551,3.729870799,0.093156113
0.8028,0.881056299,0.347352157,0.273340669,3.730136487,0.093120495
0.8031,0.881135392,0.347244158,0.273217921,3.730404108,0.093084864
0.8034,0.881214564,0.347136266,0.273095306,3.730673659,0.093049218
0.8037,0.881293816,0.347028482,0.272972825,3.730945141,0.093013558
0.804,0.881373146,0.346920806,0.272850478,3.73121855,0.092977884
0.8043,0.881452554,0.346813239,0.272728265,3.731493887,0.092942197
0.8046,0.881532041,0.346705779,0.272606186,3.731771149,0.092906496
0.8049,0.881611605,0.346598429,0.272484242,3.732050334,0.092870781
0.8052,0.881691248,0.346491187,0.272362432,3.732331443,0.092835053
0.8055,0.881770967,0.346384054,0.272240757,3.732614472,0.092799312
0.8058,0.881850765,0.346277031,0.272119217,3.732899421,0.092763558
