phi0,omega,M,Q,R_eff,C_eff
0.6264,0.830563601,0.447908324,0.39717114,4.07780128,0.109840645
0.6267,0.830562674,0.447763875,0.396996904,4.076876385,0.109830133
0.627,0.830561868,0.447619438,0.396822682,4.075951952,0.109819606
0.6273,0.830561181,0.447475014,0.396648476,4.075027984,0.109809065
0.6276,0.830560616,0.447330601,0.396474285,4.074104485,0.10979851
0.6279,0.83056017,0.447186202,0.396300108,4.07318146,0.10978794
0.6282,0.830559845,0.447041815,0.396125948,4.072258913,0.109777356
0.6285,0.830559641,0.446897441,0.395951802,4.071336848,0.109766757
0.6288,0.830559556,0.44675308,0.395777673,4.070415268,0.109756143
0.6291,0.830559593,0.446608733,0.395603559,4.069494179,0.109745515
0.6294,0.830559749,0.446464398,0.395429462,4.068573585,0.109734871
0.6297,0.830560026,0.446320077,0.39525538,4.067653489,0.109724213
0.63,0.830560424,0.446175769,0.395081315,4.066733896,0.109713539
0.6303,0.830560942,0.446031474,0.394907266,4.06581481,0.10970285
0.6306,0.83056158,0.445887193,0.394733234,4.064896235,0.109692146
0.6309,0.830562339,0.445742926,0.394559219,4.063978176,0.109681427
0.6312,0.830563219,0.445598673,0.394385221,4.063060637,0.109670692
0.6315,0.830564218,0.445454434,0.39421124,4.062143622,0.109659942
0.6318,0.830565339,0.445310208,0.394037276,4.061227134,0.109649176
0.6321,0.830566579,0.445165997,0.39386333,4.06031118,0.109638394
0.6324,0.830567941,0.445021801,0.393689402,4.059395762,0.109627597
0.6327,0.830569422,0.444877618,0.393515491,4.058480885,0.109616783
0.633,0.830571024,0.44473345,0.393341598,4.057566553,0.109605953
0.6333,0.830572747,0.444589297,0.393167723,4.056652771,0.109595108
0.6336,0.83057459,0.444445159,0.392993867,4.055739543,0.109584246
0.6339,0.830576553,0.444301035,0.392820029,4.054826873,0.109573368
0.6342,0.830578637,0.444156927,0.392646209,4.053914765,0.109562473
0.6345,0.830580842,0.444012833,0.392472409,4.053003224,0.109551562
0.6348,0.830583167,0.443868755,0.392298627,4.052092254,0.109540634
0.6351,0.830585612,0.443724692,0.392124864,4.05118186,0.10952969
0.6354,0.830588178,0.443580645,0.391951121,4.050272045,0.109518729
0.6357,0.830590864,0.443436613,0.391777396,4.049362815,0.109507751
0.636,0.830593671,0.443292597,0.391603692,4.048454172,0.109496756
0.6363,0.830596599,0.443148596,0.391430007,4.047546123,0.109485743
0.6366,0.830599646,0.443004611,0.391256342,4.04663867,0.109474714
0.6369,0.830602815,0.442860643,0.391082697,4.045731819,0.109463668
0.6372,0.830606104,0.44271669,0.390909073,4.044825573,0.109452604
0.6375,0.830609513,0.442572754,0.390735468,4.043919938,0.109441522
0.6378,0.830613043,0.442428834,0.390561885,4.043014918,0.109430423
0.6381,0.830616693,0.44228493,0.390388322,4.042110516,0.109419307
0.6384,0.830620464,0.442141043,0.390214779,4.041206737,0.109408172
0.6387,0.830624355,0.441997173,0.390041258,4.040303587,0.10939702
0.639,0.830628367,0.441853319,0.389867758,4.039401068,0.10938585
0.6393,0.830632499,0.441709483,0.389694279,4.038499186,0.109374662
0.6396,0.830636752,0.441565663,0.389520822,4.037597944,0.109363456
0.6399,0.830641125,0.441421861,0.389347386,4.036697349,0.109352231
0.6402,0.830645619,0.441278075,0.389173972,4.035797402,0.109340988
0.6405,0.830650233,0.441134307,0.389000581,4.03489811,0.109329727
0.6408,0.830654968,0.440990557,0.388827211,4.033999477,0.109318447
0.6411,0.830659823,0.440846824,0.388653863,4.033101507,0.109307148
0.6414,0.830664799,0.440703108,0.388480538,4.032204204,0.109295831
0.6417,0.830669895,0.440559411,0.388307236,4.031307573,0.109284495
0.642,0.830675112,0.440415731,0.388133956,4.030411619,0.10927314
0.6423,0.830680449,0.44027207,0.3879607,4.029516346,0.109261765
0.6426,0.830685907,0.440128426,0.387787466,4.028621758,0.109250372
0.6429,0.830691485,0.439984801,0.387614256,4.027727859,0.10923896
0.6432,0.830697184,0.439841194,0.387441069,4.026834655,0.109227528
0.6435,0.830703003,0.439697606,0.387267905,4.02599774,0.109214569
0.6438,0.830708943,0.439554036,0.387094766,4.02520572,0.10920039
0.6441,0.830715003,0.439410485,0.38692165,4.024414333,0.109186194
0.6444,0.830721184,0.439266953,0.386748558,4.023623582,0.10917198
0.6447,0.830727485,0.439123439,0.386575491,4.022833472,0.109157747
0.645,0.830733907,0.438979945,0.386402448,4.022044007,0.109143496
0.6453,0.830740449,0.43883647,0.386229429,4.021255189,0.109129227
0.6456,0.830747112,0.438693014,0.386056435,4.020467024,0.109114939
0.6459,0.830753895,0.438549577,0.385883466,4.019679514,0.109100632
0.6462,0.830760799,0.43840616,0.385710522,4.018892665,0.109086307
0.6465,0.830767823,0.438262762,0.385537603,4.018106479,0.109071963
0.6468,0.830774967,0.438119384,0.38536471,4.017320962,0.109057601
0.6471,0.830782232,0.437976026,0.385191842,4.016536116,0.109043219
0.6474,0.830789618,0.437832688,0.385018999,4.015751946,0.109028818
0.6477,0.830797124,0.43768937,0.384846183,4.014968455,0.109014398
0.648,0.83080475,0.437546072,0.384673392,4.014185648,0.108999959
0.6483,0.830812497,0.437402795,0.384500628,4.013403529,0.108985501
0.6486,0.830820364,0.437259537,0.38432789,4.012622101,0.108971024
0.6489,0.830828352,0.437116301,0.384155178,4.011841368,0.108956527
0.6492,0.83083646,0.436973084,0.383982493,4.011061335,0.10894201
0.6495,0.830844689,0.436829889,0.383809835,4.010282005,0.108927474
0.6498,0.830853038,0.436686714,0.383637203,4.009503383,0.108912918
0.6501,0.830861508,0.436543561,0.383464599,4.008725472,0.108898343
0.6504,0.830870098,0.436400428,0.383292022,4.007948276,0.108883747
0.6507,0.830878808,0.436257316,0.383119472,4.0071718,0.108869132
0.651,0.830887639,0.436114226,0.38294695,4.006396047,0.108854497
0.6513,0.83089659,0.435971157,0.382774456,4.005621021,0.108839842
0.6516,0.830905662,0.43582811,0.38260199,4.004846726,0.108825166
0.6519,0.830914854,0.435685084,0.382429551,4.004073167,0.10881047
0.6522,0.830924167,0.43554208,0.382257141,4.003300347,0.108795754
0.6525,0.8309336,0.435399098,0.38208476,4.00252827,0.108781018
0.6528,0.830943153,0.435256138,0.381912406,4.001756941,0.108766261
0.6531,0.830952827,0.4351132,0.381740082,4.000986363,0.108751483
0.6534,0.830962621,0.434970284,0.381567786,4.00021654,0.108736685
0.6537,0.830972536,0.43482739,0.38139552,3.999447477,0.108721865
0.654,0.830982571,0.434684519,0.381223282,3.998679177,0.108707025
0.6543,0.830992726,0.43454167,0.381051074,3.997911645,0.108692165
0.6546,0.831003002,0.434398844,0.380878895,3.997144884,0.108677283
0.6549,0.831013398,0.434256041,0.380706746,3.996378899,0.10866238
0.6552,0.831023914,0.43411326,0.380534627,3.995613693,0.108647455
0.6555,0.831034551,0.433970503,0.380362538,3.994849271,0.10863251
0.6558,0.831045308,0.433827768,0.380190479,3.994085637,0.108617543
0.6561,0.831056185,0.433685057,0.38001845,3.993322794,0.108602555
0.6564,0.831067183,0.433542369,0.379846452,3.992560747,0.108587545
0.6567,0.831078301,0.433399705,0.379674484,3.991799501,0.108572513
0.657,0.83108954,0.433257064,0.379502548,3.991039058,0.10855746
0.6573,0.831100899,0.433114446,0.379330642,3.990279423,0.108542385
0.6576,0.831112378,0.432971853,0.379158767,3.9895206,0.108527288
0.6579,0.831123977,0.432829283,0.378986923,3.988762594,0.10851217
0.6582,0.831135697,0.432686737,0.378815111,3.988005408,0.108497029
0.6585,0.831147537,0.432544215,0.37864333,3.987249046,0.108481866
0.6588,0.831159497,0.432401718,0.378471582,3.986493512,0.10846668
0.6591,0.831171577,0.432259245,0.378299865,3.985738811,0.108451473
0.6594,0.831183778,0.432116796,0.37812818,3.984984947,0.108436243
0.6597,0.831196099,0.431974372,0.377956527,3.984231924,0.108420991
0.66,0.831208541,0.431831972,0.377784907,3.983479745,0.108405716
0.6603,0.831221102,0.431689598,0.377613319,3.982728416,0.108390418
0.6606,0.831233784,0.431547248,0.377441764,3.981977939,0.108375098
0.6609,0.831246586,0.431404923,0.377270242,3.98122832,0.108359754
0.6612,0.831259508,0.431262623,0.377098753,3.980479562,0.108344388
0.6615,0.83127255,0.431120349,0.376927297,3.979731669,0.108328999
0.6618,0.831285713,0.4309781,0.376755874,3.978984646,0.108313587
0.6621,0.831298996,0.430835876,0.376584485,3.978238497,0.108298152
0.6624,0.831312399,0.430693678,0.376413129,3.977493225,0.108282693
0.6627,0.831325922,0.430551505,0.376241807,3.976748835,0.108267211
0.663,0.831339566,0.430409359,0.37607052,3.976005332,0.108251706
0.6633,0.831353329,0.430267238,0.375899266,3.975262719,0.108236177
0.6636,0.831367213,0.430125143,0.375728047,3.974521,0.108220624
0.6639,0.831381216,0.429983075,0.375556862,3.973780179,0.108205048
0.6642,0.83139534,0.429841032,0.375385712,3.973040261,0.108189448
0.6645,0.831409584,0.429699016,0.375214596,3.97230125,0.108173824
0.6648,0.831423949,0.429557027,0.375043516,3.97156315,0.108158176
0.6651,0.831438433,0.429415064,0.374872471,3.970825965,0.108142504
0.6654,0.831453037,0.429273128,0.37470146,3.970089699,0.108126808
0.6657,0.831467762,0.429131218,0.374530486,3.969354357,0.108111088
0.666,0.831482606,0.428989336,0.374359547,3.968619942,0.108095343
0.6663,0.831497571,0.42884748,0.374188643,3.967886459,0.108079575
0.6666,0.831512655,0.428705652,0.374017776,3.967153911,0.108063781
0.6669,0.83152786,0.428563851,0.373846944,3.966422304,0.108047963
0.6672,0.831543184,0.428422077,0.373676149,3.965691641,0.10803212
0.6675,0.831558629,0.428280331,0.37350539,3.964961927,0.108016253
0.6678,0.831574194,0.428138612,0.373334668,3.964233165,0.108000361
0.6681,0.831589878,0.427996921,0.373163982,3.96350536,0.107984444
0.6684,0.831605683,0.427855258,0.372993334,3.962778516,0.107968502
0.6687,0.831621607,0.427713623,0.372822722,3.962052636,0.107952534
0.669,0.831637652,0.427572016,0.372652147,3.961327727,0.107936542
0.6693,0.831653816,0.427430438,0.37248161,3.96060379,0.107920524
0.6696,0.831670101,0.427288887,0.372311111,3.959880832,0.107904481
0.6699,0.831686505,0.427147365,0.372140648,3.959158855,0.107888413
0.6702,0.831703029,0.427005871,0.371970224,3.958437864,0.107872319
0.6705,0.831719673,0.426864406,0.371799838,3.957717864,0.107856199
0.6708,0.831736437,0.42672297,0.37162949,3.956998858,0.107840054
0.6711,0.831753321,0.426581563,0.37145918,3.956280851,0.107823883
0.6714,0.831770325,0.426440184,0.371288909,3.955563846,0.107807686
0.6717,0.831787448,0.426298835,0.371118676,3.954847849,0.107791463
0.672,0.831804691,0.426157515,0.370948482,3.954132863,0.107775214
0.6723,0.831822055,0.426016224,0.370778327,3.953418892,0.107758939
0.6726,0.831839538,0.425874963,0.370608211,3.952705941,0.107742637
0.6729,0.83185714,0.425733731,0.370438135,3.951994014,0.10772631
0.6732,0.831874863,0.425592529,0.370268098,3.951283115,0.107709956
0.6735,0.831892705,0.425451356,0.3700981,3.950573248,0.107693575
0.6738,0.831910667,0.425310214,0.369928142,3.949864417,0.107677168
0.6741,0.831928748,0.425169101,0.369758224,3.949156628,0.107660734
0.6744,0.83194695,0.425028019,0.369588346,3.948449883,0.107644273
0.6747,0.831965271,0.424886967,0.369418509,3.947744187,0.107627786
0.675,0.831983712,0.424745945,0.369248711,3.947039545,0.107611272
0.6753,0.832002272,0.424604953,0.369078955,3.946335961,0.10759473
0.6756,0.832020952,0.424463993,0.368909239,3.945633438,0.107578162
0.6759,0.832039752,0.424323062,0.368739564,3.944931981,0.107561566
0.6762,0.832058671,0.424182163,0.368569929,3.944231594,0.107544943
0.6765,0.83207771,0.424041295,0.368400337,3.943532282,0.107528293
0.6768,0.832096868,0.423900457,0.368230785,3.942834049,0.107511615
0.6771,0.832116146,0.423759651,0.368061275,3.942136898,0.10749491
0.6774,0.832135544,0.423618876,0.367891806,3.941440835,0.107478177
0.6777,0.832155061,0.423478133,0.36772238,3.940745862,0.107461417
0.678,0.832174698,0.423337421,0.367552995,3.940051986,0.107444628
0.6783,0.832194454,0.42319674,0.367383653,3.939359209,0.107427812
0.6786,0.832214329,0.423056091,0.367214353,3.938694415,0.107410235
0.6789,0.832234324,0.422915474,0.367045095,3.938081123,0.107391255
0.6792,0.832254439,0.422774889,0.36687588,3.937468816,0.107372251
0.6795,0.832274673,0.422634336,0.366706708,3.936857498,0.107353222
0.6798,0.832295026,0.422493816,0.366537579,3.936247172,0.107334168
0.6801,0.832315499,0.422353327,0.366368492,3.935637842,0.10731509
0.6804,0.832336091,0.422212871,0.366199449,3.935029512,0.107295986
0.6807,0.832356802,0.422072448,0.36603045,3.934422185,0.107276857
0.681,0.832377633,0.421932057,0.365861494,3.933815865,0.107257704
0.6813,0.832398583,0.421791699,0.365692582,3.933210557,0.107238525
0.6816,0.832419652,0.421651373,0.365523714,3.932606262,0.107219321
0.6819,0.832440841,0.421511081,0.36535489,3.932002986,0.107200092
0.6822,0.832462149,0.421370822,0.36518611,3.931400732,0.107180837
0.6825,0.832483576,0.421230596,0.365017374,3.930799503,0.107161557
0.6828,0.832505122,0.421090403,0.364848683,3.930199304,0.107142252
0.6831,0.832526788,0.420950244,0.364680037,3.929600138,0.107122921
0.6834,0.832548572,0.420810119,0.364511436,3.929002008,0.107103564
0.6837,0.832570476,0.420670027,0.36434288,3.928404918,0.107084182
0.684,0.832592499,0.420529969,0.364174369,3.927808873,0.107064774
0.6843,0.832614641,0.420389944,0.364005903,3.927213875,0.10704534
0.6846,0.832636903,0.420249954,0.363837483,3.926619929,0.10702588
0.6849,0.832659283,0.420109998,0.363669108,3.926027038,0.107006395
0.6852,0.832681782,0.419970076,0.363500779,3.925435205,0.106986883
0.6855,0.832704401,0.419830189,0.363332497,3.924844435,0.106967345
0.6858,0.832727138,0.419690336,0.36316426,3.924254731,0.106947781
0.6861,0.832749994,0.419550518,0.36299607,3.923666098,0.106928191
0.6864,0.83277297,0.419410734,0.362827926,3.923078537,0.106908575
0.6867,0.832796064,0.419270985,0.362659829,3.922492054,0.106888932
0.687,0.832819277,0.419131271,0.362491779,3.921906652,0.106869262
0.6873,0.832842609,0.418991593,0.362323776,3.921322335,0.106849567
0.6876,0.83286606,0.418851949,0.36215582,3.920739105,0.106829845
0.6879,0.83288963,0.418712341,0.361987911,3.920156968,0.106810096
0.6882,0.832913319,0.418572768,0.36182005,3.919575927,0.10679032
0.6885,0.832937126,0.41843323,0.361652236,3.918995985,0.106770518
0.6888,0.832961053,0.418293729,0.36148447,3.918417146,0.106750689
0.6891,0.832985098,0.418154263,0.361316752,3.917839414,0.106730833
0.6894,0.833009261,0.418014833,0.361149082,3.917262792,0.10671095
0.6897,0.833033544,0.417875439,0.36098146,3.916687285,0.10669104
0.69,0.833057945,0.417736081,0.360813887,3.916112895,0.106671103
0.6903,0.833082465,0.417596759,0.360646362,3.915539627,0.106651139
0.6906,0.833107103,0.417457474,0.360478886,3.914967484,0.106631147
0.6909,0.83313186,0.417318225,0.360311459,3.91439647,0.106611128
0.6912,0.833156736,0.417179013,0.360144081,3.913826589,0.106591082
0.6915,0.83318173,0.417039837,0.359976753,3.913257844,0.106571009
0.6918,0.833206843,0.416900698,0.359809473,3.912690239,0.106550908
0.6921,0.833232074,0.416761596,0.359642243,3.912123777,0.10653078
0.6924,0.833257424,0.416622531,0.359475063,3.911558463,0.106510624
0.6927,0.833282892,0.416483504,0.359307933,3.9109943,0.10649044
0.693,0.833308479,0.416344513,0.359140853,3.910431292,0.106470229
0.6933,0.833334184,0.41620556,0.358973823,3.909869442,0.106449989
0.6936,0.833360007,0.416066645,0.358806843,3.909308754,0.106429722
0.6939,0.833385949,0.415927767,0.358639914,3.908749232,0.106409427
0.6942,0.833412009,0.415788927,0.358473036,3.908190879,0.106389104
0.6945,0.833438188,0.415650125,0.358306208,3.9076337,0.106368753
0.6948,0.833464484,0.415511361,0.358139431,3.907077697,0.106348374
0.6951,0.833490899,0.415372635,0.357972706,3.906522875,0.106327967
0.6954,0.833517433,0.415233947,0.357806032,3.905969236,0.106307531
0.6957,0.833544084,0.415095297,0.357639409,3.905416786,0.106287067
0.696,0.833570853,0.414956686,0.357472838,3.904865527,0.106266575
0.6963,0.833597741,0.414818114,0.357306319,3.904315463,0.106246055
0.6966,0.833624747,0.41467958,0.357139852,3.903766598,0.106225505
0.6969,0.833651871,0.414541085,0.356973437,3.903218935,0.106204928
0.6972,0.833679113,0.414402629,0.356807074,3.902672478,0.106184321
0.6975,0.833706473,0.414264212,0.356640763,3.902127231,0.106163686
0.6978,0.83373395,0.414125834,0.356474506,3.901583198,0.106143023
0.6981,0.833761546,0.413987495,0.356308301,3.901040382,0.10612233
0.6984,0.83378926,0.413849196,0.356142149,3.900498786,0.106101609
0.6987,0.833817092,0.413710936,0.35597605,3.899958415,0.106080858
0.699,0.833845041,0.413572716,0.355810004,3.899419272,0.106060079
0.6993,0.833873109,0.413434536,0.355644012,3.898881361,0.106039271
0.6996,0.833901294,0.413296395,0.355478073,3.898344684,0.106018433
0.6999,0.833929597,0.413158295,0.355312188,3.897809247,0.105997566
0.7002,0.833958018,0.413020234,0.355146357,3.897275053,0.105976671
0.7005,0.833986556,0.412882214,0.35498058,3.896742105,0.105955745
0.7008,0.834015212,0.412744234,0.354814858,3.896210407,0.105934791
0.7011,0.834043986,0.412606295,0.354649189,3.895679962,0.105913807
0.7014,0.834072877,0.412468396,0.354483576,3.895150775,0.105892793
0.7017,0.834101886,0.412330538,0.354318017,3.894622848,0.10587175
0.702,0.834131013,0.412192721,0.354152512,3.894096186,0.105850678
0.7023,0.834160257,0.412054945,0.353987063,3.893570792,0.105829576
0.7026,0.834189619,0.41191721,0.353821669,3.89304667,0.105808444
0.7029,0.834219098,0.411779515,0.353656331,3.892523823,0.105787282
0.7032,0.834248694,0.411641863,0.353491048,3.892002255,0.105766091
0.7035,0.834278408,0.411504251,0.353325821,3.89148197,0.105744869
0.7038,0.834308239,0.411366682,0.353160649,3.890962971,0.105723618
0.7041,0.834338188,0.411229153,0.352995534,3.890445261,0.105702336
0.7044,0.834368253,0.411091667,0.352830474,3.889928846,0.105681025
0.7047,0.834398436,0.410954222,0.352665471,3.889413727,0.105659683
0.705,0.834428737,0.41081682,0.352500525,3.888899909,0.105638312
0.7053,0.834459154,0.410679459,0.352335635,3.888387395,0.10561691
0.7056,0.834489689,0.410542141,0.352170802,3.887876189,0.105595477
0.7059,0.834520341,0.410404866,0.352006026,3.887366294,0.105574015
0.7062,0.834551109,0.410267632,0.351841308,3.886857715,0.105552521
0.7065,0.834581995,0.410130442,0.351676646,3.886350454,0.105530998
0.7068,0.834612998,0.409993294,0.351512042,3.885844516,0.105509444
0.7071,0.834644118,0.409856188,0.351347496,3.885339903,0.105487859
0.7074,0.834675355,0.409719126,0.351183007,3.884836619,0.105466244
0.7077,0.834706708,0.409582107,0.351018577,3.884334669,0.105444598
0.708,0.834738179,0.409445131,0.350854204,3.883834055,0.105422921
0.7083,0.834769766,0.409308199,0.35068989,3.883334782,0.105401214
0.7086,0.83480147,0.40917131,0.350525634,3.882836852,0.105379475
0.7089,0.834833291,0.409034464,0.350361437,3.882340269,0.105357706
0.7092,0.834865229,0.408897662,0.350197299,3.881845037,0.105335906
0.7095,0.834897283,0.408760904,0.350033219,3.88135116,0.105314074
0.7098,0.834929454,0.40862419,0.349869199,3.880858641,0.105292212
0.7101,0.834961741,0.40848752,0.349705238,3.880367483,0.105270318
0.7104,0.834994145,0.408350894,0.349541336,3.87987769,0.105248394
0.7107,0.835026666,0.408214313,0.349377494,3.879389266,0.105226438
0.711,0.835059303,0.408077775,0.349213712,3.878902214,0.10520445
0.7113,0.835092057,0.407941283,0.349049989,3.878416537,0.105182432
0.7116,0.835124926,0.407804835,0.348886327,3.87793224,0.105160382
0.7119,0.835157913,0.407668431,0.348722725,3.877449326,0.1051383
0.7122,0.835191015,0.407532073,0.348559183,3.876967798,0.105116187
0.7125,0.835224234,0.40739576,0.348395702,3.87648766,0.105094043
0.7128,0.835257569,0.407259491,0.348232282,3.876008915,0.105071867
0.7131,0.835291021,0.407123268,0.348068922,3.875531567,0.105049659
0.7134,0.835324588,0.406987091,0.347905624,3.875055619,0.105027419
0.7137,0.835358272,0.406850959,0.347742387,3.874581075,0.105005148
0.714,0.835392071,0.406714872,0.347579211,3.874107939,0.104982845
0.7143,0.835425987,0.406578831,0.347416097,3.873636213,0.10496051
0.7146,0.835460019,0.406442836,0.347253044,3.873165902,0.104938143
0.7149,0.835494166,0.406306887,0.347090053,3.872697009,0.104915744
0.7152,0.83552843,0.406170985,0.346927125,3.872229537,0.104893313
0.7155,0.835562809,0.406035128,0.346764258,3.87176349,0.10487085
0.7158,0.835597304,0.405899318,0.346601454,3.871298872,0.104848355
0.7161,0.835631915,0.405763554,0.346438713,3.870835685,0.104825828
0.7164,0.835666642,0.405627837,0.346276034,3.870373933,0.104803268
0.7167,0.835701484,0.405492166,0.346113418,3.86991362,0.104780676
0.717,0.835736442,0.405356542,0.345950865,3.86945475,0.104758052
0.7173,0.835771516,0.405220966,0.345788375,3.868997325,0.104735396
0.7176,0.835806705,0.405085436,0.345625948,3.868541349,0.104712707
0.7179,0.83584201,0.404949954,0.345463585,3.868086825,0.104689986
0.7182,0.83587743,0.404814518,0.345301286,3.867633758,0.104667232
0.7185,0.835912966,0.404679131,0.34513905,3.86718215,0.104644445
0.7188,0.835948617,0.404543791,0.344976879,3.866732005,0.104621626
0.7191,0.835984383,0.404408498,0.344814771,3.866283326,0.104598775
0.7194,0.836020265,0.404273254,0.344652728,3.865836117,0.10457589
0.7197,0.836056262,0.404138057,0.34449075,3.865390381,0.104552973
0.72,0.836092374,0.404002908,0.344328836,3.864946122,0.104530023
0.7203,0.836128601,0.403867808,0.344166986,3.864503343,0.104507041
0.7206,0.836164943,0.403732756,0.344005202,3.864062047,0.104484025
0.7209,0.8362014,0.403597752,0.343843483,3.863622238,0.104460977
0.7212,0.836237973,0.403462797,0.34368183,3.863183919,0.104437895
0.7215,0.83627466,0.40332789,0.343520241,3.862747093,0.104414781
0.7218,0.836311462,0.403193032,0.343358719,3.862311764,0.104391633
0.7221,0.836348379,0.403058224,0.343197262,3.861877936,0.104368452
0.7224,0.836385411,0.402923464,0.343035871,3.861445612,0.104345239
0.7227,0.836422558,0.402788753,0.342874546,3.861014794,0.104321992
0.723,0.836459819,0.402654092,0.342713288,3.860585487,0.104298712
0.7233,0.836497195,0.40251948,0.342552096,3.860157694,0.104275398
0.7236,0.836534686,0.402384918,0.34239097,3.859731417,0.104252051
0.7239,0.836572291,0.402250405,0.342229912,3.859306662,0.104228671
0.7242,0.83661001,0.402115942,0.34206892,3.85888343,0.104205258
0.7245,0.836647845,0.401981529,0.341907995,3.858461725,0.104181811
0.7248,0.836685793,0.401847166,0.341747138,3.85804155,0.10415833
0.7251,0.836723856,0.401712853,0.341586348,3.85762291,0.104134816
0.7254,0.836762033,0.40157859,0.341425626,3.857205806,0.104111269
0.7257,0.836800325,0.401444378,0.341264971,3.856790243,0.104087688
0.726,0.83683873,0.401310216,0.341104385,3.856376223,0.104064073
0.7263,0.83687725,0.401176105,0.340943866,3.855963751,0.104040425
0.7266,0.836915884,0.401042045,0.340783416,3.855552829,0.104016742
0.7269,0.836954632,0.400908036,0.340623034,3.85514346,0.103993026
0.7272,0.836993494,0.400774078,0.340462721,3.854735649,0.103969277
0.7275,0.83703247,0.40064017,0.340302476,3.854329397,0.103945493
0.7278,0.83707156,0.400506314,0.340142301,3.853924709,0.103921676
0.7281,0.837110763,0.40037251,0.339982194,3.853521587,0.103897825
0.7284,0.837150081,0.400238757,0.339822157,3.853120036,0.103873939
0.7287,0.837189512,0.400105055,0.339662189,3.852720057,0.10385002
0.729,0.837229057,0.399971406,0.339502291,3.852321655,0.103826067
0.7293,0.837268715,0.399837808,0.339342462,3.851924833,0.10380208
0.7296,0.837308487,0.399704263,0.339182703,3.851529594,0.103778058
0.7299,0.837348372,0.399570769,0.339023015,3.851162643,0.103753283
0.7302,0.837388371,0.399437328,0.338863396,3.850814099,0.103728022
0.7305,0.837428484,0.399303939,0.338703848,3.850466963,0.103702731
0.7308,0.837468709,0.399170603,0.338544371,3.85012124,0.103677411
0.7311,0.837509048,0.399037319,0.338384964,3.849776931,0.103652062
0.7314,0.8375495,0.398904088,0.338225628,3.84943404,0.103626685
0.7317,0.837590066,0.39877091,0.338066363,3.849092569,0.103601278
0.732,0.837630744,0.398637785,0.33790717,3.848752521,0.103575843
0.7323,0.837671536,0.398504713,0.337748048,3.8484139,0.103550378
0.7326,0.83771244,0.398371694,0.337588997,3.848076707,0.103524884
0.7329,0.837753457,0.398238729,0.337430018,3.847740946,0.103499361
0.7332,0.837794588,0.398105818,0.337271111,3.84740662,0.103473809
0.7335,0.837835831,0.39797296,0.337112276,3.847073731,0.103448228
0.7338,0.837877187,0.397840155,0.336953513,3.846742282,0.103422617
0.7341,0.837918655,0.397707405,0.336794823,3.846412276,0.103396978
0.7344,0.837960236,0.397574709,0.336636205,3.846083715,0.103371309
0.7347,0.83800193,0.397442067,0.33647766,3.845756603,0.103345611
0.735,0.838043736,0.397309479,0.336319187,3.845430942,0.103319884
0.7353,0.838085655,0.397176945,0.336160788,3.845106735,0.103294128
0.7356,0.838127686,0.397044466,0.336002462,3.844783984,0.103268342
0.7359,0.83816983,0.396912042,0.335844209,3.844462693,0.103242527
0.7362,0.838212086,0.396779673,0.33568603,3.844142865,0.103216682
0.7365,0.838254453,0.396647358,0.335527925,3.843824501,0.103190809
0.7368,0.838296934,0.396515099,0.335369893,3.843507604,0.103164906
0.7371,0.838339526,0.396382894,0.335211935,3.843192178,0.103138973
0.7374,0.83838223,0.396250745,0.335054052,3.842878225,0.103113011
0.7377,0.838425046,0.396118652,0.334896243,3.842565748,0.10308702
0.738,0.838467974,0.395986614,0.334738508,3.842254749,0.103060999
0.7383,0.838511014,0.395854631,0.334580848,3.841945232,0.103034949
0.7386,0.838554166,0.395722705,0.334423263,3.841637198,0.10300887
0.7389,0.838597429,0.395590834,0.334265753,3.841330651,0.102982761
0.7392,0.838640804,0.39545902,0.334108319,3.841025593,0.102956622
0.7395,0.838684291,0.395327261,0.333950959,3.840722027,0.102930454
0.7398,0.838727889,0.395195559,0.333793675,3.840419955,0.102904256
0.7401,0.838771599,0.395063914,0.333636467,3.840119381,0.102878029
0.7404,0.83881542,0.394932325,0.333479334,3.839820306,0.102851773
0.7407,0.838859352,0.394800793,0.333322278,3.839522734,0.102825486
0.741,0.838903396,0.394669317,0.333165298,3.839226667,0.102799171
0.7413,0.83894755,0.394537899,0.333008394,3.838932108,0.102772825
0.7416,0.838991816,0.394406537,0.332851567,3.838639059,0.10274645
0.7419,0.839036193,0.394275233,0.332694816,3.838347523,0.102720046
0.7422,0.839080681,0.394143986,0.332538142,3.838057503,0.102693612
0.7425,0.83912528,0.394012797,0.332381545,3.837769,0.102667148
0.7428,0.839169989,0.393881665,0.332225025,3.837482019,0.102640654
0.7431,0.83921481,0.393750591,0.332068583,3.837196561,0.102614131
0.7434,0.839259741,0.393619575,0.331912218,3.836912629,0.102587578
0.7437,0.839304782,0.393488617,0.331755931,3.836630225,0.102560996
0.744,0.839349935,0.393357717,0.331599722,3.836349353,0.102534384
0.7443,0.839395198,0.393226875,0.33144359,3.836070014,0.102507742
0.7446,0.839440571,0.393096092,0.331287537,3.835792211,0.10248107
0.7449,0.839486054,0.392965367,0.331131563,3.835515947,0.102454369
0.7452,0.839531648,0.3928347,0.330975666,3.835241224,0.102427638
0.7455,0.839577352,0.392704093,0.330819849,3.834968045,0.102400878
0.7458,0.839623167,0.392573544,0.33066411,3.834696412,0.102374087
0.7461,0.839669091,0.392443055,0.33050845,3.834426328,0.102347267
